9.419129471453292979e+01,4.790375768141785215e+02,5.147912198163445510e+02,4.173068415446840049e+02,3.319171583392458729e+02,2.211176157613861335e+02,1.566301375853319087e+02,1.065129100156408271e+02,1.402462120700591299e+02,2.284491190615538301e+02,3.609224293390478806e+02,4.248340852615289123e+02,4.191443665373543013e+02,4.659291791678215873e+02,5.179845557543197856e+02,4.713904962979207198e+02,5.089931237256550389e+02,4.265606639154623281e+02,3.801105102466912626e+02,2.508007177023223733e+02,1.832211778152296517e+02,1.208014900570353092e+02,1.947434209415044677e+02,2.751908428709065788e+02,3.680244557091281195e+02,4.120982892466310545e+02,4.795518741491894161e+02,2.102379604162863913e+01,8.100000000000000000e+01,1.000049998750062485e+02,6.942621983083913051e+01,2.523885892824792521e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,4.561797891182817466e+01,3.413209633175202384e+01,1.252996408614166768e+01,4.398295124249849550e+02,4.089914424532620956e+02,4.092004398824615237e+02,4.660096565523079448e+02,5.140155639666954812e+02,5.484414280486112148e+02,6.065459586873859053e+02,6.490192601148289668e+02,7.050290774145418027e+02,6.704819162363739906e+02,7.182826741610854242e+02,6.443166923183040353e+02,5.810309802411571809e+02,4.842282519638853273e+02,3.899602543849821359e+02,2.920017123237464602e+02,1.564736399525492061e+02,5.578530272392541178e+01,5.780138406647370175e+01,1.493452376207557677e+02,2.431295950722577004e+02,3.381434606790437556e+02,4.153949927478664108e+02,4.611333863428238260e+02,5.196585417367831496e+02,5.917093881290037416e+02,2.276072999999999791e+00,1.606889999999999985e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.334509999999999863e-01,1.374959999999999960e+00,2.224981999999999793e+00,1.624619999999999953e-01,1.632028999999999952e+00
9.433981132056603158e+00,1.596151621870554038e+02,2.815546128196091331e+02,3.653505166275257920e+02,4.364825311510186907e+02,4.099560952102066267e+02,4.981214711292818720e+02,5.086934243726765317e+02,5.080088581904847160e+02,4.537884969895116001e+02,4.661416093849593381e+02,3.881855226563711199e+02,2.880433995077825102e+02,2.021484602958924484e+02,1.312440474840668685e+02,1.804217281815025729e+02,2.536178227175684867e+02,3.013254055004323959e+02,4.322244787144754241e+02,4.419558801509489854e+02,5.348130514488217386e+02,4.403316931586914507e+02,4.746535578714226631e+02,4.559034985608248007e+02,4.546746089237884689e+02,2.950000000000000000e+02,2.233942702935775912e+02,1.220655561573370207e+01,2.500000000000000000e+01,5.015974481593781320e+01,5.793962374748389976e+01,2.758622844826744469e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,6.312685640834651934e+01,5.047771785649585041e+01,1.019803902718556898e+01,6.828250141873832035e+02,6.802095265431086091e+02,7.132355852030940468e+02,7.170411424737077368e+02,6.496191191767680948e+02,4.801020724804257611e+02,4.096925676650724881e+02,3.186989174754128271e+02,2.341708777794540310e+02,2.090932806189620123e+02,2.107605276136876569e+02,2.853786957710753995e+02,4.056710490039928914e+02,4.573773059520990500e+02,5.316135814668394914e+02,6.063373648390803510e+02,5.867069114984074076e+02,5.772806942900481317e+02,6.140244294814335717e+02,5.534835137562815817e+02,5.395294245914674320e+02,4.773311219688068832e+02,3.232150986572254965e+02,2.835718603811034200e+02,1.872751985715140108e+02,1.012373448881389777e+02,2.279297000000000128e+00,1.606889999999999985e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.334509999999999863e-01,1.374959999999999960e+00,2.224981999999999793e+00,1.624619999999999953e-01,1.632028999999999952e+00
1.769180601295413169e+01,1.900657780874821299e+02,2.824075069823746844e+02,3.606729820765619934e+02,4.655201391991543005e+02,4.010610926031095573e+02,4.913501806247759873e+02,5.014399266113539397e+02,5.139892994995129811e+02,4.602129941668314359e+02,4.740675057415346600e+02,3.801184026063457964e+02,3.106718526033538410e+02,2.304951192541828959e+02,1.784880948410845747e+02,1.724093964956666696e+02,2.501859308594310107e+02,3.046850833237492111e+02,4.492215489043240382e+02,4.577390086064328329e+02,5.597088528869272750e+02,4.344156995321416730e+02,4.814810484328536972e+02,4.510709478563211405e+02,4.328995264492674551e+02,2.932336951988976352e+02,2.151278689523977050e+02,1.204159457879229578e+01,2.505992817228333536e+01,4.569463863518345192e+01,5.192301994298868095e+01,3.130495168499705727e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,7.169379331573968273e+01,4.580392996239514503e+01,5.000000000000000000e+00,7.088610583182010032e+02,7.095970687650844866e+02,7.124612270151969824e+02,7.197006322075867502e+02,6.363874605929944437e+02,5.510952730699111726e+02,4.236153915995026864e+02,3.425273711690790037e+02,2.590443977390748387e+02,2.021410398706804017e+02,2.495776432295168661e+02,3.232228333518534100e+02,3.970201506221063141e+02,4.564000438212073618e+02,5.251104645691228825e+02,6.341900346110777491e+02,6.138705075176685568e+02,5.931509082855727684e+02,6.150520303193868585e+02,5.720008741252062237e+02,5.368249249056902954e+02,4.659839053014599699e+02,3.385454179279347500e+02,2.903532331488664795e+02,1.907065809037538031e+02,6.462971452822610274e+01,2.275911999999999935e+00,1.606889999999999985e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.334509999999999863e-01,1.366417999999999910e+00,2.224981999999999793e+00,1.624619999999999953e-01,1.632028999999999952e+00
9.319334740205439971e+01,4.725526425701161770e+02,5.301179114121687235e+02,4.327609039643022015e+02,3.302877533303346809e+02,2.238258251408894068e+02,1.664001201922642963e+02,9.752948272189287593e+01,1.491643389017629886e+02,2.590231649872265507e+02,3.954339388570485312e+02,4.509334762467741484e+02,4.371464285568395098e+02,4.831935430032152112e+02,5.539404300103035439e+02,4.901346753699435794e+02,5.233469212673368247e+02,4.522444029504400760e+02,3.832075155839196441e+02,2.555484298523471693e+02,1.978004044485248301e+02,1.400142849854971132e+02,1.784404662625605340e+02,2.601115145471264896e+02,3.754210969031975083e+02,4.307261310856354157e+02,4.968108291895417210e+02,1.920937271229854559e+01,8.202438661763950734e+01,1.025524256173397362e+02,7.543208866258443379e+01,2.983286778035259701e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,5.531726674375732244e+01,3.500000000000000000e+01,7.615773105863908654e+00,4.279263955401676185e+02,4.138067181668272383e+02,4.300290687848903985e+02,4.874833330484233329e+02,5.311167479942615728e+02,6.020705938675297375e+02,6.306575933103478064e+02,6.601939109079997934e+02,7.102654433379115062e+02,6.977979650299935201e+02,7.196033629715748248e+02,6.376684091281298379e+02,6.075565817271672131e+02,4.939736835095570200e+02,3.969445805147111628e+02,2.918989551197468586e+02,1.556181223379848007e+02,2.596150997149434048e+01,7.117583859709698402e+01,1.876725872363888925e+02,2.763277040037788197e+02,3.546406632071398803e+02,4.270234185615585147e+02,5.114938904815970773e+02,5.612878049628371855e+02,6.023362848110680261e+02,2.303634000000000182e+00,1.606889999999999985e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.334509999999999863e-01,1.371736000000000066e+00,2.224981999999999793e+00,1.624619999999999953e-01,1.632028999999999952e+00
1.034069630150697350e+02,4.711231261570588345e+02,5.183763111871529645e+02,4.165729227878355232e+02,3.270122321871156146e+02,2.017176244159146279e+02,1.340820644232478855e+02,9.718538984847465656e+01,1.433492239253495200e+02,2.583118270617898133e+02,3.835479109576794485e+02,4.484127562859914633e+02,4.538413819827363227e+02,5.057005042512811315e+02,5.556122748824039945e+02,4.725632232834036586e+02,5.168287917676414054e+02,4.397647098165108446e+02,3.822983128395939048e+02,2.630057033602123511e+02,2.266031773828425457e+02,1.681457700925003849e+02,1.781347804332438614e+02,2.545682619652340009e+02,3.769681684174407792e+02,4.134247210799083518e+02,4.773258844856415521e+02,1.992485884517127559e+01,8.005623023850174036e+01,1.061178590059185041e+02,7.808969202141855703e+01,2.860069929215018192e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,6.356886030125127007e+01,3.801315561749642313e+01,6.082762530298219339e+00,4.287854941576265446e+02,3.950012658207566005e+02,4.526035793053342786e+02,4.953100039369283536e+02,5.536569334885999751e+02,5.133906894364174605e+02,5.968885993215149028e+02,6.394654017224074778e+02,6.865690060001252277e+02,6.922752342818570241e+02,6.905396440465963224e+02,6.357436590324750796e+02,5.946595664748024319e+02,4.781736086402092383e+02,3.789775718957521917e+02,2.849859645666782626e+02,1.480000000000000000e+02,2.469817807045693669e+01,8.602325267042627388e+01,1.793348822733603072e+02,2.930017064796722366e+02,3.794864951483780828e+02,4.148553964937662499e+02,5.361911972421777364e+02,5.734047436148396173e+02,5.849478609243733445e+02,2.278812999999999978e+00,1.606889999999999985e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.384469999999999867e-01,1.372219999999999995e+00,2.224981999999999793e+00,1.627840000000000120e-01,1.632028999999999952e+00
9.751410154434076105e+01,5.158652924940773801e+02,4.870831551183021588e+02,3.996623574969251536e+02,3.387535977668724172e+02,1.704728717421044735e+02,1.262537128166930387e+02,1.090412765882718418e+02,1.799388785115656901e+02,2.314238535674315358e+02,3.560224712009060681e+02,4.367161549565117866e+02,4.490267252625393439e+02,4.816274493838572539e+02,5.263705918837031277e+02,4.872719979641760801e+02,5.280700711079922485e+02,4.016590594023742256e+02,4.026474885057647839e+02,2.831059872203341570e+02,2.261725005388585998e+02,1.520526224699856925e+02,2.171474153656911596e+02,3.030808472998582488e+02,4.084862298780706737e+02,3.699148550680278049e+02,4.562148616605995812e+02,2.617250465660480074e+01,6.933974329343885756e+01,9.329523031752481188e+01,7.700649323271382229e+01,3.352610922848042208e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,6.200806399170998162e+01,3.860051813123756403e+01,1.264911064067351809e+01,4.629135988497205290e+02,4.420916194636582190e+02,4.445593323730815314e+02,4.894180217360206484e+02,5.281713737036493512e+02,5.548062724951836344e+02,6.036058316484359239e+02,6.479274650761457224e+02,6.945509340573951249e+02,6.560640212662175372e+02,7.112671790543972747e+02,6.603673220261583765e+02,5.766402691453312173e+02,4.677873448480623324e+02,3.735358081897905436e+02,3.076686529368892593e+02,1.780168531347523810e+02,7.782673062643708306e+01,9.082400563727631493e+01,1.880664776083180527e+02,2.780881155317501339e+02,3.752825602129680647e+02,4.192195129046356783e+02,4.990490957811666135e+02,5.495061419128998068e+02,6.145176970600602999e+02,2.278812999999999978e+00,1.606889999999999985e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.416699999999999904e-01,1.370768999999999904e+00,2.224981999999999793e+00,1.629450000000000065e-01,1.632028999999999952e+00
9.889893831583835038e+01,4.659291791678215873e+02,5.303470561811387824e+02,4.333497432790285870e+02,3.400661700316572364e+02,2.137685664451160505e+02,1.422146265332789312e+02,7.902531240052138628e+01,1.212353083882744187e+02,2.301695027582933335e+02,3.691314129141544527e+02,4.210296901644823606e+02,4.260751107492668552e+02,4.840588807159724070e+02,5.318514830288621624e+02,4.650989142107300154e+02,4.851061739454570443e+02,4.395679697157198689e+02,3.718400193631664479e+02,2.653243298304925588e+02,2.166010156947561427e+02,1.573848785620778870e+02,1.560833110873805083e+02,2.375415753084078574e+02,3.601180362047977042e+02,4.085706793199923368e+02,4.550000000000000000e+02,6.324555320336759046e+00,7.505997601918082296e+01,9.330058949438637228e+01,7.871467461661771381e+01,2.505992817228333536e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,4.661544808322666000e+01,2.828427124746190202e+01,1.414213562373095145e+00,4.512759687818530665e+02,4.267469976461463261e+02,4.720603774942353539e+02,5.154027551342736615e+02,5.502626645521210094e+02,4.629492412781340818e+02,5.869011841869123600e+02,6.128237919663367848e+02,6.638953230743533140e+02,6.846787567903651279e+02,6.817514209739499620e+02,6.257994886543133362e+02,5.990826320300063799e+02,4.893761334597346035e+02,3.921224298608790377e+02,3.029884486246959341e+02,1.698528775146302792e+02,4.687216658103186262e+01,7.653757247260980989e+01,1.509436981129056505e+02,2.668126683649035158e+02,3.582206024225853866e+02,4.001962018810273776e+02,5.009600782497543605e+02,5.616164171389578996e+02,5.733280038511985595e+02,2.279135999999999829e+00,1.606889999999999985e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.355459999999999998e-01,1.372541999999999929e+00,2.224981999999999793e+00,1.632669999999999955e-01,1.632028999999999952e+00
7.810249675906653977e+00,1.318976876218836480e+02,2.835577542582815909e+02,3.593396721766189899e+02,4.365329311747282190e+02,4.206304791619361367e+02,4.953907548592322883e+02,5.047137802755141820e+02,5.085233524627949464e+02,4.679668791698831569e+02,4.807587752709252413e+02,3.782975019743059306e+02,2.390522955338433917e+02,1.595399636454766039e+02,1.096585609973065374e+02,1.411276018360689193e+02,2.205107707119994700e+02,3.270428106532843344e+02,3.916988639248268100e+02,4.143428532025139361e+02,5.129649110806702765e+02,4.367150100465977971e+02,4.641691502028112950e+02,4.330738966966261501e+02,4.132807762284618889e+02,2.960827587010091406e+02,2.404682931282209495e+02,9.486832980505138124e+00,2.720294101747088789e+01,4.580392996239514503e+01,5.643580423808985103e+01,3.590264614203248072e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,7.003570517957251695e+01,4.716990566028302112e+01,1.334166406412633421e+01,6.607155212343660651e+02,6.698753615412347244e+02,7.054643860606997805e+02,7.002892259631016714e+02,6.467920840579297419e+02,5.327898272302128362e+02,4.507205342559843757e+02,3.781917503066400741e+02,3.139044440590161571e+02,2.542616762313974732e+02,2.522538404068409932e+02,3.034336830346954343e+02,3.990400982357537600e+02,4.522797806667903728e+02,5.114733619652151333e+02,5.863659267044769194e+02,5.888582172305996210e+02,5.624419970094694463e+02,5.976261373132872450e+02,5.634128149057314658e+02,5.237804883727533252e+02,4.716407531161826796e+02,3.576772287971377295e+02,2.754868417910372500e+02,1.717469068134852819e+02,8.634813257969160816e+01,2.279457999999999984e+00,1.606889999999999985e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.415089999999999959e-01,1.371736000000000066e+00,2.224981999999999793e+00,1.627840000000000120e-01,1.632028999999999952e+00
1.000000000000000000e+01,1.215935853571231746e+02,2.629087294100368695e+02,3.555629339512204865e+02,4.189367494025798919e+02,4.186884283091664543e+02,4.935686375773890404e+02,4.678311661272686024e+02,4.946048928185001046e+02,4.601836589884521231e+02,4.685402864215627119e+02,3.732090566961096556e+02,2.192031021678297407e+02,1.468911161370897958e+02,9.035485598461214352e+01,1.183596214931426687e+02,1.963109777877946271e+02,3.013784995649158986e+02,3.858497116754138574e+02,4.029106600724284704e+02,4.928792955683977652e+02,4.137559667243482977e+02,4.578667928557387654e+02,4.317927743721518254e+02,3.971750243910107656e+02,2.892766841624122094e+02,2.294558781116753039e+02,3.162277660168379523e+00,3.538361202590826338e+01,4.661544808322666000e+01,4.743416490252568707e+01,2.600000000000000000e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,6.894925670375279481e+01,4.455333881989092504e+01,4.000000000000000000e+00,6.561905211141045129e+02,6.578639677015302141e+02,6.990801098586628086e+02,6.947647083725539687e+02,6.447891128113128616e+02,5.143578520835469590e+02,4.605409862324959249e+02,3.889382984484814187e+02,3.108649224341659192e+02,2.566028059082752861e+02,2.515491999589742420e+02,2.935745220553037029e+02,3.920624950183325268e+02,4.470346742703522978e+02,5.078592324650601313e+02,5.808175272837416969e+02,5.754172399224756873e+02,5.645467208300832453e+02,5.869795567138603474e+02,5.398342338162706255e+02,5.300150941246862430e+02,4.510897915049729932e+02,3.703039292257104762e+02,2.860157338329484560e+02,1.887326150934172801e+02,1.002845950283492016e+02,2.279780000000000140e+00,1.606889999999999985e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.407029999999999947e-01,1.352718000000000087e+00,2.232073000000000196e+00,1.629450000000000065e-01,1.632028999999999952e+00
1.094805918873295099e+02,5.111917448472735259e+02,5.250152378741021266e+02,4.410102039635817732e+02,3.614194239384485741e+02,2.021583537724820303e+02,1.190672079121703462e+02,1.835755975068581947e+01,1.072287274940815536e+02,1.933416664870767079e+02,3.122579062249665185e+02,4.006045431594604338e+02,4.530540806570447216e+02,4.973258489159798614e+02,5.447724295520102942e+02,4.649344039754425353e+02,5.189412298131649095e+02,4.280186911806539456e+02,3.951063148065340442e+02,2.804710323723289775e+02,2.118159578502054217e+02,1.183300469027203548e+02,1.317459676802291995e+02,2.388828164602887512e+02,3.461574786134195278e+02,3.545659318095860044e+02,4.317788785941248193e+02,2.404163056034261459e+01,7.021395872616783151e+01,9.651942809610923746e+01,7.920858539325141123e+01,2.308679276123039159e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,6.630987860040161763e+01,4.627094120503709718e+01,7.000000000000000000e+00,4.698020859894089654e+02,4.470492142930127102e+02,4.771771159642926818e+02,5.052227231627651349e+02,5.389118666349813793e+02,5.168413683133345558e+02,5.802154772151463931e+02,6.216767648867054277e+02,6.812378439282421141e+02,6.883865193334337391e+02,7.117583859709698118e+02,6.676503575974478508e+02,6.305933713574858075e+02,5.300943312279429165e+02,4.374391386238775681e+02,3.675391135648014256e+02,2.399208202720222403e+02,1.306024502067246829e+02,9.315041599477696366e+01,1.600781059358212133e+02,2.449653036656415850e+02,3.477614124655005412e+02,3.705630850476069895e+02,4.954079127345464713e+02,5.511097894249384126e+02,5.880008503395212074e+02,2.281391999999999864e+00,1.394140000000000101e-01,2.162930000000000130e-01,1.728893999999999931e+00,1.413480000000000014e-01,1.370285999999999893e+00,2.237553000000000125e+00,1.621390000000000053e-01,1.627355000000000107e+00
