1.041009125800537873e+02,6.603491500713845426e+02,8.359246377515140694e+02,8.781759504791735935e+02,9.767886158222770518e+02,7.750490307070901963e+02,8.468323328735151563e+02,7.301753214126042622e+02,6.970222378088091091e+02,5.608859064016495495e+02,4.511363430272493815e+02,2.289825320848732417e+02,4.031128874149274566e+01,2.267377339570985555e+02,4.615322307271725322e+02,6.141612166198708564e+02,8.814720642198481073e+02,9.731238359016800814e+02,1.195247673078680464e+03,1.143645487028213665e+03,1.281845934580283256e+03,1.037273830769869619e+03,9.912275218132313057e+02,8.860050789922144077e+02,7.791078230899751134e+02,4.830258792238776095e+02,2.784690287985362147e+02,5.000000000000000000e+00,1.615549442140351033e+01,8.627861844049196804e+01,1.173797256769668849e+02,5.630275304103698630e+01,2.011000000000000000e+03,3.515435586097404303e+04,1.280000000000000000e+02,6.868041933477110206e+01,5.186520991955976001e+01,3.000000000000000000e+00,8.651993989826853522e+02,8.408644361607880455e+02,7.891108920804476838e+02,7.062294244790427911e+02,5.616876356125351322e+02,3.871911672546262935e+02,2.310411218809327067e+02,1.021224754889931177e+02,1.938298222668534549e+02,3.656624126157896626e+02,5.372466844941902764e+02,6.697716028617517168e+02,7.773004567089870989e+02,8.029028583832542836e+02,8.301355311032048121e+02,9.036780400120387640e+02,8.006528586097722382e+02,7.077994066117885268e+02,6.169837923316948718e+02,5.004687802450818026e+02,3.874183785005558889e+02,2.426066775667974014e+02,1.028591269649903239e+02,1.173882447266335163e+02,2.749618155308114638e+02,4.465713828717643992e+02,1.655240000000000045e-01,1.311940000000000051e-01,5.868280000000000163e-01,1.875882999999999967e+00,2.061389999999999889e-01,2.187109999999999888e-01,1.252790999999999988e+00,1.760000000000000009e+00,2.469319000000000042e+00
1.180169479354554340e+02,5.723154724450492949e+02,5.317527620990792911e+02,3.570280101056498552e+02,1.913765920900463868e+02,8.645229898620394238e+01,2.192031021678297407e+02,3.946352746524314625e+02,5.632139913034831125e+02,7.212440641003570363e+02,9.825197199038806275e+02,1.042438007749141889e+03,9.783291879526032062e+02,1.014574294963163311e+03,1.057160347345661648e+03,8.956215718706199596e+02,8.869481382809256047e+02,6.575416336628426279e+02,5.048742417671949170e+02,2.345421070938009507e+02,1.941648783894759944e+01,2.064218980631657701e+02,4.310452412450460997e+02,6.698059420459032935e+02,9.188280579085512727e+02,9.455210203903453703e+02,1.080162950669944166e+03,4.110960958218893069e+01,1.655596569216063472e+02,2.231882613400624109e+02,1.880983785150738754e+02,5.283937925449162520e+01,2.011000000000000000e+03,3.515435586097404303e+04,1.280000000000000000e+02,4.140048308896890461e+01,2.012461179749810825e+01,7.211102550927978250e+00,2.256745444218288412e+02,2.935523803344132148e+02,4.416786161905509402e+02,6.061724177162798242e+02,7.178586211782929922e+02,7.457352076977457500e+02,8.516736464162784159e+02,8.837307282198577241e+02,9.300134407630891928e+02,8.546578262673314157e+02,8.608164728907086101e+02,7.324493156526258417e+02,5.878996513011383058e+02,4.138175926661407402e+02,2.851753846319839454e+02,1.917081114611481496e+02,2.297063342618135096e+02,3.273774579900088497e+02,4.612125323535777284e+02,5.726613309801875857e+02,6.869672481275945302e+02,7.519175486713952523e+02,7.773705680047322630e+02,8.197371529947877207e+02,8.381527307120104524e+02,8.308507687906414958e+02,1.676189999999999902e-01,1.423149999999999971e-01,2.749599999999999822e-01,1.874271000000000020e+00,2.067839999999999956e-01,2.177439999999999931e-01,1.243443000000000076e+00,1.760000000000000009e+00,2.380513000000000101e+00
8.184130986244049666e+01,5.912021650839922131e+02,7.938469625815796462e+02,8.416008555128731814e+02,9.410260357715933424e+02,7.724260482402182788e+02,8.552268704852531300e+02,7.811305908745348461e+02,7.157611333398873512e+02,5.732896301172733047e+02,4.703041569027431024e+02,2.470728637467093449e+02,3.911521443121588959e+01,1.990904317138320039e+02,4.404327417438444741e+02,5.948613283783035968e+02,8.552338861387568159e+02,9.777694002166359724e+02,1.165315407947565063e+03,1.128113469470159316e+03,1.271143186269745229e+03,9.951808880801520445e+02,1.004363480021052965e+03,9.028632233068307187e+02,7.880368011711128702e+02,4.781819737296670496e+02,2.890069203323685088e+02,9.055385138137417300e+00,6.403124237432848531e+00,8.125269226308751058e+01,1.131724348063608687e+02,4.920365840057017692e+01,2.011000000000000000e+03,3.515435586097404303e+04,1.280000000000000000e+02,7.130918594402827182e+01,4.601086828130936368e+01,2.126029162546929996e+01,8.632091287747135766e+02,8.320216343341079437e+02,8.439579373404814078e+02,7.706237733161364076e+02,6.551763121481118333e+02,4.954048849173774443e+02,3.202030605725061037e+02,1.779129000381928449e+02,1.747254989977135438e+02,2.729761894378335683e+02,4.573510686551415461e+02,5.796869845011184452e+02,7.079865817937512702e+02,7.492422839108854760e+02,7.917329095092611624e+02,8.857680283234431045e+02,7.874446012260164025e+02,7.278804846951180707e+02,6.717752600386530730e+02,5.171972544397350475e+02,4.647171182558266764e+02,3.182263345482268733e+02,1.464411144453633256e+02,5.961543424315551931e+01,1.856071119327058625e+02,3.661488768247145913e+02,1.650399999999999923e-01,1.471500000000000030e-01,2.765710000000000113e-01,1.832044000000000006e+00,2.061389999999999889e-01,2.174210000000000031e-01,1.235546000000000033e+00,1.760000000000000009e+00,2.392600999999999978e+00
1.186802426691148895e+02,5.539323063335447159e+02,5.035245773544723420e+02,3.149920633920797854e+02,1.719447585708851989e+02,1.361947135537940028e+02,2.927746573732091520e+02,4.497754995550557737e+02,6.509416256470314011e+02,8.091489356107440472e+02,1.069598055346025831e+03,1.120087496582298172e+03,1.049051476334693461e+03,1.080520707807120289e+03,1.106573540258395951e+03,9.083771243266752435e+02,8.871826193067580562e+02,6.332219200248835023e+02,4.619751075545088383e+02,1.881302740124512809e+02,7.116881339463233758e+01,2.699666646087994195e+02,5.303932503341270603e+02,7.694413557900303431e+02,1.027937741305376903e+03,1.006262888116221802e+03,1.158399758287267559e+03,4.957822102496216132e+01,1.688135065686392409e+02,2.343352299591335566e+02,1.886637220029330422e+02,5.936328831862331867e+01,2.011000000000000000e+03,3.515435586097404303e+04,1.280000000000000000e+02,3.538361202590826338e+01,4.123105625617660586e+00,1.442220510185595650e+01,2.526598503917866196e+02,3.812741795611132147e+02,5.666921562894619910e+02,7.340388273109264219e+02,8.626453500715111886e+02,8.644865528161789143e+02,9.343446901438462646e+02,9.458165784125376376e+02,9.695179214434357391e+02,8.853078560591225141e+02,8.446306885260563604e+02,6.808913275993460275e+02,5.217068142165674089e+02,3.330735654476350192e+02,2.110094784600919411e+02,2.041886382735337122e+02,3.087685217116537615e+02,4.387094710625700600e+02,5.876674229528126716e+02,7.289890259805013102e+02,7.941416750177514814e+02,8.460289593152234602e+02,8.270386931697936461e+02,8.988242319830947054e+02,8.903078119392191638e+02,8.579813517786968760e+02,1.653630000000000100e-01,1.489229999999999998e-01,2.619049999999999989e-01,1.870724999999999971e+00,2.058169999999999999e-01,2.179049999999999876e-01,1.240059000000000022e+00,1.760000000000000009e+00,2.396147000000000027e+00
1.204325537385967806e+02,7.251103364316358011e+02,9.444786921895062051e+02,9.806655903007915640e+02,1.049219233525577238e+03,8.702924795722412910e+02,9.553601415173233136e+02,8.836979121849276453e+02,7.936831861643536286e+02,6.160422063462859796e+02,5.150262129251286751e+02,2.755449146690970679e+02,4.143669871020131978e+01,1.805796223276591093e+02,4.399863634250497739e+02,5.913281660803922932e+02,8.576322055520070080e+02,9.893684854491777969e+02,1.179635536935031496e+03,1.150661114316461180e+03,1.290372426859780717e+03,9.851142065770851559e+02,1.030012135850835421e+03,9.428918283663296052e+02,8.306924822098728782e+02,5.130691961129609808e+02,3.251861005639693758e+02,8.944271909999159220e+00,1.029563014098700080e+01,8.495881355103777821e+01,9.881295461628499766e+01,5.200961449578337437e+01,2.011000000000000000e+03,3.515435586097404303e+04,1.280000000000000000e+02,7.860025445251433496e+01,5.608921464952063474e+01,8.246211251235321171e+00,9.100137361600648092e+02,8.652225147324819545e+02,8.520093896196215155e+02,7.465252842335615924e+02,5.800249994612300952e+02,3.502185032233448396e+02,1.640121946685672469e+02,8.732124598286490880e+01,2.613752092299497463e+02,4.290419559903203890e+02,6.337586291325744696e+02,7.778926661178905988e+02,9.072601611445307981e+02,9.192981018146398355e+02,9.465965349609092527e+02,1.000068997619664287e+03,8.832043931050161518e+02,7.669843544688509382e+02,7.078424966050004059e+02,5.578315157823193431e+02,4.435538298786293012e+02,2.753343422096124868e+02,1.074895343742822291e+02,1.534959282847594011e+02,3.310543761982312390e+02,5.240229002629561137e+02,1.653630000000000100e-01,1.513410000000000033e-01,6.301830000000000487e-01,1.867340999999999918e+00,2.066230000000000011e-01,2.191940000000000000e-01,1.227648000000000073e+00,1.760000000000000009e+00,2.410490999999999939e+00
1.197079780131633555e+02,5.712101189579890388e+02,5.199548057283440130e+02,3.502027983897330046e+02,2.027658748409110387e+02,9.178779875342910088e+01,2.263846284534354254e+02,3.685715669988665582e+02,5.638758728656512176e+02,7.153740280440714514e+02,9.628733042306240577e+02,1.015833155591999798e+03,9.691728432018718422e+02,9.937937411757029622e+02,1.027560703802943181e+03,8.760878951338158913e+02,8.553274226867744119e+02,6.318006014558707193e+02,4.908054604423223282e+02,2.305666931714119130e+02,1.341640786499873883e+01,1.984867753781092574e+02,4.234831755808015714e+02,6.310982490864635110e+02,8.656881655654073029e+02,8.770461789438455753e+02,1.016787096692321370e+03,3.733630940518894192e+01,1.464547711752676094e+02,2.059150310200787715e+02,1.744505660638565985e+02,5.215361924162119323e+01,2.011000000000000000e+03,3.515435586097404303e+04,1.280000000000000000e+02,3.606937759374286401e+01,1.708800749063506075e+01,5.656854249492380582e+00,2.428703357761091297e+02,3.027606315226601623e+02,4.197153797515645124e+02,5.638341954865809385e+02,6.787613719121028453e+02,6.780272855866495547e+02,7.837818574067659938e+02,8.136516453618219202e+02,8.511362993081660306e+02,7.831436649810812014e+02,7.807714134111212161e+02,6.660345336392100535e+02,5.441406068287865310e+02,3.828002089863588253e+02,2.646601594498121699e+02,2.132346125749757277e+02,2.342007685726073873e+02,3.289559240992628588e+02,4.516425577821470370e+02,5.894556811160615553e+02,6.630271487654182465e+02,7.293099478273966270e+02,7.488184025516467273e+02,8.238379695061402117e+02,8.282855787709936521e+02,8.327286472795324244e+02,1.653630000000000100e-01,1.510180000000000133e-01,2.854360000000000230e-01,1.868308000000000080e+00,2.061389999999999889e-01,2.169379999999999920e-01,1.227165000000000061e+00,1.760000000000000009e+00,2.411296999999999802e+00
1.190000000000000000e+02,5.611996079827569019e+02,5.477928440569481836e+02,3.870878453271298554e+02,2.317800681680804189e+02,9.935793878699377046e+01,1.565407295242998487e+02,2.908143737850658681e+02,4.737763185301688509e+02,6.104498341387276241e+02,8.511903429903326241e+02,9.099917582044356550e+02,9.006952869866701121e+02,9.464253800485276997e+02,1.003194896318756150e+03,8.356967153220119826e+02,8.423496898557035593e+02,6.494705536050114461e+02,5.078779380914276089e+02,2.638219096284461216e+02,7.134423592694787430e+01,1.478276022940235634e+02,3.851752847730497820e+02,6.114785360092372457e+02,8.456624622152742177e+02,8.282396996039250325e+02,9.662323737072774748e+02,3.966106403010387993e+01,1.470850094333205789e+02,2.100595153760000358e+02,1.680029761641144148e+02,5.003998401278721531e+01,2.011000000000000000e+03,3.515435586097404303e+04,1.280000000000000000e+02,3.661966684720110976e+01,2.102379604162863913e+01,8.485281374238569541e+00,1.869786084021378088e+02,2.440184419260151003e+02,3.769694947870450505e+02,5.240000000000000000e+02,6.404131478975115215e+02,6.919371358729057420e+02,7.490427224130810373e+02,7.858574934426724212e+02,8.180006112467153798e+02,7.960025125588485935e+02,7.743952479193037561e+02,6.626892182614712965e+02,5.682860195359374984e+02,4.126887446975020453e+02,2.944571276094365544e+02,2.040882162203393762e+02,2.030024630392449296e+02,3.011444835954993664e+02,4.249529385708492555e+02,5.234357649224974693e+02,6.342144747638609488e+02,7.063441087741866795e+02,6.986107643029844212e+02,7.953892129014574266e+02,8.157021515234589515e+02,7.962826131468650601e+02,1.652009999999999867e-01,1.498899999999999955e-01,2.335379999999999956e-01,1.861215999999999982e+00,2.056560000000000055e-01,2.188720000000000110e-01,1.204601000000000033e+00,1.760000000000000009e+00,2.415487000000000162e+00
9.247702417357513127e+01,6.034509093538595152e+02,8.014992202117230136e+02,8.510052878801635643e+02,9.517588980408851285e+02,7.676301192631774484e+02,8.545045348036486530e+02,7.883577867948029052e+02,7.277059845844336223e+02,6.053577454695694087e+02,4.997479364639738151e+02,2.859545418418808822e+02,5.173973328110611902e+01,1.633676834627950427e+02,3.959494917284274038e+02,5.620035587075939247e+02,8.315653912952366227e+02,9.350614953039184911e+02,1.158123482190046843e+03,1.125117771613265404e+03,1.274333158950201778e+03,1.079103794822351574e+03,9.905781140324068019e+02,8.926393448644306545e+02,7.823157930145600858e+02,4.833394252489651990e+02,2.856081231337792588e+02,6.082762530298219339e+00,1.204159457879229578e+01,8.246211251235321527e+01,1.037304198391195200e+02,5.500000000000000000e+01,2.011000000000000000e+03,3.515435586097404303e+04,1.280000000000000000e+02,5.748912940721923803e+01,2.451530134426252516e+01,1.676305461424021104e+01,8.010156053411194534e+02,7.887008304801003078e+02,7.760927779589242164e+02,7.241574414448836023e+02,6.006013652998134376e+02,4.597847322389033025e+02,3.193070622457323680e+02,2.224679752234015382e+02,2.296540877058364174e+02,3.162846818927530421e+02,4.737013827296686372e+02,5.970812340042182313e+02,7.170111575143025675e+02,7.599506562928937683e+02,7.857798673928978133e+02,8.990773047964229363e+02,7.956846108854939530e+02,7.444037882762285108e+02,6.602863015389611974e+02,5.273755777432246532e+02,4.716630152979985269e+02,3.303937045405072581e+02,1.936310925445601185e+02,1.558589105569521109e+02,2.408318915758459013e+02,4.109914840966902716e+02,1.656849999999999989e-01,1.495680000000000065e-01,2.345049999999999912e-01,1.866211999999999982e+00,2.051719999999999933e-01,2.188720000000000110e-01,1.219106000000000023e+00,1.760000000000000009e+00,2.411618999999999957e+00
9.873196037757986687e+01,4.877673625817947141e+02,4.570306335465928100e+02,3.104609476246569670e+02,2.304105032328170637e+02,1.578765340384694298e+02,2.644333564435470407e+02,4.190047732425013578e+02,5.433599175500526144e+02,6.791789160449550309e+02,9.192001958224334430e+02,9.509200807638883362e+02,8.946831841495625213e+02,9.194721311709234897e+02,9.370432220554183687e+02,8.213403679352427389e+02,7.806663820096264317e+02,5.940538696111658510e+02,4.450269654751271560e+02,1.994241710525582221e+02,8.688498144098322484e+01,2.454159734002658695e+02,4.374254222150331088e+02,6.551831804922956053e+02,8.708800146977768009e+02,8.938618461484974205e+02,1.017636968668100280e+03,3.801315561749642313e+01,1.489597261007148745e+02,2.069806754264755000e+02,1.724296958183247455e+02,5.147815070493500400e+01,2.011000000000000000e+03,3.525023324745526043e+04,1.280000000000000000e+02,3.883297567789519888e+01,1.118033988749894903e+01,7.211102550927978250e+00,2.704902955745362760e+02,3.390722636843066766e+02,4.467572047544392717e+02,5.694348075065310013e+02,6.788851154650542412e+02,6.766653530364917515e+02,7.655880093104907473e+02,7.744423800386960011e+02,7.868239955669882875e+02,7.106060793435417509e+02,7.016159918359900303e+02,5.786302791938908285e+02,4.485799817200941675e+02,3.167964646267379294e+02,2.327745690577044115e+02,2.449897957058620079e+02,2.909467305195231006e+02,3.798275924679511490e+02,4.639051627218649401e+02,5.807064662977329590e+02,6.337822970074188333e+02,6.815137562808251914e+02,6.918417449099180203e+02,7.296094845874744124e+02,7.245550358668415356e+02,7.213910174101143866e+02,1.660069999999999879e-01,1.482779999999999931e-01,2.353109999999999924e-01,1.867340999999999918e+00,2.043659999999999921e-01,2.188720000000000110e-01,1.216366000000000058e+00,1.760000000000000009e+00,2.414842000000000155e+00
9.708243919473800077e+01,6.526147408693739180e+02,8.518902511474116181e+02,9.067772604118389381e+02,9.936684557738561807e+02,8.210194881974483678e+02,8.907165654684996525e+02,7.794113163150763057e+02,7.493383748347604296e+02,6.052313607208403710e+02,4.880184422744698054e+02,2.543422890515849701e+02,4.604345773288535071e+01,2.036909423612154626e+02,4.704944207958262155e+02,6.081118318204308935e+02,9.184601243385583302e+02,9.893159252736205644e+02,1.214842376606940661e+03,1.176021258311260226e+03,1.311466354886773388e+03,9.957640282717587752e+02,1.040300437373742625e+03,9.337799526655088584e+02,8.363659486134044982e+02,5.451174185439316489e+02,3.475471191076110813e+02,2.000000000000000000e+00,7.810249675906653977e+00,7.300684899377591819e+01,9.827003612495519747e+01,4.780167361086847677e+01,2.011000000000000000e+03,3.515435586097404303e+04,1.280000000000000000e+02,6.438167441127949076e+01,3.929376540877699853e+01,1.280624847486569706e+01,8.336935887962674769e+02,8.297644244000823619e+02,8.171737881258795824e+02,7.677134882233084454e+02,6.286000318167348269e+02,4.695913116743111004e+02,2.960152023123137042e+02,1.338207756665608201e+02,1.111980215651339705e+02,2.540177159176107580e+02,4.464314057052886255e+02,5.911514188429222258e+02,7.281160621769032559e+02,7.732561024654121411e+02,8.255913032487684404e+02,9.234549258085096426e+02,8.402440121774150157e+02,7.540822236334709032e+02,6.876772498781677996e+02,5.852469564209625332e+02,4.642079275497134176e+02,2.996080773276982541e+02,1.279413928328123262e+02,5.069516742254630515e+01,2.208800579500104959e+02,4.126221031403916299e+02,1.672970000000000013e-01,1.490839999999999943e-01,2.340220000000000078e-01,1.866856999999999989e+00,2.048500000000000043e-01,2.191940000000000000e-01,1.214916000000000107e+00,1.760000000000000009e+00,2.416938000000000031e+00
