2023-04-26 15:32:35,2023-04-26 15:32:34.519,2,0.133128
2023-04-26 15:32:35,2023-04-26 15:32:34.619,2,0.134418
2023-04-26 15:32:35,2023-04-26 15:32:34.719,2,0.152469
2023-04-26 15:32:35,2023-04-26 15:32:34.819,2,0.151985
2023-04-26 15:32:35,2023-04-26 15:32:34.919,2,0.141670
2023-04-26 15:32:35,2023-04-26 15:32:35.019,2,0.131678
2023-04-26 15:32:35,2023-04-26 15:32:35.119,2,0.151502
2023-04-26 15:32:35,2023-04-26 15:32:35.219,2,0.152308
2023-04-26 15:32:35,2023-04-26 15:32:35.319,2,0.141993
2023-04-26 15:32:35,2023-04-26 15:32:35.419,2,0.151018
2023-04-26 15:32:35,2023-04-26 15:32:35.519,2,0.151341
2023-04-26 15:32:35,2023-04-26 15:32:35.619,2,0.151824
2023-04-26 15:32:35,2023-04-26 15:32:35.719,2,0.151018
2023-04-26 15:32:35,2023-04-26 15:32:35.819,2,0.149245
2023-04-26 15:32:35,2023-04-26 15:32:35.919,2,0.150051
2023-04-26 15:32:36,2023-04-26 15:32:36.019,2,0.149890
2023-04-26 15:32:36,2023-04-26 15:32:36.119,2,0.150051
2023-04-26 15:32:36,2023-04-26 15:32:33.484,8,1.398813
2023-04-26 15:32:36,2023-04-26 15:32:33.584,8,1.412674
2023-04-26 15:32:36,2023-04-26 15:32:33.684,8,1.407355
2023-04-26 15:32:36,2023-04-26 15:32:33.784,8,1.404777
2023-04-26 15:32:36,2023-04-26 15:32:33.884,8,1.414124
2023-04-26 15:32:36,2023-04-26 15:32:33.865,5,0.258520
2023-04-26 15:32:36,2023-04-26 15:32:33.984,8,1.424439
2023-04-26 15:32:36,2023-04-26 15:32:33.965,5,0.264322
2023-04-26 15:32:36,2023-04-26 15:32:34.084,8,1.429275
2023-04-26 15:32:36,2023-04-26 15:32:34.065,5,0.268996
2023-04-26 15:32:36,2023-04-26 15:32:34.184,8,1.434432
2023-04-26 15:32:36,2023-04-26 15:32:34.165,5,0.265289
2023-04-26 15:32:36,2023-04-26 15:32:34.284,8,1.434271
2023-04-26 15:32:36,2023-04-26 15:32:34.265,5,0.260454
2023-04-26 15:32:36,2023-04-26 15:32:34.384,8,1.451678
2023-04-26 15:32:36,2023-04-26 15:32:34.365,5,0.254168
2023-04-26 15:32:36,2023-04-26 15:32:34.484,8,1.458447
2023-04-26 15:32:36,2023-04-26 15:32:34.465,5,0.251429
2023-04-26 15:32:36,2023-04-26 15:32:34.584,8,1.468601
2023-04-26 15:32:36,2023-04-26 15:32:34.565,5,0.250462
2023-04-26 15:32:36,2023-04-26 15:32:34.684,8,1.479883
2023-04-26 15:32:36,2023-04-26 15:32:34.665,5,0.246593
2023-04-26 15:32:37,2023-04-26 15:32:34.784,8,1.472308
2023-04-26 15:32:37,2023-04-26 15:32:34.765,5,0.242081
2023-04-26 15:32:37,2023-04-26 15:32:34.884,8,1.501963
2023-04-26 15:32:37,2023-04-26 15:32:34.865,5,0.248366
2023-04-26 15:32:37,2023-04-26 15:32:34.984,8,1.512762
2023-04-26 15:32:37,2023-04-26 15:32:34.965,5,0.234344
2023-04-26 15:32:37,2023-04-26 15:32:35.065,5,0.231927
2023-04-26 15:32:37,2023-04-26 15:32:35.165,5,0.230799
2023-04-26 15:32:37,2023-04-26 15:32:35.265,5,0.229187
2023-04-26 15:32:37,2023-04-26 15:32:35.365,5,0.222901
2023-04-26 15:32:37,2023-04-26 15:32:35.465,5,0.222740
2023-04-26 15:32:37,2023-04-26 15:32:33.789,4,2.584396
2023-04-26 15:32:37,2023-04-26 15:32:33.889,4,2.626945
2023-04-26 15:32:37,2023-04-26 15:32:33.989,4,2.563121
2023-04-26 15:32:37,2023-04-26 15:32:34.089,4,2.552806
2023-04-26 15:32:37,2023-04-26 15:32:34.189,4,2.545070
2023-04-26 15:32:37,2023-04-26 15:32:35.667,1,3.035517
2023-04-26 15:32:37,2023-04-26 15:32:34.817,6,1.686667
2023-04-26 15:32:37,2023-04-26 15:32:34.289,4,2.533465
2023-04-26 15:32:37,2023-04-26 15:32:35.767,1,3.046960
2023-04-26 15:32:37,2023-04-26 15:32:34.917,6,1.667004
2023-04-26 15:32:37,2023-04-26 15:32:34.389,4,2.530725
2023-04-26 15:32:37,2023-04-26 15:32:35.867,1,3.060982
2023-04-26 15:32:37,2023-04-26 15:32:35.017,6,1.717612
2023-04-26 15:32:38,2023-04-26 15:32:34.489,4,2.525568
2023-04-26 15:32:38,2023-04-26 15:32:35.967,1,3.072586
2023-04-26 15:32:38,2023-04-26 15:32:35.117,6,1.731150
2023-04-26 15:32:38,2023-04-26 15:32:34.589,4,2.506227
2023-04-26 15:32:38,2023-04-26 15:32:36.067,1,3.080483
2023-04-26 15:32:38,2023-04-26 15:32:35.217,6,1.739048
2023-04-26 15:32:38,2023-04-26 15:32:34.689,4,2.539267
2023-04-26 15:32:38,2023-04-26 15:32:35.317,6,1.753070
2023-04-26 15:32:38,2023-04-26 15:32:34.789,4,2.490916
2023-04-26 15:32:38,2023-04-26 15:32:35.417,6,1.765319
2023-04-26 15:32:38,2023-04-26 15:32:34.889,4,2.486564
2023-04-26 15:32:38,2023-04-26 15:32:35.517,6,1.772894
2023-04-26 15:32:38,2023-04-26 15:32:34.989,4,2.477861
2023-04-26 15:32:38,2023-04-26 15:32:35.617,6,1.786432
2023-04-26 15:32:38,2023-04-26 15:32:35.089,4,2.468997
2023-04-26 15:32:38,2023-04-26 15:32:35.717,6,1.788689
2023-04-26 15:32:38,2023-04-26 15:32:35.189,4,2.463516
2023-04-26 15:32:38,2023-04-26 15:32:35.817,6,1.801421
2023-04-26 15:32:38,2023-04-26 15:32:35.289,4,2.455458
2023-04-26 15:32:38,2023-04-26 15:32:35.917,6,1.809802
2023-04-26 15:32:38,2023-04-26 15:32:35.389,4,2.446110
2023-04-26 15:32:38,2023-04-26 15:32:36.017,6,1.816733
2023-04-26 15:32:38,2023-04-26 15:32:36.117,6,1.820923
2023-04-26 15:32:38,2023-04-26 15:32:36.217,6,1.819634
2023-04-26 15:32:38,2023-04-26 15:32:36.317,6,1.825920
2023-04-26 15:32:39,2023-04-26 15:32:36.219,2,0.113626
2023-04-26 15:32:39,2023-04-26 15:32:36.319,2,0.153436
2023-04-26 15:32:39,2023-04-26 15:32:36.419,2,2.478344
2023-04-26 15:32:39,2023-04-26 15:32:36.519,2,2.523473
2023-04-26 15:32:39,2023-04-26 15:32:35.640,3,1.862828
2023-04-26 15:32:39,2023-04-26 15:32:35.740,3,1.842037
2023-04-26 15:32:39,2023-04-26 15:32:35.840,3,1.839941
2023-04-26 15:32:39,2023-04-26 15:32:35.940,3,1.814476
2023-04-26 15:32:39,2023-04-26 15:32:36.040,3,1.796586
2023-04-26 15:32:39,2023-04-26 15:32:36.140,3,1.780308
2023-04-26 15:32:39,2023-04-26 15:32:36.240,3,1.762579
2023-04-26 15:32:39,2023-04-26 15:32:35.565,5,0.229670
2023-04-26 15:32:39,2023-04-26 15:32:35.665,5,0.219194
2023-04-26 15:32:39,2023-04-26 15:32:36.167,1,3.033421
2023-04-26 15:32:39,2023-04-26 15:32:36.417,6,1.828176
2023-04-26 15:32:39,2023-04-26 15:32:35.765,5,0.215648
2023-04-26 15:32:39,2023-04-26 15:32:36.267,1,3.088864
2023-04-26 15:32:39,2023-04-26 15:32:36.517,6,1.817538
2023-04-26 15:32:39,2023-04-26 15:32:35.865,5,0.227253
2023-04-26 15:32:39,2023-04-26 15:32:36.367,1,3.103209
2023-04-26 15:32:39,2023-04-26 15:32:36.617,6,1.827692
2023-04-26 15:32:39,2023-04-26 15:32:36.467,1,3.107238
2023-04-26 15:32:39,2023-04-26 15:32:36.717,6,1.822212
2023-04-26 15:32:40,2023-04-26 15:32:36.817,6,1.827531
2023-04-26 15:32:40,2023-04-26 15:32:35.489,4,2.435795
2023-04-26 15:32:40,2023-04-26 15:32:35.589,4,2.436762
2023-04-26 15:32:40,2023-04-26 15:32:35.689,4,2.446110
2023-04-26 15:32:40,2023-04-26 15:32:35.789,4,2.421289
2023-04-26 15:32:40,2023-04-26 15:32:35.686,7,1.950022
2023-04-26 15:32:40,2023-04-26 15:32:35.786,7,1.934711
2023-04-26 15:32:40,2023-04-26 15:32:35.886,7,1.915370
2023-04-26 15:32:40,2023-04-26 15:32:35.986,7,1.898769
2023-04-26 15:32:40,2023-04-26 15:32:36.086,7,1.886359
2023-04-26 15:32:40,2023-04-26 15:32:36.196,9,3.089348
2023-04-26 15:32:40,2023-04-26 15:32:36.186,7,1.878623
2023-04-26 15:32:40,2023-04-26 15:32:36.296,9,3.086930
2023-04-26 15:32:40,2023-04-26 15:32:36.286,7,1.864923
2023-04-26 15:32:40,2023-04-26 15:32:36.396,9,3.098535
2023-04-26 15:32:40,2023-04-26 15:32:36.386,7,1.858154
2023-04-26 15:32:40,2023-04-26 15:32:36.496,9,3.100147
2023-04-26 15:32:40,2023-04-26 15:32:36.596,9,3.102564
2023-04-26 15:32:40,2023-04-26 15:32:36.696,9,3.102403
2023-04-26 15:32:40,2023-04-26 15:32:36.796,9,3.093216
2023-04-26 15:32:40,2023-04-26 15:32:36.896,9,3.104176
2023-04-26 15:32:41,2023-04-26 15:32:35.084,8,1.520015
2023-04-26 15:32:41,2023-04-26 15:32:35.184,8,1.545158
2023-04-26 15:32:41,2023-04-26 15:32:35.284,8,1.540806
2023-04-26 15:32:41,2023-04-26 15:32:35.384,8,1.567077
2023-04-26 15:32:41,2023-04-26 15:32:35.484,8,1.580616
2023-04-26 15:32:41,2023-04-26 15:32:35.584,8,1.602213
2023-04-26 15:32:41,2023-04-26 15:32:35.684,8,1.617040
2023-04-26 15:32:41,2023-04-26 15:32:36.917,6,1.822212
2023-04-26 15:32:41,2023-04-26 15:32:37.017,6,1.809480
