2023-04-26 15:26:01,2023-04-26 15:26:00.279,2,0.132322
2023-04-26 15:26:01,2023-04-26 15:26:00.379,2,0.165363
2023-04-26 15:26:02,2023-04-26 15:26:00.479,2,0.157465
2023-04-26 15:26:02,2023-04-26 15:26:00.579,2,0.165685
2023-04-26 15:26:02,2023-04-26 15:26:00.679,2,0.142315
2023-04-26 15:26:02,2023-04-26 15:26:00.779,2,0.170198
2023-04-26 15:26:02,2023-04-26 15:26:00.879,2,0.170359
2023-04-26 15:26:02,2023-04-26 15:26:00.979,2,0.172293
2023-04-26 15:26:02,2023-04-26 15:26:01.079,2,0.165040
2023-04-26 15:26:02,2023-04-26 15:26:01.179,2,0.173260
2023-04-26 15:26:02,2023-04-26 15:26:01.279,2,0.174227
2023-04-26 15:26:02,2023-04-26 15:26:01.379,2,0.178256
2023-04-26 15:26:02,2023-04-26 15:26:01.479,2,0.178095
2023-04-26 15:26:02,2023-04-26 15:26:01.579,2,0.183253
2023-04-26 15:26:02,2023-04-26 15:26:01.679,2,0.184703
2023-04-26 15:26:02,2023-04-26 15:26:01.779,2,0.187443
2023-04-26 15:26:02,2023-04-26 15:26:00.260,4,2.395663
2023-04-26 15:26:02,2023-04-26 15:26:00.360,4,2.404366
2023-04-26 15:26:02,2023-04-26 15:26:00.460,4,2.409685
2023-04-26 15:26:02,2023-04-26 15:26:00.560,4,2.415326
2023-04-26 15:26:02,2023-04-26 15:26:00.660,4,2.425802
2023-04-26 15:26:02,2023-04-26 15:26:00.760,4,2.435473
2023-04-26 15:26:03,2023-04-26 15:26:00.860,4,2.443048
2023-04-26 15:26:03,2023-04-26 15:26:00.960,4,2.463194
2023-04-26 15:26:03,2023-04-26 15:26:01.060,4,2.476572
2023-04-26 15:26:03,2023-04-26 15:26:01.160,4,2.492850
2023-04-26 15:26:03,2023-04-26 15:26:01.260,4,2.507516
2023-04-26 15:26:03,2023-04-26 15:25:59.886,8,2.057685
2023-04-26 15:26:03,2023-04-26 15:26:01.360,4,2.517026
2023-04-26 15:26:03,2023-04-26 15:25:59.986,8,2.004337
2023-04-26 15:26:03,2023-04-26 15:26:01.460,4,2.536689
2023-04-26 15:26:03,2023-04-26 15:26:00.086,8,1.956630
2023-04-26 15:26:03,2023-04-26 15:26:00.993,9,2.436117
2023-04-26 15:26:03,2023-04-26 15:26:01.560,4,2.555384
2023-04-26 15:26:03,2023-04-26 15:26:00.186,8,1.911985
2023-04-26 15:26:03,2023-04-26 15:26:01.093,9,2.421773
2023-04-26 15:26:03,2023-04-26 15:26:01.660,4,2.577143
2023-04-26 15:26:04,2023-04-26 15:26:00.286,8,1.867824
2023-04-26 15:26:04,2023-04-26 15:26:01.193,9,2.449172
2023-04-26 15:26:04,2023-04-26 15:26:01.760,4,2.602125
2023-04-26 15:26:04,2023-04-26 15:26:00.386,8,1.830432
2023-04-26 15:26:04,2023-04-26 15:26:01.293,9,2.386799
2023-04-26 15:26:04,2023-04-26 15:26:00.486,8,1.780630
2023-04-26 15:26:04,2023-04-26 15:26:01.393,9,2.370198
2023-04-26 15:26:04,2023-04-26 15:26:00.586,8,1.737436
2023-04-26 15:26:04,2023-04-26 15:26:01.493,9,2.356015
2023-04-26 15:26:04,2023-04-26 15:26:00.686,8,1.695692
2023-04-26 15:26:04,2023-04-26 15:26:01.593,9,2.347473
2023-04-26 15:26:04,2023-04-26 15:26:00.786,8,1.658139
2023-04-26 15:26:04,2023-04-26 15:26:01.693,9,2.340542
2023-04-26 15:26:04,2023-04-26 15:26:00.886,8,1.623004
2023-04-26 15:26:04,2023-04-26 15:26:01.793,9,2.327487
2023-04-26 15:26:04,2023-04-26 15:26:00.986,8,1.584000
2023-04-26 15:26:04,2023-04-26 15:26:01.893,9,2.327165
2023-04-26 15:26:04,2023-04-26 15:26:01.086,8,1.550315
2023-04-26 15:26:04,2023-04-26 15:26:01.993,9,2.321524
2023-04-26 15:26:04,2023-04-26 15:26:01.186,8,1.518886
2023-04-26 15:26:04,2023-04-26 15:26:02.093,9,2.319751
2023-04-26 15:26:04,2023-04-26 15:26:01.286,8,1.491648
2023-04-26 15:26:04,2023-04-26 15:26:02.193,9,2.320396
2023-04-26 15:26:05,2023-04-26 15:26:00.992,5,3.273407
2023-04-26 15:26:05,2023-04-26 15:26:01.386,8,1.466022
2023-04-26 15:26:05,2023-04-26 15:26:02.293,9,2.324425
2023-04-26 15:26:05,2023-04-26 15:26:01.092,5,3.272923
2023-04-26 15:26:05,2023-04-26 15:26:02.393,9,2.327326
2023-04-26 15:26:05,2023-04-26 15:26:01.192,5,3.273084
2023-04-26 15:26:05,2023-04-26 15:26:02.493,9,2.332484
2023-04-26 15:26:05,2023-04-26 15:26:01.292,5,3.275018
2023-04-26 15:26:05,2023-04-26 15:26:02.593,9,2.340059
2023-04-26 15:26:05,2023-04-26 15:26:01.392,5,3.273890
2023-04-26 15:26:05,2023-04-26 15:26:01.492,5,3.276147
2023-04-26 15:26:05,2023-04-26 15:26:01.592,5,3.278081
2023-04-26 15:26:05,2023-04-26 15:26:01.692,5,3.281787
2023-04-26 15:26:05,2023-04-26 15:26:01.792,5,3.284044
2023-04-26 15:26:05,2023-04-26 15:26:01.892,5,3.287429
2023-04-26 15:26:05,2023-04-26 15:26:01.992,5,3.288557
2023-04-26 15:26:05,2023-04-26 15:26:02.092,5,3.295970
2023-04-26 15:26:05,2023-04-26 15:26:02.192,5,3.297260
2023-04-26 15:26:05,2023-04-26 15:26:02.292,5,3.298549
2023-04-26 15:26:05,2023-04-26 15:26:02.392,5,3.298711
2023-04-26 15:26:05,2023-04-26 15:26:02.492,5,3.296777
2023-04-26 15:26:05,2023-04-26 15:26:00.642,1,0.191956
2023-04-26 15:26:06,2023-04-26 15:26:00.742,1,0.195179
2023-04-26 15:26:06,2023-04-26 15:26:00.842,1,0.196630
2023-04-26 15:26:06,2023-04-26 15:26:00.942,1,0.198725
2023-04-26 15:26:06,2023-04-26 15:26:01.042,1,0.203883
2023-04-26 15:26:06,2023-04-26 15:26:01.142,1,0.206462
2023-04-26 15:26:06,2023-04-26 15:26:01.242,1,0.207106
2023-04-26 15:26:06,2023-04-26 15:26:01.342,1,0.210652
2023-04-26 15:26:06,2023-04-26 15:26:01.442,1,0.213392
2023-04-26 15:26:06,2023-04-26 15:26:01.542,1,0.216777
2023-04-26 15:26:06,2023-04-26 15:26:01.642,1,0.218872
2023-04-26 15:26:06,2023-04-26 15:26:01.742,1,0.219194
2023-04-26 15:26:06,2023-04-26 15:26:01.842,1,0.220806
2023-04-26 15:26:06,2023-04-26 15:26:01.942,1,0.224674
2023-04-26 15:26:06,2023-04-26 15:26:02.042,1,0.225480
2023-04-26 15:26:06,2023-04-26 15:26:02.142,1,0.222418
2023-04-26 15:26:06,2023-04-26 15:25:59.983,7,2.457392
2023-04-26 15:26:06,2023-04-26 15:26:00.083,7,2.487048
2023-04-26 15:26:06,2023-04-26 15:26:00.183,7,2.520410
2023-04-26 15:26:06,2023-04-26 15:26:00.283,7,2.562799
2023-04-26 15:26:06,2023-04-26 15:26:00.383,7,2.594388
2023-04-26 15:26:07,2023-04-26 15:26:00.483,7,2.546198
2023-04-26 15:26:07,2023-04-26 15:26:00.583,7,2.649026
2023-04-26 15:26:07,2023-04-26 15:26:00.683,7,2.665626
2023-04-26 15:26:07,2023-04-26 15:26:00.783,7,2.691414
2023-04-26 15:26:07,2023-04-26 15:26:00.883,7,2.708337
2023-04-26 15:26:07,2023-04-26 15:26:00.983,7,2.720586
2023-04-26 15:26:07,2023-04-26 15:26:01.083,7,2.733802
2023-04-26 15:26:07,2023-04-26 15:26:01.183,7,2.743956
2023-04-26 15:26:07,2023-04-26 15:26:01.283,7,2.747018
