2023-04-26 15:15:35,2023-04-26 15:15:34.913,1,0.173905
2023-04-26 15:15:35,2023-04-26 15:15:35.013,1,0.172938
2023-04-26 15:15:35,2023-04-26 15:15:35.113,1,0.171004
2023-04-26 15:15:35,2023-04-26 15:15:35.213,1,0.172938
2023-04-26 15:15:35,2023-04-26 15:15:35.414,8,1.473436
2023-04-26 15:15:35,2023-04-26 15:15:35.514,8,1.492293
2023-04-26 15:15:35,2023-04-26 15:15:35.614,8,1.516469
2023-04-26 15:15:35,2023-04-26 15:15:35.714,8,1.524044
2023-04-26 15:15:35,2023-04-26 15:15:33.822,2,0.133128
2023-04-26 15:15:35,2023-04-26 15:15:33.922,2,0.115238
2023-04-26 15:15:35,2023-04-26 15:15:34.022,2,0.114916
2023-04-26 15:15:35,2023-04-26 15:15:34.122,2,0.097832
2023-04-26 15:15:35,2023-04-26 15:15:34.222,2,0.114916
2023-04-26 15:15:36,2023-04-26 15:15:34.322,2,0.139575
2023-04-26 15:15:36,2023-04-26 15:15:34.422,2,0.133451
2023-04-26 15:15:36,2023-04-26 15:15:34.522,2,0.140220
2023-04-26 15:15:36,2023-04-26 15:15:34.622,2,0.141670
2023-04-26 15:15:36,2023-04-26 15:15:34.722,2,0.142799
2023-04-26 15:15:36,2023-04-26 15:15:34.822,2,0.141348
2023-04-26 15:15:36,2023-04-26 15:15:34.922,2,0.140059
2023-04-26 15:15:36,2023-04-26 15:15:35.022,2,0.140381
2023-04-26 15:15:36,2023-04-26 15:15:35.122,2,0.139897
2023-04-26 15:15:36,2023-04-26 15:15:35.222,2,0.141348
2023-04-26 15:15:36,2023-04-26 15:15:35.322,2,0.133451
2023-04-26 15:15:36,2023-04-26 15:15:35.422,2,0.141348
2023-04-26 15:15:36,2023-04-26 15:15:34.165,4,2.532015
2023-04-26 15:15:36,2023-04-26 15:15:34.265,4,2.508806
2023-04-26 15:15:36,2023-04-26 15:15:34.365,4,2.497524
2023-04-26 15:15:36,2023-04-26 15:15:34.465,4,2.482051
2023-04-26 15:15:36,2023-04-26 15:15:34.565,4,2.441597
2023-04-26 15:15:36,2023-04-26 15:15:34.665,4,2.399853
2023-04-26 15:15:36,2023-04-26 15:15:34.765,4,2.345377
2023-04-26 15:15:36,2023-04-26 15:15:34.865,4,2.320073
2023-04-26 15:15:37,2023-04-26 15:15:34.965,4,2.293157
2023-04-26 15:15:37,2023-04-26 15:15:35.065,4,2.230300
2023-04-26 15:15:37,2023-04-26 15:15:35.165,4,2.246256
2023-04-26 15:15:37,2023-04-26 15:15:35.265,4,2.233524
2023-04-26 15:15:37,2023-04-26 15:15:35.365,4,2.237231
2023-04-26 15:15:37,2023-04-26 15:15:35.465,4,2.244161
2023-04-26 15:15:37,2023-04-26 15:15:35.565,4,2.237070
2023-04-26 15:15:37,2023-04-26 15:15:35.665,4,2.227077
2023-04-26 15:15:37,2023-04-26 15:15:34.908,7,2.698989
2023-04-26 15:15:37,2023-04-26 15:15:35.008,7,2.688190
2023-04-26 15:15:37,2023-04-26 15:15:35.108,7,2.691414
2023-04-26 15:15:37,2023-04-26 15:15:35.208,7,2.679326
2023-04-26 15:15:37,2023-04-26 15:15:35.308,7,2.681099
2023-04-26 15:15:37,2023-04-26 15:15:35.408,7,2.656440
2023-04-26 15:15:37,2023-04-26 15:15:35.508,7,2.592938
2023-04-26 15:15:37,2023-04-26 15:15:35.608,7,2.553612
2023-04-26 15:15:37,2023-04-26 15:15:35.708,7,2.586169
2023-04-26 15:15:37,2023-04-26 15:15:35.808,7,2.562637
2023-04-26 15:15:37,2023-04-26 15:15:35.908,7,2.508000
2023-04-26 15:15:37,2023-04-26 15:15:36.008,7,2.417099
2023-04-26 15:15:37,2023-04-26 15:15:36.108,7,2.393084
2023-04-26 15:15:37,2023-04-26 15:15:36.208,7,2.353114
2023-04-26 15:15:37,2023-04-26 15:15:36.308,7,2.327971
2023-04-26 15:15:37,2023-04-26 15:15:36.408,7,2.314432
2023-04-26 15:15:38,2023-04-26 15:15:36.508,7,2.292835
2023-04-26 15:15:38,2023-04-26 15:15:34.221,9,2.210960
2023-04-26 15:15:38,2023-04-26 15:15:35.021,5,0.183736
2023-04-26 15:15:38,2023-04-26 15:15:34.321,9,2.168088
2023-04-26 15:15:38,2023-04-26 15:15:35.121,5,0.184059
2023-04-26 15:15:38,2023-04-26 15:15:34.421,9,2.173568
2023-04-26 15:15:38,2023-04-26 15:15:35.221,5,0.185993
2023-04-26 15:15:38,2023-04-26 15:15:34.521,9,2.183077
2023-04-26 15:15:38,2023-04-26 15:15:35.322,5,0.186476
2023-04-26 15:15:38,2023-04-26 15:15:34.621,9,2.186945
2023-04-26 15:15:38,2023-04-26 15:15:35.421,5,0.182608
2023-04-26 15:15:38,2023-04-26 15:15:34.721,9,2.191780
2023-04-26 15:15:38,2023-04-26 15:15:35.521,5,0.186315
2023-04-26 15:15:38,2023-04-26 15:15:34.821,9,2.199839
2023-04-26 15:15:38,2023-04-26 15:15:35.621,5,0.188733
2023-04-26 15:15:38,2023-04-26 15:15:34.921,9,2.218696
2023-04-26 15:15:38,2023-04-26 15:15:35.721,5,0.189538
2023-04-26 15:15:38,2023-04-26 15:15:35.021,9,2.222080
2023-04-26 15:15:38,2023-04-26 15:15:35.821,5,0.190344
2023-04-26 15:15:38,2023-04-26 15:15:35.122,9,2.224821
2023-04-26 15:15:38,2023-04-26 15:15:35.921,5,0.190828
2023-04-26 15:15:39,2023-04-26 15:15:35.221,9,2.274462
2023-04-26 15:15:39,2023-04-26 15:15:36.021,5,0.190505
2023-04-26 15:15:39,2023-04-26 15:15:35.321,9,2.240777
2023-04-26 15:15:39,2023-04-26 15:15:36.121,5,0.191150
2023-04-26 15:15:39,2023-04-26 15:15:35.421,9,2.248513
2023-04-26 15:15:39,2023-04-26 15:15:36.221,5,0.193084
2023-04-26 15:15:39,2023-04-26 15:15:35.521,9,2.264469
2023-04-26 15:15:39,2023-04-26 15:15:36.322,5,0.192601
2023-04-26 15:15:39,2023-04-26 15:15:35.621,9,2.268498
2023-04-26 15:15:39,2023-04-26 15:15:36.421,5,0.189538
2023-04-26 15:15:39,2023-04-26 15:15:35.721,9,2.279458
2023-04-26 15:15:39,2023-04-26 15:15:36.521,5,0.192762
2023-04-26 15:15:39,2023-04-26 15:15:35.821,9,2.286872
2023-04-26 15:15:39,2023-04-26 15:15:36.621,5,0.196308
2023-04-26 15:15:39,2023-04-26 15:15:35.144,6,0.226125
2023-04-26 15:15:39,2023-04-26 15:15:35.244,6,0.226286
2023-04-26 15:15:39,2023-04-26 15:15:35.344,6,0.225963
2023-04-26 15:15:39,2023-04-26 15:15:35.444,6,0.224190
2023-04-26 15:15:39,2023-04-26 15:15:35.544,6,0.226286
2023-04-26 15:15:39,2023-04-26 15:15:35.644,6,0.223546
2023-04-26 15:15:39,2023-04-26 15:15:35.744,6,0.224190
2023-04-26 15:15:39,2023-04-26 15:15:35.844,6,0.224352
2023-04-26 15:15:39,2023-04-26 15:15:35.944,6,0.223707
2023-04-26 15:15:39,2023-04-26 15:15:36.044,6,0.224996
2023-04-26 15:15:40,2023-04-26 15:15:36.144,6,0.226286
2023-04-26 15:15:40,2023-04-26 15:15:36.244,6,0.225157
2023-04-26 15:15:40,2023-04-26 15:15:36.344,6,0.226286
2023-04-26 15:15:40,2023-04-26 15:15:36.444,6,0.223546
2023-04-26 15:15:40,2023-04-26 15:15:36.544,6,0.227575
2023-04-26 15:15:40,2023-04-26 15:15:36.644,6,0.226447
2023-04-26 15:15:40,2023-04-26 15:15:36.744,6,0.223707
2023-04-26 15:15:40,2023-04-26 15:15:35.124,3,0.273993
2023-04-26 15:15:40,2023-04-26 15:15:35.765,4,2.162769
2023-04-26 15:15:40,2023-04-26 15:15:35.224,3,0.278022
2023-04-26 15:15:40,2023-04-26 15:15:35.865,4,2.206447
2023-04-26 15:15:40,2023-04-26 15:15:35.324,3,0.277538
2023-04-26 15:15:40,2023-04-26 15:15:35.965,4,2.195326
2023-04-26 15:15:40,2023-04-26 15:15:36.608,7,2.183399
2023-04-26 15:15:40,2023-04-26 15:15:35.424,3,0.278344
2023-04-26 15:15:40,2023-04-26 15:15:36.065,4,2.152293
2023-04-26 15:15:40,2023-04-26 15:15:36.708,7,2.232879
2023-04-26 15:15:40,2023-04-26 15:15:35.524,3,0.285597
2023-04-26 15:15:40,2023-04-26 15:15:36.808,7,2.224176
2023-04-26 15:15:40,2023-04-26 15:15:35.522,2,0.114916
2023-04-26 15:15:41,2023-04-26 15:15:35.624,3,0.281729
2023-04-26 15:15:41,2023-04-26 15:15:36.908,7,2.204513
2023-04-26 15:15:41,2023-04-26 15:15:35.622,2,0.141670
2023-04-26 15:15:41,2023-04-26 15:15:35.724,3,0.284469
2023-04-26 15:15:41,2023-04-26 15:15:35.722,2,0.141831
2023-04-26 15:15:41,2023-04-26 15:15:35.824,3,0.287209
2023-04-26 15:15:41,2023-04-26 15:15:35.822,2,0.141509
2023-04-26 15:15:41,2023-04-26 15:15:35.924,3,0.288337
2023-04-26 15:15:41,2023-04-26 15:15:36.024,3,0.292205
2023-04-26 15:15:41,2023-04-26 15:15:36.124,3,0.294784
2023-04-26 15:15:41,2023-04-26 15:15:36.224,3,0.298813
2023-04-26 15:15:41,2023-04-26 15:15:36.324,3,0.304132
2023-04-26 15:15:41,2023-04-26 15:15:36.424,3,0.306388
2023-04-26 15:15:41,2023-04-26 15:15:36.524,3,0.317509
2023-04-26 15:15:41,2023-04-26 15:15:36.624,3,0.312352
2023-04-26 15:15:41,2023-04-26 15:15:35.313,1,0.172293
2023-04-26 15:15:41,2023-04-26 15:15:35.814,8,1.546125
2023-04-26 15:15:41,2023-04-26 15:15:35.922,2,0.105245
2023-04-26 15:15:41,2023-04-26 15:15:36.724,3,0.325890
2023-04-26 15:15:42,2023-04-26 15:15:35.413,1,0.170681
2023-04-26 15:15:42,2023-04-26 15:15:35.914,8,1.564176
2023-04-26 15:15:42,2023-04-26 15:15:36.022,2,0.141187
2023-04-26 15:15:42,2023-04-26 15:15:36.824,3,0.324601
2023-04-26 15:15:42,2023-04-26 15:15:35.513,1,0.171810
2023-04-26 15:15:42,2023-04-26 15:15:36.014,8,1.574491
2023-04-26 15:15:42,2023-04-26 15:15:36.122,2,0.133451
2023-04-26 15:15:42,2023-04-26 15:15:36.924,3,0.322344
2023-04-26 15:15:42,2023-04-26 15:15:35.613,1,0.167941
2023-04-26 15:15:42,2023-04-26 15:15:36.114,8,1.607531
2023-04-26 15:15:42,2023-04-26 15:15:36.222,2,0.141993
2023-04-26 15:15:42,2023-04-26 15:15:37.024,3,0.326051
2023-04-26 15:15:42,2023-04-26 15:15:35.713,1,0.167941
2023-04-26 15:15:42,2023-04-26 15:15:36.214,8,1.613495
2023-04-26 15:15:42,2023-04-26 15:15:35.813,1,0.170037
2023-04-26 15:15:42,2023-04-26 15:15:36.314,8,1.633157
2023-04-26 15:15:42,2023-04-26 15:15:35.913,1,0.167619
2023-04-26 15:15:42,2023-04-26 15:15:36.414,8,1.653304
2023-04-26 15:15:42,2023-04-26 15:15:36.013,1,0.167780
2023-04-26 15:15:42,2023-04-26 15:15:36.514,8,1.674901
2023-04-26 15:15:42,2023-04-26 15:15:36.113,1,0.166491
2023-04-26 15:15:42,2023-04-26 15:15:36.614,8,1.710520
2023-04-26 15:15:42,2023-04-26 15:15:36.213,1,0.165685
2023-04-26 15:15:43,2023-04-26 15:15:36.714,8,1.715516
2023-04-26 15:15:43,2023-04-26 15:15:36.313,1,0.165524
2023-04-26 15:15:43,2023-04-26 15:15:36.814,8,1.736469
2023-04-26 15:15:43,2023-04-26 15:15:36.413,1,0.165201
2023-04-26 15:15:43,2023-04-26 15:15:36.914,8,1.756938
2023-04-26 15:15:43,2023-04-26 15:15:36.513,1,0.166007
2023-04-26 15:15:43,2023-04-26 15:15:37.014,8,1.779985
2023-04-26 15:15:43,2023-04-26 15:15:36.613,1,0.166974
2023-04-26 15:15:43,2023-04-26 15:15:37.114,8,1.816571
2023-04-26 15:15:43,2023-04-26 15:15:36.713,1,0.165685
2023-04-26 15:15:43,2023-04-26 15:15:37.214,8,1.824791
2023-04-26 15:15:43,2023-04-26 15:15:36.813,1,0.165685
2023-04-26 15:15:43,2023-04-26 15:15:37.314,8,1.841875
2023-04-26 15:15:43,2023-04-26 15:15:36.913,1,0.165524
2023-04-26 15:15:43,2023-04-26 15:15:37.013,1,0.166491
2023-04-26 15:15:43,2023-04-26 15:15:37.113,1,0.164879
2023-04-26 15:15:43,2023-04-26 15:15:37.213,1,0.164718
2023-04-26 15:15:43,2023-04-26 15:15:37.313,1,0.166007
2023-04-26 15:15:43,2023-04-26 15:15:37.413,1,2.968469
2023-04-26 15:15:43,2023-04-26 15:15:37.414,8,1.871531
2023-04-26 15:15:43,2023-04-26 15:15:37.514,8,1.883136
2023-04-26 15:15:43,2023-04-26 15:15:37.614,8,1.918593
2023-04-26 15:15:43,2023-04-26 15:15:37.714,8,1.926974
2023-04-26 15:15:43,2023-04-26 15:15:36.844,6,0.224835
2023-04-26 15:15:43,2023-04-26 15:15:37.814,8,1.945993
2023-04-26 15:15:44,2023-04-26 15:15:36.944,6,0.226608
2023-04-26 15:15:44,2023-04-26 15:15:37.914,8,1.965978
2023-04-26 15:15:44,2023-04-26 15:15:37.044,6,0.223868
2023-04-26 15:15:44,2023-04-26 15:15:37.144,6,0.225319
2023-04-26 15:15:44,2023-04-26 15:15:37.244,6,0.225480
2023-04-26 15:15:44,2023-04-26 15:15:37.344,6,0.229993
2023-04-26 15:15:44,2023-04-26 15:15:37.444,6,0.224996
2023-04-26 15:15:44,2023-04-26 15:15:37.544,6,0.228381
2023-04-26 15:15:44,2023-04-26 15:15:37.644,6,0.228381
2023-04-26 15:15:44,2023-04-26 15:15:37.744,6,0.226608
2023-04-26 15:15:44,2023-04-26 15:15:37.844,6,0.229026
2023-04-26 15:15:44,2023-04-26 15:15:37.124,3,0.332821
2023-04-26 15:15:44,2023-04-26 15:15:36.322,2,0.113465
2023-04-26 15:15:44,2023-04-26 15:15:37.944,6,0.228381
2023-04-26 15:15:44,2023-04-26 15:15:37.224,3,0.341201
