2023-04-26 15:24:45,2023-04-26 15:24:45.364,4,2.740894
2023-04-26 15:24:45,2023-04-26 15:24:45.464,4,2.718007
2023-04-26 15:24:45,2023-04-26 15:24:45.564,4,2.737348
2023-04-26 15:24:45,2023-04-26 15:24:44.483,7,2.640645
2023-04-26 15:24:45,2023-04-26 15:24:45.629,8,2.484791
2023-04-26 15:24:45,2023-04-26 15:24:45.664,4,2.664337
2023-04-26 15:24:45,2023-04-26 15:24:44.583,7,2.713656
2023-04-26 15:24:45,2023-04-26 15:24:45.729,8,2.510901
2023-04-26 15:24:45,2023-04-26 15:24:45.764,4,2.649993
2023-04-26 15:24:45,2023-04-26 15:24:44.683,7,2.726066
2023-04-26 15:24:45,2023-04-26 15:24:45.829,8,2.438213
2023-04-26 15:24:45,2023-04-26 15:24:45.864,4,2.615341
2023-04-26 15:24:45,2023-04-26 15:24:44.783,7,2.730418
2023-04-26 15:24:45,2023-04-26 15:24:45.929,8,2.406623
2023-04-26 15:24:46,2023-04-26 15:24:45.964,4,2.593260
2023-04-26 15:24:46,2023-04-26 15:24:44.883,7,2.732029
2023-04-26 15:24:46,2023-04-26 15:24:46.029,8,2.377934
2023-04-26 15:24:46,2023-04-26 15:24:46.064,4,2.572308
2023-04-26 15:24:46,2023-04-26 15:24:44.983,7,2.730095
2023-04-26 15:24:46,2023-04-26 15:24:46.129,8,2.342476
2023-04-26 15:24:46,2023-04-26 15:24:45.083,7,2.727678
2023-04-26 15:24:46,2023-04-26 15:24:46.229,8,2.323941
2023-04-26 15:24:46,2023-04-26 15:24:45.183,7,2.726711
2023-04-26 15:24:46,2023-04-26 15:24:46.329,8,2.274623
2023-04-26 15:24:46,2023-04-26 15:24:45.079,2,0.128615
2023-04-26 15:24:46,2023-04-26 15:24:45.893,9,2.293641
2023-04-26 15:24:46,2023-04-26 15:24:45.442,1,0.218872
2023-04-26 15:24:46,2023-04-26 15:24:45.283,7,2.712689
2023-04-26 15:24:46,2023-04-26 15:24:46.164,4,2.551355
2023-04-26 15:24:46,2023-04-26 15:24:45.950,6,0.317026
2023-04-26 15:24:46,2023-04-26 15:24:46.429,8,2.243033
2023-04-26 15:24:47,2023-04-26 15:24:45.892,5,0.160205
2023-04-26 15:24:47,2023-04-26 15:24:45.179,2,0.149729
2023-04-26 15:24:47,2023-04-26 15:24:45.993,9,2.345539
2023-04-26 15:24:47,2023-04-26 15:24:45.542,1,0.219033
2023-04-26 15:24:47,2023-04-26 15:24:45.383,7,2.691897
2023-04-26 15:24:47,2023-04-26 15:24:46.264,4,2.538784
2023-04-26 15:24:47,2023-04-26 15:24:46.050,6,0.345070
2023-04-26 15:24:47,2023-04-26 15:24:46.529,8,2.196293
2023-04-26 15:24:47,2023-04-26 15:24:45.992,5,0.164879
2023-04-26 15:24:47,2023-04-26 15:24:45.279,2,0.157788
2023-04-26 15:24:47,2023-04-26 15:24:46.093,9,2.307986
2023-04-26 15:24:47,2023-04-26 15:24:45.642,1,0.220161
2023-04-26 15:24:47,2023-04-26 15:24:45.483,7,2.714300
2023-04-26 15:24:47,2023-04-26 15:24:46.364,4,2.513319
2023-04-26 15:24:47,2023-04-26 15:24:46.150,6,0.367473
2023-04-26 15:24:47,2023-04-26 15:24:46.629,8,2.160513
2023-04-26 15:24:47,2023-04-26 15:24:46.092,5,0.162945
2023-04-26 15:24:47,2023-04-26 15:24:45.379,2,0.159560
2023-04-26 15:24:47,2023-04-26 15:24:46.193,9,2.295897
2023-04-26 15:24:48,2023-04-26 15:24:45.742,1,0.220967
2023-04-26 15:24:48,2023-04-26 15:24:45.583,7,2.675619
2023-04-26 15:24:48,2023-04-26 15:24:46.464,4,2.493172
2023-04-26 15:24:48,2023-04-26 15:24:46.250,6,0.385524
2023-04-26 15:24:48,2023-04-26 15:24:46.729,8,2.233846
2023-04-26 15:24:48,2023-04-26 15:24:46.192,5,0.163912
2023-04-26 15:24:48,2023-04-26 15:24:45.479,2,0.142960
2023-04-26 15:24:48,2023-04-26 15:24:46.293,9,2.319590
2023-04-26 15:24:48,2023-04-26 15:24:45.842,1,0.221612
2023-04-26 15:24:48,2023-04-26 15:24:45.683,7,2.667883
2023-04-26 15:24:48,2023-04-26 15:24:46.564,4,2.477700
2023-04-26 15:24:48,2023-04-26 15:24:46.350,6,0.417114
2023-04-26 15:24:48,2023-04-26 15:24:46.829,8,2.083634
2023-04-26 15:24:48,2023-04-26 15:24:46.292,5,0.160689
2023-04-26 15:24:48,2023-04-26 15:24:45.579,2,0.153436
2023-04-26 15:24:48,2023-04-26 15:24:46.393,9,2.337641
2023-04-26 15:24:48,2023-04-26 15:24:45.942,1,0.221128
2023-04-26 15:24:48,2023-04-26 15:24:45.783,7,2.638227
2023-04-26 15:24:48,2023-04-26 15:24:46.664,4,2.462388
2023-04-26 15:24:48,2023-04-26 15:24:46.450,6,0.448381
2023-04-26 15:24:49,2023-04-26 15:24:46.929,8,2.038989
2023-04-26 15:24:49,2023-04-26 15:24:46.392,5,0.163751
2023-04-26 15:24:49,2023-04-26 15:24:45.679,2,0.162300
2023-04-26 15:24:49,2023-04-26 15:24:46.493,9,2.348117
2023-04-26 15:24:49,2023-04-26 15:24:46.042,1,0.220806
2023-04-26 15:24:49,2023-04-26 15:24:45.883,7,2.620015
2023-04-26 15:24:49,2023-04-26 15:24:46.764,4,2.450784
2023-04-26 15:24:49,2023-04-26 15:24:46.550,6,0.483678
2023-04-26 15:24:49,2023-04-26 15:24:47.029,8,1.998696
2023-04-26 15:24:49,2023-04-26 15:24:46.492,5,0.164073
2023-04-26 15:24:49,2023-04-26 15:24:45.779,2,0.164073
2023-04-26 15:24:49,2023-04-26 15:24:46.593,9,2.360205
2023-04-26 15:24:49,2023-04-26 15:24:46.142,1,0.219678
2023-04-26 15:24:49,2023-04-26 15:24:45.983,7,2.597773
2023-04-26 15:24:49,2023-04-26 15:24:46.864,4,2.432894
2023-04-26 15:24:49,2023-04-26 15:24:46.650,6,0.514945
2023-04-26 15:24:49,2023-04-26 15:24:47.129,8,1.957275
2023-04-26 15:24:49,2023-04-26 15:24:46.592,5,0.164557
2023-04-26 15:24:49,2023-04-26 15:24:45.879,2,0.160044
2023-04-26 15:24:49,2023-04-26 15:24:46.693,9,2.366813
2023-04-26 15:24:49,2023-04-26 15:24:46.242,1,0.219194
2023-04-26 15:24:50,2023-04-26 15:24:46.083,7,2.573436
2023-04-26 15:24:50,2023-04-26 15:24:46.964,4,2.423062
2023-04-26 15:24:50,2023-04-26 15:24:46.750,6,0.533802
2023-04-26 15:24:50,2023-04-26 15:24:47.229,8,1.930359
2023-04-26 15:24:50,2023-04-26 15:24:46.692,5,0.163912
2023-04-26 15:24:50,2023-04-26 15:24:45.979,2,0.170359
2023-04-26 15:24:50,2023-04-26 15:24:46.793,9,2.390344
2023-04-26 15:24:50,2023-04-26 15:24:46.342,1,0.217905
2023-04-26 15:24:50,2023-04-26 15:24:46.183,7,2.559736
2023-04-26 15:24:50,2023-04-26 15:24:47.064,4,2.421128
2023-04-26 15:24:50,2023-04-26 15:24:46.850,6,0.579575
2023-04-26 15:24:50,2023-04-26 15:24:47.329,8,1.877333
2023-04-26 15:24:50,2023-04-26 15:24:46.792,5,0.164234
2023-04-26 15:24:50,2023-04-26 15:24:46.079,2,0.170681
2023-04-26 15:24:50,2023-04-26 15:24:46.893,9,2.404205
