2023-04-26 15:00:28,2023-04-26 15:00:27.736,6,0.216293
2023-04-26 15:00:28,2023-04-26 15:00:27.836,6,0.215326
2023-04-26 15:00:28,2023-04-26 15:00:27.936,6,0.214681
2023-04-26 15:00:28,2023-04-26 15:00:28.036,6,0.214842
2023-04-26 15:00:28,2023-04-26 15:00:28.136,6,0.215487
2023-04-26 15:00:28,2023-04-26 15:00:28.236,6,0.214359
2023-04-26 15:00:28,2023-04-26 15:00:28.336,6,0.215971
2023-04-26 15:00:28,2023-04-26 15:00:28.436,6,0.215971
2023-04-26 15:00:29,2023-04-26 15:00:28.536,6,0.215971
2023-04-26 15:00:29,2023-04-26 15:00:28.636,6,0.217421
2023-04-26 15:00:29,2023-04-26 15:00:28.736,6,0.215487
2023-04-26 15:00:29,2023-04-26 15:00:28.836,6,0.215810
2023-04-26 15:00:29,2023-04-26 15:00:28.936,6,0.215487
2023-04-26 15:00:29,2023-04-26 15:00:29.036,6,0.215004
2023-04-26 15:00:29,2023-04-26 15:00:29.136,6,0.215165
2023-04-26 15:00:29,2023-04-26 15:00:29.236,6,0.215165
2023-04-26 15:00:29,2023-04-26 15:00:27.861,2,0.127971
2023-04-26 15:00:29,2023-04-26 15:00:27.961,2,0.119590
2023-04-26 15:00:29,2023-04-26 15:00:28.061,2,0.137157
2023-04-26 15:00:29,2023-04-26 15:00:28.162,2,0.137319
2023-04-26 15:00:29,2023-04-26 15:00:28.261,2,0.129260
2023-04-26 15:00:29,2023-04-26 15:00:28.361,2,0.120557
2023-04-26 15:00:29,2023-04-26 15:00:28.461,2,0.130066
2023-04-26 15:00:29,2023-04-26 15:00:28.561,2,0.139092
2023-04-26 15:00:29,2023-04-26 15:00:28.661,2,0.135707
2023-04-26 15:00:29,2023-04-26 15:00:28.761,2,0.140059
2023-04-26 15:00:30,2023-04-26 15:00:28.861,2,0.145377
2023-04-26 15:00:30,2023-04-26 15:00:28.961,2,0.143121
2023-04-26 15:00:30,2023-04-26 15:00:29.061,2,0.144571
2023-04-26 15:00:30,2023-04-26 15:00:29.162,2,0.144894
2023-04-26 15:00:30,2023-04-26 15:00:29.261,2,0.144733
2023-04-26 15:00:30,2023-04-26 15:00:29.361,2,0.144733
2023-04-26 15:00:30,2023-04-26 15:00:29.461,2,0.145538
2023-04-26 15:00:30,2023-04-26 15:00:27.954,8,2.072674
2023-04-26 15:00:30,2023-04-26 15:00:28.054,8,2.085890
2023-04-26 15:00:30,2023-04-26 15:00:28.154,8,2.087502
2023-04-26 15:00:30,2023-04-26 15:00:28.254,8,2.075736
2023-04-26 15:00:30,2023-04-26 15:00:28.354,8,2.073158
2023-04-26 15:00:30,2023-04-26 15:00:28.454,8,2.065421
2023-04-26 15:00:30,2023-04-26 15:00:28.554,8,2.054623
2023-04-26 15:00:30,2023-04-26 15:00:28.654,8,2.045758
2023-04-26 15:00:30,2023-04-26 15:00:28.754,8,2.028190
2023-04-26 15:00:30,2023-04-26 15:00:28.854,8,2.018681
2023-04-26 15:00:30,2023-04-26 15:00:28.954,8,2.006755
2023-04-26 15:00:30,2023-04-26 15:00:29.054,8,1.989670
2023-04-26 15:00:30,2023-04-26 15:00:29.154,8,1.972425
2023-04-26 15:00:30,2023-04-26 15:00:29.254,8,1.951311
2023-04-26 15:00:30,2023-04-26 15:00:29.354,8,1.938095
2023-04-26 15:00:30,2023-04-26 15:00:29.454,8,1.920044
2023-04-26 15:00:31,2023-04-26 15:00:28.185,7,1.574491
2023-04-26 15:00:31,2023-04-26 15:00:28.285,7,1.553538
2023-04-26 15:00:31,2023-04-26 15:00:28.385,7,1.531135
2023-04-26 15:00:31,2023-04-26 15:00:28.485,7,1.515824
2023-04-26 15:00:31,2023-04-26 15:00:28.585,7,1.487297
2023-04-26 15:00:31,2023-04-26 15:00:28.685,7,1.468601
2023-04-26 15:00:31,2023-04-26 15:00:28.785,7,1.450388
2023-04-26 15:00:31,2023-04-26 15:00:28.885,7,1.435560
2023-04-26 15:00:31,2023-04-26 15:00:28.985,7,1.423473
2023-04-26 15:00:31,2023-04-26 15:00:29.085,7,1.398974
2023-04-26 15:00:31,2023-04-26 15:00:29.185,7,1.384146
2023-04-26 15:00:31,2023-04-26 15:00:29.285,7,1.369641
2023-04-26 15:00:31,2023-04-26 15:00:29.385,7,1.354974
2023-04-26 15:00:31,2023-04-26 15:00:29.485,7,1.344982
2023-04-26 15:00:31,2023-04-26 15:00:29.585,7,1.329348
2023-04-26 15:00:31,2023-04-26 15:00:29.685,7,1.318872
2023-04-26 15:00:31,2023-04-26 15:00:27.740,5,0.174711
2023-04-26 15:00:31,2023-04-26 15:00:27.840,5,0.177773
2023-04-26 15:00:31,2023-04-26 15:00:27.940,5,0.177128
2023-04-26 15:00:31,2023-04-26 15:00:28.040,5,0.175194
2023-04-26 15:00:31,2023-04-26 15:00:28.140,5,0.173099
2023-04-26 15:00:31,2023-04-26 15:00:28.240,5,0.172777
2023-04-26 15:00:32,2023-04-26 15:00:28.340,5,0.171648
2023-04-26 15:00:32,2023-04-26 15:00:28.440,5,0.172132
2023-04-26 15:00:32,2023-04-26 15:00:28.540,5,0.171648
2023-04-26 15:00:32,2023-04-26 15:00:28.640,5,0.171165
2023-04-26 15:00:32,2023-04-26 15:00:28.740,5,0.170681
2023-04-26 15:00:32,2023-04-26 15:00:28.840,5,0.171165
2023-04-26 15:00:32,2023-04-26 15:00:28.940,5,0.170037
2023-04-26 15:00:32,2023-04-26 15:00:29.040,5,0.168103
2023-04-26 15:00:32,2023-04-26 15:00:29.140,5,0.165685
2023-04-26 15:00:32,2023-04-26 15:00:29.240,5,0.167941
2023-04-26 15:00:32,2023-04-26 15:00:29.336,6,0.215487
2023-04-26 15:00:32,2023-04-26 15:00:29.554,8,1.902476
2023-04-26 15:00:32,2023-04-26 15:00:29.436,6,0.214842
2023-04-26 15:00:32,2023-04-26 15:00:29.654,8,1.869436
2023-04-26 15:00:32,2023-04-26 15:00:29.536,6,0.215004
2023-04-26 15:00:32,2023-04-26 15:00:29.754,8,1.852996
2023-04-26 15:00:32,2023-04-26 15:00:29.636,6,0.215648
2023-04-26 15:00:32,2023-04-26 15:00:29.854,8,1.833333
2023-04-26 15:00:32,2023-04-26 15:00:29.736,6,0.214681
2023-04-26 15:00:32,2023-04-26 15:00:29.954,8,1.814154
2023-04-26 15:00:32,2023-04-26 15:00:28.115,9,2.121187
2023-04-26 15:00:33,2023-04-26 15:00:28.215,9,2.108454
2023-04-26 15:00:33,2023-04-26 15:00:28.315,9,2.092498
2023-04-26 15:00:33,2023-04-26 15:00:28.415,9,2.079766
2023-04-26 15:00:33,2023-04-26 15:00:28.515,9,2.134242
2023-04-26 15:00:33,2023-04-26 15:00:28.615,9,2.060264
2023-04-26 15:00:33,2023-04-26 15:00:28.715,9,2.045597
2023-04-26 15:00:33,2023-04-26 15:00:28.815,9,2.034799
2023-04-26 15:00:33,2023-04-26 15:00:28.915,9,2.026095
2023-04-26 15:00:33,2023-04-26 15:00:29.015,9,2.019165
2023-04-26 15:00:33,2023-04-26 15:00:29.115,9,2.014491
2023-04-26 15:00:33,2023-04-26 15:00:29.215,9,2.003531
2023-04-26 15:00:33,2023-04-26 15:00:29.315,9,1.997245
2023-04-26 15:00:33,2023-04-26 15:00:29.415,9,1.991443
2023-04-26 15:00:33,2023-04-26 15:00:29.515,9,2.016747
2023-04-26 15:00:33,2023-04-26 15:00:29.615,9,1.988542
2023-04-26 15:00:33,2023-04-26 15:00:29.340,5,0.163912
2023-04-26 15:00:33,2023-04-26 15:00:29.440,5,0.166813
2023-04-26 15:00:33,2023-04-26 15:00:29.540,5,0.165040
2023-04-26 15:00:33,2023-04-26 15:00:29.640,5,0.163751
2023-04-26 15:00:33,2023-04-26 15:00:28.767,3,0.244498
2023-04-26 15:00:33,2023-04-26 15:00:28.867,3,0.246593
2023-04-26 15:00:33,2023-04-26 15:00:28.967,3,0.247560
2023-04-26 15:00:34,2023-04-26 15:00:29.067,3,0.249172
2023-04-26 15:00:34,2023-04-26 15:00:29.167,3,0.249011
2023-04-26 15:00:34,2023-04-26 15:00:29.267,3,0.249333
2023-04-26 15:00:34,2023-04-26 15:00:29.367,3,0.249333
2023-04-26 15:00:34,2023-04-26 15:00:29.467,3,0.249656
2023-04-26 15:00:34,2023-04-26 15:00:29.567,3,0.247560
2023-04-26 15:00:34,2023-04-26 15:00:29.667,3,0.249817
