2023-04-26 15:37:05,2023-04-26 15:37:04.227,3,1.240542
2023-04-26 15:37:05,2023-04-26 15:37:04.327,3,1.257949
2023-04-26 15:37:05,2023-04-26 15:37:04.427,3,1.253114
2023-04-26 15:37:05,2023-04-26 15:37:04.328,2,0.111048
2023-04-26 15:37:05,2023-04-26 15:37:04.527,3,1.316777
2023-04-26 15:37:05,2023-04-26 15:37:04.428,2,0.153436
2023-04-26 15:37:05,2023-04-26 15:37:04.627,3,1.263429
2023-04-26 15:37:06,2023-04-26 15:37:04.528,2,0.152952
2023-04-26 15:37:06,2023-04-26 15:37:04.727,3,1.271648
2023-04-26 15:37:06,2023-04-26 15:37:04.628,2,0.153114
2023-04-26 15:37:06,2023-04-26 15:37:04.827,3,1.282447
2023-04-26 15:37:06,2023-04-26 15:37:04.728,2,0.155048
2023-04-26 15:37:06,2023-04-26 15:37:04.927,3,1.280513
2023-04-26 15:37:06,2023-04-26 15:37:04.828,2,0.153597
2023-04-26 15:37:06,2023-04-26 15:37:05.027,3,1.289861
2023-04-26 15:37:06,2023-04-26 15:37:04.928,2,0.121040
2023-04-26 15:37:06,2023-04-26 15:37:05.127,3,1.294696
2023-04-26 15:37:06,2023-04-26 15:37:05.028,2,0.155370
2023-04-26 15:37:06,2023-04-26 15:37:05.227,3,1.302755
2023-04-26 15:37:06,2023-04-26 15:37:05.128,2,0.147311
2023-04-26 15:37:06,2023-04-26 15:37:05.327,3,1.314037
2023-04-26 15:37:06,2023-04-26 15:37:05.228,2,0.155531
2023-04-26 15:37:06,2023-04-26 15:37:05.427,3,1.316777
2023-04-26 15:37:06,2023-04-26 15:37:05.328,2,0.156498
2023-04-26 15:37:06,2023-04-26 15:37:05.527,3,1.388821
2023-04-26 15:37:06,2023-04-26 15:37:05.428,2,0.156176
2023-04-26 15:37:06,2023-04-26 15:37:05.627,3,1.345465
2023-04-26 15:37:06,2023-04-26 15:37:05.528,2,0.155531
2023-04-26 15:37:06,2023-04-26 15:37:04.020,9,2.855971
2023-04-26 15:37:07,2023-04-26 15:37:05.727,3,1.343692
2023-04-26 15:37:07,2023-04-26 15:37:05.628,2,0.155370
2023-04-26 15:37:07,2023-04-26 15:37:04.120,9,2.866769
2023-04-26 15:37:07,2023-04-26 15:37:05.827,3,1.359326
2023-04-26 15:37:07,2023-04-26 15:37:05.728,2,0.156015
2023-04-26 15:37:07,2023-04-26 15:37:04.220,9,2.868703
2023-04-26 15:37:07,2023-04-26 15:37:03.963,7,1.803678
2023-04-26 15:37:07,2023-04-26 15:37:05.927,3,1.360615
2023-04-26 15:37:07,2023-04-26 15:37:05.828,2,0.155853
2023-04-26 15:37:07,2023-04-26 15:37:04.320,9,2.870476
2023-04-26 15:37:07,2023-04-26 15:37:04.063,7,1.807707
2023-04-26 15:37:07,2023-04-26 15:37:05.928,2,0.147795
2023-04-26 15:37:07,2023-04-26 15:37:04.420,9,2.931238
2023-04-26 15:37:07,2023-04-26 15:37:04.163,7,1.802872
2023-04-26 15:37:07,2023-04-26 15:37:06.028,2,0.156015
2023-04-26 15:37:07,2023-04-26 15:37:04.520,9,2.884176
2023-04-26 15:37:07,2023-04-26 15:37:04.263,7,1.795780
2023-04-26 15:37:07,2023-04-26 15:37:04.620,9,2.890784
2023-04-26 15:37:07,2023-04-26 15:37:04.363,7,1.796264
2023-04-26 15:37:07,2023-04-26 15:37:04.720,9,2.896264
2023-04-26 15:37:07,2023-04-26 15:37:04.463,7,1.796103
2023-04-26 15:37:07,2023-04-26 15:37:04.820,9,2.899648
2023-04-26 15:37:07,2023-04-26 15:37:04.563,7,1.793524
2023-04-26 15:37:07,2023-04-26 15:37:04.920,9,2.907868
2023-04-26 15:37:08,2023-04-26 15:37:04.663,7,1.790462
2023-04-26 15:37:08,2023-04-26 15:37:05.020,9,2.905450
2023-04-26 15:37:08,2023-04-26 15:37:04.763,7,1.785143
2023-04-26 15:37:08,2023-04-26 15:37:05.120,9,2.928176
2023-04-26 15:37:08,2023-04-26 15:37:04.863,7,1.785304
2023-04-26 15:37:08,2023-04-26 15:37:05.220,9,2.927208
2023-04-26 15:37:08,2023-04-26 15:37:04.963,7,1.785949
2023-04-26 15:37:08,2023-04-26 15:37:05.320,9,2.931561
2023-04-26 15:37:08,2023-04-26 15:37:05.063,7,1.784337
2023-04-26 15:37:08,2023-04-26 15:37:05.420,9,2.988454
2023-04-26 15:37:08,2023-04-26 15:37:05.163,7,1.782725
2023-04-26 15:37:08,2023-04-26 15:37:05.520,9,2.946550
2023-04-26 15:37:08,2023-04-26 15:37:05.263,7,1.779663
2023-04-26 15:37:08,2023-04-26 15:37:05.620,9,2.960410
2023-04-26 15:37:08,2023-04-26 15:37:05.363,7,1.783370
2023-04-26 15:37:08,2023-04-26 15:37:05.720,9,2.961216
2023-04-26 15:37:08,2023-04-26 15:37:05.463,7,1.784337
2023-04-26 15:37:08,2023-04-26 15:37:05.563,7,1.777729
2023-04-26 15:37:08,2023-04-26 15:37:05.663,7,1.778535
2023-04-26 15:37:08,2023-04-26 15:37:05.763,7,1.778857
2023-04-26 15:37:08,2023-04-26 15:37:05.863,7,1.773539
2023-04-26 15:37:09,2023-04-26 15:37:05.963,7,1.787560
2023-04-26 15:37:09,2023-04-26 15:37:06.063,7,1.777729
2023-04-26 15:37:09,2023-04-26 15:37:06.163,7,1.776601
2023-04-26 15:37:09,2023-04-26 15:37:06.263,7,1.775311
2023-04-26 15:37:09,2023-04-26 15:37:06.363,7,1.777245
2023-04-26 15:37:09,2023-04-26 15:37:05.663,5,0.194857
2023-04-26 15:37:09,2023-04-26 15:37:04.803,6,1.732117
2023-04-26 15:37:09,2023-04-26 15:37:05.763,5,0.180029
2023-04-26 15:37:09,2023-04-26 15:37:04.903,6,1.716967
2023-04-26 15:37:09,2023-04-26 15:37:05.863,5,0.181319
2023-04-26 15:37:09,2023-04-26 15:37:05.003,6,1.732117
2023-04-26 15:37:09,2023-04-26 15:37:05.963,5,0.182930
2023-04-26 15:37:09,2023-04-26 15:37:05.103,6,1.772249
2023-04-26 15:37:09,2023-04-26 15:37:06.063,5,0.180029
2023-04-26 15:37:09,2023-04-26 15:37:05.203,6,1.745333
2023-04-26 15:37:09,2023-04-26 15:37:06.163,5,0.180996
2023-04-26 15:37:09,2023-04-26 15:37:05.303,6,1.756293
2023-04-26 15:37:09,2023-04-26 15:37:06.263,5,0.184542
2023-04-26 15:37:09,2023-04-26 15:37:05.403,6,1.755004
2023-04-26 15:37:09,2023-04-26 15:37:06.363,5,0.185187
2023-04-26 15:37:09,2023-04-26 15:37:05.503,6,1.758549
2023-04-26 15:37:10,2023-04-26 15:37:06.463,5,0.185993
2023-04-26 15:37:10,2023-04-26 15:37:05.603,6,1.764674
2023-04-26 15:37:10,2023-04-26 15:37:06.564,5,0.186799
2023-04-26 15:37:10,2023-04-26 15:37:05.703,6,1.768220
2023-04-26 15:37:10,2023-04-26 15:37:06.663,5,0.207751
2023-04-26 15:37:10,2023-04-26 15:37:05.803,6,1.777729
2023-04-26 15:37:10,2023-04-26 15:37:06.763,5,0.187927
2023-04-26 15:37:10,2023-04-26 15:37:05.903,6,1.778051
2023-04-26 15:37:10,2023-04-26 15:37:06.863,5,0.188410
