2023-04-26 15:29:23,2023-04-26 15:29:23.722,1,3.140601
2023-04-26 15:29:23,2023-04-26 15:29:23.822,1,3.136894
2023-04-26 15:29:23,2023-04-26 15:29:23.923,1,3.138022
2023-04-26 15:29:23,2023-04-26 15:29:24.022,1,3.136410
2023-04-26 15:29:23,2023-04-26 15:29:24.122,1,3.137700
2023-04-26 15:29:23,2023-04-26 15:29:24.222,1,3.136249
2023-04-26 15:29:23,2023-04-26 15:29:24.322,1,3.132703
2023-04-26 15:29:23,2023-04-26 15:29:24.423,1,3.126579
2023-04-26 15:29:23,2023-04-26 15:29:23.003,3,1.351267
2023-04-26 15:29:23,2023-04-26 15:29:23.103,3,1.342403
2023-04-26 15:29:23,2023-04-26 15:29:23.203,3,1.330798
2023-04-26 15:29:23,2023-04-26 15:29:23.303,3,1.310974
2023-04-26 15:29:24,2023-04-26 15:29:23.403,3,1.295179
2023-04-26 15:29:24,2023-04-26 15:29:23.503,3,1.285509
2023-04-26 15:29:24,2023-04-26 15:29:23.603,3,1.272938
2023-04-26 15:29:24,2023-04-26 15:29:23.703,3,1.283736
2023-04-26 15:29:24,2023-04-26 15:29:23.887,6,1.429114
2023-04-26 15:29:24,2023-04-26 15:29:23.987,6,1.405743
2023-04-26 15:29:24,2023-04-26 15:29:24.087,6,1.388015
2023-04-26 15:29:24,2023-04-26 15:29:24.187,6,1.377377
2023-04-26 15:29:24,2023-04-26 15:29:23.824,5,0.205495
2023-04-26 15:29:24,2023-04-26 15:29:23.924,5,0.202755
2023-04-26 15:29:24,2023-04-26 15:29:24.024,5,0.208718
2023-04-26 15:29:24,2023-04-26 15:29:24.124,5,0.208234
2023-04-26 15:29:24,2023-04-26 15:29:24.522,1,3.121583
2023-04-26 15:29:24,2023-04-26 15:29:24.622,1,3.113524
2023-04-26 15:29:24,2023-04-26 15:29:24.722,1,3.113040
2023-04-26 15:29:24,2023-04-26 15:29:24.822,1,3.110945
2023-04-26 15:29:24,2023-04-26 15:29:24.923,1,3.104337
2023-04-26 15:29:24,2023-04-26 15:29:24.287,6,1.348850
2023-04-26 15:29:24,2023-04-26 15:29:25.022,1,3.089348
2023-04-26 15:29:24,2023-04-26 15:29:24.387,6,1.407839
2023-04-26 15:29:24,2023-04-26 15:29:24.487,6,1.303560
2023-04-26 15:29:24,2023-04-26 15:29:24.587,6,1.282286
2023-04-26 15:29:25,2023-04-26 15:29:24.687,6,1.268425
2023-04-26 15:29:25,2023-04-26 15:29:24.038,4,2.462711
2023-04-26 15:29:25,2023-04-26 15:29:24.138,4,2.459648
2023-04-26 15:29:25,2023-04-26 15:29:24.238,4,2.449333
2023-04-26 15:29:25,2023-04-26 15:29:24.338,4,2.444820
2023-04-26 15:29:25,2023-04-26 15:29:24.438,4,2.436601
2023-04-26 15:29:25,2023-04-26 15:29:24.538,4,2.436440
2023-04-26 15:29:25,2023-04-26 15:29:24.638,4,2.431766
2023-04-26 15:29:25,2023-04-26 15:29:24.738,4,2.428864
2023-04-26 15:29:25,2023-04-26 15:29:24.838,4,2.424351
2023-04-26 15:29:25,2023-04-26 15:29:24.938,4,2.422901
2023-04-26 15:29:25,2023-04-26 15:29:23.803,3,1.254564
2023-04-26 15:29:25,2023-04-26 15:29:23.903,3,1.251824
2023-04-26 15:29:25,2023-04-26 15:29:24.003,3,1.236674
2023-04-26 15:29:25,2023-04-26 15:29:24.103,3,1.230227
2023-04-26 15:29:25,2023-04-26 15:29:24.203,3,1.224586
2023-04-26 15:29:25,2023-04-26 15:29:24.303,3,1.237802
2023-04-26 15:29:25,2023-04-26 15:29:24.199,7,1.812865
2023-04-26 15:29:25,2023-04-26 15:29:24.299,7,1.830110
2023-04-26 15:29:26,2023-04-26 15:29:24.399,7,1.829626
2023-04-26 15:29:26,2023-04-26 15:29:24.499,7,1.841875
2023-04-26 15:29:26,2023-04-26 15:29:24.224,5,0.206945
2023-04-26 15:29:26,2023-04-26 15:29:24.599,7,1.808191
