msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 18:17:25,2023-05-10 18:17:14.565,2,0.227092
2023-05-10 18:17:25,2023-05-10 18:17:14.665,2,0.221773
2023-05-10 18:17:25,2023-05-10 18:17:14.765,2,0.229509
2023-05-10 18:17:25,2023-05-10 18:17:14.865,2,0.235150
2023-05-10 18:17:25,2023-05-10 18:17:14.965,2,0.238051
2023-05-10 18:17:25,2023-05-10 18:17:15.065,2,0.237890
2023-05-10 18:17:25,2023-05-10 18:17:15.165,2,0.238374
2023-05-10 18:17:25,2023-05-10 18:17:15.265,2,0.238051
2023-05-10 18:17:25,2023-05-10 18:17:15.365,2,0.238051
2023-05-10 18:17:25,2023-05-10 18:17:15.465,2,0.230960
2023-05-10 18:17:25,2023-05-10 18:17:15.565,2,0.237568
2023-05-10 18:17:25,2023-05-10 18:17:15.665,2,0.231443
2023-05-10 18:17:25,2023-05-10 18:17:15.765,2,0.237568
2023-05-10 18:17:25,2023-05-10 18:17:14.449,3,0.872103
2023-05-10 18:17:25,2023-05-10 18:17:14.549,3,0.850344
2023-05-10 18:17:25,2023-05-10 18:17:14.649,3,0.857919
2023-05-10 18:17:25,2023-05-10 18:17:14.749,3,0.855663
2023-05-10 18:17:25,2023-05-10 18:17:14.849,3,0.835678
2023-05-10 18:17:26,2023-05-10 18:17:14.949,3,0.831648
2023-05-10 18:17:26,2023-05-10 18:17:15.049,3,0.870169
2023-05-10 18:17:26,2023-05-10 18:17:15.149,3,0.813114
2023-05-10 18:17:26,2023-05-10 18:17:15.249,3,0.812952
2023-05-10 18:17:26,2023-05-10 18:17:15.349,3,0.787809
2023-05-10 18:17:26,2023-05-10 18:17:15.449,3,0.776366
2023-05-10 18:17:26,2023-05-10 18:17:15.549,3,0.767663
2023-05-10 18:17:26,2023-05-10 18:17:15.649,3,0.754125
2023-05-10 18:17:26,2023-05-10 18:17:15.749,3,0.751868
2023-05-10 18:17:26,2023-05-10 18:17:15.849,3,0.723985
2023-05-10 18:17:26,2023-05-10 18:17:15.949,3,0.710125
2023-05-10 18:17:26,2023-05-10 18:17:15.266,9,2.025128
2023-05-10 18:17:26,2023-05-10 18:17:15.366,9,2.017231
2023-05-10 18:17:26,2023-05-10 18:17:15.466,9,1.995150
2023-05-10 18:17:26,2023-05-10 18:17:15.566,9,1.981773
2023-05-10 18:17:26,2023-05-10 18:17:15.666,9,1.970007
2023-05-10 18:17:26,2023-05-10 18:17:15.766,9,1.954535
2023-05-10 18:17:26,2023-05-10 18:17:15.866,9,1.956147
2023-05-10 18:17:26,2023-05-10 18:17:15.966,9,1.932293
2023-05-10 18:17:27,2023-05-10 18:17:16.066,9,1.917949
2023-05-10 18:17:27,2023-05-10 18:17:16.166,9,1.957275
2023-05-10 18:17:27,2023-05-10 18:17:16.266,9,1.893450
2023-05-10 18:17:27,2023-05-10 18:17:16.366,9,1.884586
2023-05-10 18:17:27,2023-05-10 18:17:16.466,9,1.867502
2023-05-10 18:17:27,2023-05-10 18:17:16.566,9,1.854608
2023-05-10 18:17:27,2023-05-10 18:17:16.666,9,1.845421
2023-05-10 18:17:27,2023-05-10 18:17:16.766,9,1.821729
2023-05-10 18:17:27,2023-05-10 18:17:15.240,8,0.161333
2023-05-10 18:17:27,2023-05-10 18:17:15.340,8,0.159560
2023-05-10 18:17:27,2023-05-10 18:17:15.440,8,0.159722
2023-05-10 18:17:27,2023-05-10 18:17:15.540,8,0.157788
2023-05-10 18:17:27,2023-05-10 18:17:15.640,8,0.157788
2023-05-10 18:17:27,2023-05-10 18:17:15.740,8,0.158755
2023-05-10 18:17:27,2023-05-10 18:17:15.840,8,0.159399
2023-05-10 18:17:28,2023-05-10 18:17:15.940,8,0.156982
2023-05-10 18:17:28,2023-05-10 18:17:16.040,8,0.156982
2023-05-10 18:17:28,2023-05-10 18:17:16.140,8,0.157143
2023-05-10 18:17:28,2023-05-10 18:17:16.240,8,0.156659
2023-05-10 18:17:28,2023-05-10 18:17:16.340,8,0.156015
2023-05-10 18:17:28,2023-05-10 18:17:16.440,8,0.156821
2023-05-10 18:17:28,2023-05-10 18:17:16.540,8,0.156498
2023-05-10 18:17:28,2023-05-10 18:17:16.640,8,0.156498
2023-05-10 18:17:28,2023-05-10 18:17:16.740,8,0.155853
2023-05-10 18:17:28,2023-05-10 18:17:16.871,1,2.564894
2023-05-10 18:17:28,2023-05-10 18:17:16.970,1,2.586813
2023-05-10 18:17:28,2023-05-10 18:17:17.070,1,2.622755
2023-05-10 18:17:28,2023-05-10 18:17:17.170,1,2.614535
2023-05-10 18:17:28,2023-05-10 18:17:17.271,1,2.620176
2023-05-10 18:17:28,2023-05-10 18:17:17.370,1,2.605509
2023-05-10 18:17:29,2023-05-10 18:17:17.470,1,2.585846
2023-05-10 18:17:29,2023-05-10 18:17:17.570,1,2.484308
2023-05-10 18:17:29,2023-05-10 18:17:16.837,5,0.152791
2023-05-10 18:17:29,2023-05-10 18:17:16.937,5,0.149729
2023-05-10 18:17:29,2023-05-10 18:17:17.037,5,0.154403
2023-05-10 18:17:29,2023-05-10 18:17:17.137,5,0.154403
2023-05-10 18:17:29,2023-05-10 18:17:17.237,5,0.154564
2023-05-10 18:17:29,2023-05-10 18:17:17.337,5,0.146667
2023-05-10 18:17:29,2023-05-10 18:17:16.866,9,1.815121
2023-05-10 18:17:29,2023-05-10 18:17:16.966,9,1.799165
2023-05-10 18:17:29,2023-05-10 18:17:17.066,9,1.783531
2023-05-10 18:17:29,2023-05-10 18:17:17.166,9,1.817538
2023-05-10 18:17:29,2023-05-10 18:17:17.266,9,1.759516
2023-05-10 18:17:29,2023-05-10 18:17:17.366,9,1.766124
2023-05-10 18:17:29,2023-05-10 18:17:17.152,6,1.349011
2023-05-10 18:17:29,2023-05-10 18:17:17.252,6,1.295502
2023-05-10 18:17:29,2023-05-10 18:17:17.352,6,1.283414
2023-05-10 18:17:30,2023-05-10 18:17:15.865,2,0.209201
2023-05-10 18:17:30,2023-05-10 18:17:15.998,7,2.849846
2023-05-10 18:17:30,2023-05-10 18:17:17.452,6,1.277290
2023-05-10 18:17:30,2023-05-10 18:17:15.965,2,0.230154
2023-05-10 18:17:30,2023-05-10 18:17:16.098,7,2.799077
2023-05-10 18:17:30,2023-05-10 18:17:17.552,6,1.269231
2023-05-10 18:17:30,2023-05-10 18:17:16.065,2,0.231282
2023-05-10 18:17:30,2023-05-10 18:17:16.198,7,2.782637
2023-05-10 18:17:30,2023-05-10 18:17:17.652,6,1.317744
2023-05-10 18:17:30,2023-05-10 18:17:16.165,2,0.230154
2023-05-10 18:17:30,2023-05-10 18:17:16.298,7,2.777319
2023-05-10 18:17:30,2023-05-10 18:17:17.752,6,1.262784
2023-05-10 18:17:30,2023-05-10 18:17:16.265,2,0.208073
2023-05-10 18:17:30,2023-05-10 18:17:16.398,7,2.774740
2023-05-10 18:17:30,2023-05-10 18:17:16.365,2,0.228220
2023-05-10 18:17:30,2023-05-10 18:17:16.498,7,2.751531
2023-05-10 18:17:31,2023-05-10 18:17:16.049,3,0.825524
2023-05-10 18:17:31,2023-05-10 18:17:16.149,3,0.677890
2023-05-10 18:17:31,2023-05-10 18:17:16.840,8,0.155209
2023-05-10 18:17:31,2023-05-10 18:17:16.249,3,0.681919
2023-05-10 18:17:31,2023-05-10 18:17:16.940,8,0.155853
2023-05-10 18:17:31,2023-05-10 18:17:16.349,3,0.650330
2023-05-10 18:17:31,2023-05-10 18:17:17.040,8,0.154886
2023-05-10 18:17:31,2023-05-10 18:17:16.449,3,0.637597
2023-05-10 18:17:31,2023-05-10 18:17:17.140,8,0.154403
2023-05-10 18:17:31,2023-05-10 18:17:16.549,3,0.619546
2023-05-10 18:17:31,2023-05-10 18:17:17.240,8,0.154242
