msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:13:13,2023-05-10 17:13:09.101,5,0.151824
2023-05-10 17:13:13,2023-05-10 17:13:08.654,2,0.157465
2023-05-10 17:13:13,2023-05-10 17:13:09.307,4,1.937612
2023-05-10 17:13:13,2023-05-10 17:13:10.358,7,2.046564
2023-05-10 17:13:13,2023-05-10 17:13:09.923,9,1.602857
2023-05-10 17:13:13,2023-05-10 17:13:09.201,5,0.159399
2023-05-10 17:13:13,2023-05-10 17:13:08.754,2,0.151985
2023-05-10 17:13:13,2023-05-10 17:13:09.407,4,1.933421
2023-05-10 17:13:13,2023-05-10 17:13:10.458,7,2.053656
2023-05-10 17:13:13,2023-05-10 17:13:10.023,9,1.587062
2023-05-10 17:13:13,2023-05-10 17:13:09.301,5,0.158755
2023-05-10 17:13:13,2023-05-10 17:13:08.854,2,0.166491
2023-05-10 17:13:13,2023-05-10 17:13:09.507,4,1.926813
2023-05-10 17:13:13,2023-05-10 17:13:10.558,7,2.059297
2023-05-10 17:13:13,2023-05-10 17:13:10.123,9,1.569011
2023-05-10 17:13:13,2023-05-10 17:13:09.401,5,0.158110
2023-05-10 17:13:13,2023-05-10 17:13:08.954,2,0.167297
2023-05-10 17:13:13,2023-05-10 17:13:09.607,4,1.896029
2023-05-10 17:13:13,2023-05-10 17:13:10.658,7,2.065582
2023-05-10 17:13:13,2023-05-10 17:13:10.223,9,1.550154
2023-05-10 17:13:13,2023-05-10 17:13:09.501,5,0.157788
2023-05-10 17:13:13,2023-05-10 17:13:09.054,2,0.160689
2023-05-10 17:13:13,2023-05-10 17:13:09.707,4,1.894901
2023-05-10 17:13:14,2023-05-10 17:13:10.759,7,2.070901
2023-05-10 17:13:14,2023-05-10 17:13:10.323,9,1.517597
2023-05-10 17:13:14,2023-05-10 17:13:09.601,5,0.157626
2023-05-10 17:13:14,2023-05-10 17:13:09.154,2,0.168103
2023-05-10 17:13:14,2023-05-10 17:13:09.807,4,1.862989
2023-05-10 17:13:14,2023-05-10 17:13:10.858,7,2.132630
2023-05-10 17:13:14,2023-05-10 17:13:10.423,9,1.514696
2023-05-10 17:13:14,2023-05-10 17:13:09.702,5,0.152952
2023-05-10 17:13:14,2023-05-10 17:13:09.254,2,0.160205
2023-05-10 17:13:14,2023-05-10 17:13:09.907,4,1.822212
2023-05-10 17:13:14,2023-05-10 17:13:10.958,7,2.080894
2023-05-10 17:13:14,2023-05-10 17:13:10.523,9,1.496484
2023-05-10 17:13:14,2023-05-10 17:13:09.801,5,0.155692
2023-05-10 17:13:14,2023-05-10 17:13:09.354,2,0.168586
2023-05-10 17:13:14,2023-05-10 17:13:08.473,8,0.183575
2023-05-10 17:13:14,2023-05-10 17:13:09.267,6,1.130461
2023-05-10 17:13:14,2023-05-10 17:13:11.058,7,2.094432
2023-05-10 17:13:14,2023-05-10 17:13:10.623,9,1.479722
2023-05-10 17:13:14,2023-05-10 17:13:09.901,5,0.151018
2023-05-10 17:13:14,2023-05-10 17:13:09.455,2,0.169070
2023-05-10 17:13:14,2023-05-10 17:13:08.573,8,0.184864
2023-05-10 17:13:15,2023-05-10 17:13:09.367,6,1.058095
2023-05-10 17:13:15,2023-05-10 17:13:10.723,9,1.462960
2023-05-10 17:13:15,2023-05-10 17:13:10.001,5,0.150535
2023-05-10 17:13:15,2023-05-10 17:13:09.554,2,0.172293
2023-05-10 17:13:15,2023-05-10 17:13:08.673,8,0.185509
2023-05-10 17:13:15,2023-05-10 17:13:09.467,6,1.062769
2023-05-10 17:13:15,2023-05-10 17:13:10.823,9,1.384147
2023-05-10 17:13:15,2023-05-10 17:13:10.101,5,0.150051
2023-05-10 17:13:15,2023-05-10 17:13:09.654,2,0.169392
2023-05-10 17:13:15,2023-05-10 17:13:08.773,8,0.185670
2023-05-10 17:13:15,2023-05-10 17:13:09.567,6,1.076469
2023-05-10 17:13:15,2023-05-10 17:13:10.201,5,0.149407
2023-05-10 17:13:15,2023-05-10 17:13:09.754,2,0.169714
2023-05-10 17:13:15,2023-05-10 17:13:08.873,8,0.186154
2023-05-10 17:13:15,2023-05-10 17:13:09.667,6,1.089846
2023-05-10 17:13:15,2023-05-10 17:13:08.973,8,0.186315
2023-05-10 17:13:15,2023-05-10 17:13:09.767,6,1.103062
2023-05-10 17:13:15,2023-05-10 17:13:09.073,8,0.186154
2023-05-10 17:13:15,2023-05-10 17:13:09.867,6,1.126110
2023-05-10 17:13:15,2023-05-10 17:13:09.173,8,0.185993
2023-05-10 17:13:15,2023-05-10 17:13:09.967,6,1.133846
2023-05-10 17:13:15,2023-05-10 17:13:09.273,8,0.186799
2023-05-10 17:13:16,2023-05-10 17:13:10.067,6,1.149158
2023-05-10 17:13:16,2023-05-10 17:13:09.373,8,0.187121
2023-05-10 17:13:16,2023-05-10 17:13:10.167,6,1.219267
2023-05-10 17:13:16,2023-05-10 17:13:09.473,8,0.187282
2023-05-10 17:13:16,2023-05-10 17:13:10.267,6,1.181070
2023-05-10 17:13:16,2023-05-10 17:13:09.573,8,0.188088
2023-05-10 17:13:16,2023-05-10 17:13:10.367,6,1.205729
2023-05-10 17:13:16,2023-05-10 17:13:09.673,8,0.186960
2023-05-10 17:13:16,2023-05-10 17:13:10.467,6,1.213465
2023-05-10 17:13:16,2023-05-10 17:13:09.773,8,0.188088
2023-05-10 17:13:16,2023-05-10 17:13:10.567,6,1.231194
2023-05-10 17:13:16,2023-05-10 17:13:09.873,8,0.186799
2023-05-10 17:13:16,2023-05-10 17:13:10.667,6,1.245377
2023-05-10 17:13:16,2023-05-10 17:13:09.973,8,0.188571
2023-05-10 17:13:16,2023-05-10 17:13:10.767,6,1.264396
2023-05-10 17:13:16,2023-05-10 17:13:09.445,1,2.501553
2023-05-10 17:13:16,2023-05-10 17:13:09.545,1,2.508161
2023-05-10 17:13:16,2023-05-10 17:13:09.645,1,2.515897
2023-05-10 17:13:16,2023-05-10 17:13:09.745,1,2.524762
2023-05-10 17:13:16,2023-05-10 17:13:09.845,1,2.536205
2023-05-10 17:13:17,2023-05-10 17:13:09.945,1,2.538784
2023-05-10 17:13:17,2023-05-10 17:13:10.045,1,2.544425
2023-05-10 17:13:17,2023-05-10 17:13:10.145,1,2.551355
2023-05-10 17:13:17,2023-05-10 17:13:10.245,1,2.556996
2023-05-10 17:13:17,2023-05-10 17:13:10.345,1,2.566667
2023-05-10 17:13:17,2023-05-10 17:13:10.445,1,2.567312
2023-05-10 17:13:17,2023-05-10 17:13:10.545,1,2.571502
2023-05-10 17:13:17,2023-05-10 17:13:10.645,1,2.577143
2023-05-10 17:13:17,2023-05-10 17:13:10.923,9,1.420572
2023-05-10 17:13:17,2023-05-10 17:13:11.023,9,1.408645
2023-05-10 17:13:17,2023-05-10 17:13:11.123,9,1.392527
2023-05-10 17:13:17,2023-05-10 17:13:11.223,9,1.376733
2023-05-10 17:13:17,2023-05-10 17:13:11.323,9,1.339502
2023-05-10 17:13:17,2023-05-10 17:13:11.423,9,1.346432
2023-05-10 17:13:17,2023-05-10 17:13:11.523,9,1.330960
2023-05-10 17:13:17,2023-05-10 17:13:11.623,9,1.314681
2023-05-10 17:13:17,2023-05-10 17:13:11.723,9,1.300337
2023-05-10 17:13:17,2023-05-10 17:13:11.823,9,1.237963
2023-05-10 17:13:17,2023-05-10 17:13:11.923,9,1.272777
2023-05-10 17:13:17,2023-05-10 17:13:12.023,9,1.259399
2023-05-10 17:13:17,2023-05-10 17:13:12.123,9,1.245216
2023-05-10 17:13:17,2023-05-10 17:13:12.223,9,1.236191
2023-05-10 17:13:18,2023-05-10 17:13:12.323,9,1.210886
2023-05-10 17:13:18,2023-05-10 17:13:12.423,9,1.213626
2023-05-10 17:13:18,2023-05-10 17:13:10.007,4,1.778051
2023-05-10 17:13:18,2023-05-10 17:13:10.107,4,1.701011
2023-05-10 17:13:18,2023-05-10 17:13:10.207,4,1.681348
2023-05-10 17:13:18,2023-05-10 17:13:10.307,4,1.621392
2023-05-10 17:13:18,2023-05-10 17:13:10.407,4,1.510022
2023-05-10 17:13:18,2023-05-10 17:13:10.507,4,1.486652
2023-05-10 17:13:18,2023-05-10 17:13:10.607,4,1.449099
2023-05-10 17:13:18,2023-05-10 17:13:10.707,4,1.428147
2023-05-10 17:13:18,2023-05-10 17:13:10.807,4,1.416542
2023-05-10 17:13:18,2023-05-10 17:13:10.907,4,1.406227
2023-05-10 17:13:18,2023-05-10 17:13:11.007,4,1.403004
2023-05-10 17:13:18,2023-05-10 17:13:11.107,4,1.337245
2023-05-10 17:13:18,2023-05-10 17:13:11.207,4,1.367868
2023-05-10 17:13:18,2023-05-10 17:13:11.307,4,1.354652
2023-05-10 17:13:18,2023-05-10 17:13:11.407,4,1.332249
2023-05-10 17:13:18,2023-05-10 17:13:11.507,4,1.322095
2023-05-10 17:13:18,2023-05-10 17:13:11.158,7,2.170505
2023-05-10 17:13:18,2023-05-10 17:13:11.258,7,2.098784
2023-05-10 17:13:19,2023-05-10 17:13:11.358,7,2.100396
2023-05-10 17:13:19,2023-05-10 17:13:11.458,7,2.106843
2023-05-10 17:13:19,2023-05-10 17:13:11.558,7,2.114095
2023-05-10 17:13:19,2023-05-10 17:13:11.658,7,2.124410
2023-05-10 17:13:19,2023-05-10 17:13:11.759,7,2.127472
2023-05-10 17:13:19,2023-05-10 17:13:10.073,8,0.188894
2023-05-10 17:13:19,2023-05-10 17:13:11.858,7,2.172278
2023-05-10 17:13:19,2023-05-10 17:13:10.173,8,0.184703
2023-05-10 17:13:19,2023-05-10 17:13:11.958,7,2.142784
2023-05-10 17:13:19,2023-05-10 17:13:10.273,8,0.184381
2023-05-10 17:13:19,2023-05-10 17:13:10.301,5,0.146667
2023-05-10 17:13:19,2023-05-10 17:13:12.058,7,2.158417
2023-05-10 17:13:19,2023-05-10 17:13:10.373,8,0.185348
2023-05-10 17:13:19,2023-05-10 17:13:10.401,5,0.149084
2023-05-10 17:13:19,2023-05-10 17:13:12.158,7,2.178725
2023-05-10 17:13:19,2023-05-10 17:13:10.473,8,0.183092
2023-05-10 17:13:19,2023-05-10 17:13:10.501,5,0.147795
2023-05-10 17:13:19,2023-05-10 17:13:12.258,7,2.188073
2023-05-10 17:13:19,2023-05-10 17:13:10.573,8,0.183253
2023-05-10 17:13:19,2023-05-10 17:13:10.601,5,0.148440
2023-05-10 17:13:19,2023-05-10 17:13:12.358,7,2.200806
2023-05-10 17:13:20,2023-05-10 17:13:10.673,8,0.183736
2023-05-10 17:13:20,2023-05-10 17:13:10.702,5,0.140703
2023-05-10 17:13:20,2023-05-10 17:13:12.458,7,2.214667
2023-05-10 17:13:20,2023-05-10 17:13:10.773,8,0.182930
2023-05-10 17:13:20,2023-05-10 17:13:10.801,5,0.145216
2023-05-10 17:13:20,2023-05-10 17:13:12.558,7,2.230784
2023-05-10 17:13:20,2023-05-10 17:13:10.873,8,0.182125
2023-05-10 17:13:20,2023-05-10 17:13:10.901,5,0.147150
2023-05-10 17:13:20,2023-05-10 17:13:12.658,7,2.254799
2023-05-10 17:13:20,2023-05-10 17:13:10.973,8,0.181319
2023-05-10 17:13:20,2023-05-10 17:13:11.001,5,0.147150
2023-05-10 17:13:20,2023-05-10 17:13:11.073,8,0.181319
2023-05-10 17:13:20,2023-05-10 17:13:11.101,5,0.146667
2023-05-10 17:13:20,2023-05-10 17:13:11.173,8,0.178418
2023-05-10 17:13:20,2023-05-10 17:13:11.201,5,0.146344
2023-05-10 17:13:20,2023-05-10 17:13:09.856,2,0.170198
2023-05-10 17:13:20,2023-05-10 17:13:11.273,8,0.172454
2023-05-10 17:13:20,2023-05-10 17:13:11.301,5,0.146022
2023-05-10 17:13:20,2023-05-10 17:13:09.954,2,0.143443
2023-05-10 17:13:20,2023-05-10 17:13:11.373,8,0.175033
2023-05-10 17:13:20,2023-05-10 17:13:11.401,5,0.145861
2023-05-10 17:13:21,2023-05-10 17:13:10.054,2,0.173905
2023-05-10 17:13:21,2023-05-10 17:13:10.867,6,1.285993
2023-05-10 17:13:21,2023-05-10 17:13:11.473,8,0.173260
2023-05-10 17:13:21,2023-05-10 17:13:11.501,5,0.140864
2023-05-10 17:13:21,2023-05-10 17:13:10.154,2,0.166330
2023-05-10 17:13:21,2023-05-10 17:13:10.967,6,1.296791
2023-05-10 17:13:21,2023-05-10 17:13:11.573,8,0.172938
2023-05-10 17:13:21,2023-05-10 17:13:11.601,5,0.143121
2023-05-10 17:13:21,2023-05-10 17:13:10.254,2,0.173582
2023-05-10 17:13:21,2023-05-10 17:13:11.067,6,1.311941
2023-05-10 17:13:21,2023-05-10 17:13:11.702,5,0.143604
2023-05-10 17:13:21,2023-05-10 17:13:10.354,2,0.153114
2023-05-10 17:13:21,2023-05-10 17:13:11.167,6,1.385113
2023-05-10 17:13:21,2023-05-10 17:13:11.801,5,0.141509
2023-05-10 17:13:21,2023-05-10 17:13:10.455,2,0.175194
2023-05-10 17:13:21,2023-05-10 17:13:11.267,6,1.343370
2023-05-10 17:13:21,2023-05-10 17:13:10.554,2,0.176484
2023-05-10 17:13:21,2023-05-10 17:13:11.367,6,1.370286
2023-05-10 17:13:21,2023-05-10 17:13:10.654,2,0.179223
2023-05-10 17:13:22,2023-05-10 17:13:11.467,6,1.375766
2023-05-10 17:13:22,2023-05-10 17:13:10.754,2,0.179546
2023-05-10 17:13:22,2023-05-10 17:13:11.567,6,1.390593
2023-05-10 17:13:22,2023-05-10 17:13:10.854,2,0.180513
2023-05-10 17:13:22,2023-05-10 17:13:11.667,6,1.406388
2023-05-10 17:13:22,2023-05-10 17:13:10.954,2,0.172615
2023-05-10 17:13:22,2023-05-10 17:13:11.767,6,1.421216
2023-05-10 17:13:22,2023-05-10 17:13:11.054,2,0.181480
2023-05-10 17:13:22,2023-05-10 17:13:11.867,6,1.443297
2023-05-10 17:13:22,2023-05-10 17:13:11.154,2,0.181157
2023-05-10 17:13:22,2023-05-10 17:13:11.967,6,1.447810
2023-05-10 17:13:22,2023-05-10 17:13:11.254,2,0.181963
2023-05-10 17:13:22,2023-05-10 17:13:12.067,6,1.461348
2023-05-10 17:13:22,2023-05-10 17:13:11.354,2,0.181802
2023-05-10 17:13:22,2023-05-10 17:13:12.167,6,1.516952
2023-05-10 17:13:22,2023-05-10 17:13:11.455,2,0.182769
2023-05-10 17:13:22,2023-05-10 17:13:12.267,6,1.486974
2023-05-10 17:13:22,2023-05-10 17:13:12.367,6,1.505670
2023-05-10 17:13:22,2023-05-10 17:13:12.467,6,1.509861
2023-05-10 17:13:22,2023-05-10 17:13:10.745,1,2.576821
2023-05-10 17:13:22,2023-05-10 17:13:10.845,1,2.585202
2023-05-10 17:13:22,2023-05-10 17:13:10.945,1,2.587458
2023-05-10 17:13:23,2023-05-10 17:13:11.045,1,2.592454
2023-05-10 17:13:23,2023-05-10 17:13:11.145,1,2.591810
2023-05-10 17:13:23,2023-05-10 17:13:11.245,1,2.597612
2023-05-10 17:13:23,2023-05-10 17:13:11.345,1,2.603253
2023-05-10 17:13:23,2023-05-10 17:13:11.445,1,2.604542
2023-05-10 17:13:23,2023-05-10 17:13:11.545,1,2.606154
2023-05-10 17:13:23,2023-05-10 17:13:11.645,1,2.607121
2023-05-10 17:13:23,2023-05-10 17:13:11.745,1,2.604703
2023-05-10 17:13:23,2023-05-10 17:13:11.845,1,2.607282
2023-05-10 17:13:23,2023-05-10 17:13:11.945,1,2.603575
2023-05-10 17:13:23,2023-05-10 17:13:12.045,1,2.604864
2023-05-10 17:13:23,2023-05-10 17:13:12.145,1,2.610022
2023-05-10 17:13:23,2023-05-10 17:13:12.245,1,2.610344
2023-05-10 17:13:23,2023-05-10 17:13:12.582,3,0.221451
2023-05-10 17:13:23,2023-05-10 17:13:11.607,4,1.302271
2023-05-10 17:13:23,2023-05-10 17:13:11.707,4,1.284220
2023-05-10 17:13:23,2023-05-10 17:13:11.807,4,1.277934
2023-05-10 17:13:23,2023-05-10 17:13:11.907,4,1.254081
2023-05-10 17:13:23,2023-05-10 17:13:12.007,4,1.238125
2023-05-10 17:13:24,2023-05-10 17:13:12.107,4,1.162535
2023-05-10 17:13:24,2023-05-10 17:13:12.207,4,1.212498
2023-05-10 17:13:24,2023-05-10 17:13:12.307,4,1.193319
2023-05-10 17:13:24,2023-05-10 17:13:12.407,4,1.170432
2023-05-10 17:13:24,2023-05-10 17:13:12.507,4,1.161729
2023-05-10 17:13:24,2023-05-10 17:13:12.607,4,1.146740
2023-05-10 17:13:24,2023-05-10 17:13:12.707,4,1.129011
2023-05-10 17:13:24,2023-05-10 17:13:12.807,4,1.113216
2023-05-10 17:13:24,2023-05-10 17:13:12.907,4,1.090169
2023-05-10 17:13:24,2023-05-10 17:13:13.007,4,1.083722
2023-05-10 17:13:24,2023-05-10 17:13:13.107,4,1.012645
2023-05-10 17:13:24,2023-05-10 17:13:11.554,2,0.159238
2023-05-10 17:13:24,2023-05-10 17:13:11.654,2,0.176161
2023-05-10 17:13:24,2023-05-10 17:13:11.754,2,0.177451
2023-05-10 17:13:24,2023-05-10 17:13:11.854,2,0.187121
2023-05-10 17:13:24,2023-05-10 17:13:12.523,9,1.198799
2023-05-10 17:13:24,2023-05-10 17:13:11.954,2,0.171810
2023-05-10 17:13:24,2023-05-10 17:13:12.623,9,1.192835
2023-05-10 17:13:24,2023-05-10 17:13:12.054,2,0.182769
2023-05-10 17:13:24,2023-05-10 17:13:12.723,9,1.183004
2023-05-10 17:13:24,2023-05-10 17:13:12.154,2,0.188894
2023-05-10 17:13:25,2023-05-10 17:13:12.823,9,1.145128
2023-05-10 17:13:25,2023-05-10 17:13:12.254,2,0.190667
2023-05-10 17:13:25,2023-05-10 17:13:12.923,9,1.169788
2023-05-10 17:13:25,2023-05-10 17:13:12.354,2,0.190828
2023-05-10 17:13:25,2023-05-10 17:13:13.023,9,1.160439
2023-05-10 17:13:25,2023-05-10 17:13:12.455,2,0.191311
2023-05-10 17:13:25,2023-05-10 17:13:13.123,9,1.153831
2023-05-10 17:13:25,2023-05-10 17:13:12.554,2,0.179223
2023-05-10 17:13:25,2023-05-10 17:13:13.223,9,1.148352
2023-05-10 17:13:25,2023-05-10 17:13:12.654,2,0.190183
2023-05-10 17:13:25,2023-05-10 17:13:13.323,9,1.134330
2023-05-10 17:13:25,2023-05-10 17:13:12.754,2,0.191150
2023-05-10 17:13:25,2023-05-10 17:13:13.423,9,1.139004
2023-05-10 17:13:25,2023-05-10 17:13:12.854,2,0.191150
2023-05-10 17:13:25,2023-05-10 17:13:13.523,9,1.134168
2023-05-10 17:13:25,2023-05-10 17:13:12.954,2,0.191150
2023-05-10 17:13:25,2023-05-10 17:13:13.623,9,1.129978
2023-05-10 17:13:25,2023-05-10 17:13:13.054,2,0.193407
2023-05-10 17:13:25,2023-05-10 17:13:13.723,9,1.125949
2023-05-10 17:13:25,2023-05-10 17:13:13.823,9,1.121436
2023-05-10 17:13:26,2023-05-10 17:13:13.923,9,1.122242
2023-05-10 17:13:26,2023-05-10 17:13:14.023,9,1.119502
2023-05-10 17:13:26,2023-05-10 17:13:14.123,9,1.116278
2023-05-10 17:13:26,2023-05-10 17:13:12.567,6,1.525978
2023-05-10 17:13:26,2023-05-10 17:13:12.667,6,1.527590
2023-05-10 17:13:26,2023-05-10 17:13:12.767,6,1.542901
2023-05-10 17:13:26,2023-05-10 17:13:12.867,6,1.556923
2023-05-10 17:13:26,2023-05-10 17:13:12.967,6,1.560952
2023-05-10 17:13:26,2023-05-10 17:13:13.067,6,1.567077
2023-05-10 17:13:26,2023-05-10 17:13:13.167,6,1.598022
2023-05-10 17:13:26,2023-05-10 17:13:11.673,8,0.172454
2023-05-10 17:13:26,2023-05-10 17:13:13.267,6,1.584000
2023-05-10 17:13:26,2023-05-10 17:13:11.773,8,0.171487
2023-05-10 17:13:26,2023-05-10 17:13:13.367,6,1.595282
2023-05-10 17:13:26,2023-05-10 17:13:11.873,8,0.170842
2023-05-10 17:13:26,2023-05-10 17:13:13.467,6,1.593509
2023-05-10 17:13:26,2023-05-10 17:13:11.973,8,0.170037
2023-05-10 17:13:26,2023-05-10 17:13:13.567,6,1.599634
2023-05-10 17:13:26,2023-05-10 17:13:12.073,8,0.169392
2023-05-10 17:13:27,2023-05-10 17:13:13.667,6,1.605919
2023-05-10 17:13:27,2023-05-10 17:13:12.173,8,0.166974
2023-05-10 17:13:27,2023-05-10 17:13:13.767,6,1.608498
2023-05-10 17:13:27,2023-05-10 17:13:12.273,8,0.164396
2023-05-10 17:13:27,2023-05-10 17:13:13.867,6,1.616073
2023-05-10 17:13:27,2023-05-10 17:13:12.373,8,0.164718
2023-05-10 17:13:27,2023-05-10 17:13:13.967,6,1.616718
2023-05-10 17:13:27,2023-05-10 17:13:12.473,8,0.166007
2023-05-10 17:13:27,2023-05-10 17:13:14.067,6,1.618168
2023-05-10 17:13:27,2023-05-10 17:13:12.573,8,0.163751
2023-05-10 17:13:27,2023-05-10 17:13:12.673,8,0.161817
2023-05-10 17:13:27,2023-05-10 17:13:12.773,8,0.161817
2023-05-10 17:13:27,2023-05-10 17:13:12.873,8,0.161817
2023-05-10 17:13:27,2023-05-10 17:13:12.973,8,0.161011
2023-05-10 17:13:27,2023-05-10 17:13:13.073,8,0.160850
2023-05-10 17:13:27,2023-05-10 17:13:13.173,8,0.159077
2023-05-10 17:13:27,2023-05-10 17:13:13.273,8,0.158110
2023-05-10 17:13:27,2023-05-10 17:13:12.760,7,2.261245
2023-05-10 17:13:27,2023-05-10 17:13:12.858,7,2.270110
2023-05-10 17:13:27,2023-05-10 17:13:12.958,7,2.296542
2023-05-10 17:13:27,2023-05-10 17:13:13.058,7,2.311853
2023-05-10 17:13:28,2023-05-10 17:13:13.158,7,2.337157
2023-05-10 17:13:28,2023-05-10 17:13:11.901,5,0.141026
2023-05-10 17:13:28,2023-05-10 17:13:13.258,7,2.348440
2023-05-10 17:13:28,2023-05-10 17:13:12.001,5,0.137319
2023-05-10 17:13:28,2023-05-10 17:13:13.358,7,2.361172
2023-05-10 17:13:28,2023-05-10 17:13:12.101,5,0.140059
2023-05-10 17:13:28,2023-05-10 17:13:13.458,7,2.376645
2023-05-10 17:13:28,2023-05-10 17:13:12.202,5,0.141187
2023-05-10 17:13:28,2023-05-10 17:13:13.558,7,2.394535
2023-05-10 17:13:28,2023-05-10 17:13:12.301,5,0.138769
2023-05-10 17:13:28,2023-05-10 17:13:13.658,7,2.419194
2023-05-10 17:13:28,2023-05-10 17:13:12.401,5,0.136835
2023-05-10 17:13:28,2023-05-10 17:13:13.759,7,2.424190
2023-05-10 17:13:28,2023-05-10 17:13:12.501,5,0.139575
2023-05-10 17:13:28,2023-05-10 17:13:13.858,7,2.422095
2023-05-10 17:13:28,2023-05-10 17:13:12.601,5,0.139253
2023-05-10 17:13:28,2023-05-10 17:13:13.958,7,2.457553
2023-05-10 17:13:28,2023-05-10 17:13:12.702,5,0.139736
2023-05-10 17:13:28,2023-05-10 17:13:14.058,7,2.471575
2023-05-10 17:13:28,2023-05-10 17:13:12.801,5,0.138930
2023-05-10 17:13:28,2023-05-10 17:13:14.158,7,2.494462
2023-05-10 17:13:29,2023-05-10 17:13:12.901,5,0.139414
2023-05-10 17:13:29,2023-05-10 17:13:14.258,7,2.500264
2023-05-10 17:13:29,2023-05-10 17:13:13.001,5,0.139253
2023-05-10 17:13:29,2023-05-10 17:13:14.358,7,2.512835
2023-05-10 17:13:29,2023-05-10 17:13:13.101,5,0.139414
2023-05-10 17:13:29,2023-05-10 17:13:13.202,5,0.138930
2023-05-10 17:13:29,2023-05-10 17:13:13.301,5,0.139414
2023-05-10 17:13:29,2023-05-10 17:13:13.401,5,0.138286
2023-05-10 17:13:29,2023-05-10 17:13:13.501,5,0.141026
2023-05-10 17:13:29,2023-05-10 17:13:12.345,1,2.610989
2023-05-10 17:13:29,2023-05-10 17:13:12.445,1,2.607927
2023-05-10 17:13:29,2023-05-10 17:13:12.545,1,2.614696
2023-05-10 17:13:29,2023-05-10 17:13:12.645,1,2.614696
2023-05-10 17:13:29,2023-05-10 17:13:12.745,1,2.614374
2023-05-10 17:13:29,2023-05-10 17:13:12.845,1,2.613729
2023-05-10 17:13:29,2023-05-10 17:13:12.945,1,2.620821
2023-05-10 17:13:29,2023-05-10 17:13:13.045,1,2.623560
2023-05-10 17:13:29,2023-05-10 17:13:13.145,1,2.629363
2023-05-10 17:13:29,2023-05-10 17:13:13.245,1,2.637743
2023-05-10 17:13:29,2023-05-10 17:13:13.345,1,2.637582
2023-05-10 17:13:29,2023-05-10 17:13:13.445,1,2.635004
2023-05-10 17:13:30,2023-05-10 17:13:13.545,1,2.634037
2023-05-10 17:13:30,2023-05-10 17:13:13.645,1,2.628879
2023-05-10 17:13:30,2023-05-10 17:13:13.745,1,2.624527
2023-05-10 17:13:30,2023-05-10 17:13:13.845,1,2.619531
2023-05-10 17:13:30,2023-05-10 17:13:12.682,3,0.246916
2023-05-10 17:13:30,2023-05-10 17:13:12.782,3,0.232088
2023-05-10 17:13:30,2023-05-10 17:13:12.882,3,0.231282
2023-05-10 17:13:30,2023-05-10 17:13:12.982,3,0.233700
2023-05-10 17:13:30,2023-05-10 17:13:13.082,3,0.234828
2023-05-10 17:13:30,2023-05-10 17:13:13.182,3,0.235311
2023-05-10 17:13:30,2023-05-10 17:13:13.282,3,0.240308
