msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:07:47,2023-05-10 17:07:41.833,6,1.232000
2023-05-10 17:07:47,2023-05-10 17:07:42.586,8,3.073392
2023-05-10 17:07:47,2023-05-10 17:07:41.211,3,0.413084
2023-05-10 17:07:47,2023-05-10 17:07:41.373,7,2.015458
2023-05-10 17:07:47,2023-05-10 17:07:41.769,2,0.249333
2023-05-10 17:07:47,2023-05-10 17:07:41.942,4,1.220073
2023-05-10 17:07:48,2023-05-10 17:07:42.151,1,2.028190
2023-05-10 17:07:48,2023-05-10 17:07:41.711,9,1.647502
2023-05-10 17:07:48,2023-05-10 17:07:41.933,6,1.243604
2023-05-10 17:07:48,2023-05-10 17:07:42.686,8,3.072908
2023-05-10 17:07:48,2023-05-10 17:07:41.311,3,0.403575
2023-05-10 17:07:48,2023-05-10 17:07:41.473,7,2.007399
2023-05-10 17:07:48,2023-05-10 17:07:41.869,2,0.255619
2023-05-10 17:07:48,2023-05-10 17:07:42.042,4,1.178652
2023-05-10 17:07:48,2023-05-10 17:07:42.251,1,2.038183
2023-05-10 17:07:48,2023-05-10 17:07:41.811,9,1.652982
2023-05-10 17:07:48,2023-05-10 17:07:42.033,6,1.256337
2023-05-10 17:07:48,2023-05-10 17:07:41.411,3,0.393582
2023-05-10 17:07:48,2023-05-10 17:07:41.573,7,1.996117
2023-05-10 17:07:48,2023-05-10 17:07:41.969,2,0.250784
2023-05-10 17:07:48,2023-05-10 17:07:42.142,4,1.137875
2023-05-10 17:07:48,2023-05-10 17:07:42.351,1,2.039311
2023-05-10 17:07:48,2023-05-10 17:07:41.911,9,1.657656
2023-05-10 17:07:48,2023-05-10 17:07:42.133,6,1.258432
2023-05-10 17:07:48,2023-05-10 17:07:41.511,3,0.374242
2023-05-10 17:07:48,2023-05-10 17:07:41.673,7,1.978066
2023-05-10 17:07:48,2023-05-10 17:07:42.069,2,0.257070
2023-05-10 17:07:48,2023-05-10 17:07:42.242,4,1.099839
2023-05-10 17:07:49,2023-05-10 17:07:42.451,1,2.046564
2023-05-10 17:07:49,2023-05-10 17:07:42.011,9,1.657011
2023-05-10 17:07:49,2023-05-10 17:07:42.233,6,1.263590
2023-05-10 17:07:49,2023-05-10 17:07:42.342,4,1.064059
2023-05-10 17:07:49,2023-05-10 17:07:42.551,1,2.055751
2023-05-10 17:07:49,2023-05-10 17:07:42.111,9,1.657011
2023-05-10 17:07:49,2023-05-10 17:07:42.333,6,1.271971
2023-05-10 17:07:49,2023-05-10 17:07:42.442,4,1.034725
2023-05-10 17:07:49,2023-05-10 17:07:42.651,1,2.099267
2023-05-10 17:07:49,2023-05-10 17:07:42.211,9,1.654754
2023-05-10 17:07:49,2023-05-10 17:07:42.433,6,1.276322
2023-05-10 17:07:49,2023-05-10 17:07:42.533,6,1.288410
2023-05-10 17:07:49,2023-05-10 17:07:42.751,1,2.075736
2023-05-10 17:07:49,2023-05-10 17:07:42.851,1,2.081055
2023-05-10 17:07:49,2023-05-10 17:07:42.951,1,2.083312
2023-05-10 17:07:49,2023-05-10 17:07:43.051,1,2.093143
2023-05-10 17:07:49,2023-05-10 17:07:42.542,4,0.923516
2023-05-10 17:07:49,2023-05-10 17:07:42.642,4,0.962681
2023-05-10 17:07:49,2023-05-10 17:07:42.742,4,0.931414
2023-05-10 17:07:49,2023-05-10 17:07:42.842,4,0.924000
2023-05-10 17:07:49,2023-05-10 17:07:42.942,4,0.903209
2023-05-10 17:07:50,2023-05-10 17:07:43.042,4,0.894022
2023-05-10 17:07:50,2023-05-10 17:07:43.142,4,0.879839
2023-05-10 17:07:50,2023-05-10 17:07:43.242,4,0.870007
2023-05-10 17:07:50,2023-05-10 17:07:43.342,4,0.856630
2023-05-10 17:07:50,2023-05-10 17:07:43.442,4,0.843736
2023-05-10 17:07:50,2023-05-10 17:07:43.542,4,0.769436
2023-05-10 17:07:50,2023-05-10 17:07:43.642,4,0.821494
2023-05-10 17:07:50,2023-05-10 17:07:43.742,4,0.812952
2023-05-10 17:07:50,2023-05-10 17:07:43.842,4,0.802315
2023-05-10 17:07:50,2023-05-10 17:07:42.169,2,0.258037
2023-05-10 17:07:50,2023-05-10 17:07:42.269,2,0.239663
2023-05-10 17:07:50,2023-05-10 17:07:42.369,2,0.258520
2023-05-10 17:07:50,2023-05-10 17:07:42.469,2,0.257714
2023-05-10 17:07:50,2023-05-10 17:07:42.569,2,0.258037
2023-05-10 17:07:50,2023-05-10 17:07:42.669,2,0.239341
2023-05-10 17:07:50,2023-05-10 17:07:42.769,2,0.257392
2023-05-10 17:07:50,2023-05-10 17:07:42.869,2,0.251912
2023-05-10 17:07:50,2023-05-10 17:07:42.969,2,0.257231
2023-05-10 17:07:50,2023-05-10 17:07:43.069,2,0.256908
2023-05-10 17:07:50,2023-05-10 17:07:43.169,2,0.257714
2023-05-10 17:07:50,2023-05-10 17:07:43.269,2,0.257231
2023-05-10 17:07:51,2023-05-10 17:07:43.369,2,0.257714
2023-05-10 17:07:51,2023-05-10 17:07:43.469,2,0.226608
2023-05-10 17:07:51,2023-05-10 17:07:43.569,2,0.246916
2023-05-10 17:07:51,2023-05-10 17:07:41.773,7,1.971619
2023-05-10 17:07:51,2023-05-10 17:07:41.873,7,1.974037
2023-05-10 17:07:51,2023-05-10 17:07:43.151,1,2.098784
2023-05-10 17:07:51,2023-05-10 17:07:42.311,9,1.658462
2023-05-10 17:07:51,2023-05-10 17:07:41.973,7,1.935839
2023-05-10 17:07:51,2023-05-10 17:07:43.251,1,2.111516
2023-05-10 17:07:51,2023-05-10 17:07:42.411,9,1.651209
2023-05-10 17:07:51,2023-05-10 17:07:41.611,3,0.366183
2023-05-10 17:07:51,2023-05-10 17:07:42.073,7,1.965656
2023-05-10 17:07:51,2023-05-10 17:07:43.351,1,2.115062
2023-05-10 17:07:51,2023-05-10 17:07:42.511,9,1.657333
2023-05-10 17:07:51,2023-05-10 17:07:41.711,3,0.359897
2023-05-10 17:07:51,2023-05-10 17:07:42.173,7,1.946476
2023-05-10 17:07:51,2023-05-10 17:07:43.451,1,2.122798
2023-05-10 17:07:51,2023-05-10 17:07:42.611,9,1.658784
2023-05-10 17:07:51,2023-05-10 17:07:41.812,3,0.351033
2023-05-10 17:07:52,2023-05-10 17:07:42.273,7,1.946476
2023-05-10 17:07:52,2023-05-10 17:07:43.551,1,2.129729
2023-05-10 17:07:52,2023-05-10 17:07:42.711,9,1.652659
2023-05-10 17:07:52,2023-05-10 17:07:41.911,3,0.339590
2023-05-10 17:07:52,2023-05-10 17:07:42.786,8,3.068557
2023-05-10 17:07:52,2023-05-10 17:07:42.373,7,1.941641
2023-05-10 17:07:52,2023-05-10 17:07:43.651,1,2.175502
2023-05-10 17:07:52,2023-05-10 17:07:42.811,9,1.655238
2023-05-10 17:07:52,2023-05-10 17:07:42.011,3,0.315736
2023-05-10 17:07:52,2023-05-10 17:07:42.886,8,3.063399
2023-05-10 17:07:52,2023-05-10 17:07:42.473,7,1.938740
2023-05-10 17:07:52,2023-05-10 17:07:43.751,1,2.151165
2023-05-10 17:07:52,2023-05-10 17:07:42.911,9,1.652982
2023-05-10 17:07:52,2023-05-10 17:07:42.111,3,0.316220
2023-05-10 17:07:52,2023-05-10 17:07:42.986,8,3.060176
2023-05-10 17:07:52,2023-05-10 17:07:42.633,6,1.296952
2023-05-10 17:07:52,2023-05-10 17:07:42.573,7,1.934227
2023-05-10 17:07:52,2023-05-10 17:07:43.851,1,2.154872
2023-05-10 17:07:52,2023-05-10 17:07:43.011,9,1.651531
2023-05-10 17:07:52,2023-05-10 17:07:42.211,3,0.303810
2023-05-10 17:07:53,2023-05-10 17:07:43.086,8,3.068718
2023-05-10 17:07:53,2023-05-10 17:07:42.733,6,1.316293
2023-05-10 17:07:53,2023-05-10 17:07:42.673,7,1.924879
2023-05-10 17:07:53,2023-05-10 17:07:43.951,1,2.162608
2023-05-10 17:07:53,2023-05-10 17:07:43.111,9,1.647985
2023-05-10 17:07:53,2023-05-10 17:07:42.311,3,0.294623
2023-05-10 17:07:53,2023-05-10 17:07:43.186,8,3.067267
2023-05-10 17:07:53,2023-05-10 17:07:42.833,6,1.299370
2023-05-10 17:07:53,2023-05-10 17:07:42.773,7,1.924879
2023-05-10 17:07:53,2023-05-10 17:07:44.051,1,2.171312
2023-05-10 17:07:53,2023-05-10 17:07:43.211,9,1.619619
2023-05-10 17:07:53,2023-05-10 17:07:42.411,3,0.286242
2023-05-10 17:07:53,2023-05-10 17:07:43.286,8,3.075487
2023-05-10 17:07:53,2023-05-10 17:07:42.933,6,1.303883
2023-05-10 17:07:53,2023-05-10 17:07:42.873,7,1.922623
2023-05-10 17:07:53,2023-05-10 17:07:43.311,9,1.641216
2023-05-10 17:07:53,2023-05-10 17:07:42.511,3,0.278667
2023-05-10 17:07:53,2023-05-10 17:07:43.386,8,3.075004
2023-05-10 17:07:53,2023-05-10 17:07:43.033,6,1.314198
2023-05-10 17:07:54,2023-05-10 17:07:42.973,7,1.914725
2023-05-10 17:07:54,2023-05-10 17:07:43.411,9,1.635575
2023-05-10 17:07:54,2023-05-10 17:07:42.611,3,0.273993
2023-05-10 17:07:54,2023-05-10 17:07:43.486,8,3.078066
2023-05-10 17:07:54,2023-05-10 17:07:43.133,6,1.312264
2023-05-10 17:07:54,2023-05-10 17:07:43.073,7,1.915370
2023-05-10 17:07:54,2023-05-10 17:07:43.511,9,1.632190
2023-05-10 17:07:54,2023-05-10 17:07:42.711,3,0.270930
2023-05-10 17:07:54,2023-05-10 17:07:43.586,8,3.078711
2023-05-10 17:07:54,2023-05-10 17:07:43.233,6,1.319194
2023-05-10 17:07:54,2023-05-10 17:07:43.611,9,1.627194
2023-05-10 17:07:54,2023-05-10 17:07:42.812,3,0.265612
2023-05-10 17:07:54,2023-05-10 17:07:43.686,8,3.075165
2023-05-10 17:07:54,2023-05-10 17:07:43.333,6,1.320000
2023-05-10 17:07:54,2023-05-10 17:07:42.911,3,0.264806
2023-05-10 17:07:54,2023-05-10 17:07:43.786,8,3.072747
2023-05-10 17:07:54,2023-05-10 17:07:43.433,6,1.324029
2023-05-10 17:07:54,2023-05-10 17:07:43.886,8,3.074681
2023-05-10 17:07:54,2023-05-10 17:07:43.533,6,1.332571
2023-05-10 17:07:54,2023-05-10 17:07:43.986,8,3.078711
2023-05-10 17:07:55,2023-05-10 17:07:43.633,6,1.333377
2023-05-10 17:07:55,2023-05-10 17:07:44.086,8,3.080483
2023-05-10 17:07:55,2023-05-10 17:07:43.733,6,1.342886
2023-05-10 17:07:55,2023-05-10 17:07:43.833,6,1.338696
2023-05-10 17:07:55,2023-05-10 17:07:43.933,6,1.340147
2023-05-10 17:07:55,2023-05-10 17:07:44.315,5,1.644117
2023-05-10 17:07:55,2023-05-10 17:07:43.669,2,0.232894
2023-05-10 17:07:55,2023-05-10 17:07:43.769,2,0.259004
2023-05-10 17:07:55,2023-05-10 17:07:43.869,2,0.258842
2023-05-10 17:07:55,2023-05-10 17:07:43.969,2,0.258037
2023-05-10 17:07:55,2023-05-10 17:07:44.069,2,0.240147
2023-05-10 17:07:55,2023-05-10 17:07:44.169,2,0.261099
2023-05-10 17:07:55,2023-05-10 17:07:44.269,2,0.259326
2023-05-10 17:07:55,2023-05-10 17:07:44.369,2,0.259810
2023-05-10 17:07:55,2023-05-10 17:07:44.469,2,0.256103
2023-05-10 17:07:55,2023-05-10 17:07:44.569,2,0.260132
2023-05-10 17:07:55,2023-05-10 17:07:44.669,2,0.260615
2023-05-10 17:07:55,2023-05-10 17:07:44.769,2,0.260454
2023-05-10 17:07:55,2023-05-10 17:07:44.869,2,0.263516
2023-05-10 17:07:56,2023-05-10 17:07:44.969,2,0.262872
2023-05-10 17:07:56,2023-05-10 17:07:45.069,2,0.262227
2023-05-10 17:07:56,2023-05-10 17:07:45.169,2,0.267062
2023-05-10 17:07:56,2023-05-10 17:07:43.942,4,0.779912
2023-05-10 17:07:56,2023-05-10 17:07:44.042,4,0.772176
2023-05-10 17:07:56,2023-05-10 17:07:44.142,4,0.757348
2023-05-10 17:07:56,2023-05-10 17:07:44.242,4,0.744777
2023-05-10 17:07:56,2023-05-10 17:07:44.342,4,0.724952
2023-05-10 17:07:56,2023-05-10 17:07:44.442,4,0.708996
2023-05-10 17:07:56,2023-05-10 17:07:44.542,4,0.642432
2023-05-10 17:07:56,2023-05-10 17:07:44.642,4,0.688527
2023-05-10 17:07:56,2023-05-10 17:07:43.711,9,1.621875
2023-05-10 17:07:56,2023-05-10 17:07:44.742,4,0.676440
2023-05-10 17:07:56,2023-05-10 17:07:43.811,9,1.596894
2023-05-10 17:07:56,2023-05-10 17:07:44.842,4,0.661451
2023-05-10 17:07:56,2023-05-10 17:07:43.911,9,1.607531
2023-05-10 17:07:56,2023-05-10 17:07:44.942,4,0.643883
2023-05-10 17:07:56,2023-05-10 17:07:44.011,9,1.607048
2023-05-10 17:07:56,2023-05-10 17:07:45.042,4,0.633568
2023-05-10 17:07:57,2023-05-10 17:07:44.111,9,1.596410
2023-05-10 17:07:57,2023-05-10 17:07:45.142,4,0.608747
2023-05-10 17:07:57,2023-05-10 17:07:44.211,9,1.546125
2023-05-10 17:07:57,2023-05-10 17:07:45.242,4,0.609553
2023-05-10 17:07:57,2023-05-10 17:07:44.311,9,1.583033
2023-05-10 17:07:57,2023-05-10 17:07:45.342,4,0.598110
2023-05-10 17:07:57,2023-05-10 17:07:44.411,9,1.571106
2023-05-10 17:07:57,2023-05-10 17:07:45.442,4,0.584571
2023-05-10 17:07:57,2023-05-10 17:07:44.511,9,1.567399
2023-05-10 17:07:57,2023-05-10 17:07:44.611,9,1.554989
2023-05-10 17:07:57,2023-05-10 17:07:44.711,9,1.549348
2023-05-10 17:07:57,2023-05-10 17:07:44.811,9,1.538872
2023-05-10 17:07:57,2023-05-10 17:07:44.911,9,1.523077
2023-05-10 17:07:57,2023-05-10 17:07:45.011,9,1.519692
2023-05-10 17:07:57,2023-05-10 17:07:45.111,9,1.509216
2023-05-10 17:07:57,2023-05-10 17:07:44.186,8,3.080645
2023-05-10 17:07:57,2023-05-10 17:07:45.211,9,1.447809
2023-05-10 17:07:57,2023-05-10 17:07:44.286,8,3.067106
2023-05-10 17:07:57,2023-05-10 17:07:44.386,8,3.058725
2023-05-10 17:07:57,2023-05-10 17:07:44.486,8,3.061626
2023-05-10 17:07:57,2023-05-10 17:07:44.586,8,3.063722
2023-05-10 17:07:57,2023-05-10 17:07:44.686,8,3.061465
2023-05-10 17:07:58,2023-05-10 17:07:44.786,8,3.067912
2023-05-10 17:07:58,2023-05-10 17:07:44.886,8,3.064205
2023-05-10 17:07:58,2023-05-10 17:07:44.986,8,3.068396
2023-05-10 17:07:58,2023-05-10 17:07:45.086,8,3.068396
2023-05-10 17:07:58,2023-05-10 17:07:45.186,8,3.063722
2023-05-10 17:07:58,2023-05-10 17:07:45.286,8,3.070491
2023-05-10 17:07:58,2023-05-10 17:07:45.386,8,3.070491
2023-05-10 17:07:58,2023-05-10 17:07:45.486,8,3.076615
2023-05-10 17:07:58,2023-05-10 17:07:45.586,8,3.077260
2023-05-10 17:07:58,2023-05-10 17:07:45.686,8,3.076293
2023-05-10 17:07:58,2023-05-10 17:07:45.786,8,3.079194
2023-05-10 17:07:58,2023-05-10 17:07:44.151,1,2.180176
2023-05-10 17:07:58,2023-05-10 17:07:44.251,1,2.186139
2023-05-10 17:07:58,2023-05-10 17:07:43.173,7,1.913597
2023-05-10 17:07:58,2023-05-10 17:07:44.351,1,2.191297
2023-05-10 17:07:58,2023-05-10 17:07:43.273,7,1.919238
2023-05-10 17:07:58,2023-05-10 17:07:43.011,3,0.259487
2023-05-10 17:07:58,2023-05-10 17:07:44.451,1,2.199355
2023-05-10 17:07:58,2023-05-10 17:07:43.373,7,1.912791
2023-05-10 17:07:58,2023-05-10 17:07:43.111,3,0.261905
2023-05-10 17:07:58,2023-05-10 17:07:44.551,1,2.202740
2023-05-10 17:07:59,2023-05-10 17:07:43.473,7,1.912630
2023-05-10 17:07:59,2023-05-10 17:07:43.211,3,0.261099
2023-05-10 17:07:59,2023-05-10 17:07:44.651,1,2.237553
2023-05-10 17:07:59,2023-05-10 17:07:43.573,7,1.913758
2023-05-10 17:07:59,2023-05-10 17:07:43.311,3,0.258842
2023-05-10 17:07:59,2023-05-10 17:07:44.751,1,2.218857
2023-05-10 17:07:59,2023-05-10 17:07:43.673,7,1.907795
2023-05-10 17:07:59,2023-05-10 17:07:43.411,3,0.254974
2023-05-10 17:07:59,2023-05-10 17:07:44.033,6,1.341597
2023-05-10 17:07:59,2023-05-10 17:07:44.851,1,2.220791
2023-05-10 17:07:59,2023-05-10 17:07:43.773,7,1.914081
2023-05-10 17:07:59,2023-05-10 17:07:43.511,3,0.256103
2023-05-10 17:07:59,2023-05-10 17:07:44.133,6,1.341114
2023-05-10 17:07:59,2023-05-10 17:07:44.951,1,2.231429
2023-05-10 17:07:59,2023-05-10 17:07:43.873,7,1.913436
2023-05-10 17:07:59,2023-05-10 17:07:43.611,3,0.255297
2023-05-10 17:07:59,2023-05-10 17:07:44.233,6,1.345304
2023-05-10 17:07:59,2023-05-10 17:07:45.051,1,2.238681
2023-05-10 17:07:59,2023-05-10 17:07:43.973,7,1.930843
2023-05-10 17:07:59,2023-05-10 17:07:43.711,3,0.254813
2023-05-10 17:08:00,2023-05-10 17:07:44.333,6,1.344659
2023-05-10 17:08:00,2023-05-10 17:07:45.151,1,2.231912
2023-05-10 17:08:00,2023-05-10 17:07:44.073,7,1.913919
2023-05-10 17:08:00,2023-05-10 17:07:43.812,3,0.254652
2023-05-10 17:08:00,2023-05-10 17:07:44.433,6,1.347560
2023-05-10 17:08:00,2023-05-10 17:07:45.251,1,2.254960
2023-05-10 17:08:00,2023-05-10 17:07:44.173,7,1.918432
2023-05-10 17:08:00,2023-05-10 17:07:43.911,3,0.257714
2023-05-10 17:08:00,2023-05-10 17:07:44.533,6,1.349172
2023-05-10 17:08:00,2023-05-10 17:07:45.351,1,2.251091
2023-05-10 17:08:00,2023-05-10 17:07:44.273,7,1.935839
2023-05-10 17:08:00,2023-05-10 17:07:44.011,3,0.253685
2023-05-10 17:08:00,2023-05-10 17:07:44.633,6,1.350462
2023-05-10 17:08:00,2023-05-10 17:07:45.451,1,2.265114
2023-05-10 17:08:00,2023-05-10 17:07:44.373,7,1.927136
2023-05-10 17:08:00,2023-05-10 17:07:44.111,3,0.253685
2023-05-10 17:08:00,2023-05-10 17:07:44.733,6,1.338857
2023-05-10 17:08:00,2023-05-10 17:07:45.551,1,2.270916
2023-05-10 17:08:00,2023-05-10 17:07:44.473,7,1.932938
2023-05-10 17:08:00,2023-05-10 17:07:44.211,3,0.253524
2023-05-10 17:08:00,2023-05-10 17:07:44.833,6,1.347722
2023-05-10 17:08:00,2023-05-10 17:07:45.651,1,2.304440
2023-05-10 17:08:00,2023-05-10 17:07:44.573,7,1.938579
2023-05-10 17:08:01,2023-05-10 17:07:44.311,3,0.253363
2023-05-10 17:08:01,2023-05-10 17:07:44.933,6,1.346432
2023-05-10 17:08:01,2023-05-10 17:07:45.751,1,2.288322
2023-05-10 17:08:01,2023-05-10 17:07:44.673,7,1.945187
2023-05-10 17:08:01,2023-05-10 17:07:44.411,3,0.253846
2023-05-10 17:08:01,2023-05-10 17:07:45.033,6,1.343048
2023-05-10 17:08:01,2023-05-10 17:07:44.773,7,1.946637
2023-05-10 17:08:01,2023-05-10 17:07:44.511,3,0.252718
2023-05-10 17:08:01,2023-05-10 17:07:45.133,6,1.343531
2023-05-10 17:08:01,2023-05-10 17:07:44.611,3,0.252718
2023-05-10 17:08:01,2023-05-10 17:07:45.233,6,1.341436
2023-05-10 17:08:01,2023-05-10 17:07:45.333,6,1.336601
2023-05-10 17:08:01,2023-05-10 17:07:45.433,6,1.335634
2023-05-10 17:08:01,2023-05-10 17:07:45.533,6,1.330637
2023-05-10 17:08:01,2023-05-10 17:07:44.415,5,1.638154
2023-05-10 17:08:01,2023-05-10 17:07:44.515,5,1.645729
2023-05-10 17:08:01,2023-05-10 17:07:44.615,5,1.655399
2023-05-10 17:08:01,2023-05-10 17:07:44.715,5,1.658300
2023-05-10 17:08:02,2023-05-10 17:07:44.815,5,1.663780
2023-05-10 17:08:02,2023-05-10 17:07:44.915,5,1.662491
2023-05-10 17:08:02,2023-05-10 17:07:45.015,5,1.667165
2023-05-10 17:08:02,2023-05-10 17:07:45.115,5,1.666198
2023-05-10 17:08:02,2023-05-10 17:07:45.215,5,1.665392
2023-05-10 17:08:02,2023-05-10 17:07:45.311,9,1.490198
2023-05-10 17:08:02,2023-05-10 17:07:45.411,9,1.465700
2023-05-10 17:08:02,2023-05-10 17:07:45.511,9,1.465539
2023-05-10 17:08:02,2023-05-10 17:07:45.611,9,1.453450
2023-05-10 17:08:02,2023-05-10 17:07:45.542,4,0.519780
2023-05-10 17:08:02,2023-05-10 17:07:45.642,4,0.558300
2023-05-10 17:08:02,2023-05-10 17:07:45.742,4,0.555238
2023-05-10 17:08:02,2023-05-10 17:07:45.842,4,0.542828
2023-05-10 17:08:02,2023-05-10 17:07:45.942,4,0.540249
