msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:40:59,2023-05-10 17:40:55.363,5,0.141832
2023-05-10 17:40:59,2023-05-10 17:40:55.463,5,0.139736
2023-05-10 17:40:59,2023-05-10 17:40:55.563,5,0.141509
2023-05-10 17:40:59,2023-05-10 17:40:55.663,5,0.134901
2023-05-10 17:40:59,2023-05-10 17:40:55.763,5,0.141348
2023-05-10 17:40:59,2023-05-10 17:40:55.863,5,0.141670
2023-05-10 17:40:59,2023-05-10 17:40:55.964,5,0.141509
2023-05-10 17:40:59,2023-05-10 17:40:56.063,5,0.143766
2023-05-10 17:40:59,2023-05-10 17:40:56.163,5,0.141187
2023-05-10 17:40:59,2023-05-10 17:40:56.263,5,0.141509
2023-05-10 17:40:59,2023-05-10 17:40:56.363,5,0.141993
2023-05-10 17:40:59,2023-05-10 17:40:56.463,5,0.139253
2023-05-10 17:40:59,2023-05-10 17:40:56.563,5,0.141670
2023-05-10 17:40:59,2023-05-10 17:40:55.103,7,2.486564
2023-05-10 17:40:59,2023-05-10 17:40:56.663,5,0.141670
2023-05-10 17:40:59,2023-05-10 17:40:55.203,7,2.494300
2023-05-10 17:40:59,2023-05-10 17:40:56.763,5,0.141670
2023-05-10 17:40:59,2023-05-10 17:40:55.303,7,2.567634
2023-05-10 17:40:59,2023-05-10 17:40:55.403,7,2.529919
2023-05-10 17:40:59,2023-05-10 17:40:55.503,7,2.553934
2023-05-10 17:40:59,2023-05-10 17:40:55.603,7,2.557802
2023-05-10 17:41:00,2023-05-10 17:40:55.703,7,2.574725
2023-05-10 17:41:00,2023-05-10 17:40:55.803,7,2.588103
2023-05-10 17:41:00,2023-05-10 17:40:55.903,7,2.600513
2023-05-10 17:41:00,2023-05-10 17:40:56.003,7,2.617114
2023-05-10 17:41:00,2023-05-10 17:40:56.103,7,2.620337
2023-05-10 17:41:00,2023-05-10 17:40:56.203,7,2.630330
2023-05-10 17:41:00,2023-05-10 17:40:56.303,7,2.676425
2023-05-10 17:41:00,2023-05-10 17:40:54.475,6,1.299531
2023-05-10 17:41:00,2023-05-10 17:40:56.403,7,2.642418
2023-05-10 17:41:00,2023-05-10 17:40:54.575,6,1.292923
2023-05-10 17:41:00,2023-05-10 17:40:56.503,7,2.659986
2023-05-10 17:41:00,2023-05-10 17:40:54.675,6,1.276967
2023-05-10 17:41:00,2023-05-10 17:40:56.603,7,2.666110
2023-05-10 17:41:00,2023-05-10 17:40:54.775,6,1.257626
2023-05-10 17:41:00,2023-05-10 17:40:54.875,6,1.239253
2023-05-10 17:41:00,2023-05-10 17:40:54.975,6,1.208147
2023-05-10 17:41:00,2023-05-10 17:40:55.075,6,1.201216
2023-05-10 17:41:00,2023-05-10 17:40:55.175,6,1.183810
2023-05-10 17:41:01,2023-05-10 17:40:55.275,6,1.166242
2023-05-10 17:41:01,2023-05-10 17:40:55.375,6,1.148190
2023-05-10 17:41:01,2023-05-10 17:40:55.475,6,1.132073
2023-05-10 17:41:01,2023-05-10 17:40:55.575,6,1.134007
2023-05-10 17:41:01,2023-05-10 17:40:55.675,6,1.119018
2023-05-10 17:41:01,2023-05-10 17:40:55.775,6,1.103385
2023-05-10 17:41:01,2023-05-10 17:40:55.875,6,1.090007
2023-05-10 17:41:01,2023-05-10 17:40:55.975,6,1.068249
2023-05-10 17:41:01,2023-05-10 17:40:56.075,6,1.063575
2023-05-10 17:41:01,2023-05-10 17:40:54.734,2,0.141026
2023-05-10 17:41:01,2023-05-10 17:40:54.834,2,0.162784
2023-05-10 17:41:01,2023-05-10 17:40:54.934,2,0.162623
2023-05-10 17:41:01,2023-05-10 17:40:55.035,2,0.162623
2023-05-10 17:41:01,2023-05-10 17:40:55.134,2,0.142799
2023-05-10 17:41:01,2023-05-10 17:40:55.234,2,0.163267
2023-05-10 17:41:01,2023-05-10 17:40:55.334,2,0.163912
2023-05-10 17:41:01,2023-05-10 17:40:55.434,2,0.164234
2023-05-10 17:41:01,2023-05-10 17:40:54.250,8,0.154725
2023-05-10 17:41:01,2023-05-10 17:40:55.555,1,1.860572
2023-05-10 17:41:01,2023-05-10 17:40:55.534,2,0.164557
2023-05-10 17:41:01,2023-05-10 17:40:54.350,8,0.158916
2023-05-10 17:41:02,2023-05-10 17:40:55.655,1,1.865729
2023-05-10 17:41:02,2023-05-10 17:40:55.634,2,0.164557
2023-05-10 17:41:02,2023-05-10 17:40:54.450,8,0.153919
2023-05-10 17:41:02,2023-05-10 17:40:55.755,1,1.862506
2023-05-10 17:41:02,2023-05-10 17:40:55.734,2,0.164396
2023-05-10 17:41:02,2023-05-10 17:40:54.550,8,0.156015
2023-05-10 17:41:02,2023-05-10 17:40:55.855,1,1.859604
2023-05-10 17:41:02,2023-05-10 17:40:55.834,2,0.164718
2023-05-10 17:41:02,2023-05-10 17:40:54.650,8,0.156176
2023-05-10 17:41:02,2023-05-10 17:40:55.956,1,1.857670
2023-05-10 17:41:02,2023-05-10 17:40:55.934,2,0.157788
2023-05-10 17:41:02,2023-05-10 17:40:54.750,8,0.156659
2023-05-10 17:41:02,2023-05-10 17:40:56.055,1,1.905700
2023-05-10 17:41:02,2023-05-10 17:40:56.035,2,0.163751
2023-05-10 17:41:02,2023-05-10 17:40:54.850,8,0.156659
2023-05-10 17:41:02,2023-05-10 17:40:56.155,1,1.861861
2023-05-10 17:41:02,2023-05-10 17:40:56.134,2,0.161333
2023-05-10 17:41:02,2023-05-10 17:40:54.950,8,0.156821
2023-05-10 17:41:02,2023-05-10 17:40:56.255,1,1.859927
2023-05-10 17:41:02,2023-05-10 17:40:56.234,2,0.165685
2023-05-10 17:41:02,2023-05-10 17:40:55.050,8,0.157143
2023-05-10 17:41:03,2023-05-10 17:40:56.355,1,1.860894
2023-05-10 17:41:03,2023-05-10 17:40:55.150,8,0.157304
2023-05-10 17:41:03,2023-05-10 17:40:56.455,1,1.863795
2023-05-10 17:41:03,2023-05-10 17:40:55.250,8,0.157626
2023-05-10 17:41:03,2023-05-10 17:40:56.555,1,1.864117
2023-05-10 17:41:03,2023-05-10 17:40:55.350,8,0.158432
2023-05-10 17:41:03,2023-05-10 17:40:56.655,1,1.869436
2023-05-10 17:41:03,2023-05-10 17:40:55.450,8,0.159399
2023-05-10 17:41:03,2023-05-10 17:40:56.755,1,1.874916
2023-05-10 17:41:03,2023-05-10 17:40:55.550,8,0.160205
2023-05-10 17:41:03,2023-05-10 17:40:56.855,1,1.879429
2023-05-10 17:41:03,2023-05-10 17:40:55.650,8,0.161172
2023-05-10 17:41:03,2023-05-10 17:40:56.956,1,1.887487
2023-05-10 17:41:03,2023-05-10 17:40:55.750,8,0.160527
2023-05-10 17:41:03,2023-05-10 17:40:57.055,1,1.932293
2023-05-10 17:41:03,2023-05-10 17:40:55.025,9,1.724059
2023-05-10 17:41:03,2023-05-10 17:40:55.850,8,0.163429
2023-05-10 17:41:03,2023-05-10 17:40:55.125,9,1.722769
2023-05-10 17:41:03,2023-05-10 17:40:55.225,9,1.744850
2023-05-10 17:41:03,2023-05-10 17:40:55.325,9,1.754198
2023-05-10 17:41:03,2023-05-10 17:40:55.425,9,1.770154
2023-05-10 17:41:03,2023-05-10 17:40:55.525,9,1.784498
2023-05-10 17:41:03,2023-05-10 17:40:55.625,9,1.821729
2023-05-10 17:41:03,2023-05-10 17:40:55.725,9,1.803517
2023-05-10 17:41:04,2023-05-10 17:40:55.825,9,1.813187
2023-05-10 17:41:04,2023-05-10 17:40:55.925,9,1.823341
2023-05-10 17:41:04,2023-05-10 17:40:56.025,9,1.832850
2023-05-10 17:41:04,2023-05-10 17:40:56.125,9,1.834139
2023-05-10 17:41:04,2023-05-10 17:40:56.225,9,1.845260
2023-05-10 17:41:04,2023-05-10 17:40:56.325,9,1.852029
2023-05-10 17:41:04,2023-05-10 17:40:56.425,9,1.858799
2023-05-10 17:41:04,2023-05-10 17:40:56.525,9,1.868469
2023-05-10 17:41:04,2023-05-10 17:40:56.625,9,1.865568
2023-05-10 17:41:04,2023-05-10 17:40:56.592,3,0.324117
2023-05-10 17:41:04,2023-05-10 17:40:56.692,3,0.304615
2023-05-10 17:41:04,2023-05-10 17:40:56.792,3,0.306066
2023-05-10 17:41:04,2023-05-10 17:40:56.892,3,0.303971
2023-05-10 17:41:04,2023-05-10 17:40:56.993,3,0.308484
2023-05-10 17:41:04,2023-05-10 17:40:57.092,3,0.302681
2023-05-10 17:41:04,2023-05-10 17:40:57.192,3,0.302359
2023-05-10 17:41:04,2023-05-10 17:40:57.292,3,0.290432
2023-05-10 17:41:04,2023-05-10 17:40:57.392,3,0.302037
2023-05-10 17:41:04,2023-05-10 17:40:57.493,3,0.301714
2023-05-10 17:41:04,2023-05-10 17:40:57.592,3,0.325729
2023-05-10 17:41:04,2023-05-10 17:40:57.692,3,0.303648
2023-05-10 17:41:04,2023-05-10 17:40:57.792,3,0.307839
2023-05-10 17:41:05,2023-05-10 17:40:57.892,3,0.309128
2023-05-10 17:41:05,2023-05-10 17:40:57.993,3,0.323473
2023-05-10 17:41:05,2023-05-10 17:40:58.092,3,0.322183
2023-05-10 17:41:05,2023-05-10 17:40:58.192,3,0.330564
2023-05-10 17:41:05,2023-05-10 17:40:58.292,3,0.335399
2023-05-10 17:41:05,2023-05-10 17:40:56.297,4,1.129011
2023-05-10 17:41:05,2023-05-10 17:40:56.397,4,1.144483
2023-05-10 17:41:05,2023-05-10 17:40:56.497,4,1.159150
2023-05-10 17:41:05,2023-05-10 17:40:56.597,4,1.182520
2023-05-10 17:41:05,2023-05-10 17:40:56.697,4,1.187033
2023-05-10 17:41:05,2023-05-10 17:40:56.797,4,1.195736
2023-05-10 17:41:05,2023-05-10 17:40:56.897,4,1.210403
2023-05-10 17:41:05,2023-05-10 17:40:56.997,4,1.228293
2023-05-10 17:41:05,2023-05-10 17:40:57.097,4,1.239414
2023-05-10 17:41:05,2023-05-10 17:40:57.197,4,1.249568
2023-05-10 17:41:05,2023-05-10 17:40:57.297,4,1.287604
2023-05-10 17:41:05,2023-05-10 17:40:57.397,4,1.319517
2023-05-10 17:41:05,2023-05-10 17:40:57.497,4,1.342081
2023-05-10 17:41:05,2023-05-10 17:40:57.597,4,1.361744
2023-05-10 17:41:05,2023-05-10 17:40:57.697,4,1.354330
2023-05-10 17:41:05,2023-05-10 17:40:57.797,4,1.362550
2023-05-10 17:41:05,2023-05-10 17:40:57.897,4,1.376088
2023-05-10 17:41:06,2023-05-10 17:40:57.997,4,1.393817
2023-05-10 17:41:06,2023-05-10 17:40:58.097,4,1.404938
2023-05-10 17:41:06,2023-05-10 17:40:56.863,5,0.140059
2023-05-10 17:41:06,2023-05-10 17:40:56.964,5,0.140381
2023-05-10 17:41:06,2023-05-10 17:40:56.175,6,1.125787
2023-05-10 17:41:06,2023-05-10 17:40:57.063,5,0.146183
2023-05-10 17:41:06,2023-05-10 17:40:56.275,6,1.037949
2023-05-10 17:41:06,2023-05-10 17:40:57.163,5,0.143927
2023-05-10 17:41:06,2023-05-10 17:40:56.375,6,1.027634
2023-05-10 17:41:06,2023-05-10 17:40:57.263,5,0.143443
2023-05-10 17:41:06,2023-05-10 17:40:56.475,6,1.003941
2023-05-10 17:41:06,2023-05-10 17:40:57.155,1,1.946960
2023-05-10 17:41:06,2023-05-10 17:40:56.703,7,2.682872
2023-05-10 17:41:06,2023-05-10 17:40:56.334,2,0.151663
2023-05-10 17:41:06,2023-05-10 17:40:57.363,5,0.144733
2023-05-10 17:41:06,2023-05-10 17:40:56.575,6,0.996205
2023-05-10 17:41:06,2023-05-10 17:40:57.255,1,1.904733
2023-05-10 17:41:06,2023-05-10 17:40:56.803,7,2.684967
2023-05-10 17:41:06,2023-05-10 17:40:56.434,2,0.160527
2023-05-10 17:41:07,2023-05-10 17:40:57.463,5,0.143604
2023-05-10 17:41:07,2023-05-10 17:40:56.675,6,0.974286
2023-05-10 17:41:07,2023-05-10 17:40:57.355,1,1.908278
2023-05-10 17:41:07,2023-05-10 17:40:56.903,7,2.698667
2023-05-10 17:41:07,2023-05-10 17:40:56.534,2,0.166813
2023-05-10 17:41:07,2023-05-10 17:40:55.950,8,0.169070
2023-05-10 17:41:07,2023-05-10 17:40:57.563,5,0.140864
2023-05-10 17:41:07,2023-05-10 17:40:56.775,6,0.953656
2023-05-10 17:41:07,2023-05-10 17:40:57.455,1,1.919560
2023-05-10 17:41:07,2023-05-10 17:40:57.003,7,2.712044
2023-05-10 17:41:07,2023-05-10 17:40:56.634,2,0.879516
2023-05-10 17:41:07,2023-05-10 17:40:56.050,8,0.163912
2023-05-10 17:41:07,2023-05-10 17:40:56.725,9,1.870564
2023-05-10 17:41:07,2023-05-10 17:40:57.663,5,0.144571
2023-05-10 17:41:07,2023-05-10 17:40:56.875,6,0.945919
2023-05-10 17:41:07,2023-05-10 17:40:57.555,1,1.926168
2023-05-10 17:41:07,2023-05-10 17:40:57.103,7,2.713333
2023-05-10 17:41:07,2023-05-10 17:40:56.734,2,1.986447
2023-05-10 17:41:07,2023-05-10 17:40:56.150,8,0.166974
2023-05-10 17:41:07,2023-05-10 17:40:56.825,9,1.854286
2023-05-10 17:41:07,2023-05-10 17:40:57.763,5,0.146828
2023-05-10 17:41:07,2023-05-10 17:40:56.975,6,0.929157
2023-05-10 17:41:08,2023-05-10 17:40:57.655,1,1.934872
2023-05-10 17:41:08,2023-05-10 17:40:57.203,7,2.716074
2023-05-10 17:41:08,2023-05-10 17:40:56.834,2,1.585128
2023-05-10 17:41:08,2023-05-10 17:40:56.250,8,0.167458
2023-05-10 17:41:08,2023-05-10 17:40:56.925,9,1.870242
2023-05-10 17:41:08,2023-05-10 17:40:57.863,5,0.148117
2023-05-10 17:41:08,2023-05-10 17:40:57.075,6,0.928191
2023-05-10 17:41:08,2023-05-10 17:40:57.755,1,1.943575
2023-05-10 17:41:08,2023-05-10 17:40:57.303,7,2.728323
2023-05-10 17:41:08,2023-05-10 17:40:56.934,2,0.167297
2023-05-10 17:41:08,2023-05-10 17:40:56.350,8,0.168264
2023-05-10 17:41:08,2023-05-10 17:40:57.025,9,1.874593
2023-05-10 17:41:08,2023-05-10 17:40:57.964,5,0.147311
2023-05-10 17:41:08,2023-05-10 17:40:57.175,6,0.923033
2023-05-10 17:41:08,2023-05-10 17:40:57.855,1,1.955341
2023-05-10 17:41:08,2023-05-10 17:40:57.403,7,2.718652
2023-05-10 17:41:08,2023-05-10 17:40:57.035,2,1.216205
2023-05-10 17:41:08,2023-05-10 17:40:56.450,8,0.168425
2023-05-10 17:41:08,2023-05-10 17:40:57.125,9,1.868469
2023-05-10 17:41:08,2023-05-10 17:40:58.063,5,0.149245
2023-05-10 17:41:08,2023-05-10 17:40:57.275,6,0.914813
2023-05-10 17:41:09,2023-05-10 17:40:57.956,1,1.969685
2023-05-10 17:41:09,2023-05-10 17:40:57.503,7,2.726227
2023-05-10 17:41:09,2023-05-10 17:40:57.134,2,1.830755
2023-05-10 17:41:09,2023-05-10 17:40:56.550,8,0.170359
2023-05-10 17:41:09,2023-05-10 17:40:57.225,9,1.867985
2023-05-10 17:41:09,2023-05-10 17:40:58.163,5,0.150051
2023-05-10 17:41:09,2023-05-10 17:40:57.375,6,0.906432
2023-05-10 17:41:09,2023-05-10 17:40:58.055,1,2.005143
2023-05-10 17:41:09,2023-05-10 17:40:57.603,7,2.728323
2023-05-10 17:41:09,2023-05-10 17:40:57.234,2,1.735824
2023-05-10 17:41:09,2023-05-10 17:40:56.650,8,0.169714
2023-05-10 17:41:09,2023-05-10 17:40:57.325,9,1.865890
2023-05-10 17:41:09,2023-05-10 17:40:58.263,5,0.151341
2023-05-10 17:41:09,2023-05-10 17:40:57.475,6,0.897890
2023-05-10 17:41:09,2023-05-10 17:40:58.155,1,1.989993
2023-05-10 17:41:09,2023-05-10 17:40:57.703,7,2.728484
2023-05-10 17:41:09,2023-05-10 17:40:57.334,2,1.787722
2023-05-10 17:41:09,2023-05-10 17:40:56.750,8,0.170198
2023-05-10 17:41:09,2023-05-10 17:40:57.425,9,1.866857
2023-05-10 17:41:09,2023-05-10 17:40:58.363,5,0.151341
2023-05-10 17:41:09,2023-05-10 17:40:57.575,6,0.894989
2023-05-10 17:41:09,2023-05-10 17:40:58.255,1,2.002887
2023-05-10 17:41:09,2023-05-10 17:40:57.803,7,2.726711
2023-05-10 17:41:10,2023-05-10 17:40:57.434,2,1.846549
2023-05-10 17:41:10,2023-05-10 17:40:56.850,8,0.170359
2023-05-10 17:41:10,2023-05-10 17:40:57.525,9,1.867824
2023-05-10 17:41:10,2023-05-10 17:40:58.463,5,0.151985
2023-05-10 17:41:10,2023-05-10 17:40:57.675,6,0.891927
2023-05-10 17:41:10,2023-05-10 17:40:58.355,1,2.016425
2023-05-10 17:41:10,2023-05-10 17:40:57.903,7,2.729128
2023-05-10 17:41:10,2023-05-10 17:40:57.534,2,1.341919
2023-05-10 17:41:10,2023-05-10 17:40:56.950,8,0.170359
2023-05-10 17:41:10,2023-05-10 17:40:57.625,9,1.828337
2023-05-10 17:41:10,2023-05-10 17:40:58.563,5,0.153758
2023-05-10 17:41:10,2023-05-10 17:40:57.775,6,0.888059
2023-05-10 17:41:10,2023-05-10 17:40:58.455,1,2.033187
2023-05-10 17:41:10,2023-05-10 17:40:58.003,7,2.729290
2023-05-10 17:41:10,2023-05-10 17:40:57.634,2,1.159472
2023-05-10 17:41:10,2023-05-10 17:40:57.050,8,0.172293
2023-05-10 17:41:10,2023-05-10 17:40:57.725,9,1.858799
2023-05-10 17:41:10,2023-05-10 17:40:58.663,5,0.154403
2023-05-10 17:41:10,2023-05-10 17:40:57.875,6,0.884029
2023-05-10 17:41:10,2023-05-10 17:40:58.555,1,2.041084
2023-05-10 17:41:10,2023-05-10 17:40:58.103,7,2.727355
2023-05-10 17:41:10,2023-05-10 17:40:57.734,2,1.057612
2023-05-10 17:41:11,2023-05-10 17:40:57.150,8,0.171165
2023-05-10 17:41:11,2023-05-10 17:40:57.825,9,1.850256
2023-05-10 17:41:11,2023-05-10 17:40:58.655,1,2.100557
2023-05-10 17:41:11,2023-05-10 17:40:58.203,7,2.723487
2023-05-10 17:41:11,2023-05-10 17:40:57.834,2,0.936410
2023-05-10 17:41:11,2023-05-10 17:40:57.250,8,0.172938
2023-05-10 17:41:11,2023-05-10 17:40:57.925,9,1.838974
2023-05-10 17:41:11,2023-05-10 17:40:58.755,1,2.155355
2023-05-10 17:41:11,2023-05-10 17:40:58.303,7,2.689641
2023-05-10 17:41:11,2023-05-10 17:40:57.934,2,0.760410
2023-05-10 17:41:11,2023-05-10 17:40:57.350,8,0.177289
2023-05-10 17:41:11,2023-05-10 17:40:58.025,9,1.823502
2023-05-10 17:41:11,2023-05-10 17:40:58.855,1,2.178725
2023-05-10 17:41:11,2023-05-10 17:40:58.403,7,2.714462
2023-05-10 17:41:11,2023-05-10 17:40:58.035,2,0.580542
2023-05-10 17:41:11,2023-05-10 17:40:57.450,8,0.175516
2023-05-10 17:41:11,2023-05-10 17:40:58.125,9,1.806579
2023-05-10 17:41:11,2023-05-10 17:40:58.503,7,2.703985
2023-05-10 17:41:11,2023-05-10 17:40:57.550,8,0.178740
2023-05-10 17:41:11,2023-05-10 17:40:58.225,9,1.785788
2023-05-10 17:41:11,2023-05-10 17:40:57.650,8,0.176322
2023-05-10 17:41:11,2023-05-10 17:40:58.325,9,1.767575
2023-05-10 17:41:11,2023-05-10 17:40:58.425,9,1.753714
2023-05-10 17:41:12,2023-05-10 17:40:58.197,4,1.396718
2023-05-10 17:41:12,2023-05-10 17:40:58.297,4,1.383985
2023-05-10 17:41:12,2023-05-10 17:40:58.397,4,1.394462
2023-05-10 17:41:12,2023-05-10 17:40:58.497,4,1.404615
2023-05-10 17:41:12,2023-05-10 17:40:58.597,4,1.783370
2023-05-10 17:41:12,2023-05-10 17:40:58.697,4,2.731385
2023-05-10 17:41:12,2023-05-10 17:40:58.797,4,2.840659
2023-05-10 17:41:12,2023-05-10 17:40:58.897,4,2.765714
2023-05-10 17:41:12,2023-05-10 17:40:58.997,4,2.838080
2023-05-10 17:41:12,2023-05-10 17:40:59.097,4,2.845172
2023-05-10 17:41:12,2023-05-10 17:40:59.197,4,2.793597
2023-05-10 17:41:12,2023-05-10 17:40:59.297,4,2.786989
2023-05-10 17:41:12,2023-05-10 17:40:59.397,4,2.701890
2023-05-10 17:41:12,2023-05-10 17:40:59.497,4,2.711238
2023-05-10 17:41:12,2023-05-10 17:40:59.597,4,2.746535
2023-05-10 17:41:12,2023-05-10 17:40:59.697,4,2.661597
2023-05-10 17:41:12,2023-05-10 17:40:58.392,3,0.346037
2023-05-10 17:41:12,2023-05-10 17:40:58.493,3,0.351678
2023-05-10 17:41:12,2023-05-10 17:40:58.592,3,0.363927
2023-05-10 17:41:12,2023-05-10 17:40:58.692,3,0.364894
2023-05-10 17:41:13,2023-05-10 17:40:58.792,3,0.371663
2023-05-10 17:41:13,2023-05-10 17:40:58.892,3,0.375692
2023-05-10 17:41:13,2023-05-10 17:40:58.993,3,0.385685
2023-05-10 17:41:13,2023-05-10 17:40:59.092,3,0.386007
2023-05-10 17:41:13,2023-05-10 17:40:59.192,3,0.391487
2023-05-10 17:41:13,2023-05-10 17:40:59.292,3,0.393099
2023-05-10 17:41:13,2023-05-10 17:40:59.392,3,0.393744
2023-05-10 17:41:13,2023-05-10 17:40:59.493,3,0.392938
2023-05-10 17:41:13,2023-05-10 17:40:59.592,3,0.357480
2023-05-10 17:41:13,2023-05-10 17:40:59.692,3,0.391487
2023-05-10 17:41:13,2023-05-10 17:40:59.792,3,0.384718
2023-05-10 17:41:13,2023-05-10 17:40:59.892,3,0.380366
2023-05-10 17:41:13,2023-05-10 17:40:59.993,3,0.360703
2023-05-10 17:41:13,2023-05-10 17:40:57.750,8,0.178256
2023-05-10 17:41:13,2023-05-10 17:40:57.850,8,0.178579
2023-05-10 17:41:13,2023-05-10 17:40:57.950,8,0.179062
2023-05-10 17:41:13,2023-05-10 17:40:58.134,2,0.538476
2023-05-10 17:41:13,2023-05-10 17:40:58.525,9,1.671516
2023-05-10 17:41:13,2023-05-10 17:40:58.050,8,0.179707
2023-05-10 17:41:13,2023-05-10 17:40:58.234,2,0.127971
2023-05-10 17:41:13,2023-05-10 17:40:58.625,9,1.653465
2023-05-10 17:41:14,2023-05-10 17:40:58.150,8,0.179868
2023-05-10 17:41:14,2023-05-10 17:40:58.334,2,0.180352
2023-05-10 17:41:14,2023-05-10 17:40:58.725,9,1.704879
2023-05-10 17:41:14,2023-05-10 17:40:58.250,8,0.179868
2023-05-10 17:41:14,2023-05-10 17:40:58.434,2,0.180674
2023-05-10 17:41:14,2023-05-10 17:40:58.825,9,1.686667
2023-05-10 17:41:14,2023-05-10 17:40:58.350,8,0.181802
2023-05-10 17:41:14,2023-05-10 17:40:58.534,2,0.180996
2023-05-10 17:41:14,2023-05-10 17:40:58.925,9,1.670549
2023-05-10 17:41:14,2023-05-10 17:40:58.450,8,0.183414
2023-05-10 17:41:14,2023-05-10 17:40:58.634,2,0.160850
2023-05-10 17:41:14,2023-05-10 17:40:59.025,9,1.645246
2023-05-10 17:41:14,2023-05-10 17:40:58.550,8,0.180835
2023-05-10 17:41:14,2023-05-10 17:40:58.734,2,0.181319
2023-05-10 17:41:14,2023-05-10 17:40:59.125,9,1.633319
2023-05-10 17:41:14,2023-05-10 17:40:58.650,8,0.183736
2023-05-10 17:41:14,2023-05-10 17:40:58.834,2,0.175033
2023-05-10 17:41:14,2023-05-10 17:40:59.225,9,1.616073
2023-05-10 17:41:14,2023-05-10 17:40:58.750,8,0.185348
2023-05-10 17:41:14,2023-05-10 17:40:58.934,2,0.182125
2023-05-10 17:41:15,2023-05-10 17:40:59.325,9,1.598667
2023-05-10 17:41:15,2023-05-10 17:40:58.603,7,2.623883
2023-05-10 17:41:15,2023-05-10 17:40:58.850,8,0.186154
2023-05-10 17:41:15,2023-05-10 17:40:59.035,2,0.182930
2023-05-10 17:41:15,2023-05-10 17:40:59.425,9,1.580776
2023-05-10 17:41:15,2023-05-10 17:40:58.703,7,2.676586
2023-05-10 17:41:15,2023-05-10 17:40:58.950,8,0.185832
2023-05-10 17:41:15,2023-05-10 17:40:59.134,2,0.180190
2023-05-10 17:41:15,2023-05-10 17:40:59.525,9,1.544029
2023-05-10 17:41:15,2023-05-10 17:40:58.803,7,2.669011
2023-05-10 17:41:15,2023-05-10 17:40:59.050,8,0.186315
2023-05-10 17:41:15,2023-05-10 17:40:59.234,2,0.183897
2023-05-10 17:41:15,2023-05-10 17:40:59.625,9,1.480044
2023-05-10 17:41:15,2023-05-10 17:40:58.903,7,2.660630
2023-05-10 17:41:15,2023-05-10 17:40:59.150,8,0.187282
2023-05-10 17:41:15,2023-05-10 17:40:59.334,2,0.185026
2023-05-10 17:41:15,2023-05-10 17:40:59.725,9,1.522432
2023-05-10 17:41:15,2023-05-10 17:40:59.003,7,2.639194
2023-05-10 17:41:15,2023-05-10 17:40:59.250,8,0.186799
2023-05-10 17:41:16,2023-05-10 17:40:59.434,2,0.182125
2023-05-10 17:41:16,2023-05-10 17:40:59.825,9,1.498095
2023-05-10 17:41:16,2023-05-10 17:40:59.103,7,2.636293
2023-05-10 17:41:16,2023-05-10 17:40:59.350,8,0.187766
2023-05-10 17:41:16,2023-05-10 17:40:59.534,2,0.189538
