msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:25:41,2023-05-10 17:25:38.512,9,1.509377
2023-05-10 17:25:41,2023-05-10 17:25:36.919,3,0.239502
2023-05-10 17:25:41,2023-05-10 17:25:37.019,3,0.239502
2023-05-10 17:25:41,2023-05-10 17:25:37.119,3,0.237084
2023-05-10 17:25:41,2023-05-10 17:25:37.219,3,0.240791
2023-05-10 17:25:41,2023-05-10 17:25:37.319,3,0.240791
2023-05-10 17:25:41,2023-05-10 17:25:37.419,3,0.240630
2023-05-10 17:25:41,2023-05-10 17:25:37.519,3,0.241758
2023-05-10 17:25:41,2023-05-10 17:25:37.619,3,0.240630
2023-05-10 17:25:41,2023-05-10 17:25:37.719,3,0.239663
2023-05-10 17:25:41,2023-05-10 17:25:37.819,3,0.240469
2023-05-10 17:25:41,2023-05-10 17:25:37.919,3,0.238051
2023-05-10 17:25:41,2023-05-10 17:25:38.019,3,0.237729
2023-05-10 17:25:42,2023-05-10 17:25:38.119,3,0.232571
2023-05-10 17:25:42,2023-05-10 17:25:38.219,3,0.237890
2023-05-10 17:25:42,2023-05-10 17:25:38.319,3,0.240630
2023-05-10 17:25:42,2023-05-10 17:25:37.025,4,1.801421
2023-05-10 17:25:42,2023-05-10 17:25:37.125,4,1.838169
2023-05-10 17:25:42,2023-05-10 17:25:37.225,4,2.021905
2023-05-10 17:25:42,2023-05-10 17:25:37.325,4,2.238681
2023-05-10 17:25:42,2023-05-10 17:25:37.425,4,2.432088
2023-05-10 17:25:42,2023-05-10 17:25:37.525,4,2.438535
2023-05-10 17:25:42,2023-05-10 17:25:37.625,4,2.167121
2023-05-10 17:25:42,2023-05-10 17:25:37.726,4,2.008689
2023-05-10 17:25:42,2023-05-10 17:25:37.825,4,2.014974
2023-05-10 17:25:42,2023-05-10 17:25:37.925,4,2.394374
2023-05-10 17:25:42,2023-05-10 17:25:38.025,4,2.348601
2023-05-10 17:25:42,2023-05-10 17:25:38.125,4,2.317011
2023-05-10 17:25:42,2023-05-10 17:25:38.225,4,2.205802
2023-05-10 17:25:42,2023-05-10 17:25:38.325,4,1.778857
2023-05-10 17:25:42,2023-05-10 17:25:38.425,4,1.757905
2023-05-10 17:25:42,2023-05-10 17:25:38.525,4,1.745333
2023-05-10 17:25:42,2023-05-10 17:25:38.230,6,0.690139
2023-05-10 17:25:42,2023-05-10 17:25:38.254,5,0.146667
2023-05-10 17:25:42,2023-05-10 17:25:38.330,6,0.696264
2023-05-10 17:25:43,2023-05-10 17:25:38.354,5,0.141670
2023-05-10 17:25:43,2023-05-10 17:25:38.430,6,0.690139
2023-05-10 17:25:43,2023-05-10 17:25:38.454,5,0.146989
2023-05-10 17:25:43,2023-05-10 17:25:38.530,6,0.694007
2023-05-10 17:25:43,2023-05-10 17:25:38.554,5,0.146989
2023-05-10 17:25:43,2023-05-10 17:25:38.630,6,0.689494
2023-05-10 17:25:43,2023-05-10 17:25:38.654,5,0.147311
2023-05-10 17:25:43,2023-05-10 17:25:38.730,6,0.698681
2023-05-10 17:25:43,2023-05-10 17:25:38.754,5,0.139575
2023-05-10 17:25:43,2023-05-10 17:25:38.830,6,0.725919
2023-05-10 17:25:43,2023-05-10 17:25:38.854,5,0.147150
2023-05-10 17:25:43,2023-05-10 17:25:38.930,6,0.691267
2023-05-10 17:25:43,2023-05-10 17:25:38.954,5,0.147150
2023-05-10 17:25:43,2023-05-10 17:25:39.030,6,0.695297
2023-05-10 17:25:43,2023-05-10 17:25:39.054,5,0.146989
2023-05-10 17:25:43,2023-05-10 17:25:39.465,7,2.413553
2023-05-10 17:25:43,2023-05-10 17:25:39.130,6,0.691912
2023-05-10 17:25:43,2023-05-10 17:25:39.154,5,0.147311
2023-05-10 17:25:44,2023-05-10 17:25:39.565,7,2.429832
2023-05-10 17:25:44,2023-05-10 17:25:39.230,6,0.692718
2023-05-10 17:25:44,2023-05-10 17:25:39.254,5,0.146989
2023-05-10 17:25:44,2023-05-10 17:25:39.665,7,2.426769
2023-05-10 17:25:44,2023-05-10 17:25:39.330,6,0.703033
2023-05-10 17:25:44,2023-05-10 17:25:39.354,5,0.698037
2023-05-10 17:25:44,2023-05-10 17:25:39.765,7,2.414681
2023-05-10 17:25:44,2023-05-10 17:25:39.430,6,0.704484
2023-05-10 17:25:44,2023-05-10 17:25:39.454,5,1.512601
2023-05-10 17:25:44,2023-05-10 17:25:39.530,6,0.718506
2023-05-10 17:25:44,2023-05-10 17:25:39.554,5,1.640249
2023-05-10 17:25:44,2023-05-10 17:25:39.630,6,0.726564
2023-05-10 17:25:44,2023-05-10 17:25:39.654,5,2.153260
2023-05-10 17:25:44,2023-05-10 17:25:39.730,6,0.747839
2023-05-10 17:25:44,2023-05-10 17:25:39.754,5,2.286872
2023-05-10 17:25:44,2023-05-10 17:25:39.854,5,2.247223
2023-05-10 17:25:44,2023-05-10 17:25:38.419,3,0.237407
2023-05-10 17:25:44,2023-05-10 17:25:38.519,3,0.239179
2023-05-10 17:25:44,2023-05-10 17:25:38.619,3,0.426300
2023-05-10 17:25:45,2023-05-10 17:25:38.719,3,0.961875
2023-05-10 17:25:45,2023-05-10 17:25:37.407,1,2.117641
2023-05-10 17:25:45,2023-05-10 17:25:37.507,1,2.131341
2023-05-10 17:25:45,2023-05-10 17:25:37.607,1,2.151165
2023-05-10 17:25:45,2023-05-10 17:25:37.707,1,2.177114
2023-05-10 17:25:45,2023-05-10 17:25:37.807,1,2.187106
2023-05-10 17:25:45,2023-05-10 17:25:37.907,1,2.204029
2023-05-10 17:25:45,2023-05-10 17:25:38.007,1,2.216923
2023-05-10 17:25:45,2023-05-10 17:25:38.107,1,2.218535
2023-05-10 17:25:45,2023-05-10 17:25:38.207,1,2.293319
2023-05-10 17:25:45,2023-05-10 17:25:38.307,1,2.327810
2023-05-10 17:25:45,2023-05-10 17:25:38.407,1,2.304923
2023-05-10 17:25:45,2023-05-10 17:25:38.507,1,2.218374
2023-05-10 17:25:45,2023-05-10 17:25:38.607,1,2.142139
2023-05-10 17:25:45,2023-05-10 17:25:38.707,1,2.140527
2023-05-10 17:25:45,2023-05-10 17:25:38.807,1,2.131018
2023-05-10 17:25:45,2023-05-10 17:25:38.907,1,2.126505
2023-05-10 17:25:45,2023-05-10 17:25:37.992,2,0.159722
2023-05-10 17:25:45,2023-05-10 17:25:38.092,2,0.160527
2023-05-10 17:25:45,2023-05-10 17:25:38.192,2,0.175033
2023-05-10 17:25:45,2023-05-10 17:25:38.292,2,0.175355
2023-05-10 17:25:45,2023-05-10 17:25:38.392,2,0.167619
2023-05-10 17:25:45,2023-05-10 17:25:38.492,2,0.161172
2023-05-10 17:25:46,2023-05-10 17:25:38.592,2,0.173260
2023-05-10 17:25:46,2023-05-10 17:25:38.692,2,0.173905
2023-05-10 17:25:46,2023-05-10 17:25:38.792,2,0.170520
2023-05-10 17:25:46,2023-05-10 17:25:38.892,2,0.277700
2023-05-10 17:25:46,2023-05-10 17:25:38.992,2,0.370051
2023-05-10 17:25:46,2023-05-10 17:25:39.092,2,0.481744
2023-05-10 17:25:46,2023-05-10 17:25:39.192,2,0.754769
2023-05-10 17:25:46,2023-05-10 17:25:39.292,2,0.887092
2023-05-10 17:25:46,2023-05-10 17:25:39.392,2,0.452249
2023-05-10 17:25:46,2023-05-10 17:25:39.492,2,0.184381
2023-05-10 17:25:46,2023-05-10 17:25:38.225,8,0.163429
2023-05-10 17:25:46,2023-05-10 17:25:38.325,8,0.162462
2023-05-10 17:25:46,2023-05-10 17:25:38.425,8,0.163590
2023-05-10 17:25:46,2023-05-10 17:25:38.525,8,0.163590
2023-05-10 17:25:46,2023-05-10 17:25:38.625,8,0.166813
2023-05-10 17:25:46,2023-05-10 17:25:38.725,8,0.163751
2023-05-10 17:25:46,2023-05-10 17:25:38.825,8,0.166330
2023-05-10 17:25:46,2023-05-10 17:25:38.925,8,0.165524
2023-05-10 17:25:46,2023-05-10 17:25:39.025,8,0.255297
2023-05-10 17:25:47,2023-05-10 17:25:39.125,8,2.662081
2023-05-10 17:25:47,2023-05-10 17:25:39.225,8,2.650959
2023-05-10 17:25:47,2023-05-10 17:25:39.325,8,2.875634
2023-05-10 17:25:47,2023-05-10 17:25:39.425,8,2.778608
2023-05-10 17:25:47,2023-05-10 17:25:39.525,8,2.768615
2023-05-10 17:25:47,2023-05-10 17:25:39.625,8,2.674813
2023-05-10 17:25:47,2023-05-10 17:25:39.725,8,2.442242
2023-05-10 17:25:47,2023-05-10 17:25:39.865,7,2.408073
2023-05-10 17:25:47,2023-05-10 17:25:39.965,7,2.401626
2023-05-10 17:25:47,2023-05-10 17:25:40.065,7,2.402754
2023-05-10 17:25:47,2023-05-10 17:25:40.165,7,2.366974
2023-05-10 17:25:47,2023-05-10 17:25:40.265,7,2.298637
2023-05-10 17:25:47,2023-05-10 17:25:40.365,7,2.268981
2023-05-10 17:25:47,2023-05-10 17:25:40.465,7,2.247546
2023-05-10 17:25:47,2023-05-10 17:25:40.565,7,2.259311
2023-05-10 17:25:47,2023-05-10 17:25:40.665,7,2.253993
2023-05-10 17:25:47,2023-05-10 17:25:40.765,7,2.241905
2023-05-10 17:25:47,2023-05-10 17:25:40.865,7,2.248352
2023-05-10 17:25:47,2023-05-10 17:25:40.965,7,2.240938
2023-05-10 17:25:47,2023-05-10 17:25:41.065,7,2.243516
2023-05-10 17:25:47,2023-05-10 17:25:41.165,7,2.244322
2023-05-10 17:25:48,2023-05-10 17:25:41.265,7,2.231429
2023-05-10 17:25:48,2023-05-10 17:25:41.365,7,2.238520
2023-05-10 17:25:48,2023-05-10 17:25:39.830,6,1.479077
2023-05-10 17:25:48,2023-05-10 17:25:39.954,5,0.144410
2023-05-10 17:25:48,2023-05-10 17:25:39.930,6,1.643150
2023-05-10 17:25:48,2023-05-10 17:25:40.054,5,0.148278
2023-05-10 17:25:48,2023-05-10 17:25:40.030,6,1.697788
2023-05-10 17:25:48,2023-05-10 17:25:40.154,5,0.146989
2023-05-10 17:25:48,2023-05-10 17:25:40.130,6,1.182037
2023-05-10 17:25:48,2023-05-10 17:25:40.254,5,0.146506
2023-05-10 17:25:48,2023-05-10 17:25:40.230,6,1.045202
2023-05-10 17:25:48,2023-05-10 17:25:40.354,5,0.140542
2023-05-10 17:25:48,2023-05-10 17:25:40.330,6,1.408645
2023-05-10 17:25:48,2023-05-10 17:25:40.454,5,0.144249
2023-05-10 17:25:48,2023-05-10 17:25:40.430,6,1.612850
2023-05-10 17:25:48,2023-05-10 17:25:40.554,5,0.147150
2023-05-10 17:25:48,2023-05-10 17:25:40.530,6,1.761612
2023-05-10 17:25:48,2023-05-10 17:25:40.654,5,0.146989
2023-05-10 17:25:48,2023-05-10 17:25:40.630,6,1.766769
2023-05-10 17:25:49,2023-05-10 17:25:40.754,5,0.147150
2023-05-10 17:25:49,2023-05-10 17:25:40.730,6,1.811253
2023-05-10 17:25:49,2023-05-10 17:25:40.854,5,0.147473
2023-05-10 17:25:49,2023-05-10 17:25:40.830,6,1.958887
2023-05-10 17:25:49,2023-05-10 17:25:40.954,5,0.146989
2023-05-10 17:25:49,2023-05-10 17:25:40.930,6,1.808352
2023-05-10 17:25:49,2023-05-10 17:25:41.054,5,0.146989
2023-05-10 17:25:49,2023-05-10 17:25:41.030,6,1.718418
2023-05-10 17:25:49,2023-05-10 17:25:41.154,5,0.144410
2023-05-10 17:25:49,2023-05-10 17:25:41.130,6,1.673773
2023-05-10 17:25:49,2023-05-10 17:25:41.254,5,0.146344
2023-05-10 17:25:49,2023-05-10 17:25:41.230,6,1.601406
2023-05-10 17:25:49,2023-05-10 17:25:41.354,5,0.146505
2023-05-10 17:25:49,2023-05-10 17:25:41.330,6,1.729538
2023-05-10 17:25:49,2023-05-10 17:25:41.454,5,0.146989
2023-05-10 17:25:49,2023-05-10 17:25:41.430,6,1.607531
2023-05-10 17:25:49,2023-05-10 17:25:38.625,4,1.740659
2023-05-10 17:25:49,2023-05-10 17:25:38.726,4,1.708425
2023-05-10 17:25:49,2023-05-10 17:25:38.825,4,1.647985
2023-05-10 17:25:50,2023-05-10 17:25:38.819,3,1.009260
2023-05-10 17:25:50,2023-05-10 17:25:38.925,4,1.722608
2023-05-10 17:25:50,2023-05-10 17:25:38.919,3,1.063414
2023-05-10 17:25:50,2023-05-10 17:25:39.025,4,1.788366
2023-05-10 17:25:50,2023-05-10 17:25:39.019,3,0.955912
2023-05-10 17:25:50,2023-05-10 17:25:39.125,4,1.806579
2023-05-10 17:25:50,2023-05-10 17:25:39.119,3,0.248044
2023-05-10 17:25:50,2023-05-10 17:25:39.007,1,2.114418
2023-05-10 17:25:50,2023-05-10 17:25:39.225,4,1.804000
2023-05-10 17:25:50,2023-05-10 17:25:39.219,3,0.309773
2023-05-10 17:25:50,2023-05-10 17:25:39.107,1,2.106037
2023-05-10 17:25:50,2023-05-10 17:25:39.325,4,1.800938
2023-05-10 17:25:50,2023-05-10 17:25:39.319,3,0.453700
2023-05-10 17:25:50,2023-05-10 17:25:39.207,1,2.105714
2023-05-10 17:25:50,2023-05-10 17:25:39.425,4,1.774344
2023-05-10 17:25:50,2023-05-10 17:25:39.419,3,0.604557
2023-05-10 17:25:50,2023-05-10 17:25:39.307,1,2.098945
2023-05-10 17:25:50,2023-05-10 17:25:39.525,4,1.716806
2023-05-10 17:25:50,2023-05-10 17:25:39.519,3,0.719634
2023-05-10 17:25:50,2023-05-10 17:25:39.407,1,2.131663
2023-05-10 17:25:50,2023-05-10 17:25:39.625,4,1.690374
2023-05-10 17:25:51,2023-05-10 17:25:39.619,3,0.850828
2023-05-10 17:25:51,2023-05-10 17:25:39.507,1,2.155678
2023-05-10 17:25:51,2023-05-10 17:25:39.726,4,1.681509
2023-05-10 17:25:51,2023-05-10 17:25:39.719,3,0.999267
2023-05-10 17:25:51,2023-05-10 17:25:39.607,1,2.176630
2023-05-10 17:25:51,2023-05-10 17:25:39.825,4,1.623648
2023-05-10 17:25:51,2023-05-10 17:25:39.819,3,1.098549
2023-05-10 17:25:51,2023-05-10 17:25:39.707,1,2.190652
2023-05-10 17:25:51,2023-05-10 17:25:39.925,4,1.678608
2023-05-10 17:25:51,2023-05-10 17:25:39.919,3,1.132396
2023-05-10 17:25:51,2023-05-10 17:25:39.807,1,2.190813
2023-05-10 17:25:51,2023-05-10 17:25:40.025,4,1.675868
2023-05-10 17:25:51,2023-05-10 17:25:40.019,3,1.106447
2023-05-10 17:25:51,2023-05-10 17:25:39.907,1,2.185172
2023-05-10 17:25:51,2023-05-10 17:25:40.125,4,1.676835
2023-05-10 17:25:51,2023-05-10 17:25:40.119,3,0.950432
2023-05-10 17:25:51,2023-05-10 17:25:40.007,1,2.158417
2023-05-10 17:25:51,2023-05-10 17:25:40.225,4,1.683927
2023-05-10 17:25:51,2023-05-10 17:25:40.219,3,1.126593
2023-05-10 17:25:52,2023-05-10 17:25:40.107,1,2.133436
2023-05-10 17:25:52,2023-05-10 17:25:40.325,4,1.690696
2023-05-10 17:25:52,2023-05-10 17:25:40.319,3,1.177201
2023-05-10 17:25:52,2023-05-10 17:25:40.207,1,2.111678
2023-05-10 17:25:52,2023-05-10 17:25:40.419,3,1.213143
2023-05-10 17:25:52,2023-05-10 17:25:40.307,1,2.091209
2023-05-10 17:25:52,2023-05-10 17:25:40.407,1,2.088630
2023-05-10 17:25:52,2023-05-10 17:25:40.507,1,2.088308
2023-05-10 17:25:52,2023-05-10 17:25:40.607,1,2.087180
2023-05-10 17:25:52,2023-05-10 17:25:39.592,2,0.184381
2023-05-10 17:25:52,2023-05-10 17:25:39.692,2,0.164718
2023-05-10 17:25:52,2023-05-10 17:25:39.793,2,0.184542
2023-05-10 17:25:52,2023-05-10 17:25:39.892,2,0.176000
2023-05-10 17:25:52,2023-05-10 17:25:39.992,2,0.182769
2023-05-10 17:25:52,2023-05-10 17:25:40.092,2,0.158110
2023-05-10 17:25:52,2023-05-10 17:25:40.192,2,0.181641
2023-05-10 17:25:52,2023-05-10 17:25:40.292,2,0.181963
2023-05-10 17:25:52,2023-05-10 17:25:40.392,2,0.177451
2023-05-10 17:25:52,2023-05-10 17:25:40.492,2,0.170037
2023-05-10 17:25:53,2023-05-10 17:25:40.592,2,0.176484
2023-05-10 17:25:53,2023-05-10 17:25:40.692,2,0.170198
2023-05-10 17:25:53,2023-05-10 17:25:40.792,2,0.174549
2023-05-10 17:25:53,2023-05-10 17:25:40.892,2,0.175033
2023-05-10 17:25:53,2023-05-10 17:25:40.992,2,0.176000
2023-05-10 17:25:53,2023-05-10 17:25:41.092,2,0.175033
2023-05-10 17:25:53,2023-05-10 17:25:41.192,2,0.174227
2023-05-10 17:25:53,2023-05-10 17:25:39.825,8,0.285919
2023-05-10 17:25:53,2023-05-10 17:25:39.925,8,0.167458
2023-05-10 17:25:53,2023-05-10 17:25:40.025,8,0.166974
2023-05-10 17:25:53,2023-05-10 17:25:40.125,8,0.167136
2023-05-10 17:25:53,2023-05-10 17:25:40.225,8,0.167619
2023-05-10 17:25:53,2023-05-10 17:25:40.325,8,0.165685
2023-05-10 17:25:53,2023-05-10 17:25:40.425,8,0.163912
2023-05-10 17:25:53,2023-05-10 17:25:40.525,8,0.166974
2023-05-10 17:25:53,2023-05-10 17:25:40.625,8,0.166974
2023-05-10 17:25:53,2023-05-10 17:25:40.725,8,0.167136
2023-05-10 17:25:53,2023-05-10 17:25:40.825,8,0.165685
2023-05-10 17:25:53,2023-05-10 17:25:40.925,8,0.167136
2023-05-10 17:25:53,2023-05-10 17:25:41.025,8,0.166974
2023-05-10 17:25:53,2023-05-10 17:25:41.125,8,0.167941
2023-05-10 17:25:53,2023-05-10 17:25:41.225,8,0.165524
2023-05-10 17:25:54,2023-05-10 17:25:41.325,8,0.167136
2023-05-10 17:25:54,2023-05-10 17:25:41.425,8,0.167297
2023-05-10 17:25:54,2023-05-10 17:25:41.465,7,2.218051
2023-05-10 17:25:54,2023-05-10 17:25:41.565,7,2.226110
2023-05-10 17:25:54,2023-05-10 17:25:41.665,7,2.223531
2023-05-10 17:25:54,2023-05-10 17:25:41.765,7,2.209509
2023-05-10 17:25:54,2023-05-10 17:25:41.865,7,2.212249
2023-05-10 17:25:54,2023-05-10 17:25:41.965,7,2.195648
2023-05-10 17:25:54,2023-05-10 17:25:42.065,7,2.200645
2023-05-10 17:25:54,2023-05-10 17:25:42.165,7,2.193876
2023-05-10 17:25:54,2023-05-10 17:25:42.265,7,2.175824
2023-05-10 17:25:54,2023-05-10 17:25:42.365,7,2.179854
2023-05-10 17:25:54,2023-05-10 17:25:42.465,7,2.165187
2023-05-10 17:25:54,2023-05-10 17:25:41.292,2,0.153597
2023-05-10 17:25:54,2023-05-10 17:25:41.392,2,0.173421
2023-05-10 17:25:54,2023-05-10 17:25:41.554,5,0.144249
2023-05-10 17:25:54,2023-05-10 17:25:41.492,2,0.167619
2023-05-10 17:25:54,2023-05-10 17:25:41.654,5,0.142476
2023-05-10 17:25:54,2023-05-10 17:25:40.519,3,1.223941
2023-05-10 17:25:55,2023-05-10 17:25:41.592,2,0.173260
2023-05-10 17:25:55,2023-05-10 17:25:41.754,5,0.146183
2023-05-10 17:25:55,2023-05-10 17:25:40.619,3,1.168659
2023-05-10 17:25:55,2023-05-10 17:25:41.692,2,0.157949
2023-05-10 17:25:55,2023-05-10 17:25:41.854,5,0.146344
2023-05-10 17:25:55,2023-05-10 17:25:40.719,3,1.161084
2023-05-10 17:25:55,2023-05-10 17:25:41.792,2,0.166974
2023-05-10 17:25:55,2023-05-10 17:25:41.954,5,0.144733
2023-05-10 17:25:55,2023-05-10 17:25:40.819,3,1.101451
2023-05-10 17:25:55,2023-05-10 17:25:41.530,6,2.347634
2023-05-10 17:25:55,2023-05-10 17:25:41.892,2,0.173744
2023-05-10 17:25:55,2023-05-10 17:25:42.054,5,0.141670
2023-05-10 17:25:55,2023-05-10 17:25:40.919,3,1.016513
2023-05-10 17:25:55,2023-05-10 17:25:41.630,6,2.321524
2023-05-10 17:25:55,2023-05-10 17:25:41.525,8,0.167619
2023-05-10 17:25:55,2023-05-10 17:25:41.992,2,0.172615
2023-05-10 17:25:55,2023-05-10 17:25:42.154,5,0.144894
2023-05-10 17:25:55,2023-05-10 17:25:41.019,3,0.900308
2023-05-10 17:25:55,2023-05-10 17:25:41.730,6,2.440791
2023-05-10 17:25:55,2023-05-10 17:25:41.625,8,0.167297
2023-05-10 17:25:55,2023-05-10 17:25:42.254,5,0.144894
2023-05-10 17:25:56,2023-05-10 17:25:41.119,3,1.562081
2023-05-10 17:25:56,2023-05-10 17:25:41.830,6,2.757172
2023-05-10 17:25:56,2023-05-10 17:25:41.725,8,0.167136
2023-05-10 17:25:56,2023-05-10 17:25:42.354,5,0.146183
2023-05-10 17:25:56,2023-05-10 17:25:41.219,3,2.293480
2023-05-10 17:25:56,2023-05-10 17:25:41.930,6,3.013113
2023-05-10 17:25:56,2023-05-10 17:25:41.825,8,0.167458
2023-05-10 17:25:56,2023-05-10 17:25:42.454,5,0.146506
2023-05-10 17:25:56,2023-05-10 17:25:41.319,3,2.172440
2023-05-10 17:25:56,2023-05-10 17:25:42.030,6,1.962432
2023-05-10 17:25:56,2023-05-10 17:25:41.926,8,0.167619
2023-05-10 17:25:56,2023-05-10 17:25:41.419,3,1.692469
2023-05-10 17:25:56,2023-05-10 17:25:42.130,6,1.749201
2023-05-10 17:25:56,2023-05-10 17:25:42.025,8,0.167458
2023-05-10 17:25:56,2023-05-10 17:25:42.230,6,1.711648
2023-05-10 17:25:56,2023-05-10 17:25:42.125,8,0.167297
2023-05-10 17:25:56,2023-05-10 17:25:42.330,6,1.703106
2023-05-10 17:25:56,2023-05-10 17:25:42.225,8,0.166652
2023-05-10 17:25:56,2023-05-10 17:25:42.430,6,1.667165
2023-05-10 17:25:56,2023-05-10 17:25:40.425,4,1.674095
2023-05-10 17:25:57,2023-05-10 17:25:40.525,4,1.648469
2023-05-10 17:25:57,2023-05-10 17:25:40.625,4,1.636220
2023-05-10 17:25:57,2023-05-10 17:25:40.726,4,1.610110
2023-05-10 17:25:57,2023-05-10 17:25:40.825,4,1.530813
2023-05-10 17:25:57,2023-05-10 17:25:40.925,4,1.553538
2023-05-10 17:25:57,2023-05-10 17:25:41.025,4,1.505348
2023-05-10 17:25:57,2023-05-10 17:25:41.125,4,1.413319
2023-05-10 17:25:57,2023-05-10 17:25:41.225,4,1.436366
2023-05-10 17:25:57,2023-05-10 17:25:41.325,4,1.435077
2023-05-10 17:25:57,2023-05-10 17:25:41.425,4,1.438139
2023-05-10 17:25:57,2023-05-10 17:25:40.707,1,2.085407
2023-05-10 17:25:57,2023-05-10 17:25:40.807,1,2.079121
2023-05-10 17:25:57,2023-05-10 17:25:40.907,1,2.084279
2023-05-10 17:25:57,2023-05-10 17:25:41.007,1,2.078154
2023-05-10 17:25:57,2023-05-10 17:25:41.107,1,2.070901
2023-05-10 17:25:57,2023-05-10 17:25:41.207,1,2.070740
2023-05-10 17:25:57,2023-05-10 17:25:41.307,1,2.060264
2023-05-10 17:25:57,2023-05-10 17:25:41.407,1,2.062843
2023-05-10 17:25:57,2023-05-10 17:25:41.507,1,2.060747
2023-05-10 17:25:57,2023-05-10 17:25:41.607,1,2.056073
2023-05-10 17:25:57,2023-05-10 17:25:42.565,7,2.174696
2023-05-10 17:25:58,2023-05-10 17:25:42.554,5,0.145055
2023-05-10 17:25:58,2023-05-10 17:25:42.665,7,2.178242
2023-05-10 17:25:58,2023-05-10 17:25:42.654,5,0.137319
2023-05-10 17:25:58,2023-05-10 17:25:42.765,7,2.168088
2023-05-10 17:25:58,2023-05-10 17:25:42.754,5,0.146344
2023-05-10 17:25:58,2023-05-10 17:25:42.865,7,2.172601
2023-05-10 17:25:58,2023-05-10 17:25:42.854,5,0.144894
2023-05-10 17:25:58,2023-05-10 17:25:42.965,7,2.157773
2023-05-10 17:25:58,2023-05-10 17:25:42.954,5,0.144894
2023-05-10 17:25:58,2023-05-10 17:25:43.065,7,2.167766
2023-05-10 17:25:58,2023-05-10 17:25:43.054,5,0.137319
2023-05-10 17:25:58,2023-05-10 17:25:43.165,7,2.167443
2023-05-10 17:25:58,2023-05-10 17:25:43.154,5,0.145377
2023-05-10 17:25:58,2023-05-10 17:25:43.265,7,2.159224
2023-05-10 17:25:58,2023-05-10 17:25:43.254,5,0.144571
2023-05-10 17:25:58,2023-05-10 17:25:43.365,7,2.166154
2023-05-10 17:25:58,2023-05-10 17:25:43.354,5,0.145055
2023-05-10 17:25:58,2023-05-10 17:25:43.465,7,2.149392
2023-05-10 17:25:58,2023-05-10 17:25:43.454,5,0.145861
2023-05-10 17:25:58,2023-05-10 17:25:43.565,7,2.162286
2023-05-10 17:25:59,2023-05-10 17:25:43.554,5,0.146344
2023-05-10 17:25:59,2023-05-10 17:25:43.665,7,2.165670
2023-05-10 17:25:59,2023-05-10 17:25:43.654,5,0.144410
2023-05-10 17:25:59,2023-05-10 17:25:43.765,7,2.155355
2023-05-10 17:25:59,2023-05-10 17:25:43.754,5,0.146022
2023-05-10 17:25:59,2023-05-10 17:25:43.865,7,2.160029
2023-05-10 17:25:59,2023-05-10 17:25:43.854,5,0.146022
2023-05-10 17:25:59,2023-05-10 17:25:43.954,5,0.145216
2023-05-10 17:25:59,2023-05-10 17:25:42.530,6,0.899018
2023-05-10 17:25:59,2023-05-10 17:25:42.630,6,0.760088
2023-05-10 17:25:59,2023-05-10 17:25:42.730,6,0.736234
