msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:46:06,2023-05-10 17:46:03.317,7,2.321040
2023-05-10 17:46:06,2023-05-10 17:46:03.261,8,0.159560
2023-05-10 17:46:06,2023-05-10 17:46:02.671,2,0.199048
2023-05-10 17:46:06,2023-05-10 17:46:02.554,9,1.530491
2023-05-10 17:46:06,2023-05-10 17:46:03.417,7,2.314593
2023-05-10 17:46:06,2023-05-10 17:46:03.361,8,0.158916
2023-05-10 17:46:06,2023-05-10 17:46:02.771,2,0.203399
2023-05-10 17:46:06,2023-05-10 17:46:02.654,9,1.488264
2023-05-10 17:46:06,2023-05-10 17:46:03.517,7,2.319590
2023-05-10 17:46:06,2023-05-10 17:46:03.461,8,0.159399
2023-05-10 17:46:06,2023-05-10 17:46:02.871,2,0.184381
2023-05-10 17:46:06,2023-05-10 17:46:02.754,9,1.490359
2023-05-10 17:46:06,2023-05-10 17:46:03.617,7,2.326520
2023-05-10 17:46:06,2023-05-10 17:46:03.561,8,0.156498
2023-05-10 17:46:06,2023-05-10 17:46:02.971,2,0.206462
2023-05-10 17:46:06,2023-05-10 17:46:02.854,9,1.498256
2023-05-10 17:46:06,2023-05-10 17:46:03.717,7,2.332322
2023-05-10 17:46:06,2023-05-10 17:46:03.661,8,0.159399
2023-05-10 17:46:06,2023-05-10 17:46:03.071,2,0.206784
2023-05-10 17:46:06,2023-05-10 17:46:02.954,9,1.508249
2023-05-10 17:46:06,2023-05-10 17:46:03.817,7,2.347795
2023-05-10 17:46:07,2023-05-10 17:46:03.762,8,0.157788
2023-05-10 17:46:07,2023-05-10 17:46:03.171,2,0.207590
2023-05-10 17:46:07,2023-05-10 17:46:03.054,9,1.517597
2023-05-10 17:46:07,2023-05-10 17:46:03.917,7,2.354081
2023-05-10 17:46:07,2023-05-10 17:46:03.861,8,0.155531
2023-05-10 17:46:07,2023-05-10 17:46:03.271,2,0.201465
2023-05-10 17:46:07,2023-05-10 17:46:03.154,9,1.536132
2023-05-10 17:46:07,2023-05-10 17:46:03.961,8,0.156176
2023-05-10 17:46:07,2023-05-10 17:46:03.371,2,0.206945
2023-05-10 17:46:07,2023-05-10 17:46:03.254,9,1.537421
2023-05-10 17:46:07,2023-05-10 17:46:04.061,8,0.155531
2023-05-10 17:46:07,2023-05-10 17:46:03.471,2,0.206945
2023-05-10 17:46:07,2023-05-10 17:46:03.354,9,1.549832
2023-05-10 17:46:07,2023-05-10 17:46:04.161,8,0.157143
2023-05-10 17:46:07,2023-05-10 17:46:03.571,2,0.207429
2023-05-10 17:46:07,2023-05-10 17:46:03.454,9,1.559180
2023-05-10 17:46:07,2023-05-10 17:46:04.261,8,0.157143
2023-05-10 17:46:07,2023-05-10 17:46:03.671,2,0.207106
2023-05-10 17:46:07,2023-05-10 17:46:03.554,9,1.623810
2023-05-10 17:46:07,2023-05-10 17:46:04.361,8,0.154564
2023-05-10 17:46:08,2023-05-10 17:46:03.771,2,0.207267
2023-05-10 17:46:08,2023-05-10 17:46:03.654,9,1.584484
2023-05-10 17:46:08,2023-05-10 17:46:04.461,8,0.153275
2023-05-10 17:46:08,2023-05-10 17:46:03.871,2,0.207267
2023-05-10 17:46:08,2023-05-10 17:46:03.754,9,1.587546
2023-05-10 17:46:08,2023-05-10 17:46:03.971,2,0.206945
2023-05-10 17:46:08,2023-05-10 17:46:03.854,9,1.597377
2023-05-10 17:46:08,2023-05-10 17:46:03.954,9,1.607854
2023-05-10 17:46:08,2023-05-10 17:46:02.734,1,2.485436
2023-05-10 17:46:08,2023-05-10 17:46:02.834,1,2.487209
2023-05-10 17:46:08,2023-05-10 17:46:02.934,1,2.489304
2023-05-10 17:46:08,2023-05-10 17:46:03.034,1,2.491077
2023-05-10 17:46:08,2023-05-10 17:46:03.134,1,2.494139
2023-05-10 17:46:08,2023-05-10 17:46:03.234,1,2.495590
2023-05-10 17:46:08,2023-05-10 17:46:03.334,1,2.498974
2023-05-10 17:46:08,2023-05-10 17:46:03.434,1,2.500103
2023-05-10 17:46:08,2023-05-10 17:46:03.534,1,2.501392
2023-05-10 17:46:08,2023-05-10 17:46:01.641,6,1.458125
2023-05-10 17:46:08,2023-05-10 17:46:03.634,1,2.501392
2023-05-10 17:46:08,2023-05-10 17:46:01.741,6,1.453773
2023-05-10 17:46:08,2023-05-10 17:46:03.734,1,2.503648
2023-05-10 17:46:08,2023-05-10 17:46:01.841,6,1.515341
2023-05-10 17:46:08,2023-05-10 17:46:03.834,1,2.507033
2023-05-10 17:46:09,2023-05-10 17:46:01.941,6,1.472308
2023-05-10 17:46:09,2023-05-10 17:46:03.934,1,2.506711
2023-05-10 17:46:09,2023-05-10 17:46:02.041,6,1.479077
2023-05-10 17:46:09,2023-05-10 17:46:04.034,1,2.507516
2023-05-10 17:46:09,2023-05-10 17:46:02.141,6,1.496645
2023-05-10 17:46:09,2023-05-10 17:46:04.134,1,2.505421
2023-05-10 17:46:09,2023-05-10 17:46:02.241,6,1.497612
2023-05-10 17:46:09,2023-05-10 17:46:04.234,1,2.504776
2023-05-10 17:46:09,2023-05-10 17:46:02.341,6,1.505831
2023-05-10 17:46:09,2023-05-10 17:46:02.441,6,1.513729
2023-05-10 17:46:09,2023-05-10 17:46:02.541,6,1.520337
2023-05-10 17:46:09,2023-05-10 17:46:01.651,4,1.973714
2023-05-10 17:46:09,2023-05-10 17:46:02.641,6,1.535810
2023-05-10 17:46:09,2023-05-10 17:46:01.751,4,2.005143
2023-05-10 17:46:09,2023-05-10 17:46:02.741,6,1.533875
2023-05-10 17:46:09,2023-05-10 17:46:01.851,4,2.014330
2023-05-10 17:46:09,2023-05-10 17:46:02.841,6,1.585451
2023-05-10 17:46:09,2023-05-10 17:46:01.951,4,2.013040
2023-05-10 17:46:09,2023-05-10 17:46:02.941,6,1.550315
2023-05-10 17:46:09,2023-05-10 17:46:02.051,4,2.011590
2023-05-10 17:46:10,2023-05-10 17:46:01.694,5,3.274696
2023-05-10 17:46:10,2023-05-10 17:46:03.041,6,1.557890
2023-05-10 17:46:10,2023-05-10 17:46:02.151,4,1.999502
2023-05-10 17:46:10,2023-05-10 17:46:01.794,5,3.277597
2023-05-10 17:46:10,2023-05-10 17:46:03.141,6,1.569656
2023-05-10 17:46:10,2023-05-10 17:46:02.251,4,1.988220
2023-05-10 17:46:10,2023-05-10 17:46:01.894,5,3.283883
2023-05-10 17:46:10,2023-05-10 17:46:02.351,4,1.971297
2023-05-10 17:46:10,2023-05-10 17:46:01.994,5,3.282110
2023-05-10 17:46:10,2023-05-10 17:46:02.451,4,1.947766
2023-05-10 17:46:10,2023-05-10 17:46:02.094,5,3.282110
2023-05-10 17:46:10,2023-05-10 17:46:02.551,4,1.924557
2023-05-10 17:46:10,2023-05-10 17:46:02.194,5,3.287267
2023-05-10 17:46:10,2023-05-10 17:46:02.651,4,1.871048
2023-05-10 17:46:10,2023-05-10 17:46:02.294,5,3.287912
2023-05-10 17:46:10,2023-05-10 17:46:02.751,4,1.860733
2023-05-10 17:46:10,2023-05-10 17:46:02.394,5,3.291135
2023-05-10 17:46:10,2023-05-10 17:46:02.851,4,1.848161
2023-05-10 17:46:10,2023-05-10 17:46:02.494,5,3.291941
2023-05-10 17:46:10,2023-05-10 17:46:02.951,4,1.835106
2023-05-10 17:46:11,2023-05-10 17:46:02.594,5,3.295810
2023-05-10 17:46:11,2023-05-10 17:46:03.051,4,1.828176
2023-05-10 17:46:11,2023-05-10 17:46:02.694,5,3.295648
2023-05-10 17:46:11,2023-05-10 17:46:03.151,4,1.808190
2023-05-10 17:46:11,2023-05-10 17:46:02.794,5,3.296454
2023-05-10 17:46:11,2023-05-10 17:46:02.894,5,3.299355
2023-05-10 17:46:11,2023-05-10 17:46:02.994,5,3.300000
2023-05-10 17:46:11,2023-05-10 17:46:03.094,5,3.300000
2023-05-10 17:46:11,2023-05-10 17:46:03.194,5,3.300000
2023-05-10 17:46:11,2023-05-10 17:46:03.333,3,0.220645
2023-05-10 17:46:11,2023-05-10 17:46:03.433,3,0.220161
2023-05-10 17:46:11,2023-05-10 17:46:03.533,3,0.217905
2023-05-10 17:46:11,2023-05-10 17:46:03.633,3,0.221612
2023-05-10 17:46:11,2023-05-10 17:46:03.733,3,0.218872
2023-05-10 17:46:11,2023-05-10 17:46:03.833,3,0.218549
2023-05-10 17:46:11,2023-05-10 17:46:03.933,3,0.217582
2023-05-10 17:46:11,2023-05-10 17:46:04.033,3,0.217744
2023-05-10 17:46:11,2023-05-10 17:46:04.133,3,0.217099
2023-05-10 17:46:11,2023-05-10 17:46:04.233,3,0.217421
2023-05-10 17:46:11,2023-05-10 17:46:04.333,3,0.217260
2023-05-10 17:46:11,2023-05-10 17:46:04.433,3,0.216777
2023-05-10 17:46:11,2023-05-10 17:46:04.533,3,0.216938
2023-05-10 17:46:11,2023-05-10 17:46:04.633,3,0.217421
2023-05-10 17:46:11,2023-05-10 17:46:04.733,3,0.217905
2023-05-10 17:46:12,2023-05-10 17:46:04.833,3,0.216777
2023-05-10 17:46:12,2023-05-10 17:46:04.561,8,0.154081
2023-05-10 17:46:12,2023-05-10 17:46:04.661,8,0.153597
2023-05-10 17:46:12,2023-05-10 17:46:04.762,8,0.152791
2023-05-10 17:46:12,2023-05-10 17:46:04.861,8,0.154403
2023-05-10 17:46:12,2023-05-10 17:46:04.961,8,0.152952
2023-05-10 17:46:12,2023-05-10 17:46:05.061,8,0.152630
2023-05-10 17:46:12,2023-05-10 17:46:05.161,8,0.152630
2023-05-10 17:46:12,2023-05-10 17:46:05.261,8,0.152791
2023-05-10 17:46:12,2023-05-10 17:46:05.361,8,0.152308
2023-05-10 17:46:12,2023-05-10 17:46:05.461,8,0.152308
2023-05-10 17:46:12,2023-05-10 17:46:05.561,8,0.152952
2023-05-10 17:46:12,2023-05-10 17:46:05.661,8,0.151824
2023-05-10 17:46:12,2023-05-10 17:46:05.762,8,0.152147
2023-05-10 17:46:12,2023-05-10 17:46:05.861,8,0.153919
2023-05-10 17:46:12,2023-05-10 17:46:05.961,8,0.152952
2023-05-10 17:46:12,2023-05-10 17:46:06.061,8,0.151502
2023-05-10 17:46:12,2023-05-10 17:46:04.017,7,2.357949
2023-05-10 17:46:12,2023-05-10 17:46:04.117,7,2.368586
2023-05-10 17:46:12,2023-05-10 17:46:04.217,7,2.374227
2023-05-10 17:46:12,2023-05-10 17:46:04.071,2,0.188249
2023-05-10 17:46:13,2023-05-10 17:46:04.317,7,2.396307
2023-05-10 17:46:13,2023-05-10 17:46:04.171,2,0.205333
2023-05-10 17:46:13,2023-05-10 17:46:04.417,7,2.390344
2023-05-10 17:46:13,2023-05-10 17:46:04.271,2,0.207106
2023-05-10 17:46:13,2023-05-10 17:46:04.517,7,2.436923
2023-05-10 17:46:13,2023-05-10 17:46:04.371,2,0.205011
2023-05-10 17:46:13,2023-05-10 17:46:04.617,7,2.407267
2023-05-10 17:46:13,2023-05-10 17:46:04.471,2,0.190505
2023-05-10 17:46:13,2023-05-10 17:46:04.717,7,2.419194
2023-05-10 17:46:13,2023-05-10 17:46:04.571,2,0.198564
2023-05-10 17:46:13,2023-05-10 17:46:04.817,7,2.432894
2023-05-10 17:46:13,2023-05-10 17:46:04.671,2,0.206139
2023-05-10 17:46:13,2023-05-10 17:46:04.917,7,2.437890
2023-05-10 17:46:13,2023-05-10 17:46:04.771,2,0.204044
2023-05-10 17:46:13,2023-05-10 17:46:04.054,9,1.619297
2023-05-10 17:46:13,2023-05-10 17:46:05.017,7,2.444659
2023-05-10 17:46:13,2023-05-10 17:46:04.871,2,0.198242
2023-05-10 17:46:13,2023-05-10 17:46:04.154,9,1.596894
2023-05-10 17:46:13,2023-05-10 17:46:05.117,7,2.454652
2023-05-10 17:46:13,2023-05-10 17:46:04.971,2,0.204044
2023-05-10 17:46:14,2023-05-10 17:46:04.254,9,1.636059
2023-05-10 17:46:14,2023-05-10 17:46:05.217,7,2.466095
2023-05-10 17:46:14,2023-05-10 17:46:05.071,2,0.196791
2023-05-10 17:46:14,2023-05-10 17:46:04.354,9,1.647502
2023-05-10 17:46:14,2023-05-10 17:46:05.317,7,2.489949
2023-05-10 17:46:14,2023-05-10 17:46:05.171,2,0.200982
2023-05-10 17:46:14,2023-05-10 17:46:04.454,9,1.653626
2023-05-10 17:46:14,2023-05-10 17:46:05.417,7,2.484469
2023-05-10 17:46:14,2023-05-10 17:46:05.271,2,0.201626
2023-05-10 17:46:14,2023-05-10 17:46:04.554,9,1.721964
2023-05-10 17:46:14,2023-05-10 17:46:05.517,7,2.492366
2023-05-10 17:46:14,2023-05-10 17:46:05.371,2,0.201465
2023-05-10 17:46:14,2023-05-10 17:46:04.654,9,1.679414
2023-05-10 17:46:14,2023-05-10 17:46:05.617,7,2.498813
2023-05-10 17:46:14,2023-05-10 17:46:05.471,2,0.197275
2023-05-10 17:46:14,2023-05-10 17:46:04.754,9,1.681187
2023-05-10 17:46:14,2023-05-10 17:46:05.571,2,0.196952
2023-05-10 17:46:14,2023-05-10 17:46:04.854,9,1.685861
2023-05-10 17:46:15,2023-05-10 17:46:04.954,9,1.694725
2023-05-10 17:46:15,2023-05-10 17:46:05.054,9,1.703590
2023-05-10 17:46:15,2023-05-10 17:46:05.154,9,1.720513
2023-05-10 17:46:15,2023-05-10 17:46:05.254,9,1.720835
2023-05-10 17:46:15,2023-05-10 17:46:05.354,9,1.727443
2023-05-10 17:46:15,2023-05-10 17:46:05.454,9,1.737114
2023-05-10 17:46:15,2023-05-10 17:46:05.554,9,1.796264
2023-05-10 17:46:15,2023-05-10 17:46:04.334,1,2.505744
2023-05-10 17:46:15,2023-05-10 17:46:04.434,1,2.499780
2023-05-10 17:46:15,2023-05-10 17:46:04.534,1,2.506066
2023-05-10 17:46:15,2023-05-10 17:46:04.634,1,2.506549
2023-05-10 17:46:15,2023-05-10 17:46:04.734,1,2.505905
2023-05-10 17:46:15,2023-05-10 17:46:04.834,1,2.501553
2023-05-10 17:46:15,2023-05-10 17:46:04.934,1,2.503165
2023-05-10 17:46:15,2023-05-10 17:46:05.034,1,2.502681
2023-05-10 17:46:15,2023-05-10 17:46:05.134,1,2.502037
2023-05-10 17:46:15,2023-05-10 17:46:05.234,1,2.499135
2023-05-10 17:46:15,2023-05-10 17:46:05.334,1,2.500264
2023-05-10 17:46:15,2023-05-10 17:46:05.434,1,2.497524
2023-05-10 17:46:16,2023-05-10 17:46:05.534,1,2.497685
2023-05-10 17:46:16,2023-05-10 17:46:05.634,1,2.496879
2023-05-10 17:46:16,2023-05-10 17:46:05.734,1,2.494462
2023-05-10 17:46:16,2023-05-10 17:46:05.834,1,2.493495
2023-05-10 17:46:16,2023-05-10 17:46:05.934,1,2.492044
2023-05-10 17:46:16,2023-05-10 17:46:03.241,6,1.572073
2023-05-10 17:46:16,2023-05-10 17:46:03.341,6,1.571267
2023-05-10 17:46:16,2023-05-10 17:46:03.441,6,1.580293
2023-05-10 17:46:16,2023-05-10 17:46:03.541,6,1.587707
2023-05-10 17:46:16,2023-05-10 17:46:03.641,6,1.599473
2023-05-10 17:46:16,2023-05-10 17:46:03.741,6,1.596733
2023-05-10 17:46:16,2023-05-10 17:46:03.841,6,1.634930
2023-05-10 17:46:16,2023-05-10 17:46:03.941,6,1.607854
2023-05-10 17:46:16,2023-05-10 17:46:04.041,6,1.614462
2023-05-10 17:46:16,2023-05-10 17:46:04.141,6,1.622037
2023-05-10 17:46:16,2023-05-10 17:46:04.241,6,1.622037
2023-05-10 17:46:16,2023-05-10 17:46:03.294,5,3.300000
2023-05-10 17:46:16,2023-05-10 17:46:04.341,6,1.624454
2023-05-10 17:46:17,2023-05-10 17:46:03.394,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.441,6,1.630256
2023-05-10 17:46:17,2023-05-10 17:46:03.494,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.541,6,1.632352
2023-05-10 17:46:17,2023-05-10 17:46:03.594,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.641,6,1.644762
2023-05-10 17:46:17,2023-05-10 17:46:03.694,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.741,6,1.642828
2023-05-10 17:46:17,2023-05-10 17:46:03.794,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:03.894,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:03.994,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.094,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.194,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.294,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.394,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.494,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.594,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.694,5,3.300000
2023-05-10 17:46:17,2023-05-10 17:46:04.794,5,3.300000
2023-05-10 17:46:18,2023-05-10 17:46:04.894,5,3.300000
2023-05-10 17:46:18,2023-05-10 17:46:03.251,4,1.789172
2023-05-10 17:46:18,2023-05-10 17:46:03.351,4,1.758227
2023-05-10 17:46:18,2023-05-10 17:46:03.451,4,1.749202
2023-05-10 17:46:18,2023-05-10 17:46:03.551,4,1.743722
2023-05-10 17:46:18,2023-05-10 17:46:03.651,4,1.732278
2023-05-10 17:46:18,2023-05-10 17:46:03.751,4,1.725670
2023-05-10 17:46:18,2023-05-10 17:46:03.851,4,1.722286
2023-05-10 17:46:18,2023-05-10 17:46:03.951,4,1.721157
2023-05-10 17:46:18,2023-05-10 17:46:04.051,4,1.728894
2023-05-10 17:46:18,2023-05-10 17:46:04.151,4,1.731473
2023-05-10 17:46:18,2023-05-10 17:46:04.251,4,1.735502
2023-05-10 17:46:18,2023-05-10 17:46:04.351,4,1.747912
2023-05-10 17:46:18,2023-05-10 17:46:04.451,4,1.753714
2023-05-10 17:46:18,2023-05-10 17:46:04.551,4,1.755487
2023-05-10 17:46:18,2023-05-10 17:46:04.651,4,1.755487
2023-05-10 17:46:18,2023-05-10 17:46:04.751,4,1.743238
2023-05-10 17:46:18,2023-05-10 17:46:04.933,3,0.216615
2023-05-10 17:46:18,2023-05-10 17:46:05.033,3,0.216938
2023-05-10 17:46:18,2023-05-10 17:46:05.133,3,0.216293
2023-05-10 17:46:18,2023-05-10 17:46:05.233,3,0.216454
2023-05-10 17:46:18,2023-05-10 17:46:05.333,3,0.217582
2023-05-10 17:46:18,2023-05-10 17:46:05.433,3,0.216293
2023-05-10 17:46:19,2023-05-10 17:46:05.533,3,0.217582
2023-05-10 17:46:19,2023-05-10 17:46:05.633,3,0.218388
2023-05-10 17:46:19,2023-05-10 17:46:05.733,3,0.217582
2023-05-10 17:46:19,2023-05-10 17:46:05.833,3,0.217905
2023-05-10 17:46:19,2023-05-10 17:46:05.933,3,0.217582
2023-05-10 17:46:19,2023-05-10 17:46:06.033,3,0.217260
2023-05-10 17:46:19,2023-05-10 17:46:06.133,3,0.217582
2023-05-10 17:46:19,2023-05-10 17:46:06.233,3,0.218227
2023-05-10 17:46:19,2023-05-10 17:46:06.333,3,0.217582
2023-05-10 17:46:19,2023-05-10 17:46:06.433,3,0.217905
2023-05-10 17:46:19,2023-05-10 17:46:06.533,3,0.217905
2023-05-10 17:46:19,2023-05-10 17:46:06.161,8,0.152147
2023-05-10 17:46:19,2023-05-10 17:46:06.261,8,0.152308
2023-05-10 17:46:19,2023-05-10 17:46:06.361,8,0.152147
2023-05-10 17:46:19,2023-05-10 17:46:06.461,8,0.151502
2023-05-10 17:46:19,2023-05-10 17:46:06.561,8,0.151824
2023-05-10 17:46:19,2023-05-10 17:46:06.661,8,0.151502
2023-05-10 17:46:19,2023-05-10 17:46:06.762,8,0.151502
2023-05-10 17:46:19,2023-05-10 17:46:06.861,8,0.153275
2023-05-10 17:46:19,2023-05-10 17:46:06.961,8,0.152952
2023-05-10 17:46:19,2023-05-10 17:46:07.061,8,0.151502
2023-05-10 17:46:20,2023-05-10 17:46:07.161,8,0.152791
2023-05-10 17:46:20,2023-05-10 17:46:07.261,8,0.152308
2023-05-10 17:46:20,2023-05-10 17:46:07.361,8,0.151502
2023-05-10 17:46:20,2023-05-10 17:46:07.461,8,0.151824
2023-05-10 17:46:20,2023-05-10 17:46:07.561,8,0.152791
2023-05-10 17:46:20,2023-05-10 17:46:07.661,8,0.152952
2023-05-10 17:46:20,2023-05-10 17:46:07.762,8,0.152791
2023-05-10 17:46:20,2023-05-10 17:46:05.717,7,2.509128
2023-05-10 17:46:20,2023-05-10 17:46:05.817,7,2.516542
2023-05-10 17:46:20,2023-05-10 17:46:05.917,7,2.522022
2023-05-10 17:46:20,2023-05-10 17:46:06.017,7,2.528146
2023-05-10 17:46:20,2023-05-10 17:46:06.117,7,2.534432
2023-05-10 17:46:20,2023-05-10 17:46:06.217,7,2.542168
2023-05-10 17:46:20,2023-05-10 17:46:06.317,7,2.562960
2023-05-10 17:46:20,2023-05-10 17:46:06.417,7,2.555707
2023-05-10 17:46:20,2023-05-10 17:46:06.517,7,2.565216
2023-05-10 17:46:20,2023-05-10 17:46:06.617,7,2.571341
2023-05-10 17:46:20,2023-05-10 17:46:06.717,7,2.581978
2023-05-10 17:46:20,2023-05-10 17:46:06.817,7,2.589231
2023-05-10 17:46:20,2023-05-10 17:46:06.917,7,2.589553
2023-05-10 17:46:20,2023-05-10 17:46:07.017,7,2.599546
2023-05-10 17:46:20,2023-05-10 17:46:07.117,7,2.608733
2023-05-10 17:46:20,2023-05-10 17:46:07.217,7,2.614213
2023-05-10 17:46:21,2023-05-10 17:46:06.034,1,2.461099
2023-05-10 17:46:21,2023-05-10 17:46:06.134,1,2.484952
2023-05-10 17:46:21,2023-05-10 17:46:06.234,1,2.483985
2023-05-10 17:46:21,2023-05-10 17:46:06.334,1,2.483502
2023-05-10 17:46:21,2023-05-10 17:46:06.434,1,2.478022
2023-05-10 17:46:21,2023-05-10 17:46:06.534,1,2.477055
2023-05-10 17:46:21,2023-05-10 17:46:06.634,1,2.474315
2023-05-10 17:46:21,2023-05-10 17:46:06.734,1,2.473187
2023-05-10 17:46:21,2023-05-10 17:46:06.834,1,2.469158
2023-05-10 17:46:21,2023-05-10 17:46:06.934,1,2.468352
2023-05-10 17:46:21,2023-05-10 17:46:07.034,1,2.462549
2023-05-10 17:46:21,2023-05-10 17:46:07.134,1,2.459810
2023-05-10 17:46:21,2023-05-10 17:46:04.841,6,1.659590
2023-05-10 17:46:21,2023-05-10 17:46:07.234,1,2.457714
2023-05-10 17:46:21,2023-05-10 17:46:04.941,6,1.640410
2023-05-10 17:46:21,2023-05-10 17:46:07.334,1,2.454652
2023-05-10 17:46:21,2023-05-10 17:46:05.041,6,1.649597
2023-05-10 17:46:21,2023-05-10 17:46:07.434,1,2.448366
2023-05-10 17:46:21,2023-05-10 17:46:05.141,6,1.656850
2023-05-10 17:46:21,2023-05-10 17:46:07.534,1,2.447238
2023-05-10 17:46:22,2023-05-10 17:46:05.241,6,1.655722
2023-05-10 17:46:22,2023-05-10 17:46:05.341,6,1.610755
2023-05-10 17:46:22,2023-05-10 17:46:05.441,6,1.660073
2023-05-10 17:46:22,2023-05-10 17:46:05.541,6,1.659590
2023-05-10 17:46:22,2023-05-10 17:46:05.641,6,1.664103
2023-05-10 17:46:22,2023-05-10 17:46:05.741,6,1.663780
2023-05-10 17:46:22,2023-05-10 17:46:05.841,6,1.664747
2023-05-10 17:46:22,2023-05-10 17:46:05.941,6,1.666842
2023-05-10 17:46:22,2023-05-10 17:46:06.041,6,1.668293
2023-05-10 17:46:22,2023-05-10 17:46:06.141,6,1.669099
2023-05-10 17:46:22,2023-05-10 17:46:06.241,6,1.666198
2023-05-10 17:46:22,2023-05-10 17:46:06.341,6,1.665714
2023-05-10 17:46:22,2023-05-10 17:46:06.441,6,1.669744
2023-05-10 17:46:22,2023-05-10 17:46:04.994,5,3.300000
2023-05-10 17:46:22,2023-05-10 17:46:05.094,5,3.300000
2023-05-10 17:46:22,2023-05-10 17:46:05.194,5,3.300000
2023-05-10 17:46:22,2023-05-10 17:46:05.294,5,3.300000
2023-05-10 17:46:22,2023-05-10 17:46:05.394,5,3.300000
2023-05-10 17:46:22,2023-05-10 17:46:05.494,5,3.300000
2023-05-10 17:46:22,2023-05-10 17:46:05.594,5,3.300000
2023-05-10 17:46:22,2023-05-10 17:46:05.694,5,3.300000
2023-05-10 17:46:22,2023-05-10 17:46:05.794,5,3.300000
2023-05-10 17:46:22,2023-05-10 17:46:05.894,5,3.300000
2023-05-10 17:46:23,2023-05-10 17:46:05.994,5,3.300000
2023-05-10 17:46:23,2023-05-10 17:46:06.094,5,3.299516
2023-05-10 17:46:23,2023-05-10 17:46:06.194,5,3.300000
2023-05-10 17:46:23,2023-05-10 17:46:06.294,5,3.300000
2023-05-10 17:46:23,2023-05-10 17:46:06.394,5,3.299839
2023-05-10 17:46:23,2023-05-10 17:46:06.494,5,3.299516
2023-05-10 17:46:23,2023-05-10 17:46:05.654,9,1.759839
2023-05-10 17:46:23,2023-05-10 17:46:05.754,9,1.754681
2023-05-10 17:46:23,2023-05-10 17:46:05.854,9,1.767414
