msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 18:08:22,2023-05-10 18:08:12.697,6,2.537817
2023-05-10 18:08:22,2023-05-10 18:08:12.797,6,2.524601
2023-05-10 18:08:22,2023-05-10 18:08:12.897,6,2.525890
2023-05-10 18:08:22,2023-05-10 18:08:12.112,3,2.160674
2023-05-10 18:08:22,2023-05-10 18:08:12.212,3,2.163414
2023-05-10 18:08:22,2023-05-10 18:08:12.312,3,2.164703
2023-05-10 18:08:22,2023-05-10 18:08:12.412,3,2.166960
2023-05-10 18:08:22,2023-05-10 18:08:12.512,3,2.167121
2023-05-10 18:08:22,2023-05-10 18:08:12.612,3,2.172117
2023-05-10 18:08:22,2023-05-10 18:08:12.712,3,2.177597
2023-05-10 18:08:22,2023-05-10 18:08:12.812,3,2.177919
2023-05-10 18:08:23,2023-05-10 18:08:12.912,3,2.182432
2023-05-10 18:08:23,2023-05-10 18:08:13.012,3,2.186139
2023-05-10 18:08:23,2023-05-10 18:08:11.925,9,2.039473
2023-05-10 18:08:23,2023-05-10 18:08:12.025,9,2.026579
2023-05-10 18:08:23,2023-05-10 18:08:12.221,8,0.153275
2023-05-10 18:08:23,2023-05-10 18:08:11.893,1,2.424996
2023-05-10 18:08:23,2023-05-10 18:08:12.125,9,2.019971
2023-05-10 18:08:23,2023-05-10 18:08:12.321,8,0.156015
2023-05-10 18:08:23,2023-05-10 18:08:11.993,1,2.427092
2023-05-10 18:08:23,2023-05-10 18:08:12.225,9,2.013040
2023-05-10 18:08:23,2023-05-10 18:08:12.421,8,0.156337
2023-05-10 18:08:23,2023-05-10 18:08:12.093,1,2.438696
2023-05-10 18:08:23,2023-05-10 18:08:12.325,9,2.003531
2023-05-10 18:08:23,2023-05-10 18:08:12.521,8,0.157788
2023-05-10 18:08:23,2023-05-10 18:08:12.193,1,2.438857
2023-05-10 18:08:23,2023-05-10 18:08:12.425,9,2.014813
2023-05-10 18:08:23,2023-05-10 18:08:12.621,8,0.157788
2023-05-10 18:08:23,2023-05-10 18:08:12.293,1,2.439985
2023-05-10 18:08:23,2023-05-10 18:08:12.525,9,1.992571
2023-05-10 18:08:23,2023-05-10 18:08:12.721,8,0.154564
2023-05-10 18:08:23,2023-05-10 18:08:12.393,1,2.443853
2023-05-10 18:08:23,2023-05-10 18:08:12.625,9,2.042374
2023-05-10 18:08:24,2023-05-10 18:08:12.821,8,0.157626
2023-05-10 18:08:24,2023-05-10 18:08:12.493,1,2.446755
2023-05-10 18:08:24,2023-05-10 18:08:12.725,9,1.979033
2023-05-10 18:08:24,2023-05-10 18:08:12.921,8,0.157304
2023-05-10 18:08:24,2023-05-10 18:08:12.593,1,2.448044
2023-05-10 18:08:24,2023-05-10 18:08:12.825,9,1.974037
2023-05-10 18:08:24,2023-05-10 18:08:13.021,8,0.155048
2023-05-10 18:08:24,2023-05-10 18:08:12.693,1,2.453685
2023-05-10 18:08:24,2023-05-10 18:08:13.121,8,0.158110
2023-05-10 18:08:24,2023-05-10 18:08:12.793,1,2.457070
2023-05-10 18:08:24,2023-05-10 18:08:13.447,2,0.201304
2023-05-10 18:08:24,2023-05-10 18:08:13.112,3,2.187590
2023-05-10 18:08:24,2023-05-10 18:08:13.212,3,2.188557
2023-05-10 18:08:24,2023-05-10 18:08:13.312,3,2.189363
2023-05-10 18:08:24,2023-05-10 18:08:13.412,3,2.190813
2023-05-10 18:08:24,2023-05-10 18:08:13.547,2,0.173421
2023-05-10 18:08:24,2023-05-10 18:08:13.647,2,0.215810
2023-05-10 18:08:24,2023-05-10 18:08:13.747,2,0.209040
2023-05-10 18:08:24,2023-05-10 18:08:13.847,2,0.209846
2023-05-10 18:08:24,2023-05-10 18:08:13.947,2,0.203399
2023-05-10 18:08:24,2023-05-10 18:08:14.047,2,0.211297
2023-05-10 18:08:24,2023-05-10 18:08:14.147,2,0.213714
2023-05-10 18:08:24,2023-05-10 18:08:14.247,2,0.218711
2023-05-10 18:08:25,2023-05-10 18:08:14.347,2,0.224513
2023-05-10 18:08:25,2023-05-10 18:08:14.447,2,0.224352
2023-05-10 18:08:25,2023-05-10 18:08:14.547,2,0.218388
2023-05-10 18:08:25,2023-05-10 18:08:14.647,2,0.225158
2023-05-10 18:08:25,2023-05-10 18:08:12.997,6,2.522828
2023-05-10 18:08:25,2023-05-10 18:08:13.097,6,2.526374
2023-05-10 18:08:25,2023-05-10 18:08:13.197,6,2.524923
2023-05-10 18:08:25,2023-05-10 18:08:13.297,6,2.525245
2023-05-10 18:08:25,2023-05-10 18:08:13.397,6,2.525407
2023-05-10 18:08:25,2023-05-10 18:08:13.497,6,2.526051
2023-05-10 18:08:25,2023-05-10 18:08:13.598,6,2.527018
2023-05-10 18:08:25,2023-05-10 18:08:13.697,6,2.541202
2023-05-10 18:08:25,2023-05-10 18:08:13.797,6,2.527018
2023-05-10 18:08:25,2023-05-10 18:08:13.897,6,2.527018
2023-05-10 18:08:25,2023-05-10 18:08:13.997,6,2.524923
2023-05-10 18:08:25,2023-05-10 18:08:14.097,6,2.524440
2023-05-10 18:08:25,2023-05-10 18:08:14.197,6,2.523311
2023-05-10 18:08:25,2023-05-10 18:08:14.297,6,2.523150
2023-05-10 18:08:25,2023-05-10 18:08:14.397,6,2.524440
2023-05-10 18:08:26,2023-05-10 18:08:14.497,6,2.523311
2023-05-10 18:08:26,2023-05-10 18:08:13.117,7,2.797787
2023-05-10 18:08:26,2023-05-10 18:08:13.217,7,2.782637
2023-05-10 18:08:26,2023-05-10 18:08:13.317,7,2.794564
2023-05-10 18:08:26,2023-05-10 18:08:13.417,7,2.809875
2023-05-10 18:08:26,2023-05-10 18:08:13.517,7,2.791502
2023-05-10 18:08:26,2023-05-10 18:08:13.617,7,2.788440
2023-05-10 18:08:26,2023-05-10 18:08:13.717,7,2.778608
2023-05-10 18:08:26,2023-05-10 18:08:13.817,7,2.786183
2023-05-10 18:08:26,2023-05-10 18:08:13.917,7,2.785055
2023-05-10 18:08:26,2023-05-10 18:08:14.017,7,2.782637
2023-05-10 18:08:26,2023-05-10 18:08:14.117,7,2.779736
2023-05-10 18:08:26,2023-05-10 18:08:14.217,7,2.770872
2023-05-10 18:08:26,2023-05-10 18:08:14.317,7,2.777480
2023-05-10 18:08:26,2023-05-10 18:08:14.417,7,2.801495
2023-05-10 18:08:26,2023-05-10 18:08:14.517,7,2.772161
2023-05-10 18:08:26,2023-05-10 18:08:14.617,7,2.770872
2023-05-10 18:08:26,2023-05-10 18:08:13.097,4,1.719062
2023-05-10 18:08:26,2023-05-10 18:08:13.197,4,1.731150
2023-05-10 18:08:27,2023-05-10 18:08:13.297,4,1.726637
2023-05-10 18:08:27,2023-05-10 18:08:13.397,4,1.749201
2023-05-10 18:08:27,2023-05-10 18:08:13.497,4,1.745494
2023-05-10 18:08:27,2023-05-10 18:08:13.598,4,1.720352
2023-05-10 18:08:27,2023-05-10 18:08:13.327,5,0.170359
2023-05-10 18:08:27,2023-05-10 18:08:13.697,4,1.762740
2023-05-10 18:08:27,2023-05-10 18:08:13.427,5,0.174388
2023-05-10 18:08:27,2023-05-10 18:08:13.797,4,1.777245
2023-05-10 18:08:27,2023-05-10 18:08:13.527,5,0.175839
2023-05-10 18:08:27,2023-05-10 18:08:13.897,4,1.783531
2023-05-10 18:08:27,2023-05-10 18:08:13.627,5,0.175839
2023-05-10 18:08:27,2023-05-10 18:08:13.997,4,1.780952
2023-05-10 18:08:27,2023-05-10 18:08:13.727,5,0.166974
2023-05-10 18:08:27,2023-05-10 18:08:14.097,4,1.790462
2023-05-10 18:08:27,2023-05-10 18:08:13.827,5,0.175516
2023-05-10 18:08:27,2023-05-10 18:08:14.197,4,1.795458
2023-05-10 18:08:27,2023-05-10 18:08:13.927,5,0.175355
2023-05-10 18:08:27,2023-05-10 18:08:14.297,4,1.802550
2023-05-10 18:08:28,2023-05-10 18:08:14.027,5,0.175516
2023-05-10 18:08:28,2023-05-10 18:08:14.397,4,1.806095
2023-05-10 18:08:28,2023-05-10 18:08:14.127,5,0.175355
2023-05-10 18:08:28,2023-05-10 18:08:14.497,4,1.802711
2023-05-10 18:08:28,2023-05-10 18:08:14.227,5,0.175033
2023-05-10 18:08:28,2023-05-10 18:08:14.598,4,1.815604
2023-05-10 18:08:28,2023-05-10 18:08:14.327,5,0.175033
2023-05-10 18:08:28,2023-05-10 18:08:14.427,5,0.175033
2023-05-10 18:08:28,2023-05-10 18:08:14.527,5,0.172938
2023-05-10 18:08:28,2023-05-10 18:08:14.627,5,0.175033
2023-05-10 18:08:28,2023-05-10 18:08:14.727,5,0.173260
2023-05-10 18:08:28,2023-05-10 18:08:14.827,5,0.175194
2023-05-10 18:08:28,2023-05-10 18:08:13.221,8,0.157949
2023-05-10 18:08:28,2023-05-10 18:08:13.321,8,0.163429
2023-05-10 18:08:28,2023-05-10 18:08:13.421,8,0.155048
2023-05-10 18:08:28,2023-05-10 18:08:13.521,8,0.158916
2023-05-10 18:08:28,2023-05-10 18:08:13.621,8,0.158432
2023-05-10 18:08:28,2023-05-10 18:08:13.721,8,0.157788
2023-05-10 18:08:28,2023-05-10 18:08:13.821,8,0.158110
2023-05-10 18:08:28,2023-05-10 18:08:13.921,8,0.159722
2023-05-10 18:08:29,2023-05-10 18:08:14.021,8,0.159722
2023-05-10 18:08:29,2023-05-10 18:08:14.121,8,0.158432
2023-05-10 18:08:29,2023-05-10 18:08:14.221,8,0.159722
2023-05-10 18:08:29,2023-05-10 18:08:14.321,8,0.159722
2023-05-10 18:08:29,2023-05-10 18:08:14.421,8,0.159560
2023-05-10 18:08:29,2023-05-10 18:08:14.521,8,0.159560
2023-05-10 18:08:29,2023-05-10 18:08:14.621,8,0.159883
2023-05-10 18:08:29,2023-05-10 18:08:14.721,8,0.160366
2023-05-10 18:08:29,2023-05-10 18:08:14.821,8,0.159560
2023-05-10 18:08:29,2023-05-10 18:08:12.925,9,1.975165
2023-05-10 18:08:29,2023-05-10 18:08:13.025,9,1.962755
2023-05-10 18:08:29,2023-05-10 18:08:13.125,9,1.956630
