msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:12:07,2023-05-10 17:12:05.324,9,1.152703
2023-05-10 17:12:07,2023-05-10 17:12:05.423,9,1.195253
2023-05-10 17:12:07,2023-05-10 17:12:05.523,9,1.143194
2023-05-10 17:12:07,2023-05-10 17:12:05.623,9,1.151092
2023-05-10 17:12:07,2023-05-10 17:12:05.723,9,1.160278
2023-05-10 17:12:07,2023-05-10 17:12:05.823,9,1.221846
2023-05-10 17:12:07,2023-05-10 17:12:05.923,9,1.186227
2023-05-10 17:12:07,2023-05-10 17:12:06.023,9,1.195253
2023-05-10 17:12:07,2023-05-10 17:12:06.123,9,1.210403
2023-05-10 17:12:07,2023-05-10 17:12:06.223,9,1.221846
2023-05-10 17:12:07,2023-05-10 17:12:06.323,9,1.248762
2023-05-10 17:12:07,2023-05-10 17:12:06.423,9,1.256498
2023-05-10 17:12:08,2023-05-10 17:12:06.523,9,1.268103
2023-05-10 17:12:08,2023-05-10 17:12:06.623,9,1.285348
2023-05-10 17:12:08,2023-05-10 17:12:06.723,9,1.300982
2023-05-10 17:12:08,2023-05-10 17:12:06.823,9,1.382051
2023-05-10 17:12:08,2023-05-10 17:12:06.923,9,1.337407
2023-05-10 17:12:08,2023-05-10 17:12:04.573,8,0.152630
2023-05-10 17:12:08,2023-05-10 17:12:04.673,8,0.152308
2023-05-10 17:12:08,2023-05-10 17:12:04.773,8,0.151985
2023-05-10 17:12:08,2023-05-10 17:12:04.873,8,0.151663
2023-05-10 17:12:08,2023-05-10 17:12:04.973,8,0.151341
2023-05-10 17:12:08,2023-05-10 17:12:05.073,8,0.151663
2023-05-10 17:12:08,2023-05-10 17:12:05.173,8,0.151341
2023-05-10 17:12:08,2023-05-10 17:12:05.273,8,0.151341
2023-05-10 17:12:08,2023-05-10 17:12:05.373,8,0.151341
2023-05-10 17:12:08,2023-05-10 17:12:05.473,8,0.151663
2023-05-10 17:12:08,2023-05-10 17:12:05.573,8,0.151018
2023-05-10 17:12:08,2023-05-10 17:12:05.673,8,0.151018
2023-05-10 17:12:08,2023-05-10 17:12:05.773,8,0.151824
2023-05-10 17:12:08,2023-05-10 17:12:05.873,8,0.150857
2023-05-10 17:12:08,2023-05-10 17:12:05.973,8,0.152308
2023-05-10 17:12:09,2023-05-10 17:12:06.073,8,0.152308
2023-05-10 17:12:09,2023-05-10 17:12:04.491,6,3.060015
2023-05-10 17:12:09,2023-05-10 17:12:04.591,6,3.085641
2023-05-10 17:12:09,2023-05-10 17:12:04.518,2,0.148923
2023-05-10 17:12:09,2023-05-10 17:12:04.691,6,3.061626
2023-05-10 17:12:09,2023-05-10 17:12:04.618,2,0.149568
2023-05-10 17:12:09,2023-05-10 17:12:04.791,6,3.061626
2023-05-10 17:12:09,2023-05-10 17:12:04.718,2,0.164073
2023-05-10 17:12:09,2023-05-10 17:12:04.891,6,3.062916
2023-05-10 17:12:09,2023-05-10 17:12:04.818,2,0.163751
2023-05-10 17:12:09,2023-05-10 17:12:04.991,6,3.053890
2023-05-10 17:12:09,2023-05-10 17:12:04.918,2,0.149084
2023-05-10 17:12:09,2023-05-10 17:12:05.091,6,3.053246
2023-05-10 17:12:09,2023-05-10 17:12:05.018,2,0.149245
