msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:28:04,2023-05-10 17:27:57.825,8,0.162300
2023-05-10 17:28:04,2023-05-10 17:27:57.925,8,0.162462
2023-05-10 17:28:04,2023-05-10 17:27:58.025,8,0.161817
2023-05-10 17:28:04,2023-05-10 17:27:58.125,8,0.162300
2023-05-10 17:28:04,2023-05-10 17:27:58.225,8,0.162462
2023-05-10 17:28:04,2023-05-10 17:27:57.241,7,2.051722
2023-05-10 17:28:04,2023-05-10 17:27:57.341,7,2.038183
2023-05-10 17:28:04,2023-05-10 17:27:57.107,9,1.734374
2023-05-10 17:28:04,2023-05-10 17:27:57.441,7,2.017070
2023-05-10 17:28:04,2023-05-10 17:27:57.207,9,1.714872
2023-05-10 17:28:04,2023-05-10 17:27:57.541,7,2.015458
2023-05-10 17:28:04,2023-05-10 17:27:57.307,9,1.723575
2023-05-10 17:28:04,2023-05-10 17:27:57.641,7,2.008044
2023-05-10 17:28:04,2023-05-10 17:27:57.407,9,1.733407
2023-05-10 17:28:04,2023-05-10 17:27:57.741,7,2.000146
2023-05-10 17:28:04,2023-05-10 17:27:57.507,9,1.724381
2023-05-10 17:28:04,2023-05-10 17:27:57.841,7,1.992249
2023-05-10 17:28:05,2023-05-10 17:27:57.607,9,1.706652
2023-05-10 17:28:05,2023-05-10 17:27:57.941,7,1.990960
2023-05-10 17:28:05,2023-05-10 17:27:57.707,9,1.731150
2023-05-10 17:28:05,2023-05-10 17:27:58.041,7,1.974198
2023-05-10 17:28:05,2023-05-10 17:27:57.807,9,1.730506
2023-05-10 17:28:05,2023-05-10 17:27:58.141,7,1.957758
2023-05-10 17:28:05,2023-05-10 17:27:57.907,9,1.732601
2023-05-10 17:28:05,2023-05-10 17:27:58.241,7,1.952117
2023-05-10 17:28:05,2023-05-10 17:27:58.007,9,1.729216
2023-05-10 17:28:05,2023-05-10 17:27:58.341,7,1.947927
2023-05-10 17:28:05,2023-05-10 17:27:58.107,9,1.734857
2023-05-10 17:28:05,2023-05-10 17:27:58.441,7,1.951473
2023-05-10 17:28:05,2023-05-10 17:27:58.207,9,1.735663
2023-05-10 17:28:05,2023-05-10 17:27:57.501,2,0.146506
2023-05-10 17:28:05,2023-05-10 17:27:57.601,2,0.155692
2023-05-10 17:28:05,2023-05-10 17:27:57.701,2,0.153597
2023-05-10 17:28:05,2023-05-10 17:27:57.801,2,0.161011
2023-05-10 17:28:05,2023-05-10 17:27:57.901,2,0.145861
2023-05-10 17:28:05,2023-05-10 17:27:58.001,2,0.153114
2023-05-10 17:28:05,2023-05-10 17:27:58.101,2,0.155048
2023-05-10 17:28:06,2023-05-10 17:27:58.201,2,0.163106
2023-05-10 17:28:06,2023-05-10 17:27:58.301,2,0.160689
2023-05-10 17:28:06,2023-05-10 17:27:58.401,2,0.162784
2023-05-10 17:28:06,2023-05-10 17:27:58.501,2,0.162784
2023-05-10 17:28:06,2023-05-10 17:27:58.601,2,0.161978
2023-05-10 17:28:06,2023-05-10 17:27:58.701,2,0.161494
2023-05-10 17:28:06,2023-05-10 17:27:58.801,2,0.161011
2023-05-10 17:28:06,2023-05-10 17:27:58.901,2,0.154886
2023-05-10 17:28:06,2023-05-10 17:27:59.001,2,0.161978
2023-05-10 17:28:06,2023-05-10 17:27:57.319,6,1.091297
2023-05-10 17:28:06,2023-05-10 17:27:57.419,6,1.084044
2023-05-10 17:28:06,2023-05-10 17:27:56.509,1,2.167282
2023-05-10 17:28:06,2023-05-10 17:27:57.519,6,1.092425
2023-05-10 17:28:06,2023-05-10 17:27:56.609,1,2.171473
2023-05-10 17:28:06,2023-05-10 17:27:57.619,6,1.093875
2023-05-10 17:28:06,2023-05-10 17:27:56.709,1,2.160996
2023-05-10 17:28:06,2023-05-10 17:27:57.719,6,1.100161
2023-05-10 17:28:06,2023-05-10 17:27:56.809,1,2.167121
2023-05-10 17:28:06,2023-05-10 17:27:57.819,6,1.108703
2023-05-10 17:28:06,2023-05-10 17:27:56.909,1,2.175502
2023-05-10 17:28:07,2023-05-10 17:27:57.919,6,1.106930
2023-05-10 17:28:07,2023-05-10 17:27:57.009,1,2.171150
2023-05-10 17:28:07,2023-05-10 17:27:58.019,6,1.109670
2023-05-10 17:28:07,2023-05-10 17:27:57.109,1,2.162447
2023-05-10 17:28:07,2023-05-10 17:27:58.119,6,1.110476
2023-05-10 17:28:07,2023-05-10 17:27:57.209,1,2.148908
2023-05-10 17:28:07,2023-05-10 17:27:58.219,6,1.116601
2023-05-10 17:28:07,2023-05-10 17:27:57.309,1,2.144396
2023-05-10 17:28:07,2023-05-10 17:27:58.319,6,1.124498
2023-05-10 17:28:07,2023-05-10 17:27:57.409,1,2.146330
2023-05-10 17:28:07,2023-05-10 17:27:58.419,6,1.118857
2023-05-10 17:28:07,2023-05-10 17:27:57.509,1,2.214022
2023-05-10 17:28:07,2023-05-10 17:27:58.519,6,1.123692
2023-05-10 17:28:07,2023-05-10 17:27:57.609,1,2.222725
2023-05-10 17:28:07,2023-05-10 17:27:58.619,6,1.133201
2023-05-10 17:28:07,2023-05-10 17:27:57.709,1,2.057363
2023-05-10 17:28:07,2023-05-10 17:27:58.719,6,1.153509
2023-05-10 17:28:07,2023-05-10 17:27:57.809,1,2.043180
2023-05-10 17:28:07,2023-05-10 17:27:58.819,6,1.169143
2023-05-10 17:28:07,2023-05-10 17:27:57.909,1,1.992894
2023-05-10 17:28:08,2023-05-10 17:27:58.009,1,2.030286
2023-05-10 17:28:08,2023-05-10 17:27:58.109,1,1.958081
2023-05-10 17:28:08,2023-05-10 17:27:58.209,1,1.928425
2023-05-10 17:28:08,2023-05-10 17:27:58.309,1,1.931809
2023-05-10 17:28:08,2023-05-10 17:27:58.409,1,1.935678
2023-05-10 17:28:08,2023-05-10 17:27:58.509,1,1.943736
2023-05-10 17:28:08,2023-05-10 17:27:58.609,1,1.909245
2023-05-10 17:28:08,2023-05-10 17:27:58.709,1,1.871853
2023-05-10 17:28:08,2023-05-10 17:27:58.809,1,1.876205
2023-05-10 17:28:08,2023-05-10 17:27:58.909,1,1.864278
2023-05-10 17:28:08,2023-05-10 17:27:59.009,1,1.857993
2023-05-10 17:28:08,2023-05-10 17:27:58.473,5,0.137480
2023-05-10 17:28:08,2023-05-10 17:27:58.573,5,0.136674
2023-05-10 17:28:08,2023-05-10 17:27:58.673,5,0.140703
2023-05-10 17:28:08,2023-05-10 17:27:58.773,5,0.140864
2023-05-10 17:28:08,2023-05-10 17:27:58.873,5,0.139736
2023-05-10 17:28:08,2023-05-10 17:27:58.973,5,0.136029
2023-05-10 17:28:08,2023-05-10 17:27:59.073,5,0.139575
2023-05-10 17:28:08,2023-05-10 17:27:59.173,5,0.138608
2023-05-10 17:28:09,2023-05-10 17:27:59.273,5,0.139092
2023-05-10 17:28:09,2023-05-10 17:27:59.373,5,0.140703
2023-05-10 17:28:09,2023-05-10 17:27:59.473,5,0.139575
2023-05-10 17:28:09,2023-05-10 17:27:59.573,5,0.139414
2023-05-10 17:28:09,2023-05-10 17:27:59.673,5,0.141348
2023-05-10 17:28:09,2023-05-10 17:27:59.773,5,0.140059
2023-05-10 17:28:09,2023-05-10 17:27:59.873,5,0.140864
2023-05-10 17:28:09,2023-05-10 17:27:59.973,5,0.140542
2023-05-10 17:28:09,2023-05-10 17:28:00.073,5,0.140703
2023-05-10 17:28:09,2023-05-10 17:27:58.307,9,1.735180
2023-05-10 17:28:09,2023-05-10 17:27:58.407,9,1.734857
2023-05-10 17:28:09,2023-05-10 17:27:58.507,9,1.734535
2023-05-10 17:28:09,2023-05-10 17:27:58.607,9,1.741788
2023-05-10 17:28:09,2023-05-10 17:27:58.707,9,1.745011
2023-05-10 17:28:09,2023-05-10 17:27:58.807,9,1.745817
2023-05-10 17:28:09,2023-05-10 17:27:58.907,9,1.748718
2023-05-10 17:28:09,2023-05-10 17:27:59.007,9,1.745978
2023-05-10 17:28:09,2023-05-10 17:27:59.107,9,1.753392
2023-05-10 17:28:09,2023-05-10 17:27:59.207,9,1.756615
2023-05-10 17:28:09,2023-05-10 17:27:59.307,9,1.759033
2023-05-10 17:28:09,2023-05-10 17:27:59.407,9,1.761128
2023-05-10 17:28:09,2023-05-10 17:27:59.507,9,1.750169
2023-05-10 17:28:09,2023-05-10 17:27:59.607,9,1.740498
2023-05-10 17:28:10,2023-05-10 17:27:59.707,9,1.735985
2023-05-10 17:28:10,2023-05-10 17:27:59.807,9,1.729055
2023-05-10 17:28:10,2023-05-10 17:27:59.908,9,1.733729
2023-05-10 17:28:10,2023-05-10 17:27:57.519,4,1.408967
2023-05-10 17:28:10,2023-05-10 17:27:57.619,4,1.403648
2023-05-10 17:28:10,2023-05-10 17:27:57.719,4,1.395751
2023-05-10 17:28:10,2023-05-10 17:27:57.819,4,1.387692
2023-05-10 17:28:10,2023-05-10 17:27:57.919,4,1.378989
2023-05-10 17:28:10,2023-05-10 17:27:58.019,4,1.369963
2023-05-10 17:28:10,2023-05-10 17:27:58.119,4,1.358198
2023-05-10 17:28:10,2023-05-10 17:27:58.219,4,1.354652
2023-05-10 17:28:10,2023-05-10 17:27:58.319,4,1.335956
2023-05-10 17:28:10,2023-05-10 17:27:58.419,4,1.340308
2023-05-10 17:28:10,2023-05-10 17:27:58.519,4,1.348366
2023-05-10 17:28:10,2023-05-10 17:27:58.619,4,1.352073
2023-05-10 17:28:10,2023-05-10 17:27:58.719,4,1.360454
2023-05-10 17:28:10,2023-05-10 17:27:58.819,4,1.362711
2023-05-10 17:28:10,2023-05-10 17:27:58.919,4,1.365128
2023-05-10 17:28:11,2023-05-10 17:27:59.019,4,1.363839
2023-05-10 17:28:11,2023-05-10 17:27:58.325,8,0.161656
2023-05-10 17:28:11,2023-05-10 17:27:58.425,8,0.161495
2023-05-10 17:28:11,2023-05-10 17:27:58.525,8,0.161333
2023-05-10 17:28:11,2023-05-10 17:27:58.625,8,0.161495
2023-05-10 17:28:11,2023-05-10 17:27:58.725,8,0.161011
2023-05-10 17:28:11,2023-05-10 17:27:58.541,7,2.043985
2023-05-10 17:28:11,2023-05-10 17:27:58.825,8,0.161172
2023-05-10 17:28:11,2023-05-10 17:27:58.641,7,1.949216
2023-05-10 17:28:11,2023-05-10 17:27:58.925,8,0.160689
2023-05-10 17:28:11,2023-05-10 17:27:58.741,7,1.955824
2023-05-10 17:28:11,2023-05-10 17:27:59.025,8,0.161495
2023-05-10 17:28:11,2023-05-10 17:27:58.841,7,1.943092
2023-05-10 17:28:11,2023-05-10 17:27:59.125,8,0.160850
2023-05-10 17:28:11,2023-05-10 17:27:58.941,7,1.945993
2023-05-10 17:28:11,2023-05-10 17:27:59.225,8,0.160366
2023-05-10 17:28:11,2023-05-10 17:27:59.041,7,1.953568
2023-05-10 17:28:11,2023-05-10 17:27:59.325,8,0.160366
2023-05-10 17:28:11,2023-05-10 17:27:59.141,7,1.948733
2023-05-10 17:28:11,2023-05-10 17:27:59.425,8,0.160205
2023-05-10 17:28:11,2023-05-10 17:27:59.241,7,1.949377
2023-05-10 17:28:12,2023-05-10 17:27:59.525,8,0.160366
2023-05-10 17:28:12,2023-05-10 17:27:59.341,7,1.945348
2023-05-10 17:28:12,2023-05-10 17:27:59.625,8,0.159722
2023-05-10 17:28:12,2023-05-10 17:27:59.441,7,1.946315
2023-05-10 17:28:12,2023-05-10 17:27:59.725,8,0.160366
2023-05-10 17:28:12,2023-05-10 17:27:59.541,7,1.946960
2023-05-10 17:28:12,2023-05-10 17:27:59.825,8,0.160527
2023-05-10 17:28:12,2023-05-10 17:27:59.641,7,1.950989
2023-05-10 17:28:12,2023-05-10 17:27:59.741,7,1.949538
2023-05-10 17:28:12,2023-05-10 17:27:59.841,7,1.948571
2023-05-10 17:28:12,2023-05-10 17:27:59.941,7,1.950989
2023-05-10 17:28:12,2023-05-10 17:28:00.041,7,1.964044
2023-05-10 17:28:12,2023-05-10 17:27:59.101,2,0.161978
2023-05-10 17:28:12,2023-05-10 17:27:59.201,2,0.141348
2023-05-10 17:28:12,2023-05-10 17:27:59.301,2,0.158432
2023-05-10 17:28:12,2023-05-10 17:27:59.401,2,0.161817
2023-05-10 17:28:12,2023-05-10 17:27:59.501,2,0.162784
2023-05-10 17:28:12,2023-05-10 17:27:58.919,6,1.162857
2023-05-10 17:28:12,2023-05-10 17:27:59.109,1,1.846711
2023-05-10 17:28:12,2023-05-10 17:27:59.019,6,1.143516
2023-05-10 17:28:12,2023-05-10 17:27:59.209,1,1.845260
2023-05-10 17:28:13,2023-05-10 17:27:59.119,6,1.142066
2023-05-10 17:28:13,2023-05-10 17:27:59.309,1,1.843004
2023-05-10 17:28:13,2023-05-10 17:27:59.219,6,1.144322
2023-05-10 17:28:13,2023-05-10 17:27:59.409,1,1.827048
2023-05-10 17:28:13,2023-05-10 17:27:59.319,6,1.155282
2023-05-10 17:28:13,2023-05-10 17:27:59.509,1,1.836879
2023-05-10 17:28:13,2023-05-10 17:27:59.496,3,0.211619
2023-05-10 17:28:13,2023-05-10 17:27:59.596,3,0.213070
2023-05-10 17:28:13,2023-05-10 17:27:59.696,3,0.212103
2023-05-10 17:28:13,2023-05-10 17:27:59.796,3,0.212103
2023-05-10 17:28:13,2023-05-10 17:27:59.896,3,0.212908
2023-05-10 17:28:13,2023-05-10 17:27:59.996,3,0.211941
2023-05-10 17:28:13,2023-05-10 17:28:00.096,3,0.213231
2023-05-10 17:28:13,2023-05-10 17:28:00.196,3,0.212747
2023-05-10 17:28:13,2023-05-10 17:28:00.296,3,0.213070
2023-05-10 17:28:13,2023-05-10 17:28:00.396,3,0.211780
2023-05-10 17:28:13,2023-05-10 17:28:00.496,3,0.211941
2023-05-10 17:28:13,2023-05-10 17:28:00.596,3,0.211458
2023-05-10 17:28:13,2023-05-10 17:28:00.696,3,0.211780
2023-05-10 17:28:14,2023-05-10 17:28:00.796,3,0.212908
2023-05-10 17:28:14,2023-05-10 17:28:00.896,3,0.212103
2023-05-10 17:28:14,2023-05-10 17:28:00.173,5,0.135546
2023-05-10 17:28:14,2023-05-10 17:28:00.273,5,0.140703
2023-05-10 17:28:14,2023-05-10 17:28:00.373,5,0.140542
2023-05-10 17:28:14,2023-05-10 17:28:00.473,5,0.140542
2023-05-10 17:28:14,2023-05-10 17:28:00.573,5,0.133934
2023-05-10 17:28:14,2023-05-10 17:28:00.673,5,0.140542
2023-05-10 17:28:14,2023-05-10 17:28:00.773,5,0.140381
2023-05-10 17:28:14,2023-05-10 17:28:00.873,5,0.140542
2023-05-10 17:28:14,2023-05-10 17:28:00.973,5,0.141187
2023-05-10 17:28:14,2023-05-10 17:28:01.073,5,0.141187
2023-05-10 17:28:14,2023-05-10 17:28:01.173,5,0.140864
2023-05-10 17:28:14,2023-05-10 17:28:01.273,5,0.141509
2023-05-10 17:28:14,2023-05-10 17:28:01.373,5,0.139897
2023-05-10 17:28:14,2023-05-10 17:28:01.473,5,0.141509
2023-05-10 17:28:14,2023-05-10 17:28:01.573,5,0.138930
2023-05-10 17:28:14,2023-05-10 17:28:01.673,5,0.141026
2023-05-10 17:28:14,2023-05-10 17:27:59.925,8,0.159883
2023-05-10 17:28:14,2023-05-10 17:28:00.025,8,0.159077
2023-05-10 17:28:15,2023-05-10 17:28:00.125,8,0.159399
2023-05-10 17:28:15,2023-05-10 17:28:00.225,8,0.159722
2023-05-10 17:28:15,2023-05-10 17:28:00.325,8,0.158755
2023-05-10 17:28:15,2023-05-10 17:28:00.425,8,0.159722
2023-05-10 17:28:15,2023-05-10 17:28:00.525,8,0.159560
2023-05-10 17:28:15,2023-05-10 17:28:00.625,8,0.157465
2023-05-10 17:28:15,2023-05-10 17:28:00.725,8,0.159077
2023-05-10 17:28:15,2023-05-10 17:28:00.825,8,0.156659
2023-05-10 17:28:15,2023-05-10 17:28:00.925,8,0.157949
2023-05-10 17:28:15,2023-05-10 17:28:01.025,8,0.158916
2023-05-10 17:28:15,2023-05-10 17:28:01.125,8,0.156176
2023-05-10 17:28:15,2023-05-10 17:28:01.225,8,0.157143
2023-05-10 17:28:15,2023-05-10 17:28:01.325,8,0.157788
2023-05-10 17:28:15,2023-05-10 17:28:01.425,8,0.154403
2023-05-10 17:28:15,2023-05-10 17:27:59.119,4,1.350784
2023-05-10 17:28:15,2023-05-10 17:28:01.525,8,0.156015
2023-05-10 17:28:15,2023-05-10 17:27:59.219,4,1.330476
2023-05-10 17:28:15,2023-05-10 17:28:00.007,9,1.720352
2023-05-10 17:28:15,2023-05-10 17:27:59.319,4,1.349011
2023-05-10 17:28:15,2023-05-10 17:28:00.107,9,1.726637
2023-05-10 17:28:15,2023-05-10 17:27:59.419,4,1.341919
2023-05-10 17:28:16,2023-05-10 17:28:00.207,9,1.729861
2023-05-10 17:28:16,2023-05-10 17:27:59.519,4,1.339341
2023-05-10 17:28:16,2023-05-10 17:28:00.307,9,1.729055
2023-05-10 17:28:16,2023-05-10 17:27:59.619,4,1.332410
2023-05-10 17:28:16,2023-05-10 17:28:00.407,9,1.725831
