msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:56:14,2023-05-10 17:56:10.770,2,0.281084
2023-05-10 17:56:14,2023-05-10 17:56:09.311,6,1.506315
2023-05-10 17:56:14,2023-05-10 17:56:10.869,2,0.225319
2023-05-10 17:56:14,2023-05-10 17:56:09.411,6,1.501802
2023-05-10 17:56:14,2023-05-10 17:56:10.969,2,0.273670
2023-05-10 17:56:14,2023-05-10 17:56:09.511,6,1.504059
2023-05-10 17:56:14,2023-05-10 17:56:11.069,2,0.282535
2023-05-10 17:56:14,2023-05-10 17:56:09.611,6,1.517919
2023-05-10 17:56:14,2023-05-10 17:56:11.169,2,0.278344
2023-05-10 17:56:14,2023-05-10 17:56:09.711,6,1.510667
2023-05-10 17:56:14,2023-05-10 17:56:11.269,2,0.267707
2023-05-10 17:56:15,2023-05-10 17:56:09.811,6,1.527912
2023-05-10 17:56:15,2023-05-10 17:56:11.369,2,0.280440
2023-05-10 17:56:15,2023-05-10 17:56:09.911,6,1.524205
2023-05-10 17:56:15,2023-05-10 17:56:10.011,6,1.531780
2023-05-10 17:56:15,2023-05-10 17:56:10.111,6,1.540000
2023-05-10 17:56:15,2023-05-10 17:56:10.211,6,1.547092
2023-05-10 17:56:15,2023-05-10 17:56:10.311,6,1.561758
2023-05-10 17:56:15,2023-05-10 17:56:10.411,6,1.560952
2023-05-10 17:56:15,2023-05-10 17:56:10.511,6,1.567883
2023-05-10 17:56:15,2023-05-10 17:56:10.611,6,1.572879
2023-05-10 17:56:15,2023-05-10 17:56:10.711,6,1.579326
2023-05-10 17:56:15,2023-05-10 17:56:10.811,6,1.594476
2023-05-10 17:56:15,2023-05-10 17:56:11.261,8,0.152791
2023-05-10 17:56:15,2023-05-10 17:56:11.360,8,0.156015
2023-05-10 17:56:15,2023-05-10 17:56:11.460,8,0.151341
2023-05-10 17:56:15,2023-05-10 17:56:11.560,8,0.151502
2023-05-10 17:56:15,2023-05-10 17:56:11.660,8,0.153436
2023-05-10 17:56:15,2023-05-10 17:56:10.387,3,0.237568
2023-05-10 17:56:15,2023-05-10 17:56:10.487,3,0.236601
2023-05-10 17:56:15,2023-05-10 17:56:10.587,3,0.236601
2023-05-10 17:56:15,2023-05-10 17:56:10.687,3,0.235634
2023-05-10 17:56:16,2023-05-10 17:56:10.787,3,0.235473
2023-05-10 17:56:16,2023-05-10 17:56:10.887,3,0.234828
2023-05-10 17:56:16,2023-05-10 17:56:11.321,1,2.124894
2023-05-10 17:56:16,2023-05-10 17:56:11.421,1,2.129407
2023-05-10 17:56:16,2023-05-10 17:56:11.521,1,2.134081
2023-05-10 17:56:16,2023-05-10 17:56:11.621,1,2.140850
2023-05-10 17:56:16,2023-05-10 17:56:11.721,1,2.138755
2023-05-10 17:56:16,2023-05-10 17:56:11.821,1,2.145685
2023-05-10 17:56:16,2023-05-10 17:56:11.469,2,0.254491
2023-05-10 17:56:16,2023-05-10 17:56:11.569,2,0.231927
2023-05-10 17:56:16,2023-05-10 17:56:11.669,2,0.270286
2023-05-10 17:56:16,2023-05-10 17:56:11.770,2,0.268352
2023-05-10 17:56:16,2023-05-10 17:56:11.869,2,0.230637
2023-05-10 17:56:16,2023-05-10 17:56:11.969,2,0.246110
2023-05-10 17:56:16,2023-05-10 17:56:10.970,5,0.143604
2023-05-10 17:56:16,2023-05-10 17:56:11.069,5,0.142637
2023-05-10 17:56:16,2023-05-10 17:56:11.169,5,0.143927
2023-05-10 17:56:16,2023-05-10 17:56:11.269,5,0.144733
2023-05-10 17:56:16,2023-05-10 17:56:11.370,5,0.142960
2023-05-10 17:56:17,2023-05-10 17:56:11.469,5,0.142315
2023-05-10 17:56:17,2023-05-10 17:56:10.770,7,2.220308
2023-05-10 17:56:17,2023-05-10 17:56:10.870,7,2.223370
2023-05-10 17:56:17,2023-05-10 17:56:10.970,7,2.214667
2023-05-10 17:56:17,2023-05-10 17:56:11.070,7,2.204513
2023-05-10 17:56:17,2023-05-10 17:56:11.170,7,2.200645
2023-05-10 17:56:17,2023-05-10 17:56:11.270,7,2.196777
2023-05-10 17:56:17,2023-05-10 17:56:10.911,6,1.592220
2023-05-10 17:56:17,2023-05-10 17:56:11.011,6,1.596249
2023-05-10 17:56:17,2023-05-10 17:56:11.111,6,1.606564
2023-05-10 17:56:17,2023-05-10 17:56:11.211,6,1.611238
2023-05-10 17:56:17,2023-05-10 17:56:10.212,4,1.643956
2023-05-10 17:56:17,2023-05-10 17:56:11.311,6,1.626227
2023-05-10 17:56:17,2023-05-10 17:56:10.312,4,1.638476
2023-05-10 17:56:17,2023-05-10 17:56:11.411,6,1.627678
2023-05-10 17:56:17,2023-05-10 17:56:10.412,4,1.632190
2023-05-10 17:56:17,2023-05-10 17:56:10.512,4,1.618007
2023-05-10 17:56:17,2023-05-10 17:56:10.612,4,1.617685
2023-05-10 17:56:17,2023-05-10 17:56:10.712,4,1.607370
2023-05-10 17:56:18,2023-05-10 17:56:11.921,1,2.153421
2023-05-10 17:56:18,2023-05-10 17:56:12.021,1,2.195648
2023-05-10 17:56:18,2023-05-10 17:56:12.121,1,2.164703
2023-05-10 17:56:18,2023-05-10 17:56:12.221,1,2.165993
2023-05-10 17:56:18,2023-05-10 17:56:12.321,1,2.170183
2023-05-10 17:56:18,2023-05-10 17:56:12.421,1,2.173729
2023-05-10 17:56:18,2023-05-10 17:56:10.987,3,0.233700
2023-05-10 17:56:18,2023-05-10 17:56:11.087,3,0.236117
2023-05-10 17:56:18,2023-05-10 17:56:11.187,3,0.234505
2023-05-10 17:56:18,2023-05-10 17:56:11.287,3,0.231927
2023-05-10 17:56:18,2023-05-10 17:56:11.387,3,0.235634
2023-05-10 17:56:18,2023-05-10 17:56:11.487,3,0.232088
2023-05-10 17:56:18,2023-05-10 17:56:11.370,7,2.190652
2023-05-10 17:56:18,2023-05-10 17:56:11.470,7,2.189201
2023-05-10 17:56:18,2023-05-10 17:56:11.570,7,2.178886
2023-05-10 17:56:18,2023-05-10 17:56:11.670,7,2.178564
2023-05-10 17:56:18,2023-05-10 17:56:11.770,7,2.174857
2023-05-10 17:56:18,2023-05-10 17:56:11.760,8,0.152469
2023-05-10 17:56:18,2023-05-10 17:56:11.860,8,0.152952
2023-05-10 17:56:19,2023-05-10 17:56:11.960,8,0.152469
2023-05-10 17:56:19,2023-05-10 17:56:12.060,8,0.152308
2023-05-10 17:56:19,2023-05-10 17:56:12.160,8,0.152791
2023-05-10 17:56:19,2023-05-10 17:56:12.261,8,0.152308
2023-05-10 17:56:19,2023-05-10 17:56:12.360,8,0.156015
2023-05-10 17:56:19,2023-05-10 17:56:12.460,8,0.152791
2023-05-10 17:56:19,2023-05-10 17:56:11.587,3,0.231443
2023-05-10 17:56:19,2023-05-10 17:56:11.687,3,0.231443
2023-05-10 17:56:19,2023-05-10 17:56:11.787,3,0.229993
2023-05-10 17:56:19,2023-05-10 17:56:11.887,3,0.227897
2023-05-10 17:56:19,2023-05-10 17:56:11.987,3,0.227414
2023-05-10 17:56:19,2023-05-10 17:56:12.087,3,0.227736
2023-05-10 17:56:19,2023-05-10 17:56:12.187,3,0.228220
2023-05-10 17:56:19,2023-05-10 17:56:12.287,3,0.227897
2023-05-10 17:56:19,2023-05-10 17:56:12.387,3,0.229348
2023-05-10 17:56:19,2023-05-10 17:56:12.487,3,0.228864
2023-05-10 17:56:19,2023-05-10 17:56:11.570,5,0.144249
2023-05-10 17:56:19,2023-05-10 17:56:11.669,5,0.145216
2023-05-10 17:56:19,2023-05-10 17:56:11.769,5,0.145216
2023-05-10 17:56:19,2023-05-10 17:56:11.870,7,2.164703
2023-05-10 17:56:19,2023-05-10 17:56:12.069,2,0.251429
2023-05-10 17:56:20,2023-05-10 17:56:11.869,5,0.146667
2023-05-10 17:56:20,2023-05-10 17:56:11.970,7,2.170505
2023-05-10 17:56:20,2023-05-10 17:56:12.169,2,0.251267
2023-05-10 17:56:20,2023-05-10 17:56:10.812,4,1.604147
2023-05-10 17:56:20,2023-05-10 17:56:11.970,5,0.145861
2023-05-10 17:56:20,2023-05-10 17:56:12.070,7,2.154549
2023-05-10 17:56:20,2023-05-10 17:56:12.269,2,0.263033
2023-05-10 17:56:20,2023-05-10 17:56:10.912,4,1.542256
2023-05-10 17:56:20,2023-05-10 17:56:12.069,5,0.142960
2023-05-10 17:56:20,2023-05-10 17:56:12.170,7,2.154711
2023-05-10 17:56:20,2023-05-10 17:56:12.369,2,0.269641
2023-05-10 17:56:20,2023-05-10 17:56:11.012,4,1.581582
2023-05-10 17:56:20,2023-05-10 17:56:12.169,5,0.146828
2023-05-10 17:56:20,2023-05-10 17:56:12.270,7,2.147619
2023-05-10 17:56:20,2023-05-10 17:56:12.469,2,0.254974
2023-05-10 17:56:20,2023-05-10 17:56:11.112,4,1.584484
2023-05-10 17:56:20,2023-05-10 17:56:12.269,5,0.148440
2023-05-10 17:56:20,2023-05-10 17:56:12.370,7,2.140527
2023-05-10 17:56:20,2023-05-10 17:56:12.569,2,0.248205
2023-05-10 17:56:20,2023-05-10 17:56:11.212,4,1.575780
2023-05-10 17:56:20,2023-05-10 17:56:12.369,5,0.147150
2023-05-10 17:56:21,2023-05-10 17:56:12.470,7,2.138271
2023-05-10 17:56:21,2023-05-10 17:56:12.669,2,0.265128
2023-05-10 17:56:21,2023-05-10 17:56:11.312,4,1.568044
2023-05-10 17:56:21,2023-05-10 17:56:12.469,5,0.149890
2023-05-10 17:56:21,2023-05-10 17:56:12.570,7,2.123766
2023-05-10 17:56:21,2023-05-10 17:56:12.770,2,0.265934
2023-05-10 17:56:21,2023-05-10 17:56:11.412,4,1.551121
2023-05-10 17:56:21,2023-05-10 17:56:12.569,5,0.148601
2023-05-10 17:56:21,2023-05-10 17:56:12.670,7,2.125861
2023-05-10 17:56:21,2023-05-10 17:56:12.869,2,0.258842
2023-05-10 17:56:21,2023-05-10 17:56:11.512,4,1.520982
2023-05-10 17:56:21,2023-05-10 17:56:12.669,5,0.150051
2023-05-10 17:56:21,2023-05-10 17:56:12.770,7,2.121509
2023-05-10 17:56:21,2023-05-10 17:56:12.969,2,0.268352
2023-05-10 17:56:21,2023-05-10 17:56:11.612,4,1.506476
2023-05-10 17:56:21,2023-05-10 17:56:12.769,5,0.148923
2023-05-10 17:56:21,2023-05-10 17:56:13.069,2,0.264645
2023-05-10 17:56:21,2023-05-10 17:56:11.712,4,1.493099
2023-05-10 17:56:21,2023-05-10 17:56:12.869,5,0.147956
2023-05-10 17:56:21,2023-05-10 17:56:13.169,2,0.274315
2023-05-10 17:56:21,2023-05-10 17:56:11.812,4,1.483429
2023-05-10 17:56:21,2023-05-10 17:56:12.560,8,0.152791
2023-05-10 17:56:22,2023-05-10 17:56:12.969,5,0.152147
2023-05-10 17:56:22,2023-05-10 17:56:13.269,2,0.276894
2023-05-10 17:56:22,2023-05-10 17:56:11.912,4,1.465216
2023-05-10 17:56:22,2023-05-10 17:56:12.660,8,0.153114
2023-05-10 17:56:22,2023-05-10 17:56:13.369,2,0.288982
2023-05-10 17:56:22,2023-05-10 17:56:12.012,4,1.449582
2023-05-10 17:56:22,2023-05-10 17:56:12.760,8,0.153275
2023-05-10 17:56:22,2023-05-10 17:56:12.112,4,1.448293
2023-05-10 17:56:22,2023-05-10 17:56:12.860,8,0.153758
2023-05-10 17:56:22,2023-05-10 17:56:12.212,4,1.440879
2023-05-10 17:56:22,2023-05-10 17:56:12.960,8,0.153114
2023-05-10 17:56:22,2023-05-10 17:56:13.060,8,0.153114
2023-05-10 17:56:22,2023-05-10 17:56:11.511,6,1.643150
2023-05-10 17:56:22,2023-05-10 17:56:13.160,8,0.152952
2023-05-10 17:56:22,2023-05-10 17:56:11.611,6,1.637831
2023-05-10 17:56:22,2023-05-10 17:56:12.521,1,2.178886
2023-05-10 17:56:22,2023-05-10 17:56:13.261,8,0.153597
2023-05-10 17:56:22,2023-05-10 17:56:11.711,6,1.655883
2023-05-10 17:56:22,2023-05-10 17:56:12.621,1,2.187912
2023-05-10 17:56:22,2023-05-10 17:56:13.360,8,0.155692
2023-05-10 17:56:22,2023-05-10 17:56:11.811,6,1.657011
2023-05-10 17:56:22,2023-05-10 17:56:12.721,1,2.187268
2023-05-10 17:56:22,2023-05-10 17:56:13.460,8,0.152952
2023-05-10 17:56:22,2023-05-10 17:56:11.911,6,1.655883
2023-05-10 17:56:23,2023-05-10 17:56:12.821,1,2.189524
2023-05-10 17:56:23,2023-05-10 17:56:12.011,6,1.658784
2023-05-10 17:56:23,2023-05-10 17:56:12.921,1,2.194843
2023-05-10 17:56:23,2023-05-10 17:56:12.111,6,1.663780
2023-05-10 17:56:23,2023-05-10 17:56:13.021,1,2.236264
2023-05-10 17:56:23,2023-05-10 17:56:12.211,6,1.670711
2023-05-10 17:56:23,2023-05-10 17:56:13.121,1,2.205641
2023-05-10 17:56:23,2023-05-10 17:56:12.311,6,1.686022
2023-05-10 17:56:23,2023-05-10 17:56:13.221,1,2.205158
2023-05-10 17:56:23,2023-05-10 17:56:12.411,6,1.681026
2023-05-10 17:56:23,2023-05-10 17:56:13.321,1,2.210476
2023-05-10 17:56:23,2023-05-10 17:56:12.511,6,1.680865
2023-05-10 17:56:23,2023-05-10 17:56:13.421,1,2.210637
2023-05-10 17:56:23,2023-05-10 17:56:12.611,6,1.689407
2023-05-10 17:56:23,2023-05-10 17:56:12.711,6,1.691663
2023-05-10 17:56:23,2023-05-10 17:56:12.811,6,1.703912
2023-05-10 17:56:23,2023-05-10 17:56:12.312,4,1.380117
2023-05-10 17:56:23,2023-05-10 17:56:12.412,4,1.418315
2023-05-10 17:56:24,2023-05-10 17:56:12.512,4,1.381729
2023-05-10 17:56:24,2023-05-10 17:56:12.612,4,1.359810
2023-05-10 17:56:24,2023-05-10 17:56:12.587,3,0.228703
2023-05-10 17:56:24,2023-05-10 17:56:12.687,3,0.228381
2023-05-10 17:56:24,2023-05-10 17:56:12.787,3,0.227897
2023-05-10 17:56:24,2023-05-10 17:56:12.887,3,0.228220
2023-05-10 17:56:24,2023-05-10 17:56:13.070,5,0.144249
2023-05-10 17:56:24,2023-05-10 17:56:13.169,5,0.152791
2023-05-10 17:56:24,2023-05-10 17:56:13.269,5,0.151824
2023-05-10 17:56:24,2023-05-10 17:56:13.369,5,0.150535
2023-05-10 17:56:24,2023-05-10 17:56:12.870,7,2.110227
2023-05-10 17:56:24,2023-05-10 17:56:12.970,7,2.116352
2023-05-10 17:56:24,2023-05-10 17:56:13.070,7,2.099590
2023-05-10 17:56:24,2023-05-10 17:56:13.170,7,2.100073
2023-05-10 17:56:24,2023-05-10 17:56:13.469,2,0.282374
2023-05-10 17:56:24,2023-05-10 17:56:13.569,2,0.266901
2023-05-10 17:56:24,2023-05-10 17:56:13.669,2,0.286081
2023-05-10 17:56:24,2023-05-10 17:56:13.770,2,0.286886
2023-05-10 17:56:24,2023-05-10 17:56:13.869,2,0.289465
2023-05-10 17:56:24,2023-05-10 17:56:12.911,6,1.730506
2023-05-10 17:56:25,2023-05-10 17:56:13.521,1,2.216762
2023-05-10 17:56:25,2023-05-10 17:56:13.011,6,1.696982
2023-05-10 17:56:25,2023-05-10 17:56:13.621,1,2.225304
2023-05-10 17:56:25,2023-05-10 17:56:13.111,6,1.706652
2023-05-10 17:56:25,2023-05-10 17:56:13.721,1,2.220469
2023-05-10 17:56:25,2023-05-10 17:56:13.211,6,1.713744
2023-05-10 17:56:25,2023-05-10 17:56:13.821,1,2.223692
2023-05-10 17:56:25,2023-05-10 17:56:13.470,5,0.142960
2023-05-10 17:56:25,2023-05-10 17:56:13.569,5,0.151018
2023-05-10 17:56:25,2023-05-10 17:56:13.669,5,0.150051
2023-05-10 17:56:25,2023-05-10 17:56:13.769,5,0.150535
2023-05-10 17:56:25,2023-05-10 17:56:13.870,5,0.146989
2023-05-10 17:56:25,2023-05-10 17:56:13.969,5,0.152308
2023-05-10 17:56:25,2023-05-10 17:56:12.987,3,0.227897
2023-05-10 17:56:25,2023-05-10 17:56:13.270,7,2.085245
2023-05-10 17:56:25,2023-05-10 17:56:13.087,3,0.227897
2023-05-10 17:56:25,2023-05-10 17:56:13.370,7,2.094754
2023-05-10 17:56:25,2023-05-10 17:56:13.187,3,0.228059
2023-05-10 17:56:26,2023-05-10 17:56:13.470,7,2.083795
2023-05-10 17:56:26,2023-05-10 17:56:13.287,3,0.227575
2023-05-10 17:56:26,2023-05-10 17:56:13.570,7,2.074930
2023-05-10 17:56:26,2023-05-10 17:56:13.387,3,0.227092
2023-05-10 17:56:26,2023-05-10 17:56:13.670,7,2.067839
2023-05-10 17:56:26,2023-05-10 17:56:13.487,3,0.227253
2023-05-10 17:56:26,2023-05-10 17:56:13.770,7,2.071062
2023-05-10 17:56:26,2023-05-10 17:56:13.560,8,0.152791
2023-05-10 17:56:26,2023-05-10 17:56:13.660,8,0.153436
2023-05-10 17:56:26,2023-05-10 17:56:13.760,8,0.152952
2023-05-10 17:56:26,2023-05-10 17:56:13.860,8,0.152952
2023-05-10 17:56:26,2023-05-10 17:56:13.960,8,0.153114
2023-05-10 17:56:26,2023-05-10 17:56:14.060,8,0.153114
2023-05-10 17:56:26,2023-05-10 17:56:14.160,8,0.152469
2023-05-10 17:56:26,2023-05-10 17:56:14.261,8,0.153436
2023-05-10 17:56:26,2023-05-10 17:56:14.360,8,0.156176
2023-05-10 17:56:26,2023-05-10 17:56:14.460,8,0.153758
2023-05-10 17:56:26,2023-05-10 17:56:13.969,2,0.272220
2023-05-10 17:56:26,2023-05-10 17:56:14.069,2,0.295912
2023-05-10 17:56:26,2023-05-10 17:56:14.169,2,0.301070
2023-05-10 17:56:26,2023-05-10 17:56:14.269,2,0.306066
2023-05-10 17:56:26,2023-05-10 17:56:14.369,2,0.313641
2023-05-10 17:56:26,2023-05-10 17:56:14.469,2,0.313802
2023-05-10 17:56:27,2023-05-10 17:56:13.311,6,1.724542
2023-05-10 17:56:27,2023-05-10 17:56:13.411,6,1.714066
2023-05-10 17:56:27,2023-05-10 17:56:13.511,6,1.721319
2023-05-10 17:56:27,2023-05-10 17:56:13.611,6,1.729216
2023-05-10 17:56:27,2023-05-10 17:56:13.711,6,1.731472
2023-05-10 17:56:27,2023-05-10 17:56:13.811,6,1.737436
2023-05-10 17:56:27,2023-05-10 17:56:12.712,4,1.319033
2023-05-10 17:56:27,2023-05-10 17:56:12.812,4,1.300176
2023-05-10 17:56:27,2023-05-10 17:56:12.912,4,1.259722
2023-05-10 17:56:27,2023-05-10 17:56:13.012,4,1.218945
2023-05-10 17:56:27,2023-05-10 17:56:13.112,4,1.181553
2023-05-10 17:56:27,2023-05-10 17:56:13.212,4,1.166403
2023-05-10 17:56:27,2023-05-10 17:56:13.921,1,2.230784
2023-05-10 17:56:27,2023-05-10 17:56:14.021,1,2.270110
2023-05-10 17:56:27,2023-05-10 17:56:14.121,1,2.238037
2023-05-10 17:56:27,2023-05-10 17:56:14.221,1,2.237714
2023-05-10 17:56:27,2023-05-10 17:56:14.321,1,2.242549
2023-05-10 17:56:27,2023-05-10 17:56:14.421,1,2.242388
2023-05-10 17:56:27,2023-05-10 17:56:13.870,7,2.062520
2023-05-10 17:56:28,2023-05-10 17:56:13.970,7,2.070579
2023-05-10 17:56:28,2023-05-10 17:56:14.070,7,2.060425
2023-05-10 17:56:28,2023-05-10 17:56:13.587,3,0.227414
2023-05-10 17:56:28,2023-05-10 17:56:14.170,7,2.060586
2023-05-10 17:56:28,2023-05-10 17:56:13.687,3,0.227253
2023-05-10 17:56:28,2023-05-10 17:56:13.787,3,0.227253
2023-05-10 17:56:28,2023-05-10 17:56:13.887,3,0.227092
2023-05-10 17:56:28,2023-05-10 17:56:13.987,3,0.226608
2023-05-10 17:56:28,2023-05-10 17:56:14.070,5,0.147311
2023-05-10 17:56:28,2023-05-10 17:56:14.169,5,0.153919
2023-05-10 17:56:28,2023-05-10 17:56:14.269,5,0.154403
2023-05-10 17:56:28,2023-05-10 17:56:14.369,5,0.153919
2023-05-10 17:56:28,2023-05-10 17:56:14.560,8,0.154242
2023-05-10 17:56:28,2023-05-10 17:56:14.660,8,0.152952
2023-05-10 17:56:28,2023-05-10 17:56:14.760,8,0.153758
2023-05-10 17:56:28,2023-05-10 17:56:14.860,8,0.153919
2023-05-10 17:56:28,2023-05-10 17:56:13.911,6,1.753714
2023-05-10 17:56:28,2023-05-10 17:56:14.011,6,1.733245
2023-05-10 17:56:28,2023-05-10 17:56:13.312,4,1.156733
2023-05-10 17:56:28,2023-05-10 17:56:14.111,6,1.743077
2023-05-10 17:56:28,2023-05-10 17:56:13.412,4,1.161890
2023-05-10 17:56:29,2023-05-10 17:56:14.211,6,1.745978
2023-05-10 17:56:29,2023-05-10 17:56:13.512,4,1.149802
2023-05-10 17:56:29,2023-05-10 17:56:13.612,4,1.157700
2023-05-10 17:56:29,2023-05-10 17:56:14.569,2,0.364571
2023-05-10 17:56:29,2023-05-10 17:56:14.669,2,0.323150
2023-05-10 17:56:29,2023-05-10 17:56:14.770,2,0.809245
2023-05-10 17:56:29,2023-05-10 17:56:14.869,2,1.641055
2023-05-10 17:56:29,2023-05-10 17:56:14.521,1,2.295575
2023-05-10 17:56:29,2023-05-10 17:56:14.621,1,2.262213
2023-05-10 17:56:29,2023-05-10 17:56:14.721,1,2.255282
2023-05-10 17:56:29,2023-05-10 17:56:14.821,1,2.263502
2023-05-10 17:56:29,2023-05-10 17:56:14.270,7,2.055590
2023-05-10 17:56:29,2023-05-10 17:56:14.370,7,2.061231
2023-05-10 17:56:29,2023-05-10 17:56:14.470,7,2.059458
2023-05-10 17:56:29,2023-05-10 17:56:14.570,7,2.053011
2023-05-10 17:56:29,2023-05-10 17:56:14.670,7,2.047853
2023-05-10 17:56:29,2023-05-10 17:56:14.770,7,2.049949
2023-05-10 17:56:29,2023-05-10 17:56:14.311,6,1.757260
2023-05-10 17:56:29,2023-05-10 17:56:14.411,6,1.732440
2023-05-10 17:56:29,2023-05-10 17:56:14.511,6,1.771927
2023-05-10 17:56:30,2023-05-10 17:56:14.611,6,1.778374
2023-05-10 17:56:30,2023-05-10 17:56:14.711,6,1.783854
2023-05-10 17:56:30,2023-05-10 17:56:14.811,6,1.789011
2023-05-10 17:56:30,2023-05-10 17:56:14.911,6,1.789495
2023-05-10 17:56:30,2023-05-10 17:56:14.087,3,0.226769
2023-05-10 17:56:30,2023-05-10 17:56:14.187,3,0.227253
2023-05-10 17:56:30,2023-05-10 17:56:14.287,3,0.226608
2023-05-10 17:56:30,2023-05-10 17:56:14.387,3,0.226769
2023-05-10 17:56:30,2023-05-10 17:56:14.487,3,0.224352
2023-05-10 17:56:30,2023-05-10 17:56:14.587,3,0.226930
2023-05-10 17:56:30,2023-05-10 17:56:14.470,5,0.141509
2023-05-10 17:56:30,2023-05-10 17:56:14.569,5,0.152630
2023-05-10 17:56:30,2023-05-10 17:56:14.669,5,0.152791
2023-05-10 17:56:30,2023-05-10 17:56:14.769,5,0.154403
2023-05-10 17:56:30,2023-05-10 17:56:14.870,5,0.149890
2023-05-10 17:56:30,2023-05-10 17:56:14.969,5,0.154081
2023-05-10 17:56:30,2023-05-10 17:56:14.969,2,2.510579
2023-05-10 17:56:30,2023-05-10 17:56:15.069,2,2.167443
2023-05-10 17:56:30,2023-05-10 17:56:15.169,2,2.142139
2023-05-10 17:56:30,2023-05-10 17:56:14.960,8,0.153436
2023-05-10 17:56:30,2023-05-10 17:56:14.921,1,2.265436
2023-05-10 17:56:30,2023-05-10 17:56:15.269,2,2.169861
2023-05-10 17:56:31,2023-05-10 17:56:15.060,8,0.154081
2023-05-10 17:56:31,2023-05-10 17:56:15.021,1,2.289128
