msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:51:30,2023-05-10 17:51:27.921,6,1.692791
2023-05-10 17:51:30,2023-05-10 17:51:28.021,6,1.701656
2023-05-10 17:51:30,2023-05-10 17:51:28.121,6,1.691663
2023-05-10 17:51:30,2023-05-10 17:51:28.221,6,1.695209
2023-05-10 17:51:30,2023-05-10 17:51:28.321,6,1.705846
2023-05-10 17:51:30,2023-05-10 17:51:28.421,6,1.723414
2023-05-10 17:51:30,2023-05-10 17:51:28.521,6,1.692469
2023-05-10 17:51:30,2023-05-10 17:51:28.621,6,1.646857
2023-05-10 17:51:30,2023-05-10 17:51:28.721,6,1.720513
2023-05-10 17:51:30,2023-05-10 17:51:28.821,6,1.758227
2023-05-10 17:51:30,2023-05-10 17:51:28.921,6,1.264557
2023-05-10 17:51:30,2023-05-10 17:51:29.021,6,1.243927
2023-05-10 17:51:31,2023-05-10 17:51:29.121,6,1.222813
2023-05-10 17:51:31,2023-05-10 17:51:29.221,6,1.554989
2023-05-10 17:51:31,2023-05-10 17:51:29.321,6,2.118608
2023-05-10 17:51:31,2023-05-10 17:51:29.421,6,2.086374
2023-05-10 17:51:31,2023-05-10 17:51:29.521,6,1.730828
2023-05-10 17:51:31,2023-05-10 17:51:28.083,2,0.171487
2023-05-10 17:51:31,2023-05-10 17:51:28.181,2,0.160366
2023-05-10 17:51:31,2023-05-10 17:51:28.281,2,0.171326
2023-05-10 17:51:31,2023-05-10 17:51:28.381,2,0.167136
2023-05-10 17:51:31,2023-05-10 17:51:28.481,2,0.171165
2023-05-10 17:51:31,2023-05-10 17:51:28.581,2,0.150696
2023-05-10 17:51:31,2023-05-10 17:51:28.681,2,0.170520
2023-05-10 17:51:31,2023-05-10 17:51:28.781,2,0.170359
2023-05-10 17:51:31,2023-05-10 17:51:28.881,2,0.170198
2023-05-10 17:51:31,2023-05-10 17:51:28.981,2,0.170198
2023-05-10 17:51:31,2023-05-10 17:51:29.081,2,0.169875
2023-05-10 17:51:31,2023-05-10 17:51:29.181,2,0.163751
2023-05-10 17:51:31,2023-05-10 17:51:29.281,2,0.169875
2023-05-10 17:51:31,2023-05-10 17:51:29.381,2,0.171971
2023-05-10 17:51:31,2023-05-10 17:51:29.481,2,0.171004
2023-05-10 17:51:31,2023-05-10 17:51:29.581,2,0.172293
2023-05-10 17:51:31,2023-05-10 17:51:29.681,2,0.172615
2023-05-10 17:51:31,2023-05-10 17:51:28.325,8,0.192117
2023-05-10 17:51:31,2023-05-10 17:51:28.425,8,0.190344
2023-05-10 17:51:31,2023-05-10 17:51:28.525,8,0.192440
2023-05-10 17:51:32,2023-05-10 17:51:28.625,8,0.190022
2023-05-10 17:51:32,2023-05-10 17:51:28.725,8,0.192278
2023-05-10 17:51:32,2023-05-10 17:51:28.825,8,0.192601
2023-05-10 17:51:32,2023-05-10 17:51:28.569,7,2.240777
2023-05-10 17:51:32,2023-05-10 17:51:28.925,8,0.192762
2023-05-10 17:51:32,2023-05-10 17:51:28.669,7,2.260117
2023-05-10 17:51:32,2023-05-10 17:51:29.025,8,0.190183
2023-05-10 17:51:32,2023-05-10 17:51:28.769,7,2.266725
2023-05-10 17:51:32,2023-05-10 17:51:29.125,8,0.192601
2023-05-10 17:51:32,2023-05-10 17:51:28.869,7,2.274300
2023-05-10 17:51:32,2023-05-10 17:51:29.225,8,0.187766
2023-05-10 17:51:32,2023-05-10 17:51:28.970,7,2.259472
2023-05-10 17:51:32,2023-05-10 17:51:29.325,8,0.189055
2023-05-10 17:51:32,2023-05-10 17:51:29.069,7,2.305407
2023-05-10 17:51:32,2023-05-10 17:51:29.425,8,0.192601
2023-05-10 17:51:32,2023-05-10 17:51:29.169,7,2.297026
2023-05-10 17:51:32,2023-05-10 17:51:29.525,8,0.190344
2023-05-10 17:51:32,2023-05-10 17:51:29.269,7,2.304601
2023-05-10 17:51:32,2023-05-10 17:51:29.625,8,0.188249
2023-05-10 17:51:32,2023-05-10 17:51:29.369,7,2.314594
2023-05-10 17:51:32,2023-05-10 17:51:29.725,8,0.188088
2023-05-10 17:51:33,2023-05-10 17:51:29.469,7,2.315077
2023-05-10 17:51:33,2023-05-10 17:51:29.825,8,0.187927
2023-05-10 17:51:33,2023-05-10 17:51:29.569,7,2.326359
2023-05-10 17:51:33,2023-05-10 17:51:29.925,8,0.187282
2023-05-10 17:51:33,2023-05-10 17:51:29.669,7,2.334740
2023-05-10 17:51:33,2023-05-10 17:51:30.025,8,0.187121
2023-05-10 17:51:33,2023-05-10 17:51:29.769,7,2.341832
2023-05-10 17:51:33,2023-05-10 17:51:30.125,8,0.187443
2023-05-10 17:51:33,2023-05-10 17:51:29.869,7,2.350696
2023-05-10 17:51:33,2023-05-10 17:51:29.970,7,2.347473
2023-05-10 17:51:33,2023-05-10 17:51:30.069,7,2.374388
2023-05-10 17:51:33,2023-05-10 17:51:28.181,3,0.627282
2023-05-10 17:51:33,2023-05-10 17:51:28.281,3,0.682242
2023-05-10 17:51:33,2023-05-10 17:51:28.381,3,0.687077
2023-05-10 17:51:33,2023-05-10 17:51:28.481,3,0.683209
2023-05-10 17:51:33,2023-05-10 17:51:28.581,3,0.660645
2023-05-10 17:51:33,2023-05-10 17:51:28.681,3,0.614549
2023-05-10 17:51:33,2023-05-10 17:51:28.781,3,0.569421
2023-05-10 17:51:33,2023-05-10 17:51:28.881,3,0.500440
2023-05-10 17:51:33,2023-05-10 17:51:28.981,3,0.538154
2023-05-10 17:51:33,2023-05-10 17:51:29.081,3,0.995883
2023-05-10 17:51:33,2023-05-10 17:51:29.181,3,2.077509
2023-05-10 17:51:34,2023-05-10 17:51:29.281,3,0.873231
2023-05-10 17:51:34,2023-05-10 17:51:29.381,3,0.468044
2023-05-10 17:51:34,2023-05-10 17:51:29.481,3,0.433392
2023-05-10 17:51:34,2023-05-10 17:51:29.581,3,1.276645
2023-05-10 17:51:34,2023-05-10 17:51:29.681,3,1.440396
2023-05-10 17:51:34,2023-05-10 17:51:28.693,1,1.981612
2023-05-10 17:51:34,2023-05-10 17:51:28.793,1,1.983707
2023-05-10 17:51:34,2023-05-10 17:51:28.893,1,1.986447
2023-05-10 17:51:34,2023-05-10 17:51:28.993,1,1.981450
2023-05-10 17:51:34,2023-05-10 17:51:29.093,1,1.973553
2023-05-10 17:51:34,2023-05-10 17:51:29.193,1,1.985641
2023-05-10 17:51:34,2023-05-10 17:51:29.293,1,1.984352
2023-05-10 17:51:34,2023-05-10 17:51:29.393,1,1.988703
2023-05-10 17:51:34,2023-05-10 17:51:29.493,1,1.983868
2023-05-10 17:51:34,2023-05-10 17:51:29.593,1,1.990799
2023-05-10 17:51:34,2023-05-10 17:51:29.693,1,1.988220
2023-05-10 17:51:34,2023-05-10 17:51:29.793,1,1.984352
2023-05-10 17:51:34,2023-05-10 17:51:29.893,1,1.987898
2023-05-10 17:51:34,2023-05-10 17:51:29.993,1,1.990315
2023-05-10 17:51:34,2023-05-10 17:51:30.093,1,2.021744
2023-05-10 17:51:35,2023-05-10 17:51:30.193,1,2.053656
2023-05-10 17:51:35,2023-05-10 17:51:30.293,1,2.084923
2023-05-10 17:51:35,2023-05-10 17:51:27.304,5,0.153275
2023-05-10 17:51:35,2023-05-10 17:51:27.404,5,0.147634
2023-05-10 17:51:35,2023-05-10 17:51:27.504,5,0.153597
2023-05-10 17:51:35,2023-05-10 17:51:27.604,5,0.152147
2023-05-10 17:51:35,2023-05-10 17:51:27.704,5,0.152791
2023-05-10 17:51:35,2023-05-10 17:51:27.804,5,0.146183
2023-05-10 17:51:35,2023-05-10 17:51:27.904,5,0.151985
2023-05-10 17:51:35,2023-05-10 17:51:28.004,5,0.150857
2023-05-10 17:51:35,2023-05-10 17:51:28.104,5,0.152308
2023-05-10 17:51:35,2023-05-10 17:51:28.204,5,0.145538
2023-05-10 17:51:35,2023-05-10 17:51:28.304,5,0.147150
2023-05-10 17:51:35,2023-05-10 17:51:28.404,5,0.147634
2023-05-10 17:51:35,2023-05-10 17:51:28.504,5,0.146344
2023-05-10 17:51:35,2023-05-10 17:51:28.604,5,0.147150
2023-05-10 17:51:35,2023-05-10 17:51:28.704,5,0.145700
2023-05-10 17:51:35,2023-05-10 17:51:28.804,5,0.146506
2023-05-10 17:51:35,2023-05-10 17:51:28.904,5,0.146022
2023-05-10 17:51:35,2023-05-10 17:51:27.535,4,1.502930
2023-05-10 17:51:35,2023-05-10 17:51:27.635,4,1.495355
2023-05-10 17:51:36,2023-05-10 17:51:27.735,4,1.487297
2023-05-10 17:51:36,2023-05-10 17:51:27.835,4,1.497934
2023-05-10 17:51:36,2023-05-10 17:51:27.935,4,1.500835
2023-05-10 17:51:36,2023-05-10 17:51:28.035,4,1.503414
2023-05-10 17:51:36,2023-05-10 17:51:28.135,4,1.508249
2023-05-10 17:51:36,2023-05-10 17:51:28.235,4,1.507443
2023-05-10 17:51:36,2023-05-10 17:51:28.335,4,1.525333
2023-05-10 17:51:36,2023-05-10 17:51:28.435,4,1.533392
2023-05-10 17:51:36,2023-05-10 17:51:28.535,4,1.538872
2023-05-10 17:51:36,2023-05-10 17:51:28.635,4,1.549026
2023-05-10 17:51:36,2023-05-10 17:51:28.735,4,1.553055
2023-05-10 17:51:36,2023-05-10 17:51:28.835,4,1.566916
2023-05-10 17:51:36,2023-05-10 17:51:28.935,4,1.579165
2023-05-10 17:51:36,2023-05-10 17:51:29.035,4,1.589480
2023-05-10 17:51:36,2023-05-10 17:51:29.135,4,1.598022
2023-05-10 17:51:36,2023-05-10 17:51:29.235,4,1.601729
2023-05-10 17:51:36,2023-05-10 17:51:29.621,6,1.087267
2023-05-10 17:51:36,2023-05-10 17:51:29.721,6,1.087429
2023-05-10 17:51:36,2023-05-10 17:51:29.821,6,1.086139
2023-05-10 17:51:36,2023-05-10 17:51:29.921,6,1.084205
2023-05-10 17:51:37,2023-05-10 17:51:30.021,6,1.088718
2023-05-10 17:51:37,2023-05-10 17:51:30.121,6,1.093392
2023-05-10 17:51:37,2023-05-10 17:51:30.221,6,1.099194
2023-05-10 17:51:37,2023-05-10 17:51:30.321,6,1.104513
2023-05-10 17:51:37,2023-05-10 17:51:30.421,6,1.096938
2023-05-10 17:51:37,2023-05-10 17:51:30.521,6,1.111604
2023-05-10 17:51:37,2023-05-10 17:51:30.621,6,1.115634
2023-05-10 17:51:37,2023-05-10 17:51:30.721,6,1.121275
2023-05-10 17:51:37,2023-05-10 17:51:30.821,6,1.125465
2023-05-10 17:51:37,2023-05-10 17:51:30.921,6,1.128044
2023-05-10 17:51:37,2023-05-10 17:51:31.021,6,1.140132
2023-05-10 17:51:37,2023-05-10 17:51:31.121,6,1.146256
2023-05-10 17:51:37,2023-05-10 17:51:29.781,3,0.373919
