msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:52:51,2023-05-10 17:52:46.525,8,0.159560
2023-05-10 17:52:51,2023-05-10 17:52:46.174,9,1.346755
2023-05-10 17:52:51,2023-05-10 17:52:46.625,8,0.158271
2023-05-10 17:52:51,2023-05-10 17:52:46.274,9,1.347399
2023-05-10 17:52:51,2023-05-10 17:52:46.725,8,0.159238
2023-05-10 17:52:51,2023-05-10 17:52:46.374,9,1.347722
2023-05-10 17:52:51,2023-05-10 17:52:46.825,8,0.159399
2023-05-10 17:52:51,2023-05-10 17:52:46.474,9,1.348044
2023-05-10 17:52:51,2023-05-10 17:52:46.925,8,0.159883
2023-05-10 17:52:51,2023-05-10 17:52:46.574,9,1.346271
2023-05-10 17:52:51,2023-05-10 17:52:47.025,8,0.159722
2023-05-10 17:52:51,2023-05-10 17:52:46.674,9,1.346432
2023-05-10 17:52:51,2023-05-10 17:52:47.125,8,0.160689
2023-05-10 17:52:51,2023-05-10 17:52:46.774,9,1.345304
2023-05-10 17:52:51,2023-05-10 17:52:47.225,8,0.160044
2023-05-10 17:52:51,2023-05-10 17:52:46.874,9,1.346110
2023-05-10 17:52:52,2023-05-10 17:52:47.325,8,0.159722
2023-05-10 17:52:52,2023-05-10 17:52:46.974,9,1.343531
2023-05-10 17:52:52,2023-05-10 17:52:47.074,9,1.340630
2023-05-10 17:52:52,2023-05-10 17:52:45.893,1,2.053656
2023-05-10 17:52:52,2023-05-10 17:52:45.993,1,2.058007
2023-05-10 17:52:52,2023-05-10 17:52:46.093,1,2.047853
2023-05-10 17:52:52,2023-05-10 17:52:46.193,1,2.047531
2023-05-10 17:52:52,2023-05-10 17:52:46.293,1,2.042374
2023-05-10 17:52:52,2023-05-10 17:52:46.393,1,2.044469
2023-05-10 17:52:52,2023-05-10 17:52:46.493,1,2.046081
2023-05-10 17:52:52,2023-05-10 17:52:46.593,1,2.039150
2023-05-10 17:52:52,2023-05-10 17:52:46.693,1,2.038183
