msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:57:38,2023-05-10 17:57:33.929,1,2.419194
2023-05-10 17:57:38,2023-05-10 17:57:34.029,1,2.429187
2023-05-10 17:57:38,2023-05-10 17:57:34.129,1,2.431927
2023-05-10 17:57:39,2023-05-10 17:57:34.229,1,2.435311
2023-05-10 17:57:39,2023-05-10 17:57:34.370,7,2.779253
2023-05-10 17:57:39,2023-05-10 17:57:34.470,7,2.781832
2023-05-10 17:57:39,2023-05-10 17:57:34.570,7,2.801656
2023-05-10 17:57:39,2023-05-10 17:57:34.670,7,2.805524
2023-05-10 17:57:39,2023-05-10 17:57:34.770,7,2.809070
2023-05-10 17:57:39,2023-05-10 17:57:34.870,7,2.815033
2023-05-10 17:57:39,2023-05-10 17:57:34.970,7,2.820835
2023-05-10 17:57:39,2023-05-10 17:57:35.070,7,2.835018
2023-05-10 17:57:39,2023-05-10 17:57:34.153,2,0.172615
2023-05-10 17:57:39,2023-05-10 17:57:34.253,2,0.197114
2023-05-10 17:57:39,2023-05-10 17:57:34.353,2,0.195341
2023-05-10 17:57:39,2023-05-10 17:57:34.453,2,0.195018
2023-05-10 17:57:39,2023-05-10 17:57:34.553,2,0.172132
2023-05-10 17:57:39,2023-05-10 17:57:34.653,2,0.193890
2023-05-10 17:57:39,2023-05-10 17:57:34.753,2,0.193568
2023-05-10 17:57:39,2023-05-10 17:57:34.853,2,0.185348
2023-05-10 17:57:39,2023-05-10 17:57:34.386,4,3.300000
2023-05-10 17:57:39,2023-05-10 17:57:34.486,4,3.300000
2023-05-10 17:57:40,2023-05-10 17:57:34.586,4,3.300000
2023-05-10 17:57:40,2023-05-10 17:57:34.686,4,3.300000
2023-05-10 17:57:40,2023-05-10 17:57:34.787,4,3.300000
2023-05-10 17:57:40,2023-05-10 17:57:34.886,4,3.300000
2023-05-10 17:57:40,2023-05-10 17:57:34.986,4,3.300000
2023-05-10 17:57:40,2023-05-10 17:57:35.086,4,3.300000
2023-05-10 17:57:40,2023-05-10 17:57:35.158,5,0.160366
2023-05-10 17:57:40,2023-05-10 17:57:35.258,5,0.166813
2023-05-10 17:57:40,2023-05-10 17:57:35.358,5,0.167136
2023-05-10 17:57:40,2023-05-10 17:57:35.458,5,0.167136
2023-05-10 17:57:40,2023-05-10 17:57:35.558,5,0.160205
2023-05-10 17:57:40,2023-05-10 17:57:35.658,5,0.167458
2023-05-10 17:57:40,2023-05-10 17:57:35.758,5,0.165846
2023-05-10 17:57:40,2023-05-10 17:57:35.858,5,0.168103
2023-05-10 17:57:40,2023-05-10 17:57:34.960,9,1.862666
2023-05-10 17:57:40,2023-05-10 17:57:35.060,9,1.869275
2023-05-10 17:57:40,2023-05-10 17:57:35.160,9,1.891839
2023-05-10 17:57:40,2023-05-10 17:57:35.260,9,1.896029
2023-05-10 17:57:40,2023-05-10 17:57:35.360,9,1.909568
2023-05-10 17:57:40,2023-05-10 17:57:35.461,9,1.915209
2023-05-10 17:57:41,2023-05-10 17:57:35.560,9,1.886520
2023-05-10 17:57:41,2023-05-10 17:57:35.660,9,1.947121
2023-05-10 17:57:41,2023-05-10 17:57:34.077,6,1.712454
2023-05-10 17:57:41,2023-05-10 17:57:34.177,6,1.696821
2023-05-10 17:57:41,2023-05-10 17:57:34.277,6,1.688117
2023-05-10 17:57:41,2023-05-10 17:57:34.377,6,1.685055
2023-05-10 17:57:41,2023-05-10 17:57:34.151,8,0.173260
2023-05-10 17:57:41,2023-05-10 17:57:34.477,6,1.672483
2023-05-10 17:57:41,2023-05-10 17:57:34.251,8,0.170681
2023-05-10 17:57:41,2023-05-10 17:57:34.577,6,1.659267
2023-05-10 17:57:41,2023-05-10 17:57:34.351,8,0.170842
2023-05-10 17:57:41,2023-05-10 17:57:34.677,6,1.650725
2023-05-10 17:57:41,2023-05-10 17:57:34.451,8,0.170681
2023-05-10 17:57:41,2023-05-10 17:57:34.777,6,1.631062
2023-05-10 17:57:41,2023-05-10 17:57:34.551,8,0.172293
2023-05-10 17:57:41,2023-05-10 17:57:34.651,8,0.172615
2023-05-10 17:57:41,2023-05-10 17:57:34.751,8,0.172615
2023-05-10 17:57:41,2023-05-10 17:57:34.851,8,0.171810
2023-05-10 17:57:41,2023-05-10 17:57:34.329,1,2.467546
2023-05-10 17:57:42,2023-05-10 17:57:34.429,1,2.443048
2023-05-10 17:57:42,2023-05-10 17:57:34.529,1,2.449333
2023-05-10 17:57:42,2023-05-10 17:57:34.629,1,2.454974
2023-05-10 17:57:42,2023-05-10 17:57:34.729,1,2.460132
2023-05-10 17:57:42,2023-05-10 17:57:34.829,1,2.464000
2023-05-10 17:57:42,2023-05-10 17:57:34.929,1,2.467868
2023-05-10 17:57:42,2023-05-10 17:57:35.029,1,2.468352
2023-05-10 17:57:42,2023-05-10 17:57:35.170,7,2.835179
2023-05-10 17:57:42,2023-05-10 17:57:35.270,7,2.834373
2023-05-10 17:57:42,2023-05-10 17:57:35.370,7,2.841626
2023-05-10 17:57:42,2023-05-10 17:57:35.470,7,2.846301
2023-05-10 17:57:42,2023-05-10 17:57:35.186,4,3.300000
2023-05-10 17:57:42,2023-05-10 17:57:35.286,4,3.300000
2023-05-10 17:57:42,2023-05-10 17:57:35.386,4,3.300000
2023-05-10 17:57:42,2023-05-10 17:57:35.486,4,3.300000
2023-05-10 17:57:42,2023-05-10 17:57:35.760,9,1.953890
2023-05-10 17:57:42,2023-05-10 17:57:35.860,9,1.954696
2023-05-10 17:57:42,2023-05-10 17:57:35.960,9,1.969524
2023-05-10 17:57:42,2023-05-10 17:57:36.060,9,1.978872
2023-05-10 17:57:42,2023-05-10 17:57:36.160,9,1.993055
2023-05-10 17:57:43,2023-05-10 17:57:34.951,8,0.174711
2023-05-10 17:57:43,2023-05-10 17:57:35.051,8,0.174388
2023-05-10 17:57:43,2023-05-10 17:57:35.151,8,0.176322
2023-05-10 17:57:43,2023-05-10 17:57:35.251,8,0.178740
2023-05-10 17:57:43,2023-05-10 17:57:34.953,2,0.170359
2023-05-10 17:57:43,2023-05-10 17:57:35.053,2,0.180996
2023-05-10 17:57:43,2023-05-10 17:57:35.153,2,0.187121
2023-05-10 17:57:43,2023-05-10 17:57:35.253,2,0.185509
2023-05-10 17:57:43,2023-05-10 17:57:35.353,2,0.168103
2023-05-10 17:57:43,2023-05-10 17:57:35.958,5,0.164718
2023-05-10 17:57:43,2023-05-10 17:57:36.058,5,0.164396
2023-05-10 17:57:43,2023-05-10 17:57:36.158,5,0.168586
2023-05-10 17:57:43,2023-05-10 17:57:36.258,5,0.168264
2023-05-10 17:57:43,2023-05-10 17:57:36.358,5,0.166168
2023-05-10 17:57:43,2023-05-10 17:57:34.877,6,1.627678
2023-05-10 17:57:43,2023-05-10 17:57:34.977,6,1.511634
2023-05-10 17:57:43,2023-05-10 17:57:35.077,6,1.602212
2023-05-10 17:57:43,2023-05-10 17:57:35.177,6,1.589641
2023-05-10 17:57:43,2023-05-10 17:57:35.129,1,2.472542
2023-05-10 17:57:43,2023-05-10 17:57:35.277,6,1.568689
2023-05-10 17:57:43,2023-05-10 17:57:35.229,1,2.453041
2023-05-10 17:57:44,2023-05-10 17:57:35.329,1,2.486081
2023-05-10 17:57:44,2023-05-10 17:57:35.429,1,2.477216
2023-05-10 17:57:44,2023-05-10 17:57:35.529,1,2.482535
2023-05-10 17:57:44,2023-05-10 17:57:36.024,3,0.225802
2023-05-10 17:57:44,2023-05-10 17:57:36.124,3,0.250462
2023-05-10 17:57:44,2023-05-10 17:57:36.224,3,0.234667
2023-05-10 17:57:44,2023-05-10 17:57:36.324,3,0.233216
2023-05-10 17:57:44,2023-05-10 17:57:36.424,3,0.233700
2023-05-10 17:57:44,2023-05-10 17:57:36.524,3,0.234667
2023-05-10 17:57:44,2023-05-10 17:57:36.624,3,0.238857
2023-05-10 17:57:44,2023-05-10 17:57:36.724,3,0.239018
2023-05-10 17:57:44,2023-05-10 17:57:36.824,3,0.239341
2023-05-10 17:57:44,2023-05-10 17:57:36.924,3,0.240469
2023-05-10 17:57:44,2023-05-10 17:57:37.024,3,0.242242
2023-05-10 17:57:44,2023-05-10 17:57:37.124,3,0.244659
2023-05-10 17:57:44,2023-05-10 17:57:35.453,2,0.149729
2023-05-10 17:57:44,2023-05-10 17:57:35.553,2,0.183736
2023-05-10 17:57:44,2023-05-10 17:57:35.570,7,2.861934
2023-05-10 17:57:45,2023-05-10 17:57:35.653,2,0.183253
2023-05-10 17:57:45,2023-05-10 17:57:35.670,7,2.814389
2023-05-10 17:57:45,2023-05-10 17:57:35.753,2,0.169070
2023-05-10 17:57:45,2023-05-10 17:57:35.770,7,2.855326
2023-05-10 17:57:45,2023-05-10 17:57:35.853,2,0.170681
2023-05-10 17:57:45,2023-05-10 17:57:35.870,7,2.862095
2023-05-10 17:57:45,2023-05-10 17:57:35.953,2,0.182930
2023-05-10 17:57:45,2023-05-10 17:57:35.970,7,2.860806
2023-05-10 17:57:45,2023-05-10 17:57:36.053,2,0.182286
2023-05-10 17:57:45,2023-05-10 17:57:36.070,7,2.864029
2023-05-10 17:57:45,2023-05-10 17:57:36.153,2,0.180674
2023-05-10 17:57:45,2023-05-10 17:57:36.170,7,2.863062
2023-05-10 17:57:45,2023-05-10 17:57:36.253,2,0.177451
2023-05-10 17:57:45,2023-05-10 17:57:36.270,7,2.866286
2023-05-10 17:57:45,2023-05-10 17:57:36.353,2,0.177128
2023-05-10 17:57:45,2023-05-10 17:57:36.370,7,2.867736
2023-05-10 17:57:45,2023-05-10 17:57:36.453,2,0.176000
2023-05-10 17:57:45,2023-05-10 17:57:36.470,7,2.866608
2023-05-10 17:57:45,2023-05-10 17:57:36.553,2,0.170520
2023-05-10 17:57:45,2023-05-10 17:57:36.570,7,2.866930
2023-05-10 17:57:45,2023-05-10 17:57:36.653,2,0.175033
2023-05-10 17:57:45,2023-05-10 17:57:36.670,7,2.863062
2023-05-10 17:57:45,2023-05-10 17:57:36.753,2,0.175194
2023-05-10 17:57:46,2023-05-10 17:57:36.770,7,2.863385
2023-05-10 17:57:46,2023-05-10 17:57:36.853,2,0.172293
2023-05-10 17:57:46,2023-05-10 17:57:36.870,7,2.860645
2023-05-10 17:57:46,2023-05-10 17:57:36.970,7,2.855810
2023-05-10 17:57:46,2023-05-10 17:57:37.070,7,2.855004
2023-05-10 17:57:46,2023-05-10 17:57:35.586,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:35.686,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:35.787,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:35.886,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:35.986,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:36.086,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:36.186,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:36.286,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:36.386,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:36.486,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:36.586,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:36.686,4,3.300000
2023-05-10 17:57:46,2023-05-10 17:57:36.787,4,3.300000
2023-05-10 17:57:47,2023-05-10 17:57:36.886,4,3.300000
2023-05-10 17:57:47,2023-05-10 17:57:36.986,4,3.300000
2023-05-10 17:57:47,2023-05-10 17:57:37.086,4,3.300000
2023-05-10 17:57:47,2023-05-10 17:57:35.629,1,2.479311
2023-05-10 17:57:47,2023-05-10 17:57:35.729,1,2.478828
2023-05-10 17:57:47,2023-05-10 17:57:35.829,1,2.486403
2023-05-10 17:57:47,2023-05-10 17:57:35.929,1,2.488015
2023-05-10 17:57:47,2023-05-10 17:57:36.029,1,2.488176
2023-05-10 17:57:47,2023-05-10 17:57:36.129,1,2.485275
2023-05-10 17:57:47,2023-05-10 17:57:36.229,1,2.489949
2023-05-10 17:57:47,2023-05-10 17:57:36.329,1,2.476894
2023-05-10 17:57:47,2023-05-10 17:57:36.458,5,0.162784
2023-05-10 17:57:47,2023-05-10 17:57:36.429,1,2.486564
2023-05-10 17:57:47,2023-05-10 17:57:36.558,5,0.168908
2023-05-10 17:57:47,2023-05-10 17:57:36.529,1,2.488176
2023-05-10 17:57:47,2023-05-10 17:57:36.658,5,0.172615
2023-05-10 17:57:47,2023-05-10 17:57:36.629,1,2.485275
2023-05-10 17:57:47,2023-05-10 17:57:36.758,5,0.170359
2023-05-10 17:57:48,2023-05-10 17:57:36.729,1,2.484147
2023-05-10 17:57:48,2023-05-10 17:57:36.858,5,0.169714
2023-05-10 17:57:48,2023-05-10 17:57:36.829,1,2.482051
2023-05-10 17:57:48,2023-05-10 17:57:36.958,5,0.174388
2023-05-10 17:57:48,2023-05-10 17:57:36.929,1,2.480278
2023-05-10 17:57:48,2023-05-10 17:57:37.058,5,0.174711
2023-05-10 17:57:48,2023-05-10 17:57:37.029,1,2.477377
2023-05-10 17:57:48,2023-05-10 17:57:37.158,5,0.174872
2023-05-10 17:57:48,2023-05-10 17:57:37.129,1,2.475443
2023-05-10 17:57:48,2023-05-10 17:57:37.258,5,0.175516
2023-05-10 17:57:48,2023-05-10 17:57:37.358,5,0.172293
2023-05-10 17:57:48,2023-05-10 17:57:37.458,5,0.174549
2023-05-10 17:57:48,2023-05-10 17:57:37.558,5,0.174872
2023-05-10 17:57:48,2023-05-10 17:57:37.658,5,0.175033
2023-05-10 17:57:48,2023-05-10 17:57:37.758,5,0.175678
2023-05-10 17:57:48,2023-05-10 17:57:37.858,5,0.175355
2023-05-10 17:57:48,2023-05-10 17:57:35.377,6,1.555311
2023-05-10 17:57:48,2023-05-10 17:57:35.477,6,1.544029
2023-05-10 17:57:48,2023-05-10 17:57:35.577,6,1.534037
2023-05-10 17:57:48,2023-05-10 17:57:35.677,6,1.522271
2023-05-10 17:57:48,2023-05-10 17:57:35.777,6,1.493099
2023-05-10 17:57:49,2023-05-10 17:57:35.877,6,1.494066
2023-05-10 17:57:49,2023-05-10 17:57:35.977,6,1.478432
2023-05-10 17:57:49,2023-05-10 17:57:36.077,6,1.466506
2023-05-10 17:57:49,2023-05-10 17:57:36.177,6,1.454418
2023-05-10 17:57:49,2023-05-10 17:57:36.277,6,1.430564
2023-05-10 17:57:49,2023-05-10 17:57:36.377,6,1.426857
2023-05-10 17:57:49,2023-05-10 17:57:36.477,6,1.414447
2023-05-10 17:57:49,2023-05-10 17:57:36.577,6,1.400908
2023-05-10 17:57:49,2023-05-10 17:57:36.677,6,1.386242
2023-05-10 17:57:49,2023-05-10 17:57:36.777,6,1.364000
2023-05-10 17:57:49,2023-05-10 17:57:36.877,6,1.360454
2023-05-10 17:57:49,2023-05-10 17:57:36.260,9,2.037055
2023-05-10 17:57:49,2023-05-10 17:57:36.360,9,1.999340
2023-05-10 17:57:49,2023-05-10 17:57:36.461,9,2.013524
2023-05-10 17:57:49,2023-05-10 17:57:36.560,9,1.965172
2023-05-10 17:57:49,2023-05-10 17:57:36.660,9,2.030125
2023-05-10 17:57:49,2023-05-10 17:57:36.760,9,2.032059
2023-05-10 17:57:49,2023-05-10 17:57:36.860,9,2.036410
2023-05-10 17:57:49,2023-05-10 17:57:36.960,9,2.047048
2023-05-10 17:57:49,2023-05-10 17:57:37.060,9,2.042051
2023-05-10 17:57:49,2023-05-10 17:57:35.351,8,0.178095
2023-05-10 17:57:50,2023-05-10 17:57:37.160,9,2.066066
2023-05-10 17:57:50,2023-05-10 17:57:35.451,8,0.171165
2023-05-10 17:57:50,2023-05-10 17:57:37.260,9,2.068000
2023-05-10 17:57:50,2023-05-10 17:57:35.551,8,0.178095
2023-05-10 17:57:50,2023-05-10 17:57:37.360,9,2.071385
2023-05-10 17:57:50,2023-05-10 17:57:35.651,8,0.178579
2023-05-10 17:57:50,2023-05-10 17:57:37.461,9,2.076059
2023-05-10 17:57:50,2023-05-10 17:57:35.751,8,0.179062
2023-05-10 17:57:50,2023-05-10 17:57:37.560,9,2.022550
2023-05-10 17:57:50,2023-05-10 17:57:35.851,8,0.179385
2023-05-10 17:57:50,2023-05-10 17:57:37.660,9,2.092821
2023-05-10 17:57:50,2023-05-10 17:57:35.951,8,0.179707
2023-05-10 17:57:50,2023-05-10 17:57:37.760,9,2.090403
2023-05-10 17:57:50,2023-05-10 17:57:36.051,8,0.179223
2023-05-10 17:57:50,2023-05-10 17:57:36.151,8,0.179546
2023-05-10 17:57:50,2023-05-10 17:57:36.251,8,0.180029
2023-05-10 17:57:50,2023-05-10 17:57:36.351,8,0.179868
2023-05-10 17:57:50,2023-05-10 17:57:36.451,8,0.180835
2023-05-10 17:57:50,2023-05-10 17:57:36.551,8,0.180996
2023-05-10 17:57:51,2023-05-10 17:57:36.651,8,0.181963
2023-05-10 17:57:51,2023-05-10 17:57:36.751,8,0.180835
2023-05-10 17:57:51,2023-05-10 17:57:36.851,8,0.182608
2023-05-10 17:57:51,2023-05-10 17:57:37.186,4,3.300000
2023-05-10 17:57:51,2023-05-10 17:57:37.286,4,3.300000
2023-05-10 17:57:51,2023-05-10 17:57:37.386,4,3.300000
2023-05-10 17:57:51,2023-05-10 17:57:37.486,4,3.300000
2023-05-10 17:57:51,2023-05-10 17:57:37.586,4,3.300000
2023-05-10 17:57:51,2023-05-10 17:57:37.224,3,0.245304
2023-05-10 17:57:51,2023-05-10 17:57:37.324,3,0.250784
2023-05-10 17:57:51,2023-05-10 17:57:37.424,3,0.247722
2023-05-10 17:57:51,2023-05-10 17:57:37.524,3,0.251429
2023-05-10 17:57:51,2023-05-10 17:57:37.624,3,0.253201
2023-05-10 17:57:51,2023-05-10 17:57:37.724,3,0.261421
2023-05-10 17:57:51,2023-05-10 17:57:37.824,3,0.256908
2023-05-10 17:57:51,2023-05-10 17:57:37.924,3,0.259810
2023-05-10 17:57:51,2023-05-10 17:57:38.024,3,0.262872
2023-05-10 17:57:51,2023-05-10 17:57:38.124,3,0.265773
2023-05-10 17:57:51,2023-05-10 17:57:38.224,3,0.269157
2023-05-10 17:57:51,2023-05-10 17:57:38.324,3,0.272864
2023-05-10 17:57:51,2023-05-10 17:57:38.424,3,0.274960
2023-05-10 17:57:51,2023-05-10 17:57:38.524,3,0.283985
2023-05-10 17:57:52,2023-05-10 17:57:38.624,3,0.287692
2023-05-10 17:57:52,2023-05-10 17:57:38.724,3,0.290755
2023-05-10 17:57:52,2023-05-10 17:57:38.824,3,0.293817
2023-05-10 17:57:52,2023-05-10 17:57:38.924,3,0.303648
2023-05-10 17:57:52,2023-05-10 17:57:39.024,3,0.301875
2023-05-10 17:57:52,2023-05-10 17:57:39.124,3,0.304777
2023-05-10 17:57:52,2023-05-10 17:57:39.224,3,0.308161
2023-05-10 17:57:52,2023-05-10 17:57:36.953,2,0.174711
2023-05-10 17:57:52,2023-05-10 17:57:37.053,2,0.152469
2023-05-10 17:57:52,2023-05-10 17:57:37.153,2,0.173744
2023-05-10 17:57:52,2023-05-10 17:57:37.253,2,0.173421
2023-05-10 17:57:52,2023-05-10 17:57:37.353,2,0.173099
2023-05-10 17:57:52,2023-05-10 17:57:37.453,2,0.152630
2023-05-10 17:57:52,2023-05-10 17:57:37.553,2,0.173099
2023-05-10 17:57:52,2023-05-10 17:57:37.653,2,0.165201
2023-05-10 17:57:52,2023-05-10 17:57:37.753,2,0.172132
2023-05-10 17:57:52,2023-05-10 17:57:37.853,2,0.170037
2023-05-10 17:57:52,2023-05-10 17:57:37.953,2,0.172293
2023-05-10 17:57:52,2023-05-10 17:57:38.053,2,0.171487
2023-05-10 17:57:52,2023-05-10 17:57:38.153,2,0.172132
2023-05-10 17:57:52,2023-05-10 17:57:38.253,2,0.164718
2023-05-10 17:57:52,2023-05-10 17:57:38.353,2,0.172132
2023-05-10 17:57:53,2023-05-10 17:57:38.453,2,0.168908
2023-05-10 17:57:53,2023-05-10 17:57:38.553,2,0.170359
2023-05-10 17:57:53,2023-05-10 17:57:37.860,9,2.094916
2023-05-10 17:57:53,2023-05-10 17:57:37.960,9,2.090564
2023-05-10 17:57:53,2023-05-10 17:57:38.060,9,2.100557
2023-05-10 17:57:53,2023-05-10 17:57:38.160,9,2.107487
2023-05-10 17:57:53,2023-05-10 17:57:38.260,9,2.103458
2023-05-10 17:57:53,2023-05-10 17:57:38.360,9,2.108293
2023-05-10 17:57:53,2023-05-10 17:57:38.461,9,2.107487
2023-05-10 17:57:53,2023-05-10 17:57:38.560,9,2.048659
2023-05-10 17:57:53,2023-05-10 17:57:38.660,9,2.114256
2023-05-10 17:57:53,2023-05-10 17:57:38.760,9,2.110066
2023-05-10 17:57:53,2023-05-10 17:57:38.860,9,2.107648
2023-05-10 17:57:53,2023-05-10 17:57:38.960,9,2.107165
2023-05-10 17:57:53,2023-05-10 17:57:39.060,9,2.108132
2023-05-10 17:57:53,2023-05-10 17:57:39.160,9,2.106843
2023-05-10 17:57:53,2023-05-10 17:57:39.260,9,2.103458
2023-05-10 17:57:53,2023-05-10 17:57:39.360,9,2.102491
2023-05-10 17:57:53,2023-05-10 17:57:37.170,7,2.852103
2023-05-10 17:57:53,2023-05-10 17:57:37.270,7,2.837275
2023-05-10 17:57:53,2023-05-10 17:57:37.370,7,2.840498
2023-05-10 17:57:53,2023-05-10 17:57:37.470,7,2.838886
2023-05-10 17:57:54,2023-05-10 17:57:37.570,7,2.831634
2023-05-10 17:57:54,2023-05-10 17:57:37.670,7,2.823253
2023-05-10 17:57:54,2023-05-10 17:57:37.770,7,2.818740
2023-05-10 17:57:54,2023-05-10 17:57:37.870,7,2.815516
2023-05-10 17:57:54,2023-05-10 17:57:37.970,7,2.804718
2023-05-10 17:57:54,2023-05-10 17:57:37.229,1,2.466257
2023-05-10 17:57:54,2023-05-10 17:57:36.951,8,0.183575
2023-05-10 17:57:54,2023-05-10 17:57:38.070,7,2.788923
2023-05-10 17:57:54,2023-05-10 17:57:37.329,1,2.432733
2023-05-10 17:57:54,2023-05-10 17:57:37.051,8,0.185348
2023-05-10 17:57:54,2023-05-10 17:57:38.170,7,2.785538
2023-05-10 17:57:54,2023-05-10 17:57:37.429,1,2.462066
