msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:50:29,2023-05-10 17:50:27.208,2,0.207590
2023-05-10 17:50:29,2023-05-10 17:50:26.354,4,1.468117
2023-05-10 17:50:29,2023-05-10 17:50:27.116,6,1.764513
2023-05-10 17:50:29,2023-05-10 17:50:27.309,2,0.207106
2023-05-10 17:50:29,2023-05-10 17:50:26.454,4,1.442007
2023-05-10 17:50:30,2023-05-10 17:50:27.216,6,1.763062
2023-05-10 17:50:30,2023-05-10 17:50:27.408,2,0.205495
2023-05-10 17:50:30,2023-05-10 17:50:26.554,4,1.486813
2023-05-10 17:50:30,2023-05-10 17:50:27.316,6,1.782081
2023-05-10 17:50:30,2023-05-10 17:50:27.416,6,1.804967
2023-05-10 17:50:30,2023-05-10 17:50:26.023,8,0.154242
2023-05-10 17:50:30,2023-05-10 17:50:26.123,8,0.158916
2023-05-10 17:50:30,2023-05-10 17:50:26.223,8,0.154403
2023-05-10 17:50:30,2023-05-10 17:50:26.323,8,0.153758
2023-05-10 17:50:30,2023-05-10 17:50:26.423,8,0.153275
2023-05-10 17:50:30,2023-05-10 17:50:26.523,8,0.153275
2023-05-10 17:50:30,2023-05-10 17:50:26.623,8,0.153436
2023-05-10 17:50:30,2023-05-10 17:50:26.723,8,0.153436
2023-05-10 17:50:30,2023-05-10 17:50:26.823,8,0.153114
2023-05-10 17:50:30,2023-05-10 17:50:26.923,8,0.153597
2023-05-10 17:50:30,2023-05-10 17:50:27.023,8,0.153114
2023-05-10 17:50:30,2023-05-10 17:50:27.123,8,0.153114
2023-05-10 17:50:30,2023-05-10 17:50:27.223,8,0.152630
2023-05-10 17:50:30,2023-05-10 17:50:27.323,8,0.153275
2023-05-10 17:50:30,2023-05-10 17:50:27.423,8,0.153275
2023-05-10 17:50:31,2023-05-10 17:50:27.523,8,0.153114
2023-05-10 17:50:31,2023-05-10 17:50:27.623,8,0.151663
2023-05-10 17:50:31,2023-05-10 17:50:26.269,7,2.046886
2023-05-10 17:50:31,2023-05-10 17:50:26.369,7,2.053978
2023-05-10 17:50:31,2023-05-10 17:50:26.469,7,2.038344
2023-05-10 17:50:31,2023-05-10 17:50:26.569,7,2.030608
2023-05-10 17:50:31,2023-05-10 17:50:26.669,7,2.028674
2023-05-10 17:50:31,2023-05-10 17:50:26.769,7,2.023839
2023-05-10 17:50:31,2023-05-10 17:50:26.869,7,2.031253
2023-05-10 17:50:31,2023-05-10 17:50:25.681,3,0.239985
2023-05-10 17:50:31,2023-05-10 17:50:26.970,7,2.015296
2023-05-10 17:50:31,2023-05-10 17:50:25.781,3,0.244337
2023-05-10 17:50:31,2023-05-10 17:50:27.069,7,2.070901
2023-05-10 17:50:31,2023-05-10 17:50:25.881,3,0.239018
2023-05-10 17:50:31,2023-05-10 17:50:27.169,7,2.009333
2023-05-10 17:50:31,2023-05-10 17:50:25.981,3,0.238374
2023-05-10 17:50:31,2023-05-10 17:50:27.269,7,2.008205
2023-05-10 17:50:31,2023-05-10 17:50:26.081,3,0.237245
2023-05-10 17:50:31,2023-05-10 17:50:27.369,7,2.017070
2023-05-10 17:50:31,2023-05-10 17:50:26.181,3,0.237729
2023-05-10 17:50:31,2023-05-10 17:50:27.469,7,2.006271
2023-05-10 17:50:32,2023-05-10 17:50:26.281,3,0.237568
2023-05-10 17:50:32,2023-05-10 17:50:27.569,7,2.011590
2023-05-10 17:50:32,2023-05-10 17:50:26.381,3,0.245626
2023-05-10 17:50:32,2023-05-10 17:50:27.669,7,2.012073
2023-05-10 17:50:32,2023-05-10 17:50:26.481,3,1.649758
2023-05-10 17:50:32,2023-05-10 17:50:27.769,7,2.014652
2023-05-10 17:50:32,2023-05-10 17:50:26.581,3,2.576498
2023-05-10 17:50:32,2023-05-10 17:50:26.124,9,1.286476
2023-05-10 17:50:32,2023-05-10 17:50:26.681,3,0.236601
2023-05-10 17:50:32,2023-05-10 17:50:26.224,9,1.290183
2023-05-10 17:50:32,2023-05-10 17:50:26.781,3,0.239824
2023-05-10 17:50:32,2023-05-10 17:50:26.324,9,1.282125
2023-05-10 17:50:32,2023-05-10 17:50:26.881,3,0.241597
2023-05-10 17:50:32,2023-05-10 17:50:26.424,9,1.280835
2023-05-10 17:50:32,2023-05-10 17:50:26.981,3,0.235473
2023-05-10 17:50:32,2023-05-10 17:50:26.524,9,1.292762
2023-05-10 17:50:32,2023-05-10 17:50:27.081,3,0.241758
2023-05-10 17:50:32,2023-05-10 17:50:26.624,9,1.287282
2023-05-10 17:50:32,2023-05-10 17:50:27.181,3,1.545158
2023-05-10 17:50:32,2023-05-10 17:50:26.724,9,1.273582
2023-05-10 17:50:32,2023-05-10 17:50:27.281,3,1.186711
2023-05-10 17:50:33,2023-05-10 17:50:26.824,9,1.273260
2023-05-10 17:50:33,2023-05-10 17:50:27.381,3,0.222740
2023-05-10 17:50:33,2023-05-10 17:50:26.924,9,1.275678
2023-05-10 17:50:33,2023-05-10 17:50:27.481,3,0.221612
2023-05-10 17:50:33,2023-05-10 17:50:27.024,9,1.274388
2023-05-10 17:50:33,2023-05-10 17:50:27.124,9,1.274388
2023-05-10 17:50:33,2023-05-10 17:50:27.224,9,1.277934
2023-05-10 17:50:33,2023-05-10 17:50:27.324,9,1.277128
2023-05-10 17:50:33,2023-05-10 17:50:27.424,9,1.284703
2023-05-10 17:50:33,2023-05-10 17:50:27.524,9,1.282125
2023-05-10 17:50:33,2023-05-10 17:50:27.624,9,1.295663
2023-05-10 17:50:33,2023-05-10 17:50:25.517,1,2.420645
2023-05-10 17:50:33,2023-05-10 17:50:25.617,1,2.417905
2023-05-10 17:50:33,2023-05-10 17:50:25.717,1,2.423868
2023-05-10 17:50:33,2023-05-10 17:50:25.817,1,2.421612
2023-05-10 17:50:33,2023-05-10 17:50:25.917,1,2.417905
2023-05-10 17:50:33,2023-05-10 17:50:26.017,1,2.415165
2023-05-10 17:50:33,2023-05-10 17:50:26.117,1,2.414037
2023-05-10 17:50:33,2023-05-10 17:50:26.217,1,2.412908
2023-05-10 17:50:33,2023-05-10 17:50:26.317,1,2.410813
2023-05-10 17:50:33,2023-05-10 17:50:26.417,1,2.407912
2023-05-10 17:50:33,2023-05-10 17:50:26.517,1,2.405978
2023-05-10 17:50:34,2023-05-10 17:50:26.617,1,2.403722
2023-05-10 17:50:34,2023-05-10 17:50:26.717,1,2.403077
2023-05-10 17:50:34,2023-05-10 17:50:26.817,1,2.402755
2023-05-10 17:50:34,2023-05-10 17:50:26.917,1,2.393407
2023-05-10 17:50:34,2023-05-10 17:50:27.017,1,2.392278
2023-05-10 17:50:34,2023-05-10 17:50:25.504,5,0.168103
2023-05-10 17:50:34,2023-05-10 17:50:25.604,5,0.173260
2023-05-10 17:50:34,2023-05-10 17:50:25.704,5,0.173421
2023-05-10 17:50:34,2023-05-10 17:50:25.804,5,0.173582
2023-05-10 17:50:34,2023-05-10 17:50:25.904,5,0.168747
2023-05-10 17:50:34,2023-05-10 17:50:26.004,5,0.168103
2023-05-10 17:50:34,2023-05-10 17:50:26.104,5,0.174227
2023-05-10 17:50:34,2023-05-10 17:50:26.204,5,0.166652
2023-05-10 17:50:34,2023-05-10 17:50:26.304,5,0.168908
2023-05-10 17:50:34,2023-05-10 17:50:26.404,5,0.167780
2023-05-10 17:50:34,2023-05-10 17:50:26.504,5,0.166330
2023-05-10 17:50:34,2023-05-10 17:50:26.604,5,0.167458
2023-05-10 17:50:34,2023-05-10 17:50:26.704,5,0.167458
2023-05-10 17:50:34,2023-05-10 17:50:26.804,5,0.167458
2023-05-10 17:50:35,2023-05-10 17:50:26.904,5,0.166813
2023-05-10 17:50:35,2023-05-10 17:50:27.004,5,0.166007
2023-05-10 17:50:35,2023-05-10 17:50:26.655,4,1.409451
2023-05-10 17:50:35,2023-05-10 17:50:26.754,4,1.393656
2023-05-10 17:50:35,2023-05-10 17:50:26.854,4,1.385758
2023-05-10 17:50:35,2023-05-10 17:50:26.954,4,1.360293
2023-05-10 17:50:35,2023-05-10 17:50:27.054,4,1.336601
2023-05-10 17:50:35,2023-05-10 17:50:27.154,4,1.311780
2023-05-10 17:50:35,2023-05-10 17:50:27.254,4,1.297114
2023-05-10 17:50:35,2023-05-10 17:50:27.508,2,0.193084
2023-05-10 17:50:35,2023-05-10 17:50:27.354,4,1.285832
2023-05-10 17:50:35,2023-05-10 17:50:27.608,2,0.204205
2023-05-10 17:50:35,2023-05-10 17:50:27.454,4,1.256015
2023-05-10 17:50:35,2023-05-10 17:50:27.708,2,0.612615
2023-05-10 17:50:35,2023-05-10 17:50:27.554,4,1.283253
2023-05-10 17:50:35,2023-05-10 17:50:27.808,2,1.148996
2023-05-10 17:50:35,2023-05-10 17:50:27.654,4,1.186872
2023-05-10 17:50:35,2023-05-10 17:50:27.908,2,0.198403
2023-05-10 17:50:35,2023-05-10 17:50:27.754,4,1.160923
2023-05-10 17:50:35,2023-05-10 17:50:28.008,2,0.202271
2023-05-10 17:50:35,2023-05-10 17:50:27.854,4,1.142388
2023-05-10 17:50:35,2023-05-10 17:50:28.108,2,0.207590
2023-05-10 17:50:35,2023-05-10 17:50:27.954,4,1.124337
2023-05-10 17:50:36,2023-05-10 17:50:28.208,2,1.112088
2023-05-10 17:50:36,2023-05-10 17:50:28.054,4,1.117084
2023-05-10 17:50:36,2023-05-10 17:50:28.309,2,0.209685
2023-05-10 17:50:36,2023-05-10 17:50:28.154,4,1.138842
2023-05-10 17:50:36,2023-05-10 17:50:28.408,2,0.199370
2023-05-10 17:50:36,2023-05-10 17:50:28.254,4,1.137231
2023-05-10 17:50:36,2023-05-10 17:50:28.508,2,0.202916
2023-05-10 17:50:36,2023-05-10 17:50:28.608,2,0.200821
2023-05-10 17:50:36,2023-05-10 17:50:28.708,2,0.195341
2023-05-10 17:50:36,2023-05-10 17:50:28.808,2,0.200982
2023-05-10 17:50:36,2023-05-10 17:50:28.908,2,0.200498
2023-05-10 17:50:36,2023-05-10 17:50:29.008,2,0.199692
2023-05-10 17:50:36,2023-05-10 17:50:27.723,8,0.151341
2023-05-10 17:50:36,2023-05-10 17:50:27.823,8,0.153114
2023-05-10 17:50:36,2023-05-10 17:50:27.923,8,0.152630
2023-05-10 17:50:36,2023-05-10 17:50:28.023,8,0.152791
2023-05-10 17:50:36,2023-05-10 17:50:28.123,8,0.152147
2023-05-10 17:50:36,2023-05-10 17:50:28.223,8,0.151179
2023-05-10 17:50:36,2023-05-10 17:50:28.323,8,0.152952
2023-05-10 17:50:36,2023-05-10 17:50:28.423,8,0.151824
2023-05-10 17:50:37,2023-05-10 17:50:28.523,8,0.152308
2023-05-10 17:50:37,2023-05-10 17:50:28.623,8,0.152308
2023-05-10 17:50:37,2023-05-10 17:50:28.723,8,0.152308
2023-05-10 17:50:37,2023-05-10 17:50:28.823,8,0.152469
2023-05-10 17:50:37,2023-05-10 17:50:28.923,8,0.152469
2023-05-10 17:50:37,2023-05-10 17:50:29.023,8,0.152469
2023-05-10 17:50:37,2023-05-10 17:50:29.123,8,0.152630
2023-05-10 17:50:37,2023-05-10 17:50:29.223,8,0.152791
2023-05-10 17:50:37,2023-05-10 17:50:27.516,6,1.771443
2023-05-10 17:50:37,2023-05-10 17:50:27.616,6,1.758872
2023-05-10 17:50:37,2023-05-10 17:50:27.716,6,1.760806
2023-05-10 17:50:37,2023-05-10 17:50:27.816,6,1.753070
2023-05-10 17:50:37,2023-05-10 17:50:27.916,6,1.751941
2023-05-10 17:50:37,2023-05-10 17:50:28.016,6,1.719062
2023-05-10 17:50:37,2023-05-10 17:50:28.116,6,1.706330
2023-05-10 17:50:37,2023-05-10 17:50:28.216,6,1.697788
2023-05-10 17:50:37,2023-05-10 17:50:28.316,6,1.686344
2023-05-10 17:50:37,2023-05-10 17:50:28.416,6,1.728249
2023-05-10 17:50:38,2023-05-10 17:50:28.516,6,1.666359
2023-05-10 17:50:38,2023-05-10 17:50:28.616,6,1.654110
2023-05-10 17:50:38,2023-05-10 17:50:28.716,6,1.641377
2023-05-10 17:50:38,2023-05-10 17:50:28.816,6,1.630740
2023-05-10 17:50:38,2023-05-10 17:50:28.916,6,1.624615
2023-05-10 17:50:38,2023-05-10 17:50:29.016,6,1.607048
2023-05-10 17:50:38,2023-05-10 17:50:27.869,7,2.022710
2023-05-10 17:50:38,2023-05-10 17:50:27.970,7,2.011751
2023-05-10 17:50:38,2023-05-10 17:50:28.069,7,2.076381
2023-05-10 17:50:38,2023-05-10 17:50:28.169,7,2.015941
2023-05-10 17:50:38,2023-05-10 17:50:28.269,7,2.018037
2023-05-10 17:50:38,2023-05-10 17:50:28.369,7,2.025934
2023-05-10 17:50:38,2023-05-10 17:50:28.469,7,2.024161
2023-05-10 17:50:38,2023-05-10 17:50:28.569,7,2.034476
2023-05-10 17:50:38,2023-05-10 17:50:28.669,7,2.031897
2023-05-10 17:50:38,2023-05-10 17:50:28.769,7,2.037538
2023-05-10 17:50:38,2023-05-10 17:50:28.869,7,2.055429
2023-05-10 17:50:38,2023-05-10 17:50:27.724,9,1.294535
2023-05-10 17:50:38,2023-05-10 17:50:28.970,7,2.048337
2023-05-10 17:50:38,2023-05-10 17:50:27.824,9,1.307751
2023-05-10 17:50:38,2023-05-10 17:50:29.069,7,2.127311
2023-05-10 17:50:38,2023-05-10 17:50:27.924,9,1.324352
2023-05-10 17:50:39,2023-05-10 17:50:29.169,7,2.115546
2023-05-10 17:50:39,2023-05-10 17:50:28.024,9,1.332733
2023-05-10 17:50:39,2023-05-10 17:50:29.269,7,2.143912
2023-05-10 17:50:39,2023-05-10 17:50:28.124,9,1.343853
2023-05-10 17:50:39,2023-05-10 17:50:29.369,7,2.157773
2023-05-10 17:50:39,2023-05-10 17:50:28.224,9,1.344176
2023-05-10 17:50:39,2023-05-10 17:50:29.469,7,2.158256
2023-05-10 17:50:39,2023-05-10 17:50:28.324,9,1.343209
2023-05-10 17:50:39,2023-05-10 17:50:28.424,9,1.347399
2023-05-10 17:50:39,2023-05-10 17:50:28.524,9,1.317421
2023-05-10 17:50:39,2023-05-10 17:50:28.624,9,1.343048
2023-05-10 17:50:39,2023-05-10 17:50:28.724,9,1.348527
2023-05-10 17:50:39,2023-05-10 17:50:28.824,9,1.350945
2023-05-10 17:50:39,2023-05-10 17:50:28.924,9,1.365451
2023-05-10 17:50:39,2023-05-10 17:50:29.024,9,1.376894
2023-05-10 17:50:39,2023-05-10 17:50:29.124,9,1.384469
2023-05-10 17:50:39,2023-05-10 17:50:29.224,9,1.399135
2023-05-10 17:50:39,2023-05-10 17:50:29.324,9,1.396235
2023-05-10 17:50:39,2023-05-10 17:50:27.117,1,2.388894
2023-05-10 17:50:40,2023-05-10 17:50:27.217,1,2.376000
2023-05-10 17:50:40,2023-05-10 17:50:27.317,1,2.387121
2023-05-10 17:50:40,2023-05-10 17:50:27.417,1,2.378256
2023-05-10 17:50:40,2023-05-10 17:50:27.517,1,2.371004
2023-05-10 17:50:40,2023-05-10 17:50:27.617,1,2.359722
2023-05-10 17:50:40,2023-05-10 17:50:29.108,2,0.199370
2023-05-10 17:50:40,2023-05-10 17:50:27.717,1,2.492850
2023-05-10 17:50:40,2023-05-10 17:50:29.208,2,0.176967
2023-05-10 17:50:40,2023-05-10 17:50:28.355,4,1.133685
2023-05-10 17:50:40,2023-05-10 17:50:27.817,1,2.435472
2023-05-10 17:50:40,2023-05-10 17:50:29.309,2,0.200015
2023-05-10 17:50:40,2023-05-10 17:50:28.454,4,1.124498
2023-05-10 17:50:40,2023-05-10 17:50:27.917,1,2.484630
2023-05-10 17:50:40,2023-05-10 17:50:29.408,2,0.193407
2023-05-10 17:50:40,2023-05-10 17:50:28.554,4,1.137392
2023-05-10 17:50:40,2023-05-10 17:50:28.017,1,2.561670
2023-05-10 17:50:40,2023-05-10 17:50:29.508,2,0.195663
2023-05-10 17:50:40,2023-05-10 17:50:28.654,4,1.065993
2023-05-10 17:50:40,2023-05-10 17:50:28.117,1,2.627429
2023-05-10 17:50:40,2023-05-10 17:50:28.217,1,2.741216
2023-05-10 17:50:40,2023-05-10 17:50:28.317,1,2.800044
2023-05-10 17:50:40,2023-05-10 17:50:28.417,1,2.735898
2023-05-10 17:50:41,2023-05-10 17:50:28.517,1,2.725905
2023-05-10 17:50:41,2023-05-10 17:50:28.617,1,2.722037
2023-05-10 17:50:41,2023-05-10 17:50:29.323,8,0.154081
2023-05-10 17:50:41,2023-05-10 17:50:29.423,8,0.152952
2023-05-10 17:50:41,2023-05-10 17:50:29.523,8,0.152952
2023-05-10 17:50:41,2023-05-10 17:50:27.581,3,0.220967
2023-05-10 17:50:41,2023-05-10 17:50:29.623,8,0.152630
2023-05-10 17:50:41,2023-05-10 17:50:27.681,3,0.222901
2023-05-10 17:50:41,2023-05-10 17:50:27.781,3,0.224352
2023-05-10 17:50:41,2023-05-10 17:50:27.881,3,0.223223
2023-05-10 17:50:41,2023-05-10 17:50:27.981,3,0.223062
2023-05-10 17:50:41,2023-05-10 17:50:28.081,3,0.224190
2023-05-10 17:50:41,2023-05-10 17:50:29.116,6,1.597700
2023-05-10 17:50:41,2023-05-10 17:50:28.181,3,0.224352
2023-05-10 17:50:41,2023-05-10 17:50:29.216,6,1.583355
2023-05-10 17:50:41,2023-05-10 17:50:28.281,3,0.226769
2023-05-10 17:50:41,2023-05-10 17:50:29.316,6,1.571106
2023-05-10 17:50:41,2023-05-10 17:50:28.381,3,0.225157
2023-05-10 17:50:41,2023-05-10 17:50:29.416,6,1.621231
2023-05-10 17:50:41,2023-05-10 17:50:28.481,3,0.227253
2023-05-10 17:50:41,2023-05-10 17:50:28.581,3,0.225319
2023-05-10 17:50:42,2023-05-10 17:50:28.681,3,0.225319
2023-05-10 17:50:42,2023-05-10 17:50:28.781,3,0.226125
2023-05-10 17:50:42,2023-05-10 17:50:28.881,3,0.226930
2023-05-10 17:50:42,2023-05-10 17:50:28.981,3,0.227253
2023-05-10 17:50:42,2023-05-10 17:50:29.081,3,0.226930
2023-05-10 17:50:42,2023-05-10 17:50:29.181,3,0.227253
2023-05-10 17:50:42,2023-05-10 17:50:29.281,3,0.229026
2023-05-10 17:50:42,2023-05-10 17:50:27.104,5,0.166813
2023-05-10 17:50:42,2023-05-10 17:50:27.204,5,0.162462
2023-05-10 17:50:42,2023-05-10 17:50:27.304,5,0.164396
2023-05-10 17:50:42,2023-05-10 17:50:27.404,5,0.165040
2023-05-10 17:50:42,2023-05-10 17:50:27.504,5,0.166491
2023-05-10 17:50:42,2023-05-10 17:50:27.604,5,0.152791
2023-05-10 17:50:42,2023-05-10 17:50:27.704,5,0.164718
2023-05-10 17:50:42,2023-05-10 17:50:27.804,5,0.160689
2023-05-10 17:50:42,2023-05-10 17:50:27.904,5,0.161333
2023-05-10 17:50:42,2023-05-10 17:50:28.004,5,0.159560
2023-05-10 17:50:42,2023-05-10 17:50:28.104,5,0.164073
2023-05-10 17:50:42,2023-05-10 17:50:28.204,5,0.157465
2023-05-10 17:50:42,2023-05-10 17:50:28.304,5,0.159399
2023-05-10 17:50:43,2023-05-10 17:50:28.404,5,0.156337
2023-05-10 17:50:43,2023-05-10 17:50:28.504,5,0.159399
2023-05-10 17:50:43,2023-05-10 17:50:28.604,5,0.157788
2023-05-10 17:50:43,2023-05-10 17:50:28.704,5,0.156982
2023-05-10 17:50:43,2023-05-10 17:50:29.424,9,1.406066
2023-05-10 17:50:43,2023-05-10 17:50:29.524,9,1.384146
2023-05-10 17:50:43,2023-05-10 17:50:29.624,9,1.436689
2023-05-10 17:50:43,2023-05-10 17:50:29.724,9,1.448132
2023-05-10 17:50:43,2023-05-10 17:50:29.824,9,1.449582
2023-05-10 17:50:43,2023-05-10 17:50:29.924,9,1.472469
2023-05-10 17:50:43,2023-05-10 17:50:29.569,7,2.151326
2023-05-10 17:50:43,2023-05-10 17:50:30.024,9,1.482784
2023-05-10 17:50:43,2023-05-10 17:50:29.669,7,2.147941
2023-05-10 17:50:43,2023-05-10 17:50:30.124,9,1.492293
2023-05-10 17:50:43,2023-05-10 17:50:29.769,7,2.141172
2023-05-10 17:50:43,2023-05-10 17:50:30.224,9,1.505509
2023-05-10 17:50:43,2023-05-10 17:50:29.869,7,2.158417
2023-05-10 17:50:43,2023-05-10 17:50:30.324,9,1.506315
2023-05-10 17:50:43,2023-05-10 17:50:29.970,7,2.148103
2023-05-10 17:50:43,2023-05-10 17:50:30.424,9,1.525656
2023-05-10 17:50:43,2023-05-10 17:50:30.069,7,2.216117
2023-05-10 17:50:43,2023-05-10 17:50:30.524,9,1.488103
2023-05-10 17:50:44,2023-05-10 17:50:30.169,7,2.190652
2023-05-10 17:50:44,2023-05-10 17:50:30.624,9,1.551282
2023-05-10 17:50:44,2023-05-10 17:50:30.269,7,2.201934
2023-05-10 17:50:44,2023-05-10 17:50:30.724,9,1.563531
2023-05-10 17:50:44,2023-05-10 17:50:30.369,7,2.212249
2023-05-10 17:50:44,2023-05-10 17:50:30.824,9,1.568850
2023-05-10 17:50:44,2023-05-10 17:50:30.469,7,2.215150
2023-05-10 17:50:44,2023-05-10 17:50:30.924,9,1.589319
2023-05-10 17:50:44,2023-05-10 17:50:30.569,7,2.230139
2023-05-10 17:50:44,2023-05-10 17:50:30.669,7,2.242711
2023-05-10 17:50:44,2023-05-10 17:50:30.769,7,2.250447
2023-05-10 17:50:44,2023-05-10 17:50:30.869,7,2.259795
2023-05-10 17:50:44,2023-05-10 17:50:30.970,7,2.257216
2023-05-10 17:50:44,2023-05-10 17:50:31.069,7,2.299121
2023-05-10 17:50:44,2023-05-10 17:50:28.717,1,2.457231
2023-05-10 17:50:44,2023-05-10 17:50:28.817,1,2.383414
2023-05-10 17:50:44,2023-05-10 17:50:28.755,4,1.055839
2023-05-10 17:50:44,2023-05-10 17:50:28.917,1,2.347956
2023-05-10 17:50:44,2023-05-10 17:50:28.854,4,1.059062
2023-05-10 17:50:44,2023-05-10 17:50:29.017,1,2.329583
2023-05-10 17:50:44,2023-05-10 17:50:28.955,4,1.043267
2023-05-10 17:50:45,2023-05-10 17:50:29.117,1,2.312337
2023-05-10 17:50:45,2023-05-10 17:50:29.054,4,1.034242
2023-05-10 17:50:45,2023-05-10 17:50:29.217,1,2.293802
2023-05-10 17:50:45,2023-05-10 17:50:29.154,4,1.026828
2023-05-10 17:50:45,2023-05-10 17:50:29.317,1,2.290579
2023-05-10 17:50:45,2023-05-10 17:50:29.254,4,1.023282
2023-05-10 17:50:45,2023-05-10 17:50:29.417,1,2.275267
2023-05-10 17:50:45,2023-05-10 17:50:29.354,4,1.022960
2023-05-10 17:50:45,2023-05-10 17:50:29.517,1,2.265919
2023-05-10 17:50:45,2023-05-10 17:50:29.454,4,1.018125
2023-05-10 17:50:45,2023-05-10 17:50:29.617,1,2.256410
2023-05-10 17:50:45,2023-05-10 17:50:29.554,4,1.049392
2023-05-10 17:50:45,2023-05-10 17:50:29.717,1,2.239810
2023-05-10 17:50:45,2023-05-10 17:50:29.654,4,1.015707
2023-05-10 17:50:45,2023-05-10 17:50:29.817,1,2.229172
2023-05-10 17:50:45,2023-05-10 17:50:29.754,4,1.027311
2023-05-10 17:50:45,2023-05-10 17:50:29.917,1,2.213700
2023-05-10 17:50:45,2023-05-10 17:50:29.854,4,1.035209
2023-05-10 17:50:45,2023-05-10 17:50:30.017,1,2.202740
2023-05-10 17:50:46,2023-05-10 17:50:29.954,4,1.030857
2023-05-10 17:50:46,2023-05-10 17:50:30.117,1,2.189202
2023-05-10 17:50:46,2023-05-10 17:50:30.054,4,1.031502
2023-05-10 17:50:46,2023-05-10 17:50:30.217,1,2.178403
2023-05-10 17:50:46,2023-05-10 17:50:30.154,4,1.039722
2023-05-10 17:50:46,2023-05-10 17:50:30.317,1,2.174374
2023-05-10 17:50:46,2023-05-10 17:50:30.254,4,1.046007
2023-05-10 17:50:46,2023-05-10 17:50:29.608,2,0.163912
2023-05-10 17:50:46,2023-05-10 17:50:29.708,2,0.194696
2023-05-10 17:50:46,2023-05-10 17:50:29.808,2,0.187121
2023-05-10 17:50:46,2023-05-10 17:50:29.908,2,0.193890
2023-05-10 17:50:46,2023-05-10 17:50:30.008,2,0.171648
2023-05-10 17:50:46,2023-05-10 17:50:30.108,2,0.192762
2023-05-10 17:50:46,2023-05-10 17:50:30.208,2,0.192601
2023-05-10 17:50:46,2023-05-10 17:50:30.309,2,0.192278
2023-05-10 17:50:46,2023-05-10 17:50:30.408,2,0.181480
2023-05-10 17:50:46,2023-05-10 17:50:30.508,2,0.193245
2023-05-10 17:50:46,2023-05-10 17:50:30.608,2,0.185509
2023-05-10 17:50:46,2023-05-10 17:50:30.708,2,0.193084
2023-05-10 17:50:47,2023-05-10 17:50:30.808,2,0.192278
2023-05-10 17:50:47,2023-05-10 17:50:30.908,2,0.190667
2023-05-10 17:50:47,2023-05-10 17:50:31.008,2,0.189700
2023-05-10 17:50:47,2023-05-10 17:50:31.108,2,0.187604
2023-05-10 17:50:47,2023-05-10 17:50:29.723,8,0.155048
