msg_received_datetime,msg_published_datetime,sensor_id,sensor_val
2023-05-10 17:20:47,2023-05-10 17:20:42.634,1,2.300249
2023-05-10 17:20:47,2023-05-10 17:20:42.734,1,2.293641
2023-05-10 17:20:47,2023-05-10 17:20:42.834,1,2.286550
2023-05-10 17:20:47,2023-05-10 17:20:42.934,1,2.288484
2023-05-10 17:20:47,2023-05-10 17:20:43.034,1,2.279297
2023-05-10 17:20:47,2023-05-10 17:20:43.134,1,2.273817
2023-05-10 17:20:47,2023-05-10 17:20:43.234,1,2.268014
2023-05-10 17:20:47,2023-05-10 17:20:43.334,1,2.294125
2023-05-10 17:20:47,2023-05-10 17:20:43.434,1,2.259795
2023-05-10 17:20:47,2023-05-10 17:20:42.932,4,1.218300
2023-05-10 17:20:47,2023-05-10 17:20:43.032,4,1.182198
