mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683710029.6287973,(-44+125j),(586+645j),(963+715j),(1197+543j),(1442+316j),(1232+40j),(1372-130j),(1209-518j),(1068-594j),(832-723j),(551-886j),(209-779j),(-192-530j),(-477-333j),(-753-64j),(-831+200j),(-1015+586j),(-954+803j),(-786+1251j),(-559+1308j),(-284+1564j),(-95+1217j),(172+1219j),(381+1045j),(518+848j),(559+413j),(556+128j),(-10+12j),(62-9j),(85-96j),(68-112j),(39-47j),(-2011+0j),(-13312-32640j),(128+0j),(-14+83j),(49+13j),(2+14j),(-928+757j),(-768+967j),(-736+1046j),(-761+1002j),(-486+1035j),(-235+861j),(-71+777j),(127+571j),(166+348j),(242+69j),(298-162j),(288-454j),(244-739j),(132-901j),(-4-1064j),(-193-1259j),(-469-1165j),(-586-1061j),(-730-961j),(-699-863j),(-756-666j),(-730-404j),(-641-42j),(-473+189j),(-282+347j),(10+556j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710029.7547777,(86-99j),(-643-619j),(-1212-132j),(-1117+707j),(-452+1412j),(405+1164j),(1123+789j),(1218-24j),(882-818j),(159-1049j),(-616-792j),(-755-78j),(-280+468j),(303+507j),(804+38j),(670-587j),(113-1206j),(-683-1115j),(-1482-386j),(-1352+536j),(-753+1415j),(211+1267j),(851+856j),(1100+97j),(804-556j),(48-678j),(-407-355j),(11-15j),(-53+35j),(13+131j),(110+89j),(51+22j),(-2011+0j),(-13312-32640j),(128+0j),(72+13j),(-3-53j),(2-16j),(1066-453j),(550-1072j),(-50-1244j),(-577-1083j),(-1028-430j),(-853+178j),(-465+576j),(67+549j),(275+247j),(193-155j),(-106-340j),(-529-162j),(-709+304j),(-440+796j),(126+1035j),(858+929j),(1230+156j),(1060-544j),(525-1041j),(-140-1079j),(-612-756j),(-790-139j),(-430+406j),(83+481j),(415+165j),(434-400j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710029.880397,(226+34j),(782-654j),(717-751j),(405-686j),(93-583j),(-166-399j),(-449-316j),(-726-124j),(-944+60j),(-1130+182j),(-1391+491j),(-1454+504j),(-1248+742j),(-1227+818j),(-1166+929j),(-889+791j),(-757+895j),(-498+775j),(-127+727j),(148+543j),(468+363j),(565+133j),(810-43j),(971-241j),(1158-413j),(959-641j),(995-780j),(-41+17j),(162-31j),(226-43j),(175-45j),(41+15j),(-2011+0j),(-13312-32640j),(128+0j),(-55-59j),(-43+13j),(10-13j),(192-272j),(11-138j),(-162-12j),(-376+111j),(-540+287j),(-672+365j),(-752+493j),(-793+664j),(-954+635j),(-894+788j),(-1033+653j),(-933+665j),(-834+708j),(-620+606j),(-427+531j),(-219+481j),(56+333j),(253+191j),(507+74j),(679-21j),(884-142j),(1015-274j),(996-464j),(1123-646j),(1247-557j),(1188-698j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710030.002586,(-196-94j),(-968+316j),(-935+363j),(-647+399j),(-338+466j),(-27+404j),(244+481j),(538+490j),(819+461j),(1033+476j),(1402+428j),(1453+473j),(1426+218j),(1440+190j),(1465+105j),(1175+47j),(1182-108j),(867-137j),(630-373j),(295-450j),(-16-588j),(-213-553j),(-517-612j),(-760-663j),(-995-743j),(-1044-502j),(-1172-477j),(41+32j),(-110-135j),(-128-185j),(-111-139j),(-4-42j),(-2011+0j),(-13312-32640j),(128+0j),(73+40j),(28-35j),(6+20j),(-107+338j),(33+155j),(145-41j),(345-211j),(465-399j),(555-486j),(635-636j),(672-798j),(863-769j),(829-855j),(978-747j),(913-720j),(828-691j),(639-588j),(452-498j),(246-467j),(-28-338j),(-228-222j),(-486-136j),(-635-85j),(-888-48j),(-1049+30j),(-1076+210j),(-1254+306j),(-1355+132j),(-1338+274j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710030.1292849,(121+22j),(213-877j),(-543-1065j),(-1196-504j),(-1382+427j),(-648+1049j),(129+1352j),(897+841j),(1177+55j),(820-594j),(118-924j),(-456-524j),(-475+190j),(-25+572j),(651+446j),(862-176j),(674-997j),(-89-1272j),(-1166-998j),(-1437-55j),(-1221+979j),(-325+1210j),(523+1066j),(962+398j),(871-303j),(214-555j),(-276-367j),(19-6j),(-30+40j),(18+138j),(98+96j),(59+26j),(-2011+0j),(-13312-32640j),(128+0j),(-57+48j),(53+25j),(13-2j),(1+1145j),(796+912j),(1182+292j),(1193-294j),(630-899j),(6-874j),(-460-574j),(-549-46j),(-295+201j),(127+200j),(314-84j),(163-475j),(-317-660j),(-794-361j),(-995+239j),(-815+928j),(22+1223j),(684+931j),(1128+251j),(979-339j),(524-810j),(-134-769j),(-489-273j),(-400+246j),(9+410j),(534+182j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710030.25576,(133+14j),(495-738j),(412-1108j),(143-1305j),(-223-1409j),(-452-1132j),(-733-1124j),(-890-911j),(-1021-556j),(-997-251j),(-941+110j),(-632+353j),(-166+482j),(193+517j),(627+494j),(817+287j),(1226-2j),(1254-255j),(1319-786j),(1058-984j),(837-1333j),(497-1266j),(175-1172j),(-112-1019j),(-325-862j),(-450-425j),(-469-107j),(8-14j),(-48+24j),(-66+112j),(-32+135j),(-19+56j),(-2011+0j),(-13312-32640j),(128+0j),(15+77j),(34-8j),(20+12j),(-497+1047j),(-232+1212j),(-112+1217j),(-77+1237j),(205+1083j),(255+806j),(430+618j),(457+322j),(351+128j),(187-133j),(49-311j),(-211-457j),(-474-564j),(-710-523j),(-950-431j),(-1189-283j),(-1216+26j),(-1146+237j),(-1066+450j),(-894+547j),(-726+629j),(-427+651j),(-51+559j),(200+413j),(371+207j),(546-118j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710030.3777714,(-121+72j),(-40+894j),(128+1201j),(359+1257j),(643+1319j),(687+998j),(907+1011j),(923+869j),(1033+567j),(966+339j),(952+49j),(687-171j),(301-398j),(14-556j),(-333-709j),(-564-700j),(-961-724j),(-1133-652j),(-1480-385j),(-1440-180j),(-1586+100j),(-1111+283j),(-1139+355j),(-931+494j),(-732+569j),(-317+525j),(-44+479j),(-22-10j),(24+48j),(100+75j),(129+63j),(47+31j),(-2011+0j),(-13312-32640j),(128+0j),75j,(43+5j),(8+15j),(-924+691j),(-815+896j),(-830+939j),(-875+873j),(-639+922j),(-448+780j),(-261+711j),(-41+572j),(18+376j),(199+123j),(306-59j),(407-294j),(489-567j),(479-744j),(433-932j),(392-1175j),(160-1192j),(43-1180j),(-99-1164j),(-128-1023j),(-231-929j),(-331-716j),(-437-381j),(-443-119j),(-409+107j),(-339+447j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710030.502966,(-19-132j),(-884+146j),(-746+966j),(107+1330j),(1056+987j),(1258+23j),(1089-847j),(194-1170j),(-678-1019j),(-966-258j),(-769+510j),(-68+688j),(452+245j),(414-354j),(-183-762j),(-769-425j),(-1157+379j),(-698+1103j),(388+1478j),(1182+838j),(1533-221j),(809-847j),(16-1219j),(-710-811j),(-946-107j),(-395+444j),(133+431j),(-10+7j),(50-31j),(13-130j),(-86-112j),(-62-30j),(-2011+0j),(-13312-32640j),(128+0j),(20+77j),(36-38j),(1-14j),(1011+527j),(1167-315j),(790-1009j),(193-1271j),(-648-962j),(-764-253j),(-693+285j),(-171+517j),(146+320j),(243-57j),(-9-317j),(-457-238j),(-699+266j),(-419+807j),(221+1049j),(928+801j),(1199-75j),(877-767j),(143-1201j),(-508-967j),(-921-388j),(-762+287j),(-136+543j),(333+339j),(408-133j),(-2-551j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710030.6282227,(-81+111j),(380+793j),(688+994j),(913+925j),(1241+823j),(1114+503j),(1295+409j),(1266+107j),(1194-83j),(1020-237j),(848-498j),(480-528j),(19-496j),(-306-464j),(-673-357j),(-846-194j),(-1198+32j),(-1280+203j),(-1384+646j),(-1210+807j),(-1121+1122j),(-813+1067j),(-592+1034j),(-342+1009j),(-138+919j),(145+621j),(300+378j),(-12+12j),(51+20j),(120-28j),(136-51j),(63-24j),(-2011+0j),(-13312-32640j),(128+0j),(11+73j),(57-1j),(10+13j),(-850+840j),(-679+1024j),(-695+1063j),(-724+1043j),(-470+1052j),(-265+895j),(-102+789j),(92+581j),(127+381j),(232+93j),(294-133j),(316-404j),(308-677j),(226-861j),(115-1021j),(-17-1264j),(-273-1211j),(-367-1149j),(-519-1050j),(-513-947j),(-575-781j),(-599-545j),(-572-185j),(-458+74j),(-328+268j),(-104+530j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710030.7470338,(-136+9j),(-442+756j),(-508+1119j),(-432+1221j),(-360+1423j),(-216+1214j),(-198+1373j),(-78+1272j),(43+1209j),(126+1013j),(316+886j),(370+595j),(446+224j),(534-37j),(660-378j),(668-558j),(757-886j),(809-1017j),(695-1325j),(609-1293j),(500-1479j),(390-1153j),(304-1172j),(166-1066j),(37-933j),(-154-573j),(-274-370j),(19-4j),(-46-28j),(-121-18j),(-127-7j),(-55-5j),(-2011+0j),(-13312-32640j),(128+0j),(73-25j),(1-54j),(10-15j),(735+886j),(862+822j),(902+970j),(749+1038j),(785+897j),(503+702j),(563+514j),(492+307j),(338+166j),(252-79j),(180-280j),(92-506j),(4-762j),(-60-911j),(-122-1049j),(-158-1239j),(-296-1156j),(-297-1131j),(-381-1136j),(-366-1004j),(-309-958j),(-336-749j),(-390-415j),(-424-222j),(-414+10j),(-463+316j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710030.8696086,(231-20j),(523-949j),(131-998j),(-258-719j),(-473-347j),(-414+108j),(-279+471j),(51+738j),(546+757j),(957+633j),(1444+258j),(1529-129j),(1226-720j),(973-1055j),(584-1341j),(143-1169j),(-320-1144j),(-520-683j),(-694-232j),(-490+212j),(-135+520j),(267+511j),(680+427j),(978+138j),(1182-262j),(906-727j),(669-1074j),(-36+47j),(81-144j),(57-220j),(-4-170j),(12-40j),(-2011+0j),(-13312-32640j),(128+0j),(17-82j),(-44-15j),(-2-6j),(256-308j),(-23-197j),(-154+37j),(-243+297j),(-117+592j),(94+766j),(412+875j),(790+761j),(1002+724j),(1152+308j),(1299+172j),(1210-203j),(952-512j),(601-655j),(257-650j),(-62-564j),(-303-219j),(-302+101j),(-223+474j),(-16+674j),(319+834j),(685+797j),(1015+458j),(1283+112j),(1361-67j),(1304-585j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710030.9964044,(207+106j),(963-360j),(930-447j),(617-479j),(302-484j),(6-403j),(-291-451j),(-571-355j),(-880-315j),(-1095-258j),(-1415-153j),(-1499-161j),(-1418+103j),(-1433+151j),(-1452+278j),(-1139+246j),(-1084+391j),(-791+391j),(-484+514j),(-145+508j),(213+513j),(406+394j),(701+358j),(932+304j),(1168+261j),(1135+30j),(1242-80j),(-44-1j),(145+79j),(196+95j),(153+73j),(21+38j),(-2011+0j),(-13312-32640j),(128+0j),(-48-65j),(-42+21j),(9-13j),(224-315j),(20-185j),(-154-56j),(-387+56j),(-595+213j),(-705+312j),(-835+414j),(-869+596j),(-1083+529j),(-1031+695j),(-1174+524j),(-1071+537j),(-983+582j),(-756+505j),(-528+456j),(-313+463j),(-16+366j),(200+248j),(483+192j),(683+148j),(910+78j),(1053+20j),(1120-150j),(1296-292j),(1373-145j),(1362-293j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710031.1229463,(-98-188j),(-1004-288j),(-1007-151j),(-755+72j),(-529+265j),(-163+372j),(68+534j),(355+582j),(681+607j),(935+637j),(1359+573j),(1431+559j),(1385+214j),(1410+121j),(1441-33j),(1198-112j),(1138-287j),(788-352j),(513-517j),(164-504j),(-216-515j),(-408-383j),(-730-292j),(-984-145j),(-1213-35j),(-1119+241j),(-1180+393j),(34-10j),(-166-17j),(-214-16j),(-172-7j),(-33-30j),(-2011+0j),(-13312-32640j),(128+0j),(-73+45j),(13+49j),(-21+3j),(-308-250j),(-201-26j),(-48+173j),(62+385j),(272+550j),(420+655j),(578+764j),(795+768j),(806+929j),(923+781j),(913+955j),(920+824j),(877+641j),(756+434j),(633+252j),(551+67j),(358-168j),(109-319j),(-119-518j),(-327-621j),(-479-765j),(-663-800j),(-909-703j),(-1100-680j),(-1093-806j),(-1268-651j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710031.2503002,(79-119j),(-370-827j),(-663-988j),(-907-958j),(-1181-878j),(-1092-547j),(-1256-477j),(-1236-283j),(-1172-21j),(-1025+143j),(-871+385j),(-549+459j),(-87+493j),(232+500j),(613+462j),(797+322j),(1191+160j),(1264+19j),(1474-366j),(1310-523j),(1309-840j),(897-825j),(785-864j),(545-877j),(336-856j),(14-608j),(-185-428j),(15+4j),(-46-27j),(-135-7j),(-128+14j),(-66+0j),(-2011+0j),(-13312-32640j),(128+0j),(-18-73j),(-54-6j),(-15-5j),(630-990j),(461-1177j),(385-1177j),(457-1188j),(202-1122j),(46-932j),(-58-782j),(-228-549j),(-221-342j),(-268-44j),(-303+178j),(-297+467j),(-231+725j),(-131+898j),(-23+1056j),(122+1266j),(364+1201j),(455+1111j),(605+1004j),(547+847j),(615+749j),(620+486j),(557+160j),(451-90j),(321-288j),(92-558j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683710031.3768537,(-144-25j),(-668+625j),(-783+925j),(-726+1105j),(-698+1306j),(-437+1156j),(-411+1305j),(-303+1210j),(-97+1202j),(-13+1019j),(189+919j),(298+614j),(449+243j),(551-29j),(663-372j),(660-553j),(743-932j),(722-1051j),(598-1382j),(471-1334j),(334-1523j),(108-1183j),(49-1182j),(-73-1063j),(-175-910j),(-260-524j),(-356-301j),(23-7j),(-58-15j),(-130+23j),(-127+33j),(-55+3j),(-2011+0j),(-13312-32640j),(128+0j),(63+51j),(42-35j),(11-5j),(-281+1131j),(-133+1219j),(-93+1277j),(-233+1247j),(-63+1157j),(-17+991j),(41+762j),(169+544j),(166+353j),(269+94j),(337-113j),(419-363j),(466-620j),(470-781j),(476-952j),(550-1135j),(371-1182j),(335-1144j),(189-1179j),(94-1088j),(105-973j),(-24-822j),(-187-531j),(-323-338j),(-404-134j),(-544+153j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
