mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683711498.177145,(-68-17j),(-373+294j),(-527+426j),(-566+491j),(-584+576j),(-493+501j),(-545+551j),(-470+506j),(-434+488j),(-371+354j),(-294+307j),(-189+171j),(-43+77j),(92-30j),(264-141j),(338-226j),(515-331j),(621-278j),(690-426j),(671-377j),(740-428j),(572-339j),(594-262j),(521-204j),(443-155j),(232-86j),(103-24j),(5-2j),(-21-5j),(-65-31j),(-72-34j),(-22-28j),(-2011+0j),(-13568-32640j),(128+0j),(63+36j),(38-38j),(4+3j),(53+730j),(229+704j),(303+722j),(284+740j),(415+618j),(424+444j),(411+330j),(441+142j),(418+74j),(396-118j),(407-196j),(395-337j),(380-505j),(332-581j),(299-662j),(276-749j),(175-745j),(157-690j),(89-712j),(99-663j),(109-580j),(42-469j),(-33-309j),(-131-204j),(-178-86j),(-253+75j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711498.296313,(-17-50j),(-400-31j),(-631+1j),(-710+103j),(-792+247j),(-693+255j),(-767+354j),(-662+353j),(-632+468j),(-518+411j),(-415+445j),(-259+326j),(-64+231j),(81+118j),(233-28j),(293-191j),(437-370j),(543-429j),(512-667j),(476-681j),(441-818j),(303-689j),(309-687j),(208-647j),(141-589j),(3-365j),(-72-226j),(9+0j),(-10+4j),(-68+23j),(-73+40j),(-45+14j),(-2011+0j),(-13568-32640j),(128+0j),(-57-29j),(-24+46j),(5-4j),(-433-577j),(-621-438j),(-767-389j),(-815-378j),(-856-152j),(-724+4j),(-665+129j),(-526+304j),(-430+328j),(-205+429j),(-89+441j),(115+447j),(338+466j),(484+405j),(617+322j),(777+257j),(798+92j),(782+6j),(817-96j),(748-72j),(704-140j),(585-185j),(358-236j),(230-288j),(91-227j),(-96-170j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711498.4202049,(23-29j),(52-329j),(-110-470j),(-332-463j),(-603-357j),(-584-64j),(-668+169j),(-530+401j),(-320+546j),(-130+526j),(70+481j),(89+324j),(70+235j),(1+226j),(-57+305j),(-68+398j),(81+582j),(267+551j),(565+489j),(675+263j),(787-48j),(550-212j),(419-401j),(232-439j),(84-405j),(-24-237j),(29-145j),(-17+8j),(31-12j),(76-40j),(74-73j),(37-18j),(-2011+0j),(-13568-32640j),(128+0j),(-7-57j),(-43+8j),(1+0j),(-419-473j),(-669-95j),(-693+256j),(-584+542j),(-158+754j),(214+673j),(481+380j),(520+2j),(378-177j),(115-307j),(-121-230j),(-294-12j),(-269+230j),(-95+445j),(191+513j),(533+437j),(686+91j),(667-206j),(518-477j),(254-565j),(70-635j),(-158-520j),(-284-258j),(-271-113j),(-149-47j),(20-57j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711498.544183,(9+45j),(344+4j),(498-206j),(398-448j),(198-621j),(-82-574j),(-313-552j),(-471-330j),(-541-117j),(-444-8j),(-395+110j),(-286+86j),(-178+60j),(-218+10j),(-341+26j),(-368+143j),(-423+324j),(-376+433j),(-128+623j),(78+578j),(329+545j),(352+349j),(414+181j),(391+40j),(307-32j),(190-34j),(183+27j),(-10-12j),(37+36j),(75+50j),(82+27j),(35+22j),(-2011+0j),(-13568-32640j),(128+0j),(62-25j),(-23-43j),(12-6j),(605-440j),(191-719j),(-236-738j),(-534-574j),(-711-114j),(-579+194j),(-270+440j),(105+441j),(291+270j),(346-87j),(246-288j),(-46-448j),(-418-374j),(-596-85j),(-597+252j),(-494+581j),(-97+724j),(226+644j),(535+451j),(583+208j),(574-49j),(386-238j),(149-267j),(-12-176j),(-5-27j),(87+61j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711498.671673,(-16-33j),(-243-119j),(-433-164j),(-525-170j),(-637-185j),(-575-118j),(-648-118j),(-600-180j),(-585-56j),(-509-98j),(-457-82j),(-282-121j),(-90-126j),(44-162j),(199-231j),(260-222j),(393-309j),(505-323j),(529-403j),(521-361j),(541-436j),(409-293j),(407-310j),(345-247j),(277-162j),(165-66j),(95+55j),(14-14j),(-16+31j),(-79+55j),(-81+59j),(-39+17j),(-2011+0j),(-13312-32640j),(128+0j),(-12-62j),(-48+0j),(8-8j),(285-691j),(66-794j),(-46-884j),(-63-921j),(-248-882j),(-269-762j),(-382-637j),(-450-445j),(-389-344j),(-335-116j),(-295-1j),(-194+176j),(-45+342j),(69+432j),(184+506j),(308+652j),(418+582j),(467+570j),(549+515j),(485+488j),(481+459j),(434+371j),(385+227j),(273+140j),(134+93j),(29+4j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711498.7788863,(-15-45j),(-187-271j),(-194-470j),(-173-581j),(-154-698j),(-115-632j),(-50-737j),(-10-707j),(31-707j),(171-622j),(243-593j),(346-398j),(306-247j),(365-80j),(419+99j),(422+226j),(461+409j),(342+557j),(423+647j),(299+664j),(288+757j),(122+601j),(55+641j),(-24+594j),(-131+519j),(-174+334j),(-273+217j),(15+13j),(-52-35j),(-42-97j),(-16-95j),(10-40j),(-2011+0j),(-13312-32640j),(128+0j),(-44-30j),(-25+19j),(12+3j),(-50-699j),(-226-718j),(-298-802j),(-239-864j),(-354-782j),(-269-646j),(-312-542j),(-314-396j),(-217-313j),(-185-123j),(-114-29j),(-54+165j),(-2+344j),(40+461j),(89+569j),(73+696j),(140+698j),(103+707j),(141+757j),(91+690j),(-11+684j),(-39+603j),(-49+449j),(-67+343j),(-162+182j),(-203+48j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711498.903499,(-81-77j),(-565-106j),(-554-134j),(-436-146j),(-336-161j),(-161-123j),(-44-149j),(73-151j),(214-158j),(318-128j),(459-148j),(550-52j),(558-91j),(603-38j),(632+27j),(533+104j),(556+140j),(407+186j),(370+207j),(204+210j),(102+255j),(-44+219j),(-195+225j),(-309+230j),(-434+212j),(-388+214j),(-474+200j),(27+2j),(-73-27j),(-83-56j),(-53-53j),(3-22j),(-2011+0j),(-13568-32640j),(128+0j),62j,(38+12j),(-6-4j),(-377+316j),(-205+357j),(-54+331j),(62+338j),(263+264j),(362+240j),(484+176j),(595+90j),(685+121j),(726-10j),(780+108j),(739+76j),(714+36j),(601+20j),(494+32j),(443+38j),(277+21j),(153+39j),(-15+44j),(-145+39j),(-277+34j),(-384+21j),(-450+46j),(-567+61j),(-631-46j),(-688-58j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711499.0290892,(16+81j),(327+258j),(345+248j),(253+167j),(134+122j),(43+50j),(-72+15j),(-188-9j),(-299-11j),(-409+6j),(-555+29j),(-579+6j),(-540+37j),(-546+41j),(-549+54j),(-420+14j),(-374+16j),(-269-21j),(-153-62j),(-32-102j),(84-190j),(155-205j),(252-247j),(343-296j),(434-380j),(353-444j),(363-481j),(-14+6j),(80-29j),(91-24j),(64-13j),(10+11j),(-2011+0j),(-13312-32640j),(128+0j),(61+27j),(28-29j),(-1+7j),(184+468j),(305+307j),(383+173j),(391+44j),(397-185j),(320-350j),(238-449j),(99-568j),(96-644j),(-40-682j),(-14-704j),(-75-664j),(-153-629j),(-164-506j),(-183-394j),(-149-313j),(-109-158j),(-40-51j),(-5+74j),(66+169j),(133+255j),(209+326j),(311+299j),(404+359j),(383+409j),(446+373j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711499.1560588,(30-62j),(-259-185j),(-307-16j),(-184+112j),(-28+57j),(-18+4j),(-96-47j),(-194+5j),(-233+169j),(-160+365j),(126+502j),(357+383j),(469+87j),(439-169j),(280-374j),(42-352j),(-135-308j),(-184-172j),(-132-75j),(-60-84j),(-118-146j),(-198-115j),(-296-14j),(-338+159j),(-278+392j),(13+499j),(296+441j),(-11-10j),(66+31j),(78-1j),(60-25j),(23+0j),(-2011+0j),(-13312-32640j),(128+0j),(30+57j),(26-28j),(-2+0j),(544+23j),(321-431j),(-57-562j),(-450-400j),(-574+113j),(-273+482j),(190+560j),(575+233j),(615-134j),(314-529j),(-36-611j),(-390-406j),(-527-37j),(-335+270j),(-43+333j),(172+181j),(171-65j),(-4-170j),(-177-121j),(-249+90j),(-166+303j),(83+396j),(378+204j),(471-49j),(399-278j),(121-478j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711499.2796893,(-36+82j),(110+455j),(72+497j),(35+410j),(-12+317j),(-50+219j),(-92+144j),(-149+57j),(-185-30j),(-245-161j),(-331-262j),(-294-336j),(-282-308j),(-271-375j),(-266-434j),(-194-391j),(-176-428j),(-82-386j),(-57-330j),(22-221j),(94-172j),(159-79j),(225-36j),(285+38j),(359+122j),(390+168j),(427+194j),(-14-11j),(34+56j),(31+84j),(13+68j),(-9+13j),(-2011+0j),(-13568-32640j),(128+0j),(65-14j),(6-23j),(15-5j),(342+245j),(382+67j),(370-40j),(383-152j),(312-308j),(245-419j),(143-531j),(30-612j),(40-666j),(-62-675j),(-23-709j),(-54-664j),(-69-629j),(-79-523j),(-87-430j),(-75-326j),(-60-182j),(-9-78j),(6+11j),(42+135j),(61+224j),(100+314j),(178+369j),(190+435j),(133+522j),(188+554j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711499.405348,(-35-27j),(-301+48j),(-434+121j),(-499+195j),(-587+304j),(-493+286j),(-585+345j),(-546+311j),(-541+373j),(-471+328j),(-444+327j),(-337+200j),(-234+109j),(-136+22j),(-18-79j),(131-160j),(235-284j),(325-328j),(403-480j),(434-482j),(484-597j),(399-475j),(438-469j),(419-436j),(414-380j),(246-280j),(198-181j),(-6-1j),(12+13j),(-26+40j),(-33+51j),(-32+2j),(-2011+0j),(-13568-32640j),(128+0j),(-46+58j),(26+35j),(-4-2j),(-811+42j),(-792+244j),(-811+291j),(-817+281j),(-676+405j),(-499+416j),(-369+443j),(-175+438j),(-76+373j),(69+288j),(196+239j),(330+157j),(450+59j),(531-25j),(601-118j),(734-228j),(681-322j),(641-358j),(624-413j),(603-355j),(567-359j),(463-344j),(267-335j),(191-286j),(100-198j),(-77-120j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711499.5302162,(-75-113j),(-632-126j),(-692-137j),(-595-116j),(-474-101j),(-315-36j),(-231-24j),(-84+12j),(34+57j),(161+82j),(314+133j),(366+226j),(400+234j),(443+293j),(497+346j),(414+335j),(436+374j),(341+372j),(311+335j),(206+264j),(133+220j),(19+131j),(-39+75j),(-115-15j),(-208-91j),(-261-110j),(-305-166j),(9+11j),(-20-58j),(-8-73j),-52j,(14-22j),(-2011+0j),(-13824-32640j),(128+0j),(61+57j),(46-15j),(6+4j),(-40+461j),(141+383j),(266+323j),(377+269j),(527+128j),(594+10j),(680-104j),(720-252j),(829-205j),(830-323j),(916-224j),(862-239j),(857-290j),(716-269j),(611-251j),(516-232j),(309-225j),(178-162j),(18-186j),(-121-167j),(-248-151j),(-383-149j),(-471-53j),(-621-67j),(-687-154j),(-739-114j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711499.6622965,(-4-22j),(-181-91j),(-345-91j),(-435+34j),(-463+185j),(-333+288j),(-277+426j),(-136+485j),(19+465j),(70+399j),(163+350j),(136+243j),(90+127j),(26+120j),(-38+179j),(-25+230j),(19+336j),(52+392j),(240+398j),(309+309j),(438+215j),(413+86j),(393-35j),(304-135j),(206-184j),(83-121j),(27-50j),(4-5j),(7+16j),(7+46j),(22+52j),(10+21j),(-2011+0j),(-13824-32640j),(128+0j),(63-10j),(-15-47j),(9+1j),(814+4j),(717-383j),(538-634j),(359-717j),(-17-717j),(-195-516j),(-309-333j),(-330-92j),(-213+14j),(-15+109j),(122+70j),(265-65j),(324-276j),(225-446j),(68-574j),(-108-677j),(-365-566j),(-507-423j),(-633-196j),(-620-69j),(-576+116j),(-425+250j),(-236+288j),(-74+260j),(-36+149j),(-32+49j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711499.8039517,(12-18j),(60-275j),(59-392j),(16-466j),(-63-550j),(-65-467j),(-94-530j),(-105-480j),(-150-468j),(-136-400j),(-138-360j),(-54-276j),(-10-212j),(65-142j),(140-90j),(215+10j),(303+37j),(303+71j),(419+68j),(408+67j),(447+31j),(348+34j),(311+23j),(256+20j),(204+12j),(105-12j),(22+12j),(-2-6j),(-17-4j),(-54-4j),(-60-2j),(-20-5j),(-2011+0j),(-13568-32640j),(128+0j),(60-74j),(-33-55j),(4+0j),(976+75j),(956-175j),(959-237j),(929-246j),(733-392j),(480-376j),(310-409j),(88-384j),(-25-291j),(-168-195j),(-322-93j),(-449+34j),(-540+158j),(-544+288j),(-577+394j),(-589+556j),(-467+623j),(-386+627j),(-333+667j),(-282+631j),(-264+576j),(-166+495j),(-13+352j),(6+285j),(11+141j),(70-23j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711499.930031,(112+31j),(514-238j),(506-217j),(373-155j),(282-130j),(151-14j),(104+70j),(39+159j),(-11+247j),(-101+330j),(-120+450j),(-154+473j),(-79+462j),(-101+476j),(-119+484j),(-120+434j),(-128+434j),(-165+316j),(-134+292j),(-132+182j),(-177+129j),(-182+20j),(-241-36j),(-295-90j),(-322-146j),(-289-139j),(-315-155j),(12+13j),(-29-51j),(-25-59j),(-27-35j),(6-18j),(-2011+0j),(-13568-32640j),(128+0j),(42-15j),(-2-18j),(9-5j),(232-157j),(89-338j),(-56-454j),(-128-617j),(-356-677j),(-440-697j),(-613-670j),(-788-572j),(-785-632j),(-833-456j),(-837-493j),(-766-393j),(-681-298j),(-546-183j),(-416-118j),(-306-27j),(-115+33j),(36+33j),(183+19j),(311+15j),(455+0j),(546-44j),(589-153j),(639-228j),(700-164j),(708-258j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683711500.0459042,(-69-119j),(-574-288j),(-580-359j),(-432-327j),(-275-261j),(-134-174j),(-10-126j),(112-62j),(220+28j),(339+130j),(480+221j),(474+338j),(461+327j),(446+406j),(444+477j),(296+431j),(283+472j),(153+427j),(96+361j),(-4+249j),(-100+188j),(-144+57j),(-224-3j),(-264-93j),(-322-209j),(-342-221j),(-346-284j),(12+13j),(3-69j),(5-82j),(12-57j),(10-6j),(-2011+0j),(-13568-32640j),(128+0j),(61+49j),(28-9j),6j,(-9+257j),(171+135j),(327+40j),(518-19j),(671-163j),(729-186j),(858-296j),(894-415j),(1030-300j),(1025-362j),(1089-193j),(1002-150j),(937-133j),(746-90j),(588-47j),(430-7j),(218-14j),(36+4j),(-135-10j),(-282-34j),(-451-86j),(-573-137j),(-639-81j),(-769-125j),(-792-294j),(-794-278j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
