mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683709952.669276,(113-42j),(301-734j),(301-1006j),(212-1101j),(104-1242j),(9-1033j),(-26-1138j),(-68-1108j),(-221-996j),(-263-874j),(-434-791j),(-484-553j),(-547-224j),(-623-20j),(-751+212j),(-757+347j),(-889+620j),(-887+680j),(-876+958j),(-779+949j),(-707+1107j),(-502+866j),(-456+913j),(-310+869j),(-180+832j),(46+629j),(204+527j),(-28-11j),(26+63j),(84+106j),(95+80j),(32+45j),(-2011+0j),(-13568-32640j),(128+0j),(-24+53j),(28+26j),(3+3j),(-811+26j),(-836+124j),(-834+87j),(-828-22j),(-737+44j),(-581+70j),(-520+120j),(-358+204j),(-251+215j),(-63+281j),(23+395j),(160+491j),(298+583j),(397+663j),(477+735j),(593+859j),(678+767j),(651+735j),(677+676j),(658+654j),(567+585j),(524+429j),(505+189j),(476-11j),(444-141j),(414-393j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709952.794017,(164-108j),(133-916j),(32-925j),(-163-741j),(-357-520j),(-428-244j),(-581-36j),(-601+209j),(-706+474j),(-743+675j),(-724+990j),(-734+1048j),(-461+1106j),(-375+1148j),(-225+1231j),(-78+992j),(100+1037j),(197+797j),(459+597j),(544+306j),(671+32j),(558-211j),(638-438j),(627-665j),(655-878j),(389-947j),(279-1080j),(-24+53j),(91-109j),(121-161j),(97-133j),(40-19j),(-2011+0j),(-13568-32640j),(128+0j),(-50-6j),(-22+28j),(-5+3j),(-184-262j),(-263-92j),(-297+60j),(-386+183j),(-408+359j),(-430+448j),(-385+615j),(-322+753j),(-413+801j),(-307+846j),(-395+861j),(-313+825j),(-226+800j),(-87+676j),(24+554j),(184+427j),(312+219j),(360+38j),(493-171j),(563-296j),(635-487j),(661-655j),(504-797j),(507-980j),(611-989j),(450-1125j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709952.9191341,(186+35j),(277-878j),(-406-886j),(-756-231j),(-530+391j),(56+502j),(547+261j),(567-302j),(108-813j),(-545-777j),(-1201-197j),(-1121+583j),(-298+1158j),(498+1119j),(1143+521j),(981-227j),(533-864j),(-177-839j),(-687-285j),(-510+351j),(58+664j),(535+317j),(718-260j),(353-840j),(-355-1017j),(-925-359j),(-1002+347j),(31-27j),(-59+129j),(36+204j),(115+107j),(35+22j),(-2011+0j),(-13568-32640j),(128+0j),(-30+40j),(29+22j),(-2+14j),(-16+345j),(251+102j),(220-195j),(-16-398j),(-454-279j),(-618+146j),(-464+560j),(77+797j),(502+748j),(918+186j),(932-258j),(527-740j),(-104-864j),(-525-481j),(-589+1j),(-331+381j),(160+357j),(360+12j),(262-429j),(-181-596j),(-668-402j),(-884+170j),(-502+794j),(189+1103j),(750+913j),(1178+179j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709953.0439994,(121-157j),(-205-941j),(-330-938j),(-438-672j),(-561-399j),(-470-99j),(-551+157j),(-497+412j),(-425+705j),(-315+886j),(-161+1210j),(-109+1258j),(177+1162j),(293+1181j),(477+1149j),(496+921j),(658+828j),(626+584j),(722+255j),(632-19j),(571-330j),(358-491j),(241-681j),(77-868j),(-74-1046j),(-343-909j),(-508-939j),(8+26j),(-15-149j),(-26-199j),(-36-155j),(14-45j),(-2011+0j),(-13568-32640j),(128+0j),(-54-20j),(-21+38j),(-2-9j),(-134-326j),(-220-156j),(-286-10j),(-363+132j),(-383+340j),(-398+464j),(-343+634j),(-270+789j),(-352+853j),(-227+926j),(-319+947j),(-230+926j),(-132+898j),(-7+750j),(119+603j),(244+483j),(333+213j),(365+12j),(429-222j),(441-405j),(477-608j),(465-779j),(246-926j),(173-1113j),(254-1163j),(36-1227j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709953.1699817,(149-119j),(-475-841j),(-962-309j),(-703+402j),(-74+646j),(407+276j),(509-249j),(16-690j),(-629-523j),(-956+69j),(-759+977j),(-14+1300j),(919+843j),(1267+72j),(1010-826j),(233-1033j),(-596-912j),(-871-221j),(-590+519j),(79+619j),(605+210j),(459-370j),(-18-729j),(-681-533j),(-1048+88j),(-550+816j),(158+1074j),(-26-36j),(116+88j),(205-5j),(133-107j),(37-31j),(-2011+0j),(-13568-32640j),(128+0j),(-35+43j),(51+8j),(-6+9j),(61+321j),(245+27j),(120-261j),(-186-361j),(-559-84j),(-540+321j),(-181+732j),(438+739j),(828+478j),(949-271j),(729-710j),(110-959j),(-543-757j),(-744-169j),(-521+312j),(-81+502j),(316+192j),(276-201j),(-82-485j),(-560-382j),(-785+164j),(-552+769j),(201+953j),(962+697j),(1218+117j),(1002-769j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709953.2956517,(63-107j),(-314-724j),(-599-888j),(-801-825j),(-1039-786j),(-979-489j),(-1150-430j),(-1132-234j),(-1110-20j),(-965+109j),(-855+350j),(-579+440j),(-184+538j),(85+574j),(412+609j),(604+519j),(943+447j),(1093+333j),(1310+50j),(1257-108j),(1329-395j),(998-415j),(953-591j),(757-696j),(573-749j),(195-624j),(-29-559j),(14+20j),(-21-64j),(-92-91j),(-108-66j),(-41-29j),(-2011+0j),(-13312-32640j),(128+0j),(-57-44j),(-29+19j),(-3+0j),(55-849j),(-92-858j),(-169-906j),(-111-886j),(-250-789j),(-266-597j),(-284-444j),(-329-232j),(-270-101j),(-220+142j),(-210+300j),(-133+500j),(-14+706j),(85+803j),(207+890j),(308+1074j),(497+952j),(544+891j),(700+764j),(641+716j),(674+566j),(631+354j),(522+78j),(438-145j),(292-287j),(91-512j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709953.4077287,(22+112j),(756-211j),(524-908j),(-286-1135j),(-1075-681j),(-1092+223j),(-729+973j),(111+1097j),(861+677j),(914-73j),(509-721j),(-171-684j),(-528-70j),(-297+466j),(367+629j),(759+142j),(834-680j),(166-1116j),(-883-1023j),(-1276-134j),(-1091+868j),(-301+1067j),(618+919j),(981+214j),(793-509j),(36-617j),(-435-307j),(13-9j),(-36+58j),(48+124j),(116+33j),(48-17j),(-2011+0j),(-13568-32640j),(128+0j),(14-57j),(-42-1j),(-9+4j),(-464-672j),(-845-158j),(-770+416j),(-453+762j),(205+762j),(510+409j),(500-65j),(174-311j),(-100-212j),(-214+98j),(-30+338j),(372+327j),(682-76j),(515-592j),(5-912j),(-655-847j),(-1049-129j),(-840+523j),(-230+1014j),(399+838j),(761+374j),(648-237j),(132-469j),(-303-284j),(-351+131j),(24+494j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709953.5514758,(-123+31j),(-267+716j),(-281+1012j),(-194+1145j),(-78+1282j),(28+1114j),(96+1228j),(208+1150j),(300+1051j),(344+873j),(493+744j),(483+490j),(491+148j),(523-103j),(559-424j),(512-582j),(534-905j),(506-1022j),(343-1291j),(248-1241j),(83-1404j),(-37-1073j),(-58-1108j),(-156-1016j),(-239-889j),(-353-526j),(-427-330j),(11+7j),(-51-35j),(-126-7j),(-119+19j),(-53-11j),(-2011+0j),(-13568-32640j),(128+0j),(51-14j),(4-33j),-4j,(546+587j),(623+551j),(627+615j),(543+684j),(557+566j),(447+429j),(387+291j),(330+130j),(221+33j),(132-140j),(81-297j),(22-467j),(-46-669j),(-86-770j),(-152-887j),(-200-1015j),(-305-980j),(-308-942j),(-386-946j),(-347-867j),(-320-793j),(-330-609j),(-352-321j),(-371-160j),(-343+30j),(-348+325j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709953.6765122,(195+34j),(780-530j),(733-588j),(470-561j),(185-536j),(-74-397j),(-325-371j),(-569-248j),(-804-136j),(-981-42j),(-1239+156j),(-1321+166j),(-1204+388j),(-1209+451j),(-1173+591j),(-900+509j),(-844+656j),(-600+574j),(-289+652j),(-15+544j),(295+500j),(444+312j),(688+244j),(887+134j),(1091+35j),(1022-188j),(1104-322j),(-51+4j),(152+26j),(208+41j),(159+28j),(34+36j),(-2011+0j),(-13568-32640j),(128+0j),(-38-36j),(-18+26j),-8j,(47-243j),(-70-118j),(-181-7j),(-326+83j),(-430+221j),(-496+309j),(-580+399j),(-593+538j),(-745+513j),(-699+608j),(-812+511j),(-753+505j),(-680+521j),(-517+452j),(-370+412j),(-194+373j),(46+280j),(188+176j),(417+90j),(544+50j),(766-50j),(894-144j),(881-312j),(1029-453j),(1140-373j),(1109-515j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709953.8009152,(192-8j),(556-747j),(327-862j),(-6-703j),(-276-493j),(-390-144j),(-484+149j),(-392+483j),(-239+782j),(-31+976j),(372+1203j),(597+1186j),(907+801j),(1075+612j),(1204+335j),(1052+74j),(1012-227j),(688-411j),(365-608j),(-6-538j),(-378-428j),(-551-110j),(-722+141j),(-786+454j),(-768+783j),(-410+966j),(-167+1135j),(10-39j),(-46+143j),(-29+218j),(13+164j),(-19+41j),(-2011+0j),(-13568-32640j),(128+0j),(-20+60j),(30+17j),(-7+1j),(-208+146j),(-11+151j),(158+86j),(324+11j),(442-157j),(510-271j),(514-490j),(411-709j),(438-799j),(181-868j),(193-945j),(12-907j),(-178-781j),(-288-593j),(-331-389j),(-374-200j),(-276+70j),(-95+243j),(123+400j),(330+481j),(559+472j),(788+374j),(950+101j),(1086-158j),(1134-230j),(1101-544j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709953.9319828,(-73-102j),(-513+550j),(280+1000j),(1064+293j),(904-883j),(-204-1012j),(-1070-469j),(-960+587j),(68+1019j),(817+407j),(663-552j),(-191-637j),(-491+92j),(-5+544j),(695+204j),(548-585j),(-368-1012j),(-1107-295j),(-848+1012j),(339+1222j),(1338+337j),(840-727j),(-134-1054j),(-878-371j),(-676+514j),(191+556j),(496-13j),28j,(-31-54j),(-123+36j),(-38+129j),(28+42j),(-2011+0j),(-13568-32640j),(128+0j),(-49+33j),(29+5j),(9+3j),(540+574j),(788-182j),(400-756j),(-249-791j),(-742-179j),(-449+373j),(94+507j),(383+82j),(166-216j),(-177-109j),(-186+242j),(239+378j),(621-26j),(374-631j),(-336-760j),(-992-190j),(-634+772j),(219+931j),(875+333j),(733-446j),(79-801j),(-536-384j),(-389+301j),(152+361j),(375-76j),(-43-495j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709954.0412045,(87-172j),(-703-526j),(-893+89j),(-388+565j),(209+497j),(398+17j),(229-462j),(-337-493j),(-821-88j),(-803+588j),(-143+1263j),(649+1116j),(1212+252j),(1108-578j),(459-1184j),(-301-962j),(-886-449j),(-748+227j),(-159+645j),(390+357j),(526-261j),(95-595j),(-537-541j),(-930+50j),(-775+801j),(91+1062j),(830+802j),(-41-7j),(156-2j),(167-121j),(51-158j),(11-43j),(-2011+0j),(-13568-32640j),(128+0j),(-22+48j),(25+3j),(3+4j),(75+235j),(153-17j),(-6-176j),(-262-181j),(-447+138j),(-294+441j),(85+650j),(581+464j),(836+141j),(717-505j),(399-803j),(-163-823j),(-650-496j),(-663+31j),(-352+383j),(55+405j),(273+56j),(119-238j),(-263-337j),(-560-35j),(-587+442j),(-185+864j),(537+739j),(1058+236j),(1079-349j),(577-1026j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709954.1669629,(-35-185j),(-741-489j),(-786-366j),(-672-139j),(-533+97j),(-315+292j),(-203+498j),(11+663j),(216+814j),(356+934j),(642+1097j),(684+1141j),(848+896j),(896+853j),(998+769j),(810+598j),(915+458j),(730+221j),(660-55j),(451-267j),(258-529j),(41-602j),(-131-765j),(-319-884j),(-504-1031j),(-663-833j),(-803-842j),(26+47j),(-50-142j),(-70-198j),(-60-154j),(14-38j),(-2011+0j),(-13568-32640j),(128+0j),(-14+54j),(29+24j),(-5+0j),(-262+35j),(-119+136j),(25+190j),(149+294j),(312+334j),(408+359j),(526+435j),(658+404j),(675+547j),(760+412j),(736+584j),(713+505j),(677+391j),(587+260j),(492+148j),(427+31j),(256-154j),(97-272j),(-63-454j),(-165-521j),(-301-687j),(-432-757j),(-599-713j),(-783-742j),(-729-854j),(-866-807j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709954.290411,(9-120j),(-580-499j),(-891-502j),(-1057-368j),(-1210-210j),(-1057+19j),(-1156+149j),(-1082+299j),(-888+495j),(-693+529j),(-467+684j),(-183+627j),(179+504j),(429+381j),(735+228j),(801+51j),(1066-204j),(1083-376j),(1113-723j),(940-823j),(845-1061j),(586-875j),(376-968j),(165-924j),(-28-843j),(-229-502j),(-370-312j),(25-11j),(-69-25j),(-129+4j),(-138+31j),(-58+2j),(-2011+0j),(-13568-32640j),(128+0j),(-41-25j),(-28+25j),(2-4j),(-157-731j),(-298-725j),(-367-735j),(-330-770j),(-415-632j),(-388-462j),(-365-334j),(-342-147j),(-260-46j),(-173+139j),(-95+285j),(16+451j),(179+574j),(306+651j),(445+691j),(594+802j),(717+647j),(742+554j),(843+421j),(754+308j),(770+236j),(659+57j),(457-135j),(303-295j),(126-366j),(-134-482j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709954.4146602,(129-136j),(30-878j),(-76-893j),(-184-679j),(-311-485j),(-383-203j),(-541-43j),(-627+139j),(-723+398j),(-821+535j),(-948+837j),(-992+836j),(-769+954j),(-754+969j),(-686+1034j),(-562+836j),(-434+891j),(-243+746j),(18+662j),(218+507j),(487+371j),(543+195j),(787+75j),(956-52j),(1127-143j),(1007-325j),(1062-421j),(-34+0j),(155+22j),(199+26j),(162+21j),(28+28j),(-2011+0j),(-13568-32640j),(128+0j),(-14+50j),(29+20j),(-8+6j),(-252+29j),(-109+111j),(27+183j),(120+287j),(261+382j),(312+474j),(390+536j),(505+566j),(455+725j),(568+655j),(428+830j),(403+764j),(434+661j),(376+519j),(339+392j),(334+266j),(296+38j),(239-128j),(234-369j),(200-515j),(268-691j),(248-815j),(146-907j),(85-1071j),(245-1098j),(164-1163j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
