mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127
505bc2d2e71b,1683709888.0893886,(-30+225j),(1059+330j),(1035-444j),(325-856j),(-381-690j),(-563-21j),(-335+508j),(337+625j),(839+187j),(859-519j),(303-1292j),(-544-1288j),(-1216-427j),(-1257+412j),(-722+1157j),(86+1165j),(884+818j),(936+25j),(538-674j),(-170-640j),(-641-158j),(-419+381j),(113+719j),(756+512j),(1083-143j),(591-845j),(-95-1133j),(20+36j),(-117-106j),(-206-32j),(-141+80j),(-36+12j),(-2011+0j),(-13312-32640j),(128+0j),(-65-56j),(-25+54j),(-7+6j),(-541-89j),(-297+261j),(23+271j),(236+48j),(128-314j),(-207-452j),(-640-262j),(-780+301j),(-627+792j),(63+1029j),(602+1018j),(1076+431j),(1046-351j),(514-798j),(-121-801j),(-617-464j),(-553+182j),(-116+447j),(418+324j),(594-67j),(408-666j),(-218-881j),(-881-492j),(-1169+257j),(-947+858j),(-145+1370j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709888.2191634,(-53+124j),(731+326j),(1014-340j),(576-1014j),(-296-1283j),(-894-685j),(-1288+0j),(-974+804j),(-158+1150j),(477+966j),(1072+338j),(754-403j),(52-653j),(-429-334j),(-690+269j),(-297+754j),(535+940j),(1020+417j),(1172-510j),(552-1127j),(-385-1338j),(-878-664j),(-1073+22j),(-738+681j),(-122+908j),(451+470j),(560-56j),(-3+16j),(15-70j),(-96-84j),(-117+2j),(-43+22j),(-2011+0j),(-13312-32640j),(128+0j),(-52-10j),(3+29j),(11+3j),(-673+577j),(-148+964j),(376+990j),(799+717j),(1039+16j),(781-563j),(220-823j),(-357-642j),(-544-267j),(-381+226j),(-66+407j),(358+223j),(570-208j),(286-678j),(-325-829j),(-954-551j),(-1050+248j),(-704+841j),(8+1096j),(569+872j),(942+341j),(844-341j),(235-703j),(-334-575j),(-580-107j),(-363+463j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709888.3442702,(-189-122j),(-1023+301j),(-1023+454j),(-754+502j),(-473+566j),(-149+500j),(96+556j),(335+468j),(668+429j),(876+351j),(1217+236j),(1288+211j),(1281-90j),(1291-162j),(1337-314j),(1060-297j),(1057-466j),(815-461j),(541-597j),(250-562j),(-74-583j),(-257-464j),(-533-395j),(-762-320j),(-969-256j),(-940-8j),(-1045+97j),(47+5j),(-133-50j),(-181-73j),(-153-51j),(-25-32j),(-2011+0j),(-13568-32640j),(128+0j),(26+71j),(49+2j),(3+26j),(-433+342j),(-240+318j),(-57+265j),(108+209j),(335+121j),(490+47j),(656-26j),(793-187j),(954-139j),(1004-340j),(1139-214j),(1090-282j),(1053-406j),(883-438j),(713-460j),(531-508j),(239-498j),(9-438j),(-267-427j),(-442-334j),(-681-349j),(-885-251j),(-977-66j),(-1193+79j),(-1283-12j),(-1332+144j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709888.467474,(115-70j),(-484-619j),(-1051-149j),(-970+694j),(-270+1264j),(568+1016j),(1203+501j),(1176-320j),(600-1055j),(-197-1039j),(-868-550j),(-832+148j),(-230+586j),(358+468j),(707-113j),(361-630j),(-317-959j),(-912-552j),(-1222+366j),(-676+1014j),(237+1334j),(811+842j),(1101+63j),(780-610j),(159-898j),(-428-459j),(-542+64j),(2-14j),(-2+56j),(105+74j),(118-14j),(50-15j),(-2011+0j),(-13312-32640j),(128+0j),(22+50j),(23-25j),(1-14j),(810+339j),(931-322j),(675-856j),(193-1148j),(-576-931j),(-901-332j),(-777+283j),(-266+646j),(118+545j),(422+126j),(324-236j),(-95-446j),(-585-220j),(-682+329j),(-340+854j),(302+1025j),(980+541j),(1065-174j),(770-906j),(55-1089j),(-563-901j),(-891-253j),(-559+420j),(-50+649j),(392+395j),(548-209j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709888.5939867,(67+210j),(986+450j),(1100+379j),(933+151j),(755-76j),(479-256j),(348-450j),(87-611j),(-125-785j),(-289-894j),(-605-1091j),(-637-1142j),(-844-965j),(-916-962j),(-1051-905j),(-857-738j),(-960-641j),(-845-451j),(-801-159j),(-634+65j),(-513+328j),(-282+430j),(-155+654j),(5+804j),(135+985j),(343+868j),(460+917j),(-7-31j),(-7+142j),(-5+197j),(5+153j),(-17+33j),(-2011+0j),(-13312-32640j),(128+0j),(-27-84j),(-53-5j),(3-24j),(471-310j),(258-326j),(73-317j),(-108-305j),(-367-285j),(-544-261j),(-701-228j),(-894-130j),(-1018-248j),(-1133-67j),(-1185-271j),(-1179-187j),(-1167-58j),(-1006+17j),(-856+124j),(-730+218j),(-453+346j),(-211+410j),(11+540j),(214+599j),(400+704j),(605+755j),(790+645j),(1040+673j),(1040+819j),(1156+721j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709888.717545,(-8-137j),(-722-433j),(-1021-398j),(-1155-265j),(-1330-104j),(-1123+64j),(-1255+155j),(-1117+178j),(-1085+446j),(-957+485j),(-819+669j),(-576+660j),(-169+659j),(76+646j),(384+666j),(542+591j),(866+590j),(967+526j),(1252+345j),(1214+225j),(1375+36j),(1125-44j),(1051-175j),(944-304j),(827-394j),(486-442j),(273-505j),(11+22j),(25-67j),(4-135j),(-14-132j),(3-52j),(-2011+0j),(-13312-32640j),(128+0j),(5+49j),(38+9j),(-2-1j),(-697+563j),(-685+706j),(-709+748j),(-810+694j),(-691+759j),(-565+636j),(-445+677j),(-236+637j),(-171+557j),(67+452j),(199+402j),(408+299j),(615+184j),(748+70j),(877-43j),(1114-140j),(1075-334j),(1046-391j),(986-531j),(994-475j),(869-537j),(672-570j),(392-610j),(161-631j),(6-599j),(-284-593j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709888.8138583,(135-156j),(-428-924j),(-789-706j),(-844-155j),(-669+348j),(-197+498j),(218+596j),(619+349j),(902-76j),(887-548j),(645-1160j),(244-1353j),(-422-1192j),(-853-957j),(-1188-534j),(-1095-40j),(-1001+475j),(-554+686j),(16+802j),(428+507j),(703+64j),(509-345j),(325-725j),(-90-939j),(-574-974j),(-921-479j),(-1117-73j),(44-1j),(-140+13j),(-178+81j),(-97+112j),(-31+24j),(-2011+0j),(-13568-32640j),(128+0j),(52-48j),(-33-43j),(13-14j),(393-155j),(126-259j),(-108-198j),(-288-56j),(-371+251j),(-295+451j),(-27+705j),(358+774j),(607+778j),(922+473j),(1085+305j),(1080-127j),(917-492j),(534-693j),(141-729j),(-243-632j),(-458-236j),(-421+142j),(-230+500j),(85+632j),(469+668j),(844+465j),(1019-51j),(1078-543j),(966-806j),(520-1208j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709888.9674122,(-90-87j),(-771+175j),(-1028+365j),(-1051+536j),(-1105+728j),(-895+714j),(-971+852j),(-832+889j),(-719+944j),(-565+848j),(-395+930j),(-198+754j),(105+582j),(318+459j),(597+355j),(710+229j),(1004+87j),(1110+29j),(1259-210j),(1200-282j),(1282-467j),(1047-427j),(982-475j),(866-517j),(746-532j),(369-479j),(156-477j),(6+14j),(11-59j),(-26-120j),(-46-102j),(-10-49j),(-2011+0j),(-13568-32640j),(128+0j),(53+5j),(16-35j),(13-11j),(213+839j),(327+883j),(339+993j),(214+1046j),(299+987j),(249+864j),(284+674j),(343+499j),(283+396j),(339+161j),(358+10j),(406-202j),(460-454j),(461-617j),(483-777j),(554-954j),(409-1010j),(383-1022j),(305-1119j),(311-1021j),(261-982j),(131-878j),(-104-656j),(-241-539j),(-338-409j),(-536-199j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709889.097066,(23-113j),(-644-429j),(-971-347j),(-1198-128j),(-1341+171j),(-1128+386j),(-1162+642j),(-924+842j),(-742+984j),(-485+1005j),(-188+1057j),(55+852j),(338+494j),(474+219j),(632-145j),(566-407j),(532-831j),(392-956j),(61-1315j),(-177-1245j),(-537-1309j),(-577-930j),(-732-823j),(-822-606j),(-863-414j),(-668-39j),(-525+177j),(7-18j),(-35+42j),(-26+116j),(13+102j),(-6+48j),(-2011+0j),(-13312-32640j),(128+0j),(11-62j),(-40-8j),(-15+9j),(733-579j),(650-799j),(617-844j),(655-889j),(422-917j),(252-820j),(59-766j),(-134-599j),(-165-421j),(-250-169j),(-286+18j),(-290+292j),(-226+570j),(-116+751j),(57+945j),(273+1101j),(577+1028j),(680+902j),(877+823j),(906+720j),(909+513j),(858+253j),(677-59j),(510-260j),(307-354j),(-26-502j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709889.2225113,(-178-125j),(-1057+221j),(-1029+372j),(-759+449j),(-497+513j),(-142+464j),(109+502j),(348+401j),(676+342j),(893+262j),(1222+95j),(1330+66j),(1235-272j),(1275-368j),(1271-518j),(1036-459j),(973-618j),(705-591j),(436-666j),(132-559j),(-167-508j),(-332-340j),(-582-201j),(-786-62j),(-976+82j),(-892+287j),(-942+437j),(42-3j),(-136+0j),(-202+2j),(-158+6j),(-35-27j),(-2011+0j),(-13568-32640j),(128+0j),(-16+76j),(43+17j),(-4+17j),(-458+58j),(-281+132j),(-95+140j),(77+169j),(294+166j),(480+177j),(646+174j),(826+91j),(952+176j),(1004+10j),(1123+180j),(1091+88j),(1057-44j),(904-122j),(760-193j),(625-281j),(337-357j),(100-350j),(-184-399j),(-407-375j),(-602-392j),(-829-338j),(-962-170j),(-1169-28j),(-1250-133j),(-1341+31j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709889.3486614,(46+119j),(817-20j),(1007-465j),(811-884j),(473-1289j),(10-1170j),(-393-1272j),(-829-1039j),(-1042-647j),(-1082-226j),(-1065+264j),(-693+526j),(-164+622j),(245+577j),(662+353j),(795-33j),(934-525j),(772-848j),(352-1294j),(-77-1295j),(-608-1308j),(-785-808j),(-984-562j),(-1027-170j),(-929+184j),(-476+447j),(-136+545j),(-13-15j),(32+63j),(122+65j),(129+12j),(48+1j),(-2011+0j),(-13312-32640j),(128+0j),(11-41j),(-37-10j),(-9+0j),(470-727j),(204-915j),(32-1057j),(-105-1105j),(-457-985j),(-607-714j),(-727-396j),(-704-52j),(-561+116j),(-284+322j),(-47+374j),(283+318j),(592+145j),(723-168j),(754-506j),(652-886j),(249-1087j),(-73-1118j),(-440-1090j),(-738-873j),(-849-658j),(-908-271j),(-714+201j),(-468+449j),(-175+542j),(271+551j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709889.4720123,(114+81j),(433-659j),(-227-1025j),(-957-639j),(-1270+182j),(-717+863j),(-33+1272j),(829+967j),(1194+161j),(929-537j),(225-1030j),(-439-765j),(-693+6j),(-396+546j),(292+720j),(736+276j),(900-481j),(378-1015j),(-581-1144j),(-1118-493j),(-1263+442j),(-630+868j),(136+1070j),(758+648j),(926-17j),(388-509j),(-158-550j),(30-8j),(-66+2j),(-78+101j),(15+117j),(31+44j),(-2011+0j),(-13568-32640j),(128+0j),(-15+35j),(29-6j),(3-8j),(230+762j),(752+464j),(1009-55j),(919-528j),(332-991j),(-229-932j),(-687-472j),(-700+135j),(-435+430j),(101+460j),(371+204j),(338-260j),(-96-560j),(-567-387j),(-827+134j),(-711+753j),(27+1080j),(672+835j),(1144+178j),(933-519j),(490-954j),(-238-919j),(-678-322j),(-651+303j),(-206+585j),(431+488j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709889.6027527,(-147-171j),(-1064+426j),(-709+926j),(-29+979j),(515+672j),(623+47j),(497-442j),(11-727j),(-602-619j),(-977-195j),(-1170+581j),(-825+1115j),(46+1294j),(669+1140j),(1229+650j),(1196+6j),(1046-688j),(417-910j),(-299-904j),(-653-376j),(-729+251j),(-265+625j),(242+754j),(764+510j),(1104+8j),(815-645j),(401-1074j),(-4+36j),(-6-155j),(-104-190j),(-141-80j),(-38-23j),(-2011+0j),(-13312-32640j),(128+0j),(15+78j),(51-8j),(4+9j),(113+580j),(321+268j),(279+2j),(98-171j),(-230-179j),(-432+29j),(-513+399j),(-250+785j),(29+997j),(600+854j),(959+736j),(1186+203j),(1085-381j),(660-763j),(140-878j),(-332-758j),(-594-235j),(-457+191j),(-102+524j),(332+504j),(716+239j),(840-270j),(530-830j),(27-1171j),(-422-1187j),(-1101-839j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709889.7215602,(-123+195j),(314+1072j),(444+1067j),(511+821j),(577+580j),(550+221j),(647+14j),(616-247j),(647-570j),(640-754j),(636-1137j),(642-1202j),(322-1238j),(282-1288j),(152-1363j),(124-1156j),(-36-1194j),(-154-941j),(-375-797j),(-481-508j),(-640-245j),(-613-15j),(-716+231j),(-795+447j),(-878+647j),(-679+763j),(-661+902j),(30-20j),(-143+62j),(-181+85j),(-143+78j),(-40-6j),(-2011+0j),(-13312-32640j),(128+0j),(38-74j),(-40-38j),(13-1j),(526+197j),(378+49j),(227-55j),(88-173j),(-86-323j),(-205-440j),(-367-587j),(-565-664j),(-563-857j),(-726-794j),(-651-1046j),(-677-1003j),(-743-884j),(-701-737j),(-649-578j),(-678-453j),(-588-164j),(-473+35j),(-423+302j),(-306+478j),(-284+695j),(-184+871j),(7+999j),(148+1157j),(35+1269j),(181+1366j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1683709889.849591,(-127+48j),(456+633j),(1034+67j),(801-856j),(-141-1255j),(-927-689j),(-1275+185j),(-627+990j),(281+1193j),(955+553j),(1031-419j),(320-888j),(-480-552j),(-699+127j),(-203+777j),(491+609j),(1047-61j),(690-825j),(-332-1241j),(-1062-571j),(-1243+456j),(-521+933j),(366+1001j),(908+372j),(830-409j),(50-654j),(-486-341j),(21-12j),(-52+68j),(47+140j),(125+54j),(64-6j),(-2011+0j),(-13312-32640j),(128+0j),(41+33j),(13-30j),(-18+1j),(851-308j),(405-941j),(-263-1086j),(-901-820j),(-1133+75j),(-729+698j),(47+885j),(614+453j),(626-37j),(199-439j),(-204-357j),(-414+116j),(-91+581j),(495+514j),(902-57j),(685-790j),(-173-1105j),(-866-658j),(-1219+166j),(-730+868j),(17+1118j),(751+660j),(751-202j),(285-688j),(-318-576j),(-662+58j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
