6.174139616173252421e+01,2.225039325495169749e+02,1.250959631642843988e+02,3.008321791298264714e+01,1.508807476121456546e+02,2.649396157617807148e+02,3.924601890638081159e+02,4.931227027829888812e+02,6.074026670998407553e+02,6.255125898013563983e+02,7.628191135518302417e+02,7.322363006571034703e+02,6.334161349381621449e+02,5.781383917367882077e+02,4.955501992734943997e+02,3.368827689271150803e+02,2.447243347115280301e+02,6.171709649683788967e+01,1.565407295242998487e+02,3.065371103145587881e+02,5.255558961709020878e+02,5.936472016273638701e+02,7.514692275802117365e+02,8.653554183108810776e+02,9.880334002451536435e+02,8.318232985436269473e+02,8.404885484050332707e+02,3.901281840626231912e+01,1.008464178838296732e+02,1.142365965879586298e+02,6.844705983459040510e+01,1.029563014098700080e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,4.332435804486893716e+01,2.483948469674844262e+01,9.219544457292887074e+00,2.398853893008075602e+02,1.906829829848484508e+02,1.790111728356640981e+02,2.264972406012929866e+02,2.885307609250701830e+02,3.405069749652714677e+02,3.937321424522006055e+02,4.495475503214315154e+02,4.851236955663987942e+02,4.544579188439783479e+02,4.894180217360206484e+02,4.405564663014265534e+02,3.595177325251148091e+02,2.665801943130809377e+02,1.839347710466946921e+02,1.046231331972045240e+02,8.141252974819047949e+01,1.460136979875518364e+02,2.712802978470791686e+02,3.512292698509052116e+02,4.113404915638624288e+02,4.526764849205224550e+02,4.370045766350737040e+02,4.876279319317137038e+02,4.680277769534624781e+02,4.351746775721215954e+02,2.342315000000000147e+00,1.935679999999999901e-01,2.723809999999999842e-01,1.221524000000000054e+00,1.684249999999999914e-01,6.398540000000000338e-01,2.541202000000000183e+00,1.624619999999999953e-01,1.187999999999999945e+00
6.985699678629191567e+01,4.450674106245030544e+02,5.133858198275445375e+02,5.306373526241815171e+02,5.500481797079233957e+02,4.119186812952284527e+02,4.087701065391157158e+02,3.502013706426632211e+02,2.330257496501191383e+02,1.095536398299937844e+02,5.818934610390461870e+01,2.081970220728433105e+02,3.085255256862874376e+02,4.343362752522519941e+02,5.776400263139665867e+02,6.354565288042920201e+02,7.974220965084928139e+02,7.298013428324176175e+02,8.302409288875127231e+02,7.227703646387280969e+02,6.936288632979454860e+02,5.211381774539263461e+02,3.628401852055529844e+02,2.416278129686232887e+02,9.740636529508736885e+01,1.147257599669751613e+02,2.824535360019414156e+02,2.692582403567251959e+01,6.926037828369116767e+01,1.383112432161608467e+02,1.436941195734884502e+02,6.140032573203500732e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,4.904079934095691584e+01,4.775981574503821037e+01,5.000000000000000000e+00,5.008313089254704096e+02,4.828933629695069385e+02,4.973047355495421016e+02,4.853246336216615191e+02,4.115580153514204085e+02,3.128354199894890257e+02,2.551960031034969063e+02,2.011019641873246258e+02,1.755135322418188935e+02,1.637833935415920052e+02,2.535705030164194795e+02,3.068973769845549100e+02,3.532095695192869584e+02,3.888547286584027347e+02,4.208230031735432703e+02,4.927088389708469549e+02,4.530275929786175766e+02,3.998024512180984402e+02,3.831996868474711846e+02,2.991755337590291788e+02,2.494012830760900385e+02,1.632482771731450839e+02,4.652956049652736681e+01,4.327817001676480402e+01,1.559134375222353981e+02,3.072621030976648058e+02,2.323458000000000023e+00,4.103439999999999865e-01,2.752820000000000267e-01,1.188967000000000107e+00,1.632669999999999955e-01,6.448500000000000343e-01,2.530564000000000036e+00,1.655240000000000045e-01,1.202183000000000002e+00
9.377632963600143512e+01,5.739215974329595156e+02,7.071067811865475505e+02,7.398878293363122793e+02,7.753870001489578954e+02,6.003540621999654832e+02,6.348677027538886932e+02,5.424186574962185432e+02,4.404781492877938263e+02,2.909467305195231006e+02,1.579177000845693613e+02,7.085901495222749702e+01,2.016382900145704014e+02,3.586000557724440796e+02,5.590438265467207657e+02,6.451046426743494067e+02,8.559778034505334290e+02,8.452413856408120409e+02,1.003204864422018204e+03,8.833261005993200570e+02,9.208914159660736232e+02,6.838457428397138074e+02,6.017516098856737017e+02,4.626640249684429591e+02,3.270535124410071148e+02,1.206026533704793735e+02,1.190042016064979151e+02,1.780449381476485726e+01,4.901020301937138157e+01,1.276753695902228429e+02,1.273459854098275059e+02,5.060632371551997721e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,4.534313619501853765e+01,3.827531841800927737e+01,5.385164807134503739e+00,6.270199358872092716e+02,6.439604025093468636e+02,6.325385363754527361e+02,6.451519200932443709e+02,5.582338219778519033e+02,4.499288832693451354e+02,3.712640569729313142e+02,2.906303494131333878e+02,2.321055794245368986e+02,2.382141893338849741e+02,3.474147377415068831e+02,4.537951079507138274e+02,5.241545573588003890e+02,5.681733890283845767e+02,6.308953954499905876e+02,7.244618692519296701e+02,6.744634904870684977e+02,6.014790104400983637e+02,5.586161472782540613e+02,4.774191030949641572e+02,3.773830944809266157e+02,2.407072911234722028e+02,1.188486432400471244e+02,1.058158778255890979e+02,2.316311723408574323e+02,4.111800092416945063e+02,2.374226999999999865e+00,7.052890000000000548e-01,2.694799999999999973e-01,1.172204999999999941e+00,1.658459999999999934e-01,6.583879999999999733e-01,2.518314999999999859e+00,1.661680000000000101e-01,1.210402999999999896e+00
8.940357934669059148e+01,5.115310352266028531e+02,6.970000000000000000e+02,7.214187410928551571e+02,7.760876239188459067e+02,6.228523099419315940e+02,6.551557066835333671e+02,5.916629107862009960e+02,4.685851043300459082e+02,3.435374797602148078e+02,2.163931607052311676e+02,3.546829570193639825e+01,1.612451549659709826e+02,3.060800548876061384e+02,4.795768968580534306e+02,5.413187600665619357e+02,7.255687424358907265e+02,7.706672433677196068e+02,8.540128804649259564e+02,7.988704525766364668e+02,8.377905466165155985e+02,6.597764773012145270e+02,5.678661814195312445e+02,4.490790576279414950e+02,3.372417530496483664e+02,1.527121475194425955e+02,9.055385138137417300e+00,1.749285568453590045e+01,4.263801121065568367e+01,9.752948272189287593e+01,1.030776406404415155e+02,3.811823710509183627e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,5.660388679233962250e+01,3.765634076752546378e+01,2.000000000000000000e+00,6.380235105386008172e+02,6.493974129914593050e+02,6.683030749592583106e+02,6.410374404042247534e+02,5.559298516899411879e+02,4.297592349211358282e+02,3.100064515457702328e+02,1.791786817676701276e+02,3.157530680769388809e+01,1.353661700721417276e+02,2.805726287434325172e+02,4.171055022413394227e+02,5.498590728541269073e+02,6.198169084495840480e+02,6.629698334011887937e+02,7.564925644049649236e+02,7.063292433419417193e+02,6.582742589529078714e+02,6.012952685661180112e+02,4.959758058615359460e+02,4.128014050363685215e+02,2.867751732629587309e+02,1.422251735804882173e+02,5.382378656319155397e+01,1.730462365958878763e+02,3.347551343893025546e+02,2.364717999999999876e+00,1.145450999999999997e+00,2.683519999999999794e-01,1.198153999999999941e+00,1.660069999999999879e-01,6.579049999999999621e-01,2.500103000000000186e+00,1.676189999999999902e-01,1.224585999999999952e+00
4.522167621838005402e+01,3.169684526889071776e+02,4.853380265340848041e+02,5.420332093147061414e+02,6.049305745290115510e+02,5.220967343318668554e+02,5.867623028109424013e+02,5.192696794537497453e+02,4.819813274391447067e+02,4.081041533726408943e+02,3.467809106626257289e+02,1.996246477767712975e+02,7.694153624668537361e+01,1.519901312585787707e+02,3.088122406900347983e+02,3.636839287073323703e+02,5.155705577319170061e+02,5.903329568980542490e+02,6.872735990855461523e+02,6.678540259667527152e+02,7.241684886820194151e+02,5.930008431697209517e+02,5.395794658806059942e+02,4.699659562138517117e+02,3.826865558129786109e+02,2.232241026412694396e+02,1.288914271780710692e+02,1.503329637837290811e+01,3.132091952673165025e+01,8.509406559801922754e+01,8.600581375697808539e+01,3.584689665786984136e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,5.197114584074513033e+01,2.716615541441224835e+01,1.272792206135785520e+01,5.386139619430599623e+02,5.643279188556950885e+02,6.060404276943907007e+02,6.336955104780213333e+02,6.051049495748650315e+02,5.073066134006139691e+02,4.329260906898543340e+02,3.414234906974035653e+02,2.480322559668399265e+02,1.303840481040529653e+02,1.472990156111031297e+02,2.356374333589635626e+02,3.682091796791601155e+02,4.508181451538968645e+02,5.150087377899524199e+02,6.217306490756266157e+02,6.146909792733256381e+02,6.025363059600641691e+02,6.045072373429452455e+02,5.671155085165631817e+02,5.060138338029900069e+02,3.998462204398085760e+02,2.911563154046293675e+02,1.669760461862718728e+02,7.410802925459562118e+01,1.263843344722754836e+02,2.366168000000000049e+00,2.248350000000000071e-01,2.686740000000000239e-01,1.203794999999999948e+00,1.568209999999999882e-01,1.191707000000000072e+00,2.407589999999999897e+00,1.658459999999999934e-01,1.237319000000000058e+00
8.809086218218095610e+01,3.173042703778189093e+02,2.510497958573159281e+02,9.613532129243652946e+01,7.300684899377591819e+01,1.478715658941907520e+02,2.912043955712207435e+02,4.172696969586936007e+02,5.091365239304680017e+02,6.166044112719272334e+02,7.618254393232086841e+02,7.422142547809223743e+02,6.390782424711391059e+02,6.042259511143162172e+02,5.650530948503866284e+02,4.145853350035430367e+02,3.417747796429689515e+02,1.867966809126971555e+02,7.856844150166146790e+01,1.404279174523356630e+02,3.141926160812822104e+02,3.661748216357864294e+02,4.815495820785228602e+02,5.876750802952257118e+02,6.983007947868883321e+02,6.637002335392086252e+02,6.982621284302908862e+02,2.137755832643194864e+01,1.004489920307814685e+02,1.100181803158005351e+02,7.860025445251433496e+01,2.469817807045693669e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,3.785498646149540036e+01,2.137755832643194864e+01,1.000000000000000000e+01,1.517168415173477172e+02,1.051522705413439951e+02,1.841765457380499242e+02,3.146712570286647406e+02,4.403680279039340348e+02,4.889867073857938635e+02,5.788350369492158052e+02,6.103933158218559356e+02,6.683008304648438980e+02,6.394137940332535663e+02,6.264598949653520776e+02,5.411561696959576011e+02,4.678514721575641033e+02,3.288054135807377634e+02,2.053533540023147452e+02,8.263776376451627925e+01,1.057591603597532384e+02,2.228003590661379576e+02,3.181477644114445411e+02,4.385076966257262825e+02,5.155627992786136247e+02,5.674398646552778018e+02,5.815436355081189959e+02,6.056071333793880740e+02,6.036571874830946172e+02,5.719090836837617644e+02,2.362299999999999844e+00,2.338610000000000133e-01,2.686740000000000239e-01,1.215721999999999969e+00,1.647180000000000033e-01,1.802548999999999957e+00,2.459648000000000057e+00,1.676189999999999902e-01,1.238285999999999998e+00
6.942621983083913051e+01,4.533100484216073482e+02,5.695489443410460808e+02,6.010332769489556313e+02,6.624779241604960589e+02,5.152135479585140274e+02,5.495689219743052263e+02,4.542158077390085964e+02,3.982762860126121041e+02,2.935097954072401762e+02,1.850000000000000000e+02,5.069516742254630515e+01,1.478005412709980533e+02,2.701147904132611757e+02,4.202201803816661254e+02,4.868028348315157245e+02,6.452480143324735309e+02,6.437701453158572349e+02,7.563385485349798500e+02,6.966153888624626234e+02,7.148097649025228293e+02,5.382062801565957670e+02,4.692824309517670258e+02,3.760491989088661740e+02,2.815137652051849386e+02,1.220368796716795714e+02,7.433034373659252481e+01,2.353720459187963954e+01,3.661966684720110976e+01,9.055385138137417300e+01,9.007774419910836627e+01,4.301162633521313694e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,5.990826320300063657e+01,3.466987164671942878e+01,6.708203932499369415e+00,5.998016338757339554e+02,6.100836008286077004e+02,6.202015801334272282e+02,6.131786036710674352e+02,5.524499977373517368e+02,4.405734898969751043e+02,3.463018914184558525e+02,2.523529274646917884e+02,1.586442561204155197e+02,1.257338458808923889e+02,2.426375898330676932e+02,3.479798844761001533e+02,4.384632253678750544e+02,4.955370823661938857e+02,5.566551895024423402e+02,6.516632565980684149e+02,6.190702706478481332e+02,5.752955762040935497e+02,5.297735365229184481e+02,4.620822437618654135e+02,3.947112868920776236e+02,2.788422493095334289e+02,1.478715658941907520e+02,4.148493702538308270e+01,1.198540779448075284e+02,2.684958100231733624e+02,2.348278999999999783e+00,2.116190000000000015e-01,2.662559999999999927e-01,1.232161000000000062e+00,1.852190000000000003e+00,1.216366000000000058e+00,2.425962999999999870e+00,1.687470000000000081e-01,1.260366000000000097e+00
6.824954212300622203e+01,3.354519339637200801e+02,2.731300056749532814e+02,1.414213562373095101e+02,8.381527307120104808e+01,1.317649422266787838e+02,2.597248544132809798e+02,3.566090296108611142e+02,4.460605340085580792e+02,5.074366955591603414e+02,6.156890448919812115e+02,6.144672489238137132e+02,5.726849046377947161e+02,5.309651589322975269e+02,4.951979402218874498e+02,3.695673145720546700e+02,3.161281385767486540e+02,1.439618004888796747e+02,1.007223907579640354e+02,1.522662142433442227e+02,2.942685847996690427e+02,3.811587595740126631e+02,4.887504475701275624e+02,5.978043158091115856e+02,6.893221307922733558e+02,5.995948632201580040e+02,6.346558122321106339e+02,1.272792206135785520e+01,7.600657866263945550e+01,8.765842800324450934e+01,6.435060217278467576e+01,1.140175425099137918e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,5.707889277132134254e+01,3.546829570193639825e+01,5.656854249492380582e+00,3.541539213392956071e+02,2.869006796785257052e+02,2.332830898286457568e+02,2.415698656703687561e+02,3.055503231875234178e+02,3.681439935677342987e+02,4.332782016210831557e+02,5.025942697643895940e+02,5.658842637854493205e+02,5.570385983035646404e+02,5.854955166352684728e+02,5.339597363097708467e+02,4.533982796614914150e+02,3.461343669732897297e+02,2.442396364229196877e+02,1.663370073074539732e+02,5.692099788303082875e+01,8.823831367382311441e+01,2.283155710852853701e+02,2.901723625709381622e+02,4.022437072223753489e+02,4.701531665319292301e+02,4.655684697227680431e+02,5.270910737244561233e+02,5.210470228299936934e+02,5.212772774637313660e+02,2.302989000000000175e+00,2.042049999999999976e-01,2.623880000000000101e-01,1.244088000000000083e+00,1.388981999999999939e+00,1.603823999999999916e+00,2.423706999999999834e+00,1.682639999999999969e-01,1.287442999999999893e+00
8.637129152675673538e+01,4.050000000000000000e+02,3.509601116936225367e+02,2.046875667938822403e+02,5.032891812864647818e+01,8.011242100947892197e+01,2.214000903342182482e+02,3.200562450570212150e+02,4.466866910934329553e+02,5.310084745086466000e+02,6.656763477847173363e+02,6.785985558487433309e+02,5.912909605262032073e+02,5.829519705773366240e+02,5.482928049865327012e+02,4.354595273960600821e+02,3.889601522007106382e+02,2.281775624376770395e+02,1.159741350474320143e+02,3.041381265149109936e+01,1.753282635515449215e+02,2.464832651520179638e+02,3.720698859085480876e+02,4.582542962155401369e+02,5.713711578300045630e+02,5.552666026333656646e+02,6.082441943824865120e+02,1.811077027627483460e+01,8.586617494683223129e+01,9.220086767487603652e+01,5.403702434442518410e+01,1.992485884517127559e+01,2.011000000000000000e+03,3.525023324745526043e+04,1.280000000000000000e+02,5.903388857258176614e+01,3.201562118716424266e+01,3.162277660168379523e+00,4.063225319865980509e+02,3.210249211509910197e+02,2.744485379811669077e+02,2.984979061903114825e+02,3.636619309193636127e+02,4.453246007127834218e+02,5.600223209837265586e+02,6.389898277750593252e+02,7.153132181079837437e+02,6.761375599683839255e+02,7.294449944992425117e+02,6.688019138728596999e+02,5.697903123079577199e+02,4.493072445443095830e+02,3.337663853655727166e+02,2.102783869065006854e+02,6.356099432828281692e+01,9.126883367283707571e+01,2.257963684384671410e+02,3.192647803939544815e+02,4.468131600568631256e+02,5.140476631597501864e+02,5.624348851200466015e+02,6.093775512767105056e+02,6.303530756647420503e+02,6.459489143887464024e+02,2.311691999999999858e+00,2.045269999999999866e-01,2.657729999999999815e-01,1.242636999999999992e+00,1.650399999999999923e-01,2.784893999999999981e+00,2.409685000000000077e+00,1.701979999999999882e-01,1.292116999999999960e+00
9.492101980067428713e+01,5.654166605256693856e+02,6.795240981745974977e+02,6.605520418559010523e+02,7.024585397018104231e+02,4.959616920690548909e+02,5.173867025736166170e+02,4.052221612893351903e+02,3.058529058223903689e+02,1.597654530867045821e+02,3.088689042296100240e+01,1.876086351957179943e+02,2.885636844788339204e+02,4.348976891177969719e+02,5.939966329870902655e+02,6.717157136765523546e+02,8.407288504625020096e+02,8.206144039681487357e+02,9.072138667370555822e+02,8.052080476497983454e+02,8.248987816696057962e+02,5.969530969850144402e+02,5.070749451511088068e+02,3.809107507015258989e+02,2.474267568392715191e+02,6.675327707311454617e+01,1.436279917007823315e+02,1.923538406167134340e+01,6.403124237432848531e+01,1.162970334961300694e+02,1.343018987207552470e+02,4.661544808322666000e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,3.623534186398687496e+01,2.912043955712207222e+01,8.602325267042626677e+00,4.354147448123455320e+02,4.345215759890410823e+02,4.465781006722116331e+02,4.108880626155985283e+02,3.453013176922439698e+02,2.293665189167765277e+02,1.626068879229905235e+02,9.027181176868003831e+01,1.446271067262288739e+02,2.026326725876160424e+02,3.382085155639934442e+02,4.281798687467685909e+02,4.908054604423223282e+02,5.070009861923347216e+02,5.276229714483629323e+02,5.874861700499850485e+02,5.148844530571883524e+02,4.640269388731649656e+02,3.891657744458009347e+02,2.769422322434770649e+02,2.227285343192470179e+02,1.040432602334240642e+02,6.453681120105021307e+01,1.630276050244252417e+02,2.896981187374194633e+02,4.476449485920733764e+02,2.267853000000000119e+00,1.945350000000000135e-01,2.654509999999999925e-01,1.254402999999999935e+00,1.650399999999999923e-01,3.066945000000000032e+00,2.397758000000000056e+00,1.690699999999999981e-01,1.300175999999999998e+00
