5.243090691567331874e+01,2.962498945147491440e+02,4.204235959125034583e+02,4.614693922677862474e+02,5.350084111488341705e+02,4.625764801630104444e+02,5.331603886261618754e+02,4.705231131411080696e+02,4.932595665570004826e+02,4.437319010393550798e+02,4.448022032319533992e+02,3.308005441349817488e+02,1.818378398463862027e+02,9.139474820797966004e+01,3.324154027718932269e+01,7.692203845452874589e+01,1.626068879229905235e+02,2.714590208484514733e+02,3.177184288013523314e+02,3.438386249390838998e+02,4.058484938988932527e+02,3.046998523137154393e+02,3.450507209092599510e+02,3.249630748254330683e+02,2.894684784220900156e+02,1.988290723209259454e+02,1.420563268566380941e+02,2.828427124746190291e+00,1.843908891458577415e+01,2.865309756378880479e+01,2.915475947422650194e+01,2.416609194718914466e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,7.130918594402827182e+01,5.400000000000000000e+01,1.702938636592640265e+01,7.133954022840349580e+02,6.794733254514117107e+02,7.064736371585283905e+02,6.873521659236988626e+02,6.533268707163359750e+02,5.423513621260667605e+02,4.965964156133227903e+02,4.706474264244945402e+02,4.452527372178637393e+02,4.303045433178692178e+02,4.840382216313087724e+02,5.006925204154741778e+02,5.689024520952604007e+02,5.745694039887609961e+02,5.899983050823112762e+02,6.783988502348747716e+02,6.216148325128672241e+02,5.957130181555545505e+02,5.925141348524945215e+02,5.058903043150758094e+02,4.921483516176804187e+02,4.191443665373543013e+02,3.306070174693816170e+02,2.692842364491468174e+02,2.178829961240665511e+02,2.295822292774421101e+02,1.994828000000000046e+00,1.824469999999999981e-01,6.205129999999999812e-01,3.299999999999999822e+00,1.479560000000000042e-01,1.220396000000000036e+00,2.115384999999999849e+00,1.560149999999999870e-01,1.550959999999999894e+00
3.931920650267500150e+01,3.114482300479487549e+02,4.101914187303289054e+02,4.437983776446236561e+02,5.348130514488217386e+02,4.469295246456649124e+02,5.110792502146804850e+02,5.042866248474174995e+02,4.904864931881406847e+02,4.192302470003804729e+02,4.043612246494463420e+02,2.996080773276982541e+02,2.108506580497201242e+02,1.313811249761547799e+02,3.511409973215887703e+01,1.033924562045026505e+02,2.046289324606860305e+02,2.424706167765488374e+02,3.504639781775011329e+02,3.606618915272308072e+02,4.209857479772919646e+02,3.331741286474686490e+02,3.470922067693252302e+02,3.208519907994962068e+02,2.892092667948245435e+02,1.792344832893492139e+02,1.336899397860586873e+02,3.605551275463989125e+00,1.697056274847713908e+01,3.337663853655727308e+01,3.238826948140329165e+01,1.400000000000000000e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,7.561084578286371993e+01,5.232590180780452016e+01,6.403124237432848531e+00,7.162625217055546045e+02,6.935416353759881076e+02,7.074249076757192825e+02,6.924160598946272103e+02,6.289053982913487744e+02,5.349177506869631316e+02,4.907178415342160633e+02,4.696913880411264017e+02,4.420644749355007548e+02,4.334166586553866978e+02,4.954593827954013250e+02,5.292730864119203034e+02,5.580573447236404263e+02,5.564530528265614748e+02,5.808993028055723471e+02,6.777093772407166625e+02,6.284409280115355614e+02,5.932158123313976148e+02,5.825547184599914772e+02,5.264076367227207811e+02,4.921351440407401014e+02,4.264985345813042841e+02,3.054734030975528185e+02,2.720386002022507341e+02,2.176235281397671031e+02,2.194925966860841413e+02,1.995473000000000052e+00,1.753550000000000109e-01,6.382419999999999760e-01,3.299999999999999822e+00,1.450549999999999895e-01,1.241187000000000040e+00,2.112000000000000099e+00,1.553700000000000081e-01,1.523883000000000099e+00
4.491102314577123877e+01,2.782966043630428317e+02,4.183252323252806377e+02,4.680865304620503480e+02,5.192234586379933035e+02,4.717817291926426719e+02,5.230726526975005299e+02,5.138063837672708587e+02,4.823121395942673075e+02,4.182439479538227829e+02,4.088031311034688997e+02,2.956518222504302571e+02,1.847647152461746316e+02,9.386160024205851471e+01,4.420407221060068537e+01,8.200000000000000000e+01,1.920442657305861758e+02,2.749636339591110641e+02,3.357216108623333639e+02,3.328137617346974935e+02,3.931577291622282360e+02,3.597804886316099555e+02,3.481867315105502598e+02,3.294373992126576809e+02,2.812152200717450228e+02,1.931269012851394677e+02,1.405204611435644324e+02,9.433981132056603158e+00,9.055385138137417300e+00,3.228002478313794654e+01,2.863564212655270680e+01,2.284731931759172596e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,7.516648189186453521e+01,4.810405388322277531e+01,8.246211251235321171e+00,7.023190158325488710e+02,6.790647980863093380e+02,7.080790916274819438e+02,6.886980470423885663e+02,6.461153147852169241e+02,5.245436111516372648e+02,4.669582422444216832e+02,4.391412073581799405e+02,4.133194890154588279e+02,4.370286031829037938e+02,4.545327270945404621e+02,5.032395056034452523e+02,5.745694039887609961e+02,5.817018136468202556e+02,6.125104080748342312e+02,6.647112154913590985e+02,6.087897830942960127e+02,5.637960624197370407e+02,5.931778822579277630e+02,5.232446846361651751e+02,4.968148548503758093e+02,4.188030563403280553e+02,3.030659994126692141e+02,2.716413076098699548e+02,2.162799112261700429e+02,1.847078774714278495e+02,1.990960000000000063e+00,1.618169999999999886e-01,6.464619999999999811e-01,3.299999999999999822e+00,1.473109999999999975e-01,1.259722000000000008e+00,2.108131999999999895e+00,1.564979999999999982e-01,1.516469000000000067e+00
9.323089616645332001e+01,4.595573957624879995e+02,4.580403912320397239e+02,3.451448971084463437e+02,2.639412813487120957e+02,1.317459676802291995e+02,8.104319835741924294e+01,9.841239759298622403e+01,1.811767093199343890e+02,3.014448539948891153e+02,4.301918176813687182e+02,4.620497808678194929e+02,4.144828102587609351e+02,4.481115932443614156e+02,4.741054734971955327e+02,4.284670349046703564e+02,4.290291365396993797e+02,3.388687061385279549e+02,2.840158446284291358e+02,1.699558766268468730e+02,1.029611577246487713e+02,2.256102834535695578e+01,7.218032973047435519e+01,1.460136979875518364e+02,2.183414756751451478e+02,2.552195133605579258e+02,2.844292530665578624e+02,4.000000000000000000e+00,3.935733730830885690e+01,5.403702434442518410e+01,4.186884283091664116e+01,1.552417469626002422e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,6.511528238439882443e+01,4.123105625617660763e+01,1.421267040355189515e+01,5.931964261524170752e+02,5.947184207673409446e+02,6.101778429277811711e+02,6.542789924795079060e+02,6.825811307090168611e+02,6.603854934808910002e+02,6.985842826746104492e+02,7.067248403728285666e+02,7.328362709364213288e+02,6.812936224565734165e+02,6.917983810330867982e+02,6.202717146541506281e+02,5.479096640870645842e+02,4.434828068820706903e+02,3.607603082380321666e+02,3.524088534642681338e+02,2.436657546722559005e+02,2.506890504190400293e+02,2.702480342204175940e+02,3.564056677439347141e+02,3.882795384771131353e+02,4.448156921692399237e+02,4.930496932358847175e+02,5.392708039566020943e+02,5.704244034050436767e+02,6.026076667285274198e+02,1.985640999999999989e+00,1.840590000000000004e-01,6.562930000000000152e-01,3.299999999999999822e+00,1.473109999999999975e-01,1.265846000000000027e+00,2.101523999999999948e+00,1.526299999999999879e-01,1.508571000000000106e+00
9.436630754670864007e+01,4.440990880422971827e+02,4.741782365313701462e+02,3.656569430490825425e+02,2.552743622066266198e+02,1.592482338991550535e+02,1.046613586764475343e+02,1.240846485267214661e+02,1.881621641032011496e+02,2.796444170728248082e+02,4.027468187335562106e+02,4.420101808782236503e+02,4.438118970915493833e+02,4.728689036086005899e+02,4.931216888355246510e+02,4.118956178451040273e+02,4.186167698504206101e+02,3.404776057246643859e+02,2.680335799857920733e+02,1.744849563716024079e+02,1.020049018429996863e+02,4.103656905736638549e+01,7.653103945458992996e+01,1.532090075680930852e+02,2.320193957409595669e+02,2.533140343526193305e+02,2.968922363417406700e+02,9.000000000000000000e+00,5.315072906367324634e+01,5.249761899362675166e+01,4.455333881989092504e+01,1.529705854077835525e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,6.580273550544841044e+01,3.443835071544512516e+01,2.236067977499789805e+00,5.581128918059499711e+02,5.751956188984752316e+02,6.404787272033319141e+02,6.784054834684047819e+02,6.943918202283203982e+02,6.217427120602219475e+02,6.831515205282061061e+02,6.995441372779847597e+02,7.114520363313326925e+02,6.924160598946272103e+02,6.830768624393597293e+02,6.143516908090999777e+02,5.718120320524918725e+02,4.717329753154850209e+02,3.844398522525988255e+02,3.170394297244429254e+02,2.409190735496050308e+02,2.162313575779424184e+02,2.866810073932348928e+02,3.105414626100675832e+02,4.025232912515746762e+02,4.659624448386371682e+02,4.901754787828538724e+02,5.667397992024206133e+02,5.843184063505102586e+02,5.979715712306062869e+02,1.984029000000000043e+00,1.843809999999999893e-01,6.640289999999999804e-01,3.299999999999999822e+00,1.465049999999999963e-01,1.279706999999999928e+00,2.103296999999999972e+00,1.532749999999999946e-01,1.500674000000000063e+00
4.501110973970759943e+01,2.855118211212978849e+02,4.061329831471460352e+02,4.637456199254069702e+02,5.205429857370090758e+02,4.630356357776364575e+02,5.183685947277284640e+02,5.045245286405805700e+02,4.650096773186554060e+02,4.282627698037736081e+02,4.130302652348856896e+02,3.090258888831160675e+02,1.465366848267013324e+02,6.432728814430156206e+01,3.811823710509183627e+01,8.570297544426331626e+01,1.941648783894760015e+02,2.765230550966772398e+02,3.330240231574893528e+02,3.440930106817050955e+02,4.057104879097901744e+02,3.434719784785943943e+02,3.370534082308025177e+02,3.072344381738479342e+02,2.866984478506990399e+02,1.916689854932195374e+02,1.398427688513067153e+02,9.433981132056603158e+00,1.513274595042155646e+01,2.624880949681337583e+01,3.945883931389771959e+01,2.193171219946130890e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,6.815423684555494788e+01,5.557877292636101174e+01,1.118033988749894903e+01,7.135727012715663022e+02,6.941411960113014175e+02,7.000092856526975993e+02,6.912893750087584976e+02,6.270223281510794777e+02,5.139688706526884516e+02,4.948626071951688914e+02,4.472359556207438800e+02,4.275441497670153126e+02,4.053800685776250816e+02,4.639935344377117303e+02,4.935787677767348782e+02,5.535431329173906079e+02,5.602901034285720243e+02,5.985123223459982000e+02,6.831822597228356244e+02,6.207648508090644555e+02,5.950033613350432233e+02,6.060825026347486073e+02,5.183126469612718665e+02,5.030188863253545719e+02,4.203153577969760590e+02,3.224608503369052528e+02,2.665801943130809377e+02,1.994918544703016323e+02,2.062425756239482268e+02,1.984674000000000049e+00,1.845420000000000116e-01,6.757950000000000346e-01,3.299999999999999822e+00,1.465059999999999973e-01,1.302915999999999963e+00,2.102168999999999954e+00,1.524689999999999934e-01,1.471502000000000088e+00
1.021812115802117518e+02,4.770450712458938938e+02,4.596542178638198948e+02,3.459841036810795458e+02,2.817037450940260328e+02,1.479594539054534437e+02,1.060000000000000000e+02,1.203037821516846577e+02,2.133283853592859316e+02,2.657310670584077457e+02,3.774612562899667978e+02,4.347194497604173193e+02,4.518760892103055085e+02,4.671637828428055741e+02,4.854492764439967800e+02,4.121480316585291916e+02,4.288869314866099103e+02,3.360729087564184852e+02,2.907662291257360039e+02,1.958698547505460397e+02,1.209173271289106850e+02,3.832753579347360073e+01,9.700515450222219727e+01,1.753453734776027773e+02,2.523430205097814962e+02,2.283199509460353624e+02,2.739069184960467283e+02,5.000000000000000000e+00,4.701063709417263681e+01,5.115662224971465122e+01,4.229657196511320194e+01,1.843908891458577415e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,6.594694837519018904e+01,4.215447781671598193e+01,6.000000000000000000e+00,5.647317947486222920e+02,5.657985507227815560e+02,6.182920022125467767e+02,6.670269859608380330e+02,6.857885971638781939e+02,6.131859424350822110e+02,6.790728974123470607e+02,6.775020295172554370e+02,7.004719837366802722e+02,6.858294248572308334e+02,6.798301258402719895e+02,6.176803380390216489e+02,5.635751946280105358e+02,4.639062405271134253e+02,3.715709891797259274e+02,3.352148564726808218e+02,2.524143419063187821e+02,2.147673159491452850e+02,2.803711825420008950e+02,3.363049211653020052e+02,4.167397269279712191e+02,4.673382072974560515e+02,4.772525536862008266e+02,5.742691006836429324e+02,5.928659207611784723e+02,6.042491208102829887e+02,1.984995999999999983e+00,1.851869999999999905e-01,6.812749999999999639e-01,3.299999999999999822e+00,1.440879999999999939e-01,1.322095000000000020e+00,2.101201999999999792e+00,1.529520000000000046e-01,1.473597000000000046e+00
8.414867794564570147e+01,4.535383115019060938e+02,4.575030054546090241e+02,3.538714455844099120e+02,2.774977477386077567e+02,1.337011593068661455e+02,8.485281374238570606e+01,1.073545527679194436e+02,1.666883319251830642e+02,2.830070670495703098e+02,4.013838561775996254e+02,4.402147203354290355e+02,4.105849485794626617e+02,4.326014331922630163e+02,4.553701790851043256e+02,3.978002011060326026e+02,4.084176783637065000e+02,3.232104577516018367e+02,2.661879035568671270e+02,1.615487542508452634e+02,7.602631123499284627e+01,2.061552812808830382e+01,8.183520025025906364e+01,1.457154761856131699e+02,2.294013949390892435e+02,2.517538480341462446e+02,2.937567020512042859e+02,1.360147050873544394e+01,4.085339643163099055e+01,5.656854249492380404e+01,3.820994634908559817e+01,1.835755975068581947e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,6.489992295835180869e+01,3.894868418830089496e+01,8.062257748298549132e+00,5.724508712544684386e+02,5.680035211158466382e+02,5.947713846512792770e+02,6.425776217703196380e+02,6.656200117183977909e+02,6.089499158387329771e+02,6.886109206220883152e+02,6.945278972078803008e+02,7.216037693914853435e+02,6.740600863424565432e+02,6.994083213688553542e+02,6.240400628164829868e+02,5.544159088626515768e+02,4.594616414892542480e+02,3.833184055064405698e+02,3.426149442158061902e+02,2.602767757599590368e+02,2.353720459187964025e+02,2.523568901377570910e+02,2.910343622323659361e+02,3.736054068131241479e+02,4.264985345813042841e+02,4.763622571111191633e+02,5.210806079677116713e+02,5.545051848269770289e+02,6.004831388140719355e+02,1.981934000000000085e+00,1.897000000000000075e-01,6.828859999999999930e-01,3.299999999999999822e+00,1.411870000000000069e-01,1.329026000000000041e+00,2.103619000000000128e+00,1.518239999999999867e-01,1.463443000000000049e+00
9.823441352194249987e+01,4.865439342957632789e+02,4.644588248704076250e+02,3.520823767245387330e+02,2.941870153490802977e+02,1.303878828726043935e+02,8.287339742040263957e+01,8.981091247727081850e+01,1.664121389803039506e+02,2.492268043369332418e+02,3.710215627156998721e+02,4.173535671346298841e+02,4.251799618984883296e+02,4.419875563859235967e+02,4.715591161243731335e+02,4.181985174531349116e+02,4.322314194965470051e+02,3.311087434665536193e+02,2.962853354454114765e+02,2.050560898876207432e+02,1.230650234632082629e+02,4.609772228646443892e+01,8.516454661418681837e+01,1.611117624507906498e+02,2.286941188574817829e+02,2.224072840533780777e+02,2.728369476445593023e+02,6.403124237432848531e+00,4.110960958218893069e+01,5.707013229352109818e+01,4.522167621838005402e+01,9.219544457292887074e+00,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,6.618912297349164930e+01,3.041381265149109936e+01,8.062257748298549132e+00,5.674927312309823719e+02,5.594300671218878733e+02,5.818333094624266550e+02,6.188650903064415161e+02,6.476557727682197765e+02,6.310126781610651960e+02,6.661005930037895268e+02,6.774555335961173341e+02,7.209001317797077490e+02,6.716077724386459522e+02,7.074969964600556978e+02,6.352424733910665964e+02,5.645617769562512649e+02,4.548516241589118749e+02,3.695145463983793093e+02,3.587338846554643510e+02,2.572333570904053772e+02,2.191278165820122297e+02,2.365438648538574853e+02,2.970875291896312547e+02,3.734233522424648868e+02,4.243229901855424941e+02,4.687003307018248961e+02,5.421807816586641593e+02,5.700947289705457024e+02,6.138248935975144605e+02,1.986124000000000001e+00,1.871210000000000095e-01,6.859490000000000309e-01,3.299999999999999822e+00,1.439269999999999994e-01,1.343852999999999964e+00,2.100878999999999941e+00,1.526299999999999879e-01,1.455062000000000078e+00
4.049691346263317371e+01,2.780449603930990179e+02,3.629269899029279713e+02,4.200809445809223917e+02,5.007084980305407385e+02,4.215447781671598477e+02,4.846411043236014962e+02,4.736211566220410987e+02,4.588518279357727465e+02,4.252822592114559370e+02,4.170203831948745687e+02,3.050262283804460139e+02,2.016134916120446405e+02,1.177837000607469520e+02,5.000000000000000000e+01,7.641989269817119634e+01,1.764794605612789269e+02,2.338054747006579532e+02,3.206321880285883026e+02,3.291200388915873987e+02,3.927467377331096259e+02,3.385409871788052669e+02,3.220512381593960072e+02,3.080259729308552892e+02,2.822073705628540097e+02,2.059150310200787715e+02,1.507912464302885098e+02,4.000000000000000000e+00,2.282542442102665348e+01,3.176476034853718033e+01,3.894868418830089496e+01,1.838477631085023489e+01,2.011000000000000000e+03,3.544675691794666636e+04,1.280000000000000000e+02,7.289718787443038650e+01,4.596737973824481571e+01,7.071067811865475505e+00,7.070063648935559968e+02,6.871280812192148915e+02,6.821671349456818234e+02,6.808972022265916166e+02,6.015222356654822988e+02,5.081299046503758063e+02,4.707440918375928049e+02,4.285848807412599513e+02,4.067849554740194549e+02,3.671511950137164035e+02,4.366886762901003181e+02,4.619718606149079960e+02,4.902295380737476762e+02,5.225523897180071344e+02,5.577427722525859508e+02,6.645193751878119883e+02,6.345470825714984358e+02,6.060775527933698186e+02,5.842953020519676102e+02,5.515432893255070894e+02,4.964594646091460959e+02,4.186322968907200561e+02,3.295284509719911625e+02,2.558124312851116997e+02,1.820027472320129505e+02,1.758237754116319707e+02,1.989830999999999905e+00,1.895380000000000120e-01,6.911059999999999981e-01,3.299999999999999822e+00,1.434429999999999872e-01,1.370608000000000049e+00,2.102168999999999954e+00,1.518239999999999867e-01,1.435721999999999943e+00
