1.426359001093343295e+02,6.833447153523615043e+02,6.850700694089620129e+02,5.329024300939150862e+02,3.549704213029586981e+02,2.116813643191105427e+02,2.291724241700994753e+02,3.360907615511024460e+02,4.917570538385799068e+02,6.312859890730983352e+02,8.206399941509065457e+02,8.973789611975533944e+02,8.524324020120304795e+02,8.712204083927326792e+02,8.769492573689768733e+02,6.645133557724780076e+02,6.537828385633871449e+02,4.685776349763185067e+02,3.207023542164915284e+02,1.768191166135607659e+02,2.336364697559009187e+02,3.128785706947664949e+02,4.808846015417836384e+02,6.112977997670202512e+02,7.836861616744295134e+02,7.570851999610083567e+02,8.244058466556384701e+02,4.280186911806539030e+01,1.068877916321597468e+02,1.332816566523690938e+02,9.761659694949419475e+01,2.692582403567251959e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,7.762087348130012288e+01,5.521775076911409030e+01,1.486606874731850603e+01,4.987714907650596388e+02,3.358719994283536607e+02,1.794463708186933388e+02,1.762554963681984077e+02,3.234269623887284979e+02,4.389533004773970220e+02,5.985064744846124540e+02,7.385397755029853215e+02,8.501446935669245022e+02,9.346790893135461147e+02,9.927461911284273128e+02,9.749056364592421460e+02,9.612497074121791911e+02,8.176551840476522557e+02,6.906960257595231951e+02,5.593254866354652677e+02,3.881713539147369829e+02,2.426272861819131776e+02,2.788422493095334289e+02,3.679198282234867747e+02,5.219434835305447677e+02,6.354494472418714395e+02,6.727733645143808872e+02,8.562336129818777408e+02,9.033316113144718429e+02,9.110153675981541710e+02,2.381962999999999830e+00,1.842199999999999949e-01,5.064030000000000475e-01,8.750040000000000040e-01,1.487620000000000053e-01,1.364484000000000030e+00,1.834138999999999964e+00,1.864760000000000029e-01,1.481978000000000018e+00
6.726812023536855634e+01,4.884588007191599104e+02,6.995112579508638646e+02,7.810537753573693180e+02,8.678139201464792905e+02,7.493050113271631290e+02,8.330918316728354966e+02,7.595926539929148475e+02,7.200347213850176331e+02,5.885371695993380854e+02,5.033100436112913485e+02,3.224717041850339001e+02,1.660873264279969135e+02,1.987586476106134228e+02,3.873822401711260568e+02,4.984746733786983555e+02,7.231998340707774560e+02,7.720233157100891503e+02,9.356634010155574970e+02,8.852615432740767574e+02,9.650145076629677305e+02,7.364244699899644502e+02,7.080176551471015500e+02,6.031865383113254211e+02,4.968068034960874115e+02,2.771894658893082806e+02,1.664331697709323805e+02,1.104536101718726115e+01,3.482814953453599571e+01,8.755569655939012819e+01,9.052071586106684720e+01,3.801315561749642313e+01,2.011000000000000000e+03,3.525023324745526043e+04,1.280000000000000000e+02,5.500000000000000000e+01,4.401136216933077350e+01,1.140175425099137918e+01,8.904184409590807263e+02,9.785152017214653597e+02,1.049811887911353324e+03,1.082344215118277361e+03,1.032116756961149349e+03,8.439176500109474546e+02,7.461313557276627080e+02,6.167090075554272062e+02,4.910152747114900080e+02,3.157736531124786552e+02,2.347956558371555502e+02,2.662667835085705974e+02,4.385669846215056964e+02,5.645033215137002571e+02,6.926622553597098886e+02,8.367795408588812052e+02,8.471894711338189836e+02,8.367377127869880269e+02,8.944389302797592336e+02,8.845089032904078294e+02,7.746805793357672201e+02,6.554395471742607242e+02,4.635169899798711981e+02,3.737392138911837378e+02,2.668351551051697470e+02,2.743082208028042146e+02,2.381962999999999830e+00,1.898610000000000020e-01,4.682049999999999823e-01,8.750040000000000040e-01,1.486010000000000109e-01,1.348205000000000098e+00,1.849128000000000105e+00,1.855090000000000072e-01,1.437171999999999894e+00
1.474109900923265570e+02,6.985764095644799454e+02,6.518719199351970701e+02,4.740168773366619348e+02,3.460549089378736198e+02,1.898341381311591078e+02,2.517955519861302207e+02,3.492849839314596352e+02,5.177953263597499927e+02,6.628559421171390795e+02,8.846157357858834303e+02,9.322944813737771028e+02,8.531178113250244905e+02,8.558983584515161738e+02,8.568978935672557782e+02,7.222499567324321106e+02,6.761316439865834127e+02,4.352987479880915203e+02,3.174728334834336465e+02,1.549838701284749902e+02,2.065187642806338317e+02,3.156263613832026067e+02,5.172243227072756326e+02,6.726856621037793502e+02,8.265409850697060392e+02,7.815727733231243519e+02,8.463238150967985121e+02,3.324154027718932269e+01,1.222497443760108666e+02,1.461027036026370070e+02,1.062544116731159534e+02,3.383784863137726262e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,7.961155694998056731e+01,5.091168824543142080e+01,5.656854249492380582e+00,5.243891684617445890e+02,3.537188148798421139e+02,2.052047757728849717e+02,1.937472580451140232e+02,3.227956009613513970e+02,5.161782637810313190e+02,6.441622466428780172e+02,7.836580887096106380e+02,9.120877150800793061e+02,9.094949147741289153e+02,1.065525691853556282e+03,1.013639482261814805e+03,9.178420343392429004e+02,7.703220105903764079e+02,6.466915802761003533e+02,5.850213671311502139e+02,3.837199499635117945e+02,2.482438317461281940e+02,2.835577542582815909e+02,3.660191251833707042e+02,5.212149268775789324e+02,6.248871898190905085e+02,7.251406760070765358e+02,8.189071986495173405e+02,8.663192252282065056e+02,9.512943813562656032e+02,2.381962999999999830e+00,1.816409999999999969e-01,5.350920000000000121e-01,8.750040000000000040e-01,1.492449999999999888e-01,1.333377000000000034e+00,1.863955999999999946e+00,1.853480000000000127e-01,1.439912000000000081e+00
7.580237463298890077e+01,4.990961831150384569e+02,6.844749812812736991e+02,7.707788269017254379e+02,8.804845257016161213e+02,7.385885187301519181e+02,8.200000000000000000e+02,7.383935265155024581e+02,7.194115651002560980e+02,6.080674304713252241e+02,5.290085065478625665e+02,3.451622806738882332e+02,1.872164522684905421e+02,2.304105032328170637e+02,4.180251188624912970e+02,4.930000000000000000e+02,7.260860830507633636e+02,7.890633688114028246e+02,9.525507860476521955e+02,8.936716399215093816e+02,9.847867789526827664e+02,8.080024752437334428e+02,7.264000275330391787e+02,6.173532214219020489e+02,5.066764253446177690e+02,2.893993780228285004e+02,1.598405455446145425e+02,1.720465053408525335e+01,3.700000000000000000e+01,9.213576938409967454e+01,1.002845950283492016e+02,4.588027898781784586e+01,2.011000000000000000e+03,3.525023324745526043e+04,1.280000000000000000e+02,5.745432968889289782e+01,3.569313659514949677e+01,1.627882059609970611e+01,8.976692041058331597e+02,9.860735266702985200e+02,1.020306326551002030e+03,1.074900925667105412e+03,1.000344940508023001e+03,8.811498170004916801e+02,7.737609449952873319e+02,6.427970130608885029e+02,5.102166206622438267e+02,3.418493820383474144e+02,2.683076592272386165e+02,2.968046495592681708e+02,4.130108957400518648e+02,5.347335785229875000e+02,6.742380885117660227e+02,8.694164709734915277e+02,8.932239360876980072e+02,8.689378573868214062e+02,8.740022883265237397e+02,7.806747081851698340e+02,7.699610379752990639e+02,6.364212441457308387e+02,4.841249838626384872e+02,3.720336006330610985e+02,2.803444310129951305e+02,2.965569085352759089e+02,2.381962999999999830e+00,1.700369999999999937e-01,5.410549999999999526e-01,8.750040000000000040e-01,1.486010000000000109e-01,1.311779999999999946e+00,1.879590000000000094e+00,1.859929999999999917e-01,1.411384999999999890e+00
1.568948692596414958e+02,7.412975111249194242e+02,6.699380568380930754e+02,5.103920062069938126e+02,3.632588608692154253e+02,2.231098384204515526e+02,2.516445906432323909e+02,3.754104420497650381e+02,5.233096597617895895e+02,6.673687136808257492e+02,8.971176065600318452e+02,9.290134552308701359e+02,8.684889176034430420e+02,8.654045296853951186e+02,8.952016532603142878e+02,7.354590403278757549e+02,6.994769474400138733e+02,4.664096911514596968e+02,3.550901294037895468e+02,1.903076456687959706e+02,2.133565091577943917e+02,3.149492022533157751e+02,5.023474892940145082e+02,6.462236454974391791e+02,8.112126724848423009e+02,7.680937442786524798e+02,8.464230620676636363e+02,3.889730067755344578e+01,1.095901455423798581e+02,1.514496616041118671e+02,1.030776406404415155e+02,2.886173937932362321e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,9.167878707749137845e+01,4.939635614091387339e+01,5.000000000000000000e+00,5.363925801127379600e+02,3.619295511560226259e+02,2.284425529536911768e+02,2.001424492705133389e+02,3.368085509603341166e+02,4.852813616861871537e+02,6.442375338336008781e+02,7.847706671378588226e+02,9.217385746511860134e+02,9.119265321285481605e+02,1.053238814324652594e+03,1.012780825252927116e+03,9.425884573874220678e+02,7.962794735518428979e+02,6.717752600386530730e+02,5.945771606780738239e+02,4.190763653560052262e+02,2.829081122908991688e+02,3.034534560686366831e+02,3.930661521932408959e+02,5.249238039944464163e+02,6.439541909173353815e+02,7.370861550727973963e+02,8.350041916062457403e+02,8.850367224019577179e+02,9.597353801960205146e+02,2.381962999999999830e+00,1.856700000000000017e-01,5.615240000000000231e-01,8.750040000000000040e-01,1.398969999999999936e-01,1.266007000000000104e+00,1.916015000000000024e+00,1.866369999999999973e-01,1.372541999999999929e+00
7.570997292299080073e+01,5.047771785649584899e+02,7.060453243241540804e+02,7.761294995037876561e+02,9.120317976912866698e+02,7.466632440397745540e+02,8.465506482189946382e+02,7.928057769718885766e+02,7.321154280576253086e+02,6.275420304648924912e+02,5.601178447434075451e+02,3.715279262720367797e+02,1.980807915977720484e+02,2.234860174597059768e+02,3.935136592292572573e+02,4.772473153407989344e+02,6.901188303473539918e+02,7.872312239742526572e+02,9.430896033781731376e+02,9.116139533815835421e+02,9.905781140324068019e+02,8.291664489111941521e+02,7.122148552227761229e+02,6.243084173707735545e+02,5.231147101735908791e+02,2.992924990707251141e+02,1.652392205258787783e+02,1.118033988749894903e+01,2.860069929215018192e+01,8.984430978086480479e+01,1.011187420807834201e+02,4.884669896727925220e+01,2.011000000000000000e+03,3.525023324745526043e+04,1.280000000000000000e+02,5.663920903402518547e+01,4.939635614091387339e+01,1.627882059609970611e+01,9.366536179399511184e+02,9.886500897688727036e+02,1.049740920417985762e+03,1.074736246713583114e+03,1.014585629703082304e+03,8.237438922383582849e+02,7.846222020819956242e+02,6.466011135158986463e+02,5.055472282586464985e+02,3.469538874259805539e+02,2.942006118280517626e+02,3.153981610599529404e+02,4.366096654908134269e+02,5.624411080282094417e+02,6.770893589475468843e+02,8.946535642359001486e+02,8.960558018337920885e+02,8.875747855814742024e+02,8.765414993027997070e+02,8.401630794078016606e+02,7.684920298871029445e+02,6.553205322588328272e+02,4.955562531136096709e+02,3.750000000000000000e+02,2.895461966595313470e+02,3.123587680856742281e+02,2.381962999999999830e+00,1.840590000000000004e-01,5.719999999999999529e-01,8.750040000000000040e-01,1.474729999999999930e-01,1.254402999999999935e+00,1.936322000000000099e+00,1.864760000000000029e-01,1.342403000000000013e+00
1.440590156845450736e+02,6.974331509184231663e+02,7.140595213285794216e+02,5.192003466870953616e+02,3.786951280383733547e+02,2.015167486835771626e+02,2.331544552437289326e+02,3.319427661510339362e+02,4.902703335915808793e+02,6.443616996687496794e+02,8.795964984013976391e+02,9.190266590257325561e+02,8.810278088687099398e+02,8.832326986700617226e+02,8.912968080274943077e+02,7.150419568109273314e+02,6.891044913509126673e+02,5.187002988238970147e+02,3.587101894287364416e+02,2.162267328523464585e+02,2.334202219174679840e+02,3.166275414426231123e+02,4.584899126480319751e+02,6.261317752677945236e+02,7.901423922306662462e+02,7.446891969137191154e+02,8.240588571212616671e+02,2.353720459187963954e+01,1.173456432936476830e+02,1.384377116251204143e+02,1.095901455423798581e+02,3.498571136907180090e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,8.825531145489205187e+01,5.544366510251644797e+01,2.607680962081059661e+01,5.001449789810950506e+02,3.282986445296416491e+02,2.134689672996991021e+02,2.224410034143885184e+02,3.682404106015525258e+02,4.583284848228396982e+02,6.455238183057228980e+02,7.755423908465610339e+02,8.816127267683923492e+02,9.710041194557312565e+02,1.002528802578758814e+03,9.918533157680121803e+02,9.704313473914576207e+02,8.107996053279749731e+02,6.730289741162708879e+02,5.781842266959554308e+02,3.767067825245518407e+02,2.559472601924076116e+02,2.919126581702136605e+02,3.683218701081976292e+02,5.319492456992489906e+02,6.621918151109994142e+02,7.146642568367331023e+02,8.898252637456412231e+02,9.251864676917837187e+02,9.262640012437059340e+02,2.381962999999999830e+00,1.840590000000000004e-01,5.890840000000000520e-01,8.750040000000000040e-01,1.461830000000000074e-01,1.234094999999999942e+00,1.956630000000000091e+00,1.855090000000000072e-01,1.324028999999999900e+00
7.392563831310488354e+01,4.863877054367225696e+02,6.918041630403795352e+02,7.757351352104660691e+02,8.592566554877535054e+02,7.767271078055664475e+02,8.535883082610727115e+02,7.940232994062579337e+02,7.511338096504509849e+02,6.143484353361698140e+02,5.420332093147061414e+02,3.564337245547901034e+02,2.222723554560935497e+02,2.171750446068792826e+02,3.726781453211336270e+02,4.516691266845676296e+02,6.759445243509262582e+02,7.592818975848166474e+02,9.001338789313509778e+02,8.417279845650849666e+02,9.349636356564890320e+02,7.244542773702147542e+02,7.094737486334501000e+02,6.306671071175346697e+02,5.280463994764096469e+02,2.841918366174510879e+02,1.859731163367436864e+02,1.552417469626002422e+01,3.255764119219941222e+01,9.241753080449618096e+01,9.259049627256568726e+01,4.172529209005013229e+01,2.011000000000000000e+03,3.525023324745526043e+04,1.280000000000000000e+02,6.008327554319920694e+01,4.308131845707602992e+01,4.123105625617660586e+00,8.939960850026134267e+02,9.683439471592724885e+02,1.065865376114638593e+03,1.084940551366755699e+03,1.026592908605938192e+03,7.991808306009347689e+02,7.533299409953118584e+02,6.264702706433881758e+02,4.898754943860735693e+02,3.252691193458118732e+02,2.617212257345590274e+02,2.828427124746190202e+02,4.522488253163296008e+02,5.594827968758288534e+02,6.973872668754427195e+02,8.533820949609852278e+02,8.448437725402253591e+02,8.481255803240461546e+02,9.166515150262939642e+02,7.634055278814792018e+02,7.986000250438263492e+02,6.766165827113609339e+02,4.708938309215783420e+02,3.873241536491108263e+02,2.823791777026061141e+02,2.753924472457442221e+02,2.381962999999999830e+00,1.761610000000000120e-01,5.908569999999999656e-01,8.750040000000000040e-01,1.484399999999999886e-01,1.216204999999999981e+00,1.994183000000000039e+00,1.885709999999999886e-01,1.287442999999999893e+00
8.453401682163222119e+01,5.266213060634747762e+02,7.076722405181652675e+02,7.830159640773615592e+02,8.963955600068532021e+02,7.486788363510751196e+02,8.462416912442922694e+02,7.574087403773473852e+02,7.373174350305300777e+02,6.210764848229241579e+02,5.501454353168805937e+02,3.726620452903675869e+02,2.400666574099785180e+02,2.507369139157615052e+02,4.160697056984562323e+02,4.950838312851673209e+02,7.006918010081179773e+02,7.715082630795343448e+02,9.057869506677604932e+02,8.449047283569905176e+02,9.251951145569241817e+02,7.401324205843168329e+02,6.876750686188935333e+02,5.882329470541411638e+02,4.885949242470699119e+02,2.598865136939583635e+02,1.947973305771924686e+02,1.500000000000000000e+01,3.883297567789519888e+01,1.017693470549949097e+02,1.047854951794378877e+02,4.143669871020131978e+01,2.011000000000000000e+03,3.525023324745526043e+04,1.280000000000000000e+02,6.268173577685927711e+01,3.544009029333869876e+01,1.216552506059643868e+01,8.886174655047018405e+02,9.600442698125956440e+02,1.031244393924156157e+03,1.061256330958736953e+03,1.004840783407998401e+03,8.785379900721425201e+02,7.494664769020693029e+02,6.265221464561328730e+02,5.024868157474382997e+02,3.548309456628606995e+02,2.985297305127246545e+02,3.311087434665536193e+02,4.564263357870577806e+02,5.627335070883908656e+02,6.788725948217382893e+02,8.636046549202939104e+02,8.732708629056622840e+02,8.559497648810939836e+02,8.888329426838319023e+02,7.842002295332487165e+02,7.648071652384018080e+02,6.548053145783103446e+02,4.887136175716817661e+02,3.868811186915174289e+02,3.041644292155149287e+02,3.261180767758818888e+02,2.381962999999999830e+00,1.818019999999999914e-01,6.074580000000000535e-01,8.750040000000000040e-01,1.474729999999999930e-01,1.175912000000000068e+00,2.027061999999999919e+00,1.818019999999999914e-01,1.245216000000000101e+00
1.482464164828276694e+02,7.026272126810916916e+02,6.666588332873119498e+02,5.006176185473299824e+02,3.562021897742909573e+02,2.343074902771996335e+02,2.868100416652108606e+02,4.095912596723714501e+02,5.515396631249651591e+02,6.726009217953837833e+02,8.765643159517732101e+02,9.283383004056225900e+02,8.751874085017448124e+02,8.735473656305077839e+02,8.720120412012669249e+02,6.864349932804999526e+02,6.490392900279612149e+02,4.505219195555306442e+02,3.086907837950462863e+02,2.176717712520390080e+02,2.813254343282882246e+02,3.816870445797184743e+02,5.425605956941583372e+02,6.781600106169635183e+02,8.158339291792171935e+02,7.411727194116092505e+02,7.986820393623485188e+02,2.765863337187866122e+01,1.023425620160058287e+02,1.228861261493745616e+02,1.020784012413987654e+02,2.729468812791236232e+01,2.011000000000000000e+03,3.534770464966572763e+04,1.280000000000000000e+02,8.297590011563598011e+01,4.429446918070020445e+01,1.503329637837290811e+01,5.140787877358877722e+02,3.782274448000832194e+02,2.674210163767986046e+02,2.619656466027558963e+02,3.758257574994029255e+02,5.040168647972009808e+02,6.314467515159136610e+02,7.419177852026463142e+02,8.717849505468650477e+02,8.932037841388715833e+02,9.878466480177983158e+02,9.505056549016422878e+02,9.026017948131944877e+02,7.525490017267978828e+02,6.294203682754475722e+02,5.555627777308340001e+02,3.910191811151979664e+02,2.927541630788535940e+02,3.591239340394900523e+02,4.256994244769423972e+02,5.717097165520277713e+02,6.812605962478675110e+02,7.333464392768263451e+02,8.721708548214621715e+02,9.015985803005681873e+02,9.427412158169388476e+02,2.381962999999999830e+00,1.793849999999999889e-01,5.755460000000000020e-01,8.750040000000000040e-01,1.477950000000000097e-01,1.156249000000000082e+00,2.049465000000000092e+00,1.847030000000000061e-01,1.240220000000000100e+00
