time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:32:34.000000,,,2.552806,0.268996,,,1.429275,,,
2023-04-26 15:32:34.100000,,,2.54507,0.265289,,,1.434432,,,
2023-04-26 15:32:34.200000,,,2.533465,0.260454,,,1.434271,,,
2023-04-26 15:32:34.300000,,,2.530725,0.254168,,,1.451678,,,
2023-04-26 15:32:34.400000,,,2.525568,0.251429,,,1.458447,,,
2023-04-26 15:32:34.500000,0.133128,,2.506227,0.250462,,,1.468601,,,
2023-04-26 15:32:34.600000,0.134418,,2.539267,0.246593,,,1.479883,,,
2023-04-26 15:32:34.700000,0.152469,,2.490916,0.242081,,,1.472308,,,
2023-04-26 15:32:34.800000,0.151985,,2.486564,0.248366,1.686667,,1.501963,,,
2023-04-26 15:32:34.900000,0.14167,,2.477861,0.234344,1.667004,,1.512762,,,
2023-04-26 15:32:35.000000,0.131678,,2.468997,0.231927,1.717612,,1.520015,,,
2023-04-26 15:32:35.100000,0.151502,,2.463516,0.230799,1.73115,,1.545158,,,
2023-04-26 15:32:35.200000,0.152308,,2.455458,0.229187,1.739048,,1.540806,,,
2023-04-26 15:32:35.300000,0.141993,,2.44611,0.222901,1.75307,,1.567077,,,
2023-04-26 15:32:35.400000,0.151018,,2.435795,0.22274,1.765319,,1.580616,,,
2023-04-26 15:32:35.500000,0.151341,,2.436762,0.22967,1.772894,,1.602213,,,
2023-04-26 15:32:35.600000,0.151824,1.862828,2.44611,0.219194,1.786432,1.950022,1.61704,,,3.035517
2023-04-26 15:32:35.700000,0.151018,1.842037,2.421289,0.215648,1.788689,1.934711,1.601407,,,3.04696
2023-04-26 15:32:35.800000,0.149245,1.839941,2.416615,0.227253,1.801421,1.91537,1.654916,,,3.060982
2023-04-26 15:32:35.900000,0.150051,1.814476,2.421612,0.213875,1.809802,1.898769,1.669744,,,3.072586
2023-04-26 15:32:36.000000,0.14989,1.796586,2.413714,0.209363,1.816733,1.886359,1.686183,,,3.080483
2023-04-26 15:32:36.100000,0.150051,1.780308,2.415971,0.212586,1.820923,1.878623,1.704879,3.089348,,3.033421
2023-04-26 15:32:36.200000,0.113626,1.762579,2.411458,0.210491,1.819634,1.864923,1.709392,3.08693,,3.088864
2023-04-26 15:32:36.300000,0.153436,1.758872,2.410652,0.207429,1.82592,1.858154,1.749685,3.098535,,3.103209
2023-04-26 15:32:36.400000,2.478344,1.806095,2.41033,0.207429,1.828176,1.845905,1.773861,3.100147,,3.107238
2023-04-26 15:32:36.500000,2.523473,1.713744,2.426931,0.208073,1.817538,1.91537,1.793685,3.102564,,3.10885
2023-04-26 15:32:36.600000,0.111209,1.698271,2.415971,0.204527,1.827692,1.828015,1.81641,3.102403,,3.112073
2023-04-26 15:32:36.700000,0.150051,1.679414,2.415326,0.210007,1.822212,1.818344,1.809319,3.093216,,3.120615
2023-04-26 15:32:36.800000,0.150212,1.673612,2.411942,0.216777,1.827531,1.810447,1.864278,3.104176,,3.128674
2023-04-26 15:32:36.900000,0.150696,1.64589,2.420484,0.210491,1.822212,1.80529,1.888293,3.09515,,3.123839
2023-04-26 15:32:37.000000,0.126842,1.63219,2.423707,0.207912,1.80948,1.800293,1.912469,3.092249,,3.135121
2023-04-26 15:32:37.100000,0.150374,1.615912,2.427414,0.210974,1.809641,1.794813,1.935678,3.097729,,3.114491
2023-04-26 15:32:37.200000,0.124264,1.602051,2.430637,0.21178,1.803355,1.790462,1.947604,3.097085,,3.130125
2023-04-26 15:32:37.300000,0.150857,1.600278,2.430637,0.21178,1.779824,1.786593,1.974842,3.090638,,3.139472
2023-04-26 15:32:37.400000,0.150696,1.648469,2.442081,0.21178,1.795297,1.784659,2.0103,3.08145,,3.137377
2023-04-26 15:32:37.500000,0.168586,1.575297,2.443854,0.210813,1.788366,1.864117,2.036572,3.080161,,3.137216
2023-04-26 15:32:37.600000,0.772982,1.580454,2.42693,0.209846,1.76967,1.780146,2.064293,3.073231,,3.136088
2023-04-26 15:32:37.700000,2.965568,2.484952,2.456264,0.208396,1.763868,1.78063,2.056879,3.094828,,3.131736
2023-04-26 15:32:37.800000,3.265026,2.713817,2.456586,0.211941,1.758711,1.779824,2.115385,3.058564,,3.127223
