time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:01:53.000000,,,,,,,,,,
2023-04-26 15:01:53.100000,,,,,,,,,,
2023-04-26 15:01:53.200000,,,,,,,,,,
2023-04-26 15:01:53.300000,,,,,,,,,,
2023-04-26 15:01:53.400000,,,,,,,,,,
2023-04-26 15:01:53.500000,,,,,,,,,,
2023-04-26 15:01:53.600000,,,,,,,,,,
2023-04-26 15:01:53.700000,,,,,,,,,,
2023-04-26 15:01:53.800000,,,,,,,,,,0.176484
2023-04-26 15:01:53.900000,0.108147,,,,,,,,,0.174711
2023-04-26 15:01:54.000000,0.141832,,,,,,,,,0.174872
2023-04-26 15:01:54.100000,0.149407,,,,,,,,,0.174388
2023-04-26 15:01:54.200000,0.14844,,,,,,,,,0.173421
2023-04-26 15:01:54.300000,0.124264,,,0.155853,,,,,,0.171648
2023-04-26 15:01:54.400000,0.148601,,,0.161656,,,,,,0.170681
2023-04-26 15:01:54.500000,0.14989,,,0.15811,,,,2.542813,,0.168586
2023-04-26 15:01:54.600000,0.148923,,,0.161495,,,,2.551355,,0.169714
2023-04-26 15:01:54.700000,0.150374,,,0.157465,0.198242,1.197187,,2.555385,,0.168425
2023-04-26 15:01:54.800000,0.148923,,,0.159722,0.197919,1.199443,,2.561026,,0.170359
2023-04-26 15:01:54.900000,0.140542,,,0.161978,0.199692,1.173172,,2.554901,,0.168425
2023-04-26 15:01:55.000000,0.148601,,,0.161978,0.198725,1.189612,,2.555707,,0.167941
2023-04-26 15:01:55.100000,0.139253,,2.290901,0.161656,0.200498,1.189289,1.012967,2.557319,,0.167136
2023-04-26 15:01:55.200000,0.14715,,2.25093,0.16085,0.199048,1.202183,1.011516,2.548615,,0.167458
2023-04-26 15:01:55.300000,0.148762,0.207267,2.24948,0.160527,0.198081,1.211048,0.964454,2.548776,,0.167136
2023-04-26 15:01:55.400000,0.149407,0.210974,2.233524,0.161817,0.195502,1.216044,0.948659,2.543941,,0.166652
2023-04-26 15:01:55.500000,0.120396,0.209524,2.231106,0.162945,0.194535,1.243927,0.91852,2.537494,,0.166491
2023-04-26 15:01:55.600000,0.148762,0.206623,2.220147,0.163106,0.198886,1.261656,0.899663,2.536205,,0.166168
2023-04-26 15:01:55.700000,0.139092,0.207751,2.215634,0.16359,0.196308,1.278095,0.883223,2.52315,,0.166813
