time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:46:50.000000,,,,,,,,,,
2023-04-26 15:46:50.100000,,,,,,,,,,
2023-04-26 15:46:50.200000,,,,,,,,,,
2023-04-26 15:46:50.300000,,,,,,,,,,
2023-04-26 15:46:50.400000,0.195502,,,,,,,,,
2023-04-26 15:46:50.500000,0.174388,,,,,,,,,
2023-04-26 15:46:50.600000,0.20211,1.431692,,,,,,,,
2023-04-26 15:46:50.700000,0.199853,1.576747,,,,,,2.495429,,
2023-04-26 15:46:50.800000,0.198242,1.581421,,,,,,2.470125,,
2023-04-26 15:46:50.900000,0.172454,1.600923,,,,,,2.519604,,
2023-04-26 15:46:51.000000,0.196791,1.605758,,,0.78507,,2.348762,2.490271,,
2023-04-26 15:46:51.100000,0.195341,1.63493,2.96863,0.241275,0.793612,2.811004,2.275429,2.545875,,
2023-04-26 15:46:51.200000,0.195663,1.646051,2.970725,0.240791,0.784425,2.806813,2.401788,2.556674,,2.701568
2023-04-26 15:46:51.300000,0.195502,1.667487,2.994417,0.238857,0.781363,2.817934,2.423223,2.570374,,2.789729
2023-04-26 15:46:51.400000,0.195502,1.685216,3.006989,0.238535,0.777656,2.816,2.422418,2.568117,,2.797949
2023-04-26 15:46:51.500000,0.184381,1.690696,3.014403,0.227092,0.782169,2.812777,2.461421,2.595355,,2.819385
2023-04-26 15:46:51.600000,0.194696,1.718579,3.024879,0.229993,0.784264,2.815839,2.477539,2.60841,,2.832117
2023-04-26 15:46:51.700000,0.192117,1.718095,3.025524,0.241919,0.787165,2.812454,2.498974,2.619531,,2.841626
2023-04-26 15:46:51.800000,0.192117,1.74904,3.046476,0.224029,0.789421,2.810843,2.517025,2.635648,,2.855165
2023-04-26 15:46:51.900000,0.189216,1.765319,3.059209,0.223546,0.787809,2.805846,2.521699,2.641128,,2.859033
2023-04-26 15:46:52.000000,0.188249,1.773377,3.019399,0.221451,0.793612,2.803751,2.547971,2.603253,,2.880469
2023-04-26 15:46:52.100000,0.163912,1.797231,3.075809,0.221451,0.799736,2.802945,2.479634,2.671268,,2.837758
2023-04-26 15:46:52.200000,0.186799,1.81093,3.078549,0.216293,0.795385,2.795853,2.55893,2.685289,,2.902872
2023-04-26 15:46:52.300000,0.189055,1.82737,3.093055,0.216293,0.807956,2.791018,2.587619,2.700762,,2.915605
2023-04-26 15:46:52.400000,0.187927,1.839619,3.098535,0.217905,0.806506,2.785055,2.592938,2.692059,,2.921084
2023-04-26 15:46:52.500000,0.159238,1.833172,3.104176,0.214359,0.817304,2.778125,2.610344,2.722842,,2.93978
2023-04-26 15:46:52.600000,0.185993,1.86444,3.11159,0.213714,0.8223,2.779253,2.614535,2.737509,,2.948161
2023-04-26 15:46:52.700000,0.185993,1.840586,3.113685,0.225963,0.831648,2.770549,2.615824,2.750403,,2.960732
2023-04-26 15:46:52.800000,0.184542,1.888777,3.112073,0.207912,0.832938,2.750886,2.635487,2.760073,,2.970242
2023-04-26 15:46:52.900000,0.174066,1.900864,3.119487,0.212425,0.839707,2.750725,2.643546,2.772806,,2.947033
2023-04-26 15:46:53.000000,0.18148,1.90441,3.089348,0.208396,0.847604,2.740571,2.651604,2.723971,,2.984908
2023-04-26 15:46:53.100000,0.174549,1.916498,3.120293,0.209846,0.8497,2.742828,2.60019,2.801333,,2.943326
2023-04-26 15:46:53.200000,0.182608,1.926491,3.121099,0.208557,0.861626,2.713978,2.660469,2.80504,,3.004894
2023-04-26 15:46:53.300000,0.181963,1.906989,3.11981,0.21178,0.869201,2.710432,2.666593,2.821641,,3.010374
2023-04-26 15:46:53.400000,0.182286,1.954857,3.123355,0.212425,0.868879,2.703341,2.671106,2.820997,,3.012791
2023-04-26 15:46:53.500000,0.181802,1.937612,3.126095,0.209363,0.883707,2.692703,2.67578,2.845978,,3.027136
2023-04-26 15:46:53.600000,0.18019,1.969846,3.129319,0.212264,0.891121,2.688352,2.679004,2.858549,,3.031971
2023-04-26 15:46:53.700000,0.17052,1.931971,3.126256,0.222256,0.90063,2.670945,2.682066,2.870476,,3.041158
2023-04-26 15:46:53.800000,0.163912,1.987575,3.125934,0.211458,0.90885,2.662725,2.684645,2.883048,,3.04696
2023-04-26 15:46:53.900000,0.170842,1.996278,3.127223,0.213714,0.910623,2.654989,2.685612,2.887399,,3.050667
2023-04-26 15:46:54.000000,0.180513,1.998857,3.118198,0.211458,0.928996,2.644513,2.685934,2.823898,,3.059854
