time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:45:32.000000,,,,,,,,,,
2023-04-26 15:45:32.100000,,,,,,,,,,
2023-04-26 15:45:32.200000,,,,,,,,,,
2023-04-26 15:45:32.300000,,,,,,,,,,
2023-04-26 15:45:32.400000,0.16504,,,,,,,,,
2023-04-26 15:45:32.500000,0.17181,,,,,,,,,
2023-04-26 15:45:32.600000,0.172454,,,,,,,,,
2023-04-26 15:45:32.700000,0.179868,,,,,,,,,
2023-04-26 15:45:32.800000,0.176484,,,,,,,,,
2023-04-26 15:45:32.900000,0.176806,,,,,,,,,
2023-04-26 15:45:33.000000,0.164879,1.913275,3.177509,,,,2.065743,,,
2023-04-26 15:45:33.100000,0.156337,1.90441,3.187663,,,,2.093465,,,
2023-04-26 15:45:33.200000,0.172132,1.909407,3.188953,,,,2.125216,,,
2023-04-26 15:45:33.300000,0.172132,1.909245,3.187341,,,,2.147941,,,
2023-04-26 15:45:33.400000,0.164396,1.907795,3.191854,,1.020059,,2.064938,,,
2023-04-26 15:45:33.500000,0.171487,1.915854,3.207809,0.204689,1.05326,,2.191136,3.010696,,
2023-04-26 15:45:33.600000,0.163106,1.916659,3.223766,0.205495,1.069861,,2.21918,3.021495,,3.028103
2023-04-26 15:45:33.700000,0.172293,1.838974,3.230857,0.20904,1.08759,2.460777,2.243678,3.040029,,3.033744
2023-04-26 15:45:33.800000,0.170037,1.913919,3.229568,0.201465,1.103868,2.434828,2.265597,3.046154,,3.043736
2023-04-26 15:45:33.900000,0.169875,1.912147,3.217641,0.197275,1.119985,2.420484,2.275912,3.050506,,3.050989
2023-04-26 15:45:34.000000,0.168264,1.90989,3.207487,0.201143,1.156572,2.403077,2.275267,3.008762,,3.040674
2023-04-26 15:45:34.100000,0.169392,1.896996,3.182989,0.196308,1.181553,2.400498,2.33474,3.072103,,3.060176
2023-04-26 15:45:34.200000,0.16633,1.887487,3.193304,0.195985,1.175267,2.368747,2.357949,3.078872,,3.064689
2023-04-26 15:45:34.300000,0.134418,1.873949,3.181538,0.190667,1.223135,2.350535,2.375355,3.086608,,3.045348
2023-04-26 15:45:34.400000,0.166652,1.865245,3.182828,0.19389,1.229421,2.332484,2.378417,3.087736,,3.071941
2023-04-26 15:45:34.500000,0.155048,1.91956,3.181377,0.193084,1.264718,2.315722,2.422418,3.093377,,3.080161
2023-04-26 15:45:34.600000,0.161817,1.830432,3.176381,0.190505,1.286476,2.308952,2.444821,3.101114,,3.090798
2023-04-26 15:45:34.700000,0.135546,1.751619,3.174124,0.191634,1.303883,2.278168,2.457231,3.104176,,3.0937
2023-04-26 15:45:34.800000,0.159883,1.813993,3.157685,0.187443,1.329187,2.260601,2.475605,3.106755,,3.106755
2023-04-26 15:45:34.900000,0.159077,1.798681,3.145758,0.18696,1.335795,2.239326,2.496234,3.110784,,3.110784
2023-04-26 15:45:35.000000,0.159238,1.796425,3.159458,0.185509,1.368513,2.217246,2.459487,3.091766,,3.117714
2023-04-26 15:45:35.100000,0.159399,1.775311,3.123194,0.182608,1.391238,2.207897,2.500264,3.108527,,3.122388
2023-04-26 15:45:35.200000,0.15811,1.76274,3.116908,0.181641,1.412996,2.177758,2.520733,3.102725,,3.127062
2023-04-26 15:45:35.300000,0.150051,1.749524,3.102242,0.178418,1.437656,2.16019,2.574242,3.112234,,3.109978
2023-04-26 15:45:35.400000,0.156498,1.734696,3.087898,0.179546,1.451194,2.141333,2.578271,3.113846,,3.149787
2023-04-26 15:45:35.500000,0.155853,1.730828,3.076616,0.174711,1.481817,2.11893,2.601319,3.103854,,3.157685
2023-04-26 15:45:35.600000,0.155692,1.718256,3.068879,0.175355,1.514696,2.107165,2.614857,3.10192,,3.167516
2023-04-26 15:45:35.700000,0.155531,1.631868,3.065011,0.177773,1.538066,2.079443,2.630652,3.098052,,3.16671
2023-04-26 15:45:35.800000,0.155531,1.667487,3.045348,0.173099,1.564015,2.059136,2.639355,3.0937,,3.186051
2023-04-26 15:45:35.900000,0.108469,1.650725,3.033421,0.171971,1.574652,2.040278,2.649832,3.0937,,3.195399
2023-04-26 15:45:36.000000,0.154564,1.693597,3.06759,0.171971,1.610755,2.021743,2.575854,3.092571,,3.205714
2023-04-26 15:45:36.100000,0.143443,1.607048,3.006344,0.172454,1.630095,2.014329,2.669011,3.078872,,3.209743
2023-04-26 15:45:36.200000,0.152952,1.590125,3.001348,0.171648,1.653465,1.989509,2.673201,3.068396,,3.221671
2023-04-26 15:45:36.300000,0.134095,1.573846,2.976044,0.171165,1.658784,1.976132,2.67852,3.064528,,3.195722
2023-04-26 15:45:36.400000,0.144088,1.551604,2.959282,0.171165,1.682315,1.960498,2.682066,3.065172,,3.232953
2023-04-26 15:45:36.500000,0.152147,1.544674,2.943326,0.169553,1.707941,1.94293,2.681421,3.042286,,3.234887
2023-04-26 15:45:36.600000,0.151179,1.511795,2.923179,0.169714,1.726154,1.935033,2.679648,3.041641,,3.23537
2023-04-26 15:45:36.700000,0.132161,1.476337,2.914476,0.170359,1.740337,1.914725,2.683355,3.025363,,3.237949
2023-04-26 15:45:36.800000,0.141832,1.46844,2.889494,0.167941,1.754843,1.900381,2.660791,3.051795,,3.240044
2023-04-26 15:45:36.900000,0.143766,1.450549,2.875634,0.168264,1.763223,1.886681,2.673846,3.000542,,3.242301
2023-04-26 15:45:37.000000,0.151179,1.435883,2.927209,0.168103,1.782242,1.884425,2.562315,3.031004,,3.243268
2023-04-26 15:45:37.100000,0.150696,1.404616,2.8463,0.167941,1.788527,1.86718,2.65644,2.977172,,3.245524
2023-04-26 15:45:37.200000,0.149568,1.379634,2.835663,0.164396,1.79707,1.856703,2.643384,2.96444,,3.24778
2023-04-26 15:45:37.300000,0.14989,1.359648,2.812777,0.166652,1.813026,1.846549,2.635648,2.95074,,3.241494
2023-04-26 15:45:37.400000,0.14989,1.341113,2.799722,0.166168,1.818667,1.892806,2.642256,2.950579,,3.248103
2023-04-26 15:45:37.500000,0.149407,1.324352,2.786022,0.16633,1.825275,1.829949,2.612923,2.920117,,3.252777
2023-04-26 15:45:37.600000,0.149407,1.295985,2.765231,0.167297,1.831077,1.839458,2.598256,2.906095,,3.255033
2023-04-26 15:45:37.700000,0.141993,1.305817,2.752659,0.166491,1.830916,1.818022,2.582139,2.89159,,3.256
2023-04-26 15:45:37.800000,0.149729,1.257949,2.728322,0.165363,1.834945,1.812059,2.565377,2.874022,,3.251004
2023-04-26 15:45:37.900000,0.149729,1.235868,2.714623,0.165846,1.840103,1.807707,2.559898,2.863385,,3.260513
