time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:42:53.000000,,,,,,,2.005143,,,
2023-04-26 15:42:53.100000,,,,,,,2.03915,,,
2023-04-26 15:42:53.200000,,,,,,,2.073319,,,
2023-04-26 15:42:53.300000,,,2.610667,,,,2.094916,,,
2023-04-26 15:42:53.400000,,,2.640161,,2.195004,,2.143751,,,
2023-04-26 15:42:53.500000,,,2.654022,0.24756,2.196615,2.813905,2.173407,2.622593,,
2023-04-26 15:42:53.600000,,,2.672557,0.263033,2.198066,2.792146,2.205963,2.632264,,
2023-04-26 15:42:53.700000,,,2.682388,0.257714,2.204352,2.787956,2.238359,2.659663,,
2023-04-26 15:42:53.800000,,,2.694637,0.250623,2.206286,2.779897,2.153582,2.678198,,
2023-04-26 15:42:53.900000,,,2.720425,0.245626,2.20693,2.769583,2.297671,2.69641,,
2023-04-26 15:42:54.000000,,,2.739766,0.244498,2.214989,2.754916,2.325714,2.7143,,2.478344
2023-04-26 15:42:54.100000,,,2.706403,0.242081,2.220469,2.752176,2.342154,2.728967,,2.483985
2023-04-26 15:42:54.200000,,,2.779575,0.233055,2.271883,2.730417,2.366168,2.758784,,2.488659
2023-04-26 15:42:54.300000,,,2.789246,0.230637,2.344571,2.717363,2.389861,2.778769,,2.526696
2023-04-26 15:42:54.400000,,,2.808747,0.230476,2.413553,2.703502,2.431604,2.800689,,2.48463
2023-04-26 15:42:54.500000,,,2.828894,0.223223,2.437407,2.687385,2.454491,2.81874,,2.478667
2023-04-26 15:42:54.600000,,,2.845978,0.224513,2.441275,2.680615,2.472703,2.831634,,2.477055
2023-04-26 15:42:54.700000,,1.986608,2.863868,0.219839,2.441275,2.652088,2.500103,2.859033,,2.483824
2023-04-26 15:42:54.800000,,2.003692,2.873538,0.216132,2.438051,2.635487,2.417905,2.877084,,2.483824
2023-04-26 15:42:54.900000,,2.048659,2.892557,0.214681,2.456102,2.614051,2.542974,2.892557,,2.496557
2023-04-26 15:42:55.000000,,2.0817,2.911414,0.227575,2.49978,2.594711,2.560703,2.905612,,2.493495
2023-04-26 15:42:55.100000,0.161495,2.573275,2.876923,0.211136,2.524762,2.583106,2.577788,2.907385,,2.49559
2023-04-26 15:42:55.200000,,2.657568,2.945099,0.205495,2.553451,2.532015,2.592454,2.920117,,2.501231
2023-04-26 15:42:55.300000,,2.668205,2.952835,0.209685,1.421055,2.526535,2.602608,2.937685,,2.551839
2023-04-26 15:42:55.400000,,2.668689,2.971853,0.210974,1.272132,2.504776,2.619531,2.956381,,2.518315
2023-04-26 15:42:55.500000,,2.666916,2.991033,0.211297,1.286637,2.483018,2.634198,2.972337,,2.513802
2023-04-26 15:42:55.600000,,2.66337,3.004732,0.210974,1.295985,2.467385,2.62759,2.974593,,2.518637
2023-04-26 15:42:55.700000,,2.62904,3.018432,0.21178,1.326447,2.43515,2.657729,2.999091,,2.525568
2023-04-26 15:42:55.800000,,2.586813,3.024073,0.212103,1.393172,2.410491,2.594872,3.015854,,2.525245
2023-04-26 15:42:55.900000,,2.538461,3.042125,0.213231,2.048498,2.387282,2.662886,3.033744,,2.54378
2023-04-26 15:42:56.000000,,2.203707,3.053246,0.220967,2.542007,2.358432,2.673685,3.046476,,2.545553
2023-04-26 15:42:56.100000,0.162623,1.945509,3.019883,0.212586,2.531048,2.34296,2.675941,3.05115,,2.553289
2023-04-26 15:42:56.200000,,2.257699,3.076777,0.212103,2.493495,2.307018,2.678198,3.065172,,2.560864
2023-04-26 15:42:56.300000,,2.467385,3.083223,0.211619,1.562403,2.283809,2.682388,3.075165,,2.607927
2023-04-26 15:42:56.400000,,2.453362,3.083224,0.206139,1.267458,2.26189,2.675136,3.080967,,2.587297
2023-04-26 15:42:56.500000,,2.415004,3.105788,0.204689,1.284703,2.236747,2.659824,3.08967,,2.594066
2023-04-26 15:42:56.600000,,2.414037,3.106755,0.20356,1.301949,2.221436,2.666432,3.094022,,2.60567
2023-04-26 15:42:56.700000,,2.410652,3.108527,0.198886,1.329187,2.18759,2.661113,3.09918,,2.618886
2023-04-26 15:42:56.800000,,2.414681,3.118843,0.196308,1.356908,2.166154,2.652894,3.103048,,2.62904
2023-04-26 15:42:56.900000,,2.414198,3.12255,0.198242,1.385436,2.147297,2.64419,3.102403,,2.642095
2023-04-26 15:42:57.000000,,2.413553,3.126256,0.199209,1.412513,2.118608,2.636132,3.110139,,2.652249
2023-04-26 15:42:57.100000,0.159883,2.394374,3.110461,0.191634,1.425568,2.108777,2.626139,3.111106,,2.662886
2023-04-26 15:42:57.200000,,2.361978,3.128029,0.190828,1.455868,2.077348,2.61663,3.109978,,2.677553
2023-04-26 15:42:57.300000,,2.345055,3.125612,0.188894,1.47956,2.056557,2.612923,3.109011,,2.70189
2023-04-26 15:42:57.400000,,2.172762,3.12948,0.182286,1.506637,2.038183,2.59052,3.107722,,2.702213
2023-04-26 15:42:57.500000,,1.70907,3.125934,0.185187,1.52904,2.023677,2.575692,3.037128,,2.715912
2023-04-26 15:42:57.600000,,1.680865,3.124484,0.185187,1.544513,2.007883,2.567312,3.103854,,2.731062
2023-04-26 15:42:57.700000,,1.662491,3.120938,0.183736,1.574491,1.984513,2.538462,3.09918,,2.746696
2023-04-26 15:42:57.800000,,1.634769,3.123355,0.177451,1.597216,1.995311,2.594872,3.092733,,2.76104
