time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:24:44.000000,,,,,,,,,,
2023-04-26 15:24:44.100000,,,,,,,,,,
2023-04-26 15:24:44.200000,,,,,,,,,,
2023-04-26 15:24:44.300000,,,,,,,,,,
2023-04-26 15:24:44.400000,,,,,,2.640645,,,,
2023-04-26 15:24:44.500000,,,,,,2.713656,,,,
2023-04-26 15:24:44.600000,,,,,,2.726066,,,,
2023-04-26 15:24:44.700000,,,,,,2.730418,,,,
2023-04-26 15:24:44.800000,,,,,,2.732029,,,,
2023-04-26 15:24:44.900000,,,,,,2.730095,,,,
2023-04-26 15:24:45.000000,0.128615,,,,,2.727678,,,,
2023-04-26 15:24:45.100000,0.149729,,,,,2.726711,,,,
2023-04-26 15:24:45.200000,0.157788,,,,,2.712689,,,,
2023-04-26 15:24:45.300000,0.15956,,2.740894,,,2.691897,,,,
2023-04-26 15:24:45.400000,0.14296,,2.718007,,,2.7143,,,,0.218872
2023-04-26 15:24:45.500000,0.153436,,2.737348,,,2.675619,,,,0.219033
2023-04-26 15:24:45.600000,0.1623,,2.664337,,,2.667883,2.484791,,,0.220161
2023-04-26 15:24:45.700000,0.164073,,2.649993,,,2.638227,2.510901,,,0.220967
2023-04-26 15:24:45.800000,0.160044,,2.615341,0.160205,,2.620015,2.438213,2.293641,,0.221612
2023-04-26 15:24:45.900000,0.170359,,2.59326,0.164879,0.317026,2.597773,2.406623,2.345539,,0.221128
2023-04-26 15:24:46.000000,0.170681,,2.572308,0.162945,0.34507,2.573436,2.377934,2.307986,,0.220806
2023-04-26 15:24:46.100000,0.172777,,2.551355,0.163912,0.367473,2.559736,2.342476,2.295897,,0.219678
2023-04-26 15:24:46.200000,0.177289,,2.538784,0.160689,0.385524,2.529758,2.323941,2.31959,,0.219194
2023-04-26 15:24:46.300000,0.179868,,2.513319,0.163751,0.417114,2.494945,2.274623,2.337641,,0.217905
2023-04-26 15:24:46.400000,0.14296,,2.493172,0.164073,0.448381,2.538784,2.243033,2.348117,,0.213714
2023-04-26 15:24:46.500000,0.154403,,2.4777,0.164557,0.483678,2.443048,2.196293,2.360205,,0.213392
2023-04-26 15:24:46.600000,0.176806,,2.462388,0.163912,0.514945,2.424352,2.160513,2.366813,,0.212264
2023-04-26 15:24:46.700000,0.186799,,2.450784,0.164234,0.533802,2.383091,2.233846,2.390344,,0.211941
2023-04-26 15:24:46.800000,0.190505,,2.432894,0.163267,0.579575,2.355209,2.083634,2.404205,,0.210652
2023-04-26 15:24:46.900000,0.190183,,2.423062,0.164234,0.613905,2.313949,2.038989,2.420322,,0.211458
2023-04-26 15:24:47.000000,0.191795,,2.421128,0.164718,0.647912,2.281392,1.998696,2.437407,,0.205011
2023-04-26 15:24:47.100000,0.159238,,2.404044,0.165363,0.680469,2.257699,1.957275,2.401304,,0.205172
2023-04-26 15:24:47.200000,0.192601,,2.394374,0.163106,0.706418,2.217568,1.930359,2.474154,,0.205333
2023-04-26 15:24:47.300000,0.192923,,2.393084,0.167136,0.73559,2.177758,1.877333,2.500586,,0.203722
2023-04-26 15:24:47.400000,0.192117,,2.380352,0.16778,0.781524,2.224015,1.838813,2.522344,,0.205011
2023-04-26 15:24:47.500000,0.155692,,2.380674,0.170359,0.81811,2.112806,1.797553,2.545553,,0.20211
2023-04-26 15:24:47.600000,0.193729,,2.377128,0.170359,0.849377,2.089114,1.75452,2.56022,,0.196469
2023-04-26 15:24:47.700000,0.150535,,2.376322,0.173099,0.872103,2.05011,1.819473,2.593744,,0.198564
2023-04-26 15:24:47.800000,0.188571,,2.376645,0.169875,0.914491,2.020293,1.676513,2.614696,,0.197597
2023-04-26 15:24:47.900000,0.186315,,2.387927,0.172293,0.947048,1.990637,1.642183,2.642901,,0.196952
2023-04-26 15:24:48.000000,0.185509,,2.389538,0.175033,0.963165,1.962593,1.607854,2.674974,,0.195985
2023-04-26 15:24:48.100000,0.184381,,2.395663,0.175839,1.003941,1.947927,1.580938,2.624205,,0.194374
2023-04-26 15:24:48.200000,0.185187,,2.397919,0.176967,1.03118,1.913114,1.550315,2.721714,,0.193245
2023-04-26 15:24:48.300000,0.146667,,2.410974,0.181319,1.060996,1.884586,1.512601,2.754755,,0.190505
2023-04-26 15:24:48.400000,0.178901,,2.420484,0.172454,1.087106,1.914081,1.484879,2.7857,,0.188894
2023-04-26 15:24:48.500000,0.170681,,2.433055,0.18293,1.115795,1.847355,1.47263,2.811971,,0.188249
2023-04-26 15:24:48.600000,0.179546,,2.443692,0.186799,1.133363,1.825114,1.437172,2.831634,,0.186154
2023-04-26 15:24:48.700000,0.17874,,2.452557,0.193084,1.144806,1.819311,1.479883,2.864029,,0.185026
2023-04-26 15:24:48.800000,0.177934,,2.475443,0.195018,1.168982,1.790945,1.393978,2.888689,,0.184381
2023-04-26 15:24:48.900000,0.177451,,2.490755,0.197597,1.179458,1.774828,1.376733,2.912381,,0.183575
2023-04-26 15:24:49.000000,0.171971,,,0.201465,1.187839,1.76419,1.38044,2.933495,,0.183253
2023-04-26 15:24:49.100000,0.172615,,,0.204044,1.195897,1.756132,1.356747,2.863868,,0.182286
