time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:13:39.000000,,,,,,,,,,
2023-04-26 15:13:39.100000,,,,,,,,,,
2023-04-26 15:13:39.200000,,,,,,,,,,
2023-04-26 15:13:39.300000,,,,,,,,,,
2023-04-26 15:13:39.400000,,,,,0.21178,,,,,
2023-04-26 15:13:39.500000,,,,,0.209685,,,,,
2023-04-26 15:13:39.600000,,,2.294447,,0.210652,,,,,
2023-04-26 15:13:39.700000,,,2.265758,,0.211297,,1.126271,,,
2023-04-26 15:13:39.800000,,,2.264952,0.196952,0.210007,,1.118857,,,
2023-04-26 15:13:39.900000,,,2.257216,0.19389,0.209201,,1.119341,,,
2023-04-26 15:13:40.000000,,,2.201128,0.200498,0.21033,,1.1303,,,
2023-04-26 15:13:40.100000,0.129905,0.238535,2.250124,0.200337,0.209363,,1.147385,,,
2023-04-26 15:13:40.200000,0.113626,0.238374,2.240293,0.198725,0.210491,,1.148835,,,
2023-04-26 15:13:40.300000,0.131516,,2.244806,0.195018,0.211619,,1.152542,,,
2023-04-26 15:13:40.400000,0.140059,0.23789,2.248029,0.200498,0.208879,,1.165436,,,
2023-04-26 15:13:40.500000,0.139575,0.236117,2.253832,0.200176,0.208557,,1.16737,2.014652,,0.163429
2023-04-26 15:13:40.600000,0.114271,0.237729,2.253831,0.196791,0.211941,1.824791,1.200732,2.023355,,0.166007
2023-04-26 15:13:40.700000,0.139897,,2.258344,0.201626,0.211619,1.798681,1.188967,2.021421,,0.16359
2023-04-26 15:13:40.800000,0.139575,0.237245,2.269465,0.200498,0.207429,1.794168,1.193319,2.028352,,0.163751
2023-04-26 15:13:40.900000,0.139736,0.23789,2.277363,0.200176,0.209524,1.791267,1.2017,2.03367,,0.166007
2023-04-26 15:13:41.000000,0.140059,0.237568,2.22337,0.201304,0.209201,1.773861,1.211531,2.052366,,0.163429
2023-04-26 15:13:41.100000,0.140864,,2.269304,0.200176,0.211619,1.745656,1.231194,2.043502,,0.163267
2023-04-26 15:13:41.200000,0.139736,2.117963,2.248029,0.201626,0.210813,1.771765,1.23345,2.107648,,0.163267
2023-04-26 15:13:41.300000,0.140059,0.647751,2.23159,0.201626,0.212264,1.746623,1.243121,2.049788,,0.163912
2023-04-26 15:13:41.400000,0.132322,0.494476,2.228528,0.201465,0.209363,1.753231,1.252952,2.056557,,0.163751
2023-04-26 15:13:41.500000,0.140542,,2.215795,0.198403,0.210813,1.725509,1.254725,2.066388,,0.163267
2023-04-26 15:13:41.600000,0.140059,0.250139,2.206125,0.197436,0.213714,1.744044,1.289539,2.068645,,0.16359
2023-04-26 15:13:41.700000,0.14022,1.444747,2.184689,0.202432,0.209685,1.743238,1.274227,2.072352,,0.163751
2023-04-26 15:13:41.800000,0.113626,0.935766,2.189685,0.205172,0.213553,1.742916,1.276161,2.075414,,0.163429
2023-04-26 15:13:41.900000,0.14022,0.966872,2.183722,0.200498,0.213392,1.741304,1.287443,2.083311,,0.165201
2023-04-26 15:13:42.000000,0.132322,0.899179,2.128923,0.207106,0.215004,1.728249,1.295502,2.100235,,0.162945
2023-04-26 15:13:42.100000,0.140381,0.88693,2.182755,0.207912,0.210652,1.729377,1.312264,2.095077,,0.16359
2023-04-26 15:13:42.200000,0.112015,0.85937,2.175824,0.208234,0.214359,1.717612,1.317905,2.162124,,0.163267
2023-04-26 15:13:42.300000,0.140542,0.73833,2.186461,0.208234,0.224674,1.696498,1.328381,2.101685,,0.165201
2023-04-26 15:13:42.400000,0.141026,0.516073,2.187751,0.208234,0.252234,1.689245,1.346593,2.107165,,0.163267
2023-04-26 15:13:42.500000,0.14167,0.337172,2.186461,0.208396,0.249495,1.658462,1.363839,2.120381,,0.163106
2023-04-26 15:13:42.600000,0.142315,0.264645,2.183238,0.205656,0.252879,1.671839,1.451678,2.121187,,0.163429
2023-04-26 15:13:42.700000,0.141993,,2.166154,0.209846,0.248527,1.649436,1.471018,2.127956,,0.164234
2023-04-26 15:13:42.800000,0.136029,0.315897,2.159062,0.209363,0.251429,1.654916,1.502447,2.135531,,0.162945
2023-04-26 15:13:42.900000,0.1457,0.651941,2.121993,0.211297,0.256103,1.647663,1.544674,2.146491,,0.165363
2023-04-26 15:13:43.000000,0.139414,0.374725,2.06945,0.214842,0.256747,1.631385,1.415575,2.160513,,0.163751
2023-04-26 15:13:43.100000,0.14441,0.618256,2.123443,0.205978,0.250945,1.637348,1.659751,2.153905,,0.16359
2023-04-26 15:13:43.200000,0.145861,,2.118447,0.212747,0.245465,1.634447,1.710198,2.22192,,0.163429
2023-04-26 15:13:43.300000,0.1457,0.616806,2.123282,0.219194,0.238374,1.627355,1.745011,2.180659,,0.163267
2023-04-26 15:13:43.400000,0.129744,0.676278,2.126828,0.218388,0.214359,1.627355,1.784982,2.195971,,0.162784
2023-04-26 15:13:43.500000,0.137963,0.669026,2.128278,0.219355,0.212747,1.602696,2.550066,2.216279,,0.162784
2023-04-26 15:13:43.600000,0.1457,0.622608,2.130051,0.309934,0.214843,1.627839,3.027619,2.224498,,0.163267
2023-04-26 15:13:43.700000,0.145216,0.568777,2.140527,2.661436,0.213553,1.622037,3.054857,2.242227,,0.16359
2023-04-26 15:13:43.800000,0.127326,0.544923,2.180176,2.756205,0.215487,1.612527,2.1697,2.257055,,0.16359
2023-04-26 15:13:43.900000,0.121685,0.528322,2.22337,2.779575,0.215004,1.597538,2.754593,2.270432,,0.166007
2023-04-26 15:13:44.000000,0.154242,,2.424674,2.70737,0.213714,1.58126,2.974432,2.289773,,0.16359
2023-04-26 15:13:44.100000,0.223707,0.428073,2.954447,1.164308,0.212747,1.594315,1.958242,2.270754,,0.163429
2023-04-26 15:13:44.200000,0.224835,0.278022,2.98652,0.217421,0.211941,1.591897,1.788527,2.321846,,0.163912
2023-04-26 15:13:44.300000,0.226447,0.234022,2.892234,0.215004,0.211458,1.58126,1.701817,2.263502,,0.163751
2023-04-26 15:13:44.400000,0.210813,,2.460777,0.213231,0.213875,1.569817,1.638799,2.258505,,0.164073
2023-04-26 15:13:44.500000,0.146344,0.230637,2.982008,0.215487,0.213231,1.55241,1.562242,2.269626,,0.163912
2023-04-26 15:13:44.600000,0.136835,0.232249,2.702374,0.213875,0.215487,1.581099,1.561436,2.253831,,0.164557
2023-04-26 15:13:44.700000,0.120396,0.230799,2.289128,0.215487,0.212264,1.581744,1.526139,2.253509,,0.166007
2023-04-26 15:13:44.800000,0.1457,0.230637,2.324747,0.206784,0.213875,1.583355,1.534359,2.25093,,0.166652
2023-04-26 15:13:44.900000,0.14441,0.230476,2.34296,0.214037,0.215487,1.588835,1.533875,2.253026,,0.22274
2023-04-26 15:13:45.000000,0.144249,0.230799,2.286227,0.215326,0.214681,1.581582,1.536777,2.268981,,0.280762
2023-04-26 15:13:45.100000,0.098637,0.230476,2.32926,0.213231,0.215648,1.598828,1.537744,2.252864,,0.290916
2023-04-26 15:13:45.200000,0.143604,0.230476,2.252703,0.209201,0.21452,1.608015,1.538066,2.309275,,0.285597
2023-04-26 15:13:45.300000,0.143927,0.231766,2.221758,0.21581,0.21452,1.888454,1.536938,2.260601,,0.279795
2023-04-26 15:13:45.400000,0.142476,,2.214667,0.216132,0.213875,2.374227,1.545158,2.262696,,0.20356
2023-04-26 15:13:45.500000,0.107985,0.230154,2.212733,0.215971,0.214359,2.427414,1.547897,2.269788,,0.164879
2023-04-26 15:13:45.600000,0.14167,0.230315,2.259472,0.21307,0.215648,2.493333,1.577875,2.272044,,0.166168
2023-04-26 15:13:45.700000,0.134256,0.230637,2.18904,0.216293,0.21581,2.58907,1.548059,2.277524,,0.167136
2023-04-26 15:13:45.800000,0.142315,,2.186301,0.211136,0.214359,2.718008,1.558857,2.275267,,0.165685
2023-04-26 15:13:45.900000,0.142154,0.230476,2.192747,0.215648,0.215971,2.868059,1.563854,2.280264,,0.168264
2023-04-26 15:13:46.000000,0.141993,0.229993,2.146974,0.216293,0.214681,2.557641,1.572396,2.29622,,0.165201
2023-04-26 15:13:46.100000,0.108308,0.230154,2.22611,0.215971,0.215648,2.224982,1.584967,2.283487,,0.164073
2023-04-26 15:13:46.200000,0.143766,0.230637,2.224982,0.20904,0.215971,2.166315,1.576908,2.343282,,0.163267
2023-04-26 15:13:46.300000,0.13619,0.230476,2.245289,0.216293,0.215971,2.043341,1.584,2.293158,,0.163751
2023-04-26 15:13:46.400000,0.141993,0.22967,2.272205,0.216938,0.215648,1.875399,1.59222,2.293802,,0.163106
2023-04-26 15:13:46.500000,0.11685,0.231121,2.299604,0.216615,0.215971,1.741304,1.599311,2.304279,,0.163429
2023-04-26 15:13:46.600000,0.142315,0.229993,2.292835,0.214359,0.215648,1.763707,1.631223,2.296864,,0.16359
2023-04-26 15:13:46.700000,0.142799,0.230476,2.309275,0.216454,0.215971,1.710198,1.611238,2.301216,,0.16359
2023-04-26 15:13:46.800000,0.142315,0.230154,2.474154,0.216938,0.215648,1.734696,1.621231,2.304601,,0.164234
2023-04-26 15:13:46.900000,0.14296,0.230315,3.081612,0.21726,0.217099,1.726476,1.627678,2.306857,,0.166007
2023-04-26 15:13:47.000000,0.143443,,3.035839,0.215648,0.216454,1.623326,1.641538,2.320395,,0.164879
2023-04-26 15:13:47.100000,0.134418,0.230637,2.661597,0.217099,0.214681,1.6583,1.667326,2.312015,,0.164396
2023-04-26 15:13:47.200000,0.142476,0.231121,2.977172,0.217744,0.216454,1.708586,1.679414,2.365846,,0.164879
2023-04-26 15:13:47.300000,0.144249,0.230799,2.228366,0.218549,0.216615,1.760967,1.761934,2.316528,,0.16504
2023-04-26 15:13:47.400000,0.146344,0.231604,2.200645,0.217421,0.216132,1.849934,1.889905,2.322813,,0.165201
2023-04-26 15:13:47.500000,0.145861,0.230154,2.172117,0.219355,0.220161,1.905377,2.675941,2.330227,,0.165524
2023-04-26 15:13:47.600000,0.146667,0.231443,2.135209,1.688117,0.253846,1.991604,2.596806,2.32926,,0.165524
2023-04-26 15:13:47.700000,0.130227,0.230476,2.083473,2.651766,0.263355,2.058652,2.18485,2.333612,,0.166491
