time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:28:12.000000,,2.850491,,,2.706725,,1.430886,3.060498,,
2023-04-26 15:28:12.100000,,2.838081,,,2.693026,,1.426212,3.070974,,
2023-04-26 15:28:12.200000,0.188894,2.830344,,,2.692703,,1.4217,3.048249,,
2023-04-26 15:28:12.300000,0.158755,2.815033,,0.26948,2.653377,,1.417187,3.086608,,
2023-04-26 15:28:12.400000,0.184703,2.811648,,0.267385,2.671429,1.968073,1.415575,3.092894,,
2023-04-26 15:28:12.500000,0.183253,2.803106,2.915927,0.269802,2.654022,2.024483,1.415897,3.092249,,
2023-04-26 15:28:12.600000,0.182447,2.801656,2.890461,0.266579,2.645641,1.938257,1.412191,3.097407,,2.915282
2023-04-26 15:28:12.700000,0.157465,2.799238,2.897392,0.260615,2.638066,1.92504,1.406872,3.101114,,2.922857
2023-04-26 15:28:12.800000,0.182286,2.799883,2.876117,0.25852,2.645158,1.913275,1.421216,3.100952,,2.940586
2023-04-26 15:28:12.900000,0.18019,2.802784,2.865319,0.257875,2.660469,1.899736,1.411707,3.098374,,2.951385
2023-04-26 15:28:13.000000,0.183253,2.810681,2.851942,0.255136,2.652571,1.892483,1.418315,3.087898,,2.965084
2023-04-26 15:28:13.100000,0.171165,2.840659,2.836952,0.249011,2.653377,1.878139,1.415414,3.088059,,2.975399
2023-04-26 15:28:13.200000,0.182125,2.894974,2.831956,0.247399,2.669978,1.868952,1.422667,3.071136,,2.989905
2023-04-26 15:28:13.300000,0.178095,2.950095,2.809875,0.241919,2.707692,1.861539,1.42315,3.068234,,3.001509
2023-04-26 15:28:13.400000,0.178095,2.535722,2.797949,0.240308,2.361333,1.852513,1.432821,3.079194,,3.013597
2023-04-26 15:28:13.500000,0.176161,2.111839,2.781832,0.238051,2.138593,1.883297,1.4217,3.086125,,3.023429
2023-04-26 15:28:13.600000,0.175355,2.155033,2.764909,0.232733,2.294447,1.836718,1.453451,3.084352,,3.034227
2023-04-26 15:28:13.700000,0.167941,2.101846,2.756689,0.229026,2.359238,1.828982,1.450711,3.08419,,3.045832
2023-04-26 15:28:13.800000,0.174066,2.038828,2.733157,0.223223,2.299766,1.822051,1.458286,3.076615,,3.056308
2023-04-26 15:28:13.900000,0.150857,1.983868,2.724454,0.225802,2.248352,1.815604,1.465861,3.08693,,3.061626
2023-04-26 15:28:14.000000,0.173421,1.959853,2.709787,0.225319,2.20693,1.814637,1.475692,3.058242,,3.070813
2023-04-26 15:28:14.100000,0.172454,2.001436,2.693993,0.222256,2.185978,1.811898,1.486169,3.059853,,3.079194
2023-04-26 15:28:14.200000,0.171165,1.998696,2.691736,0.215648,2.115223,1.810125,1.496484,3.074681,,3.08548
2023-04-26 15:28:14.300000,0.14167,1.950505,2.669011,0.219516,2.161802,1.81915,1.503736,3.053568,,3.101114
2023-04-26 15:28:14.400000,0.168908,1.827692,2.672718,0.214681,2.104586,1.810608,1.51937,3.051795,,3.104337
2023-04-26 15:28:14.500000,0.161495,1.749363,2.642256,0.216132,2.082022,1.812865,1.531297,3.03181,,3.105626
2023-04-26 15:28:14.600000,0.168103,1.629934,2.63033,0.208396,2.033187,1.802388,1.544029,3.028264,,3.117876
2023-04-26 15:28:14.700000,0.149568,1.549832,2.626139,0.211941,1.959531,1.79852,1.55789,3.020205,,3.122872
2023-04-26 15:28:14.800000,0.153436,1.498256,2.61115,0.210491,1.890066,1.799487,1.568205,3.008923,,3.127062
2023-04-26 15:28:14.900000,0.167458,1.505026,2.591487,0.210652,1.829788,1.795458,1.588835,3.013597,,3.128996
2023-04-26 15:28:15.000000,0.16359,1.508088,2.585524,0.206945,1.743238,1.796747,1.605114,2.988132,,3.123839
2023-04-26 15:28:15.100000,0.14441,1.502608,2.568601,0.208234,1.605275,1.802711,1.615268,2.981846,,3.134476
2023-04-26 15:28:15.200000,0.137963,1.481817,2.56441,0.208879,1.543062,1.803516,1.642828,3.016015,,3.138022
2023-04-26 15:28:15.300000,0.151985,1.452,2.546843,0.20904,1.508249,1.806257,1.653465,2.95896,,3.138183
2023-04-26 15:28:15.400000,0.159883,1.421538,2.537011,0.208557,1.393333,1.810608,1.677802,2.954125,,3.132864
2023-04-26 15:28:15.500000,0.143282,1.336762,2.524923,0.212586,1.368191,1.793685,1.697949,2.935912,,3.136249
2023-04-26 15:28:15.600000,0.142154,1.271487,2.518799,0.209685,1.357875,1.819473,1.706974,2.92463,,3.136894
2023-04-26 15:28:15.700000,0.158755,1.25537,2.51074,0.208396,1.322579,1.824791,1.739531,2.916571,,3.1377
2023-04-26 15:28:15.800000,0.158593,1.210403,2.496879,0.208718,1.302593,1.830593,1.755326,2.89578,,3.132059
2023-04-26 15:28:15.900000,0.15956,1.188,2.487692,0.209846,1.28696,1.837363,1.782242,2.902388,,3.133509
2023-04-26 15:28:16.000000,0.156498,1.170594,2.474154,0.209846,1.265846,1.838007,1.806417,2.874183,,3.126095
2023-04-26 15:28:16.100000,0.156015,1.166403,2.471092,0.209524,1.256337,1.847355,1.82882,2.861128,,3.128029
2023-04-26 15:28:16.200000,0.156176,1.159634,2.45981,0.203883,1.22781,1.862828,1.851385,2.910125,,3.123033
2023-04-26 15:28:16.300000,0.1457,1.160117,2.450623,0.193245,1.291634,1.869919,1.870886,2.832762,,3.124806
2023-04-26 15:28:16.400000,0.155048,1.157861,2.439985,0.203883,1.183165,1.883941,1.899414,2.824542,,3.115458
2023-04-26 15:28:16.500000,0.155048,1.158183,2.436117,0.204527,1.162857,1.83011,1.923267,2.803912,,3.107399
2023-04-26 15:28:16.600000,0.154725,1.155927,2.426125,0.198886,1.154154,1.892483,1.951473,2.789084,,3.10482
2023-04-26 15:28:16.700000,0.154564,1.153026,2.418227,0.197436,1.119341,1.900864,1.975326,2.773934,,3.096117
2023-04-26 15:28:16.800000,0.127326,1.154799,2.406623,0.198081,1.102579,1.914403,1.993861,2.759912,,3.089993
2023-04-26 15:28:16.900000,0.154242,1.154154,2.408557,0.197597,1.074212,1.926008,2.023839,2.760879,,3.082417
2023-04-26 15:28:17.000000,0.152308,1.154154,2.395502,0.195179,1.055355,1.927458,2.049465,2.732835,,2.965568
2023-04-26 15:28:17.100000,0.152308,1.153993,2.390183,0.19389,1.044557,1.953407,2.074286,2.716718,,3.06485
2023-04-26 15:28:17.200000,0.14441,1.151253,2.387121,0.189861,1.013934,1.968073,2.0983,2.762652,,3.056952
2023-04-26 15:28:17.300000,0.151663,1.165114,2.383091,0.189055,1.076308,1.976938,2.118286,2.684645,,3.047282
2023-04-26 15:28:17.400000,0.122652,1.167048,2.381319,0.190505,0.972835,1.997407,2.13537,2.678198,,3.039224
2023-04-26 15:28:17.500000,0.150212,1.171883,2.38422,0.18841,0.954945,1.942608,2.163092,2.659341,,3.027619
2023-04-26 15:28:17.600000,0.151502,1.177202,2.379546,0.187604,0.956234,2.028352,2.190974,2.642256,,3.019883
2023-04-26 15:28:17.700000,0.150212,1.175751,2.378256,0.18567,0.914652,2.045597,2.213055,2.628235,,3.010535
2023-04-26 15:28:17.800000,0.151179,1.189451,2.380029,0.183575,0.898051,2.061231,2.22337,2.612439,,3.000059
2023-04-26 15:28:17.900000,0.150212,1.188483,2.382769,0.181319,0.879516,2.079443,2.252864,2.61244,,2.992806
2023-04-26 15:28:18.000000,0.141026,1.208147,2.383253,0.180029,0.86082,2.079282,2.274622,2.591971,,2.979106
2023-04-26 15:28:18.100000,0.151179,1.220234,2.384542,0.179385,0.850989,2.113451,2.296703,2.57811,,2.969919
2023-04-26 15:28:18.200000,0.148117,1.213626,2.38567,0.179868,0.827619,2.131018,2.3183,2.620015,,2.959443
2023-04-26 15:28:18.300000,0.14844,1.222491,2.389377,0.177773,0.879516,2.150681,2.331517,2.550872,,2.948967
2023-04-26 15:28:18.400000,0.150051,1.237158,2.392278,0.175516,0.799897,2.163414,2.354887,2.545714,,2.936073
2023-04-26 15:28:18.500000,0.151179,1.246828,2.398564,0.174388,0.790872,2.096044,2.373744,2.534916,,2.925436
2023-04-26 15:28:18.600000,0.120879,1.256982,2.401788,0.175839,0.776044,2.204029,2.388732,2.519766,,2.91496
2023-04-26 15:28:18.700000,0.149568,1.256015,2.40485,0.175194,0.75896,2.221597,2.405817,2.508645,,2.905128
2023-04-26 15:28:18.800000,0.141993,1.277773,2.410007,0.172938,0.747517,2.237392,2.418227,2.49833,,2.896102
2023-04-26 15:28:18.900000,0.148117,1.28567,2.412909,0.169875,0.744132,2.256894,2.438857,2.501714,,2.88337
2023-04-26 15:28:19.000000,0.130711,1.298725,2.419517,0.172938,0.726887,2.262212,2.449495,2.482696,,2.871443
2023-04-26 15:28:19.100000,0.139897,1.308557,2.423707,0.172293,0.720117,2.291224,2.457875,2.474637,,2.86274
2023-04-26 15:28:19.200000,0.149568,1.311619,2.423385,0.17181,0.705289,2.306535,2.481729,2.511868,,2.851942
2023-04-26 15:28:19.300000,0.150051,1.332894,2.439663,0.171487,0.742359,2.326843,2.494623,2.454169,,2.840176
2023-04-26 15:28:19.400000,0.148923,1.344498,2.441113,0.171165,0.688205,2.341348,2.507355,2.450461,,2.829861
2023-04-26 15:28:19.500000,0.150051,1.350945,2.451751,0.166491,0.675311,2.264308,2.511062,2.441758,,2.817934
2023-04-26 15:28:19.600000,0.142154,1.371736,2.453363,0.169553,0.674828,2.368264,2.520088,2.432894,,2.807619
2023-04-26 15:28:19.700000,0.14989,1.365612,2.455458,0.166974,0.665319,2.385993,2.541201,2.430637,,2.797143
2023-04-26 15:28:19.800000,0.150051,1.397201,2.466901,0.168747,0.660806,2.406623,2.551194,2.417099,,2.788601
2023-04-26 15:28:19.900000,0.149245,1.407839,2.475927,0.169231,0.649202,2.424351,2.55329,2.419194,,2.778286
2023-04-26 15:28:20.000000,0.14989,1.422344,2.482051,0.168586,0.644527,2.430154,2.562476,2.405333,,2.768293
2023-04-26 15:28:20.100000,0.150212,1.431854,2.488015,0.168264,0.642593,2.455781,2.578916,2.397758,,2.757978
2023-04-26 15:28:20.200000,0.139736,1.432659,2.49156,0.167136,0.636146,2.468997,2.58778,2.433216,,2.749597
2023-04-26 15:28:20.300000,0.134256,1.465055,2.498491,0.168908,0.657905,2.483018,2.594066,2.38422,,2.737832
2023-04-26 15:28:20.400000,0.142154,1.479238,2.513641,0.167941,0.62696,2.500908,2.601319,2.379707,,2.728
2023-04-26 15:28:20.500000,0.150696,1.489553,2.520733,0.166168,0.622447,2.427092,2.537011,2.379224,,2.721231
2023-04-26 15:28:20.600000,0.142154,1.50293,2.530886,0.168425,0.619062,2.52863,2.61244,2.379868,,2.709626
2023-04-26 15:28:20.700000,0.106374,1.516308,2.525568,0.164234,0.638886,2.543458,2.593421,2.369875,,2.702212
2023-04-26 15:28:20.800000,0.151018,1.542579,2.545553,0.167941,0.614066,2.556352,2.612762,2.362623,,2.692703
2023-04-26 15:28:20.900000,0.149568,1.550154,2.55619,0.16633,0.610843,2.569729,2.628396,2.361817,,2.683355
2023-04-26 15:28:21.000000,0.148923,1.577231,2.563605,0.167297,0.611971,2.574081,2.631135,2.359238,,2.677714
2023-04-26 15:28:21.100000,0.125553,1.602051,2.566989,0.162139,0.627443,2.593099,2.631619,2.35263,,2.669011
2023-04-26 15:28:21.200000,0.150857,1.604791,2.572146,0.165846,0.612454,2.60422,2.634359,2.372777,,2.662242
2023-04-26 15:28:21.300000,0.150374,1.637509,2.588748,0.164073,0.618418,2.615663,2.638711,2.418872,,2.653055
2023-04-26 15:28:21.400000,0.151018,1.651047,2.596967,0.165524,0.614711,2.622271,2.638711,2.347473,,2.643868
2023-04-26 15:28:21.500000,0.142637,1.66926,2.606476,0.165201,0.617289,2.550227,2.639516,2.359722,,2.639678
2023-04-26 15:28:21.600000,0.152952,1.679736,2.616308,0.165685,0.615194,2.644513,2.642901,2.343605,,2.630974
2023-04-26 15:28:21.700000,0.150535,1.679414,2.617436,0.163751,0.617612,2.654022,2.641128,2.341671,,2.625817
2023-04-26 15:28:21.800000,0.152147,1.693597,2.634037,0.16359,0.632923,2.661758,2.642901,2.343766,,2.618564
2023-04-26 15:28:21.900000,0.115883,1.703267,2.636454,0.165201,0.627766,2.660791,2.643707,2.339575,,2.614696
2023-04-26 15:28:22.000000,0.152147,1.713099,2.651443,0.165363,0.630344,2.675135,2.644191,2.346828,,2.608249
2023-04-26 15:28:22.100000,0.153758,1.714388,2.661758,0.16504,0.624864,2.687223,2.641128,2.342476,,2.688674
2023-04-26 15:28:22.200000,0.153919,1.7023,2.662725,0.161656,0.637758,2.694154,2.640322,2.349407,,2.598095
2023-04-26 15:28:22.300000,0.118139,1.721157,2.679004,3.3,0.628249,2.696249,2.641128,2.341509,,2.58907
2023-04-26 15:28:22.400000,0.158432,1.721802,2.685612,3.3,0.64485,2.706403,2.621143,2.343927,,2.588103
2023-04-26 15:28:22.500000,0.157788,1.738403,2.700279,3.3,0.647912,2.657084,2.630974,2.347956,,2.584073
2023-04-26 15:28:22.600000,0.990081,1.750169,2.708659,3.3,0.649524,2.721392,2.629685,2.343927,,2.580366
2023-04-26 15:28:22.700000,2.771677,1.752908,2.709143,3.3,0.656938,2.723809,2.624527,2.346989,,2.574886
2023-04-26 15:28:22.800000,3.019399,1.771282,2.727839,3.3,0.661451,2.728483,2.623399,2.349246,,2.568923
2023-04-26 15:28:22.900000,2.907385,1.783692,2.739927,3.3,0.662418,2.735414,2.617114,2.366007,,2.567472
2023-04-26 15:28:23.000000,2.693509,1.788205,2.751048,3.3,0.66693,2.740894,2.613245,2.376,,2.560542
2023-04-26 15:28:23.100000,2.608894,1.800132,2.761524,3.3,0.66274,2.746535,2.607766,2.351018,,2.552967
2023-04-26 15:28:23.200000,2.68948,1.807224,2.767165,3.3,0.681114,2.749758,2.60148,2.34441,,2.548776
