time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:07:15.000000,,,,,,,,,,
2023-04-26 15:07:15.100000,,,,,,,,,,
2023-04-26 15:07:15.200000,,,,,,,,,,
2023-04-26 15:07:15.300000,,,,,,,,,,
2023-04-26 15:07:15.400000,0.134579,,,,,,,,,
2023-04-26 15:07:15.500000,0.12781,,,,,,,,,
2023-04-26 15:07:15.600000,0.147634,,,,,,,,,
2023-04-26 15:07:15.700000,0.157788,,,,,,,,,
2023-04-26 15:07:15.800000,0.148278,,,,,,,,,
2023-04-26 15:07:15.900000,0.142799,,,,,,,,,
2023-04-26 15:07:16.000000,0.156337,,,,0.215004,,,,,
2023-04-26 15:07:16.100000,0.160044,,,0.170359,0.215004,,,,,
2023-04-26 15:07:16.200000,0.160689,,,0.170842,0.21452,,,,,
2023-04-26 15:07:16.300000,0.16085,,,0.170037,0.215165,,,,,
2023-04-26 15:07:16.400000,0.154886,,,0.170842,0.214681,,,1.919399,,
2023-04-26 15:07:16.500000,0.166007,,,0.166652,0.215165,,1.797231,1.96904,,
2023-04-26 15:07:16.600000,0.164718,,,0.167941,0.21452,,1.819956,1.951473,,
2023-04-26 15:07:16.700000,0.168103,,1.599795,0.166168,0.215326,1.255048,1.865407,1.935194,,
2023-04-26 15:07:16.800000,0.167297,,1.58674,0.167941,0.214359,1.221201,1.892967,2.003209,,0.177612
2023-04-26 15:07:16.900000,0.16907,,1.620103,0.167941,0.215165,1.18252,1.908762,2.009978,,0.176483
2023-04-26 15:07:17.000000,0.166491,,1.57304,0.166491,0.215487,1.157861,1.911985,2.042212,,0.177289
2023-04-26 15:07:17.100000,0.139092,,1.566916,0.164557,0.214681,1.129656,1.945993,2.063487,,0.180513
2023-04-26 15:07:17.200000,0.167136,,1.579004,0.16504,0.214681,1.100322,1.969524,2.090242,,0.178418
2023-04-26 15:07:17.300000,0.159883,,1.591092,0.165201,0.215004,1.078886,1.986286,2.112,,0.176322
2023-04-26 15:07:17.400000,0.165685,,1.602051,0.162784,0.214359,1.112894,1.996117,2.12844,,0.180352
2023-04-26 15:07:17.500000,0.119912,,1.615106,0.162623,0.214359,1.045846,1.975648,2.151809,,0.177773
2023-04-26 15:07:17.600000,0.155048,,1.633963,0.164557,0.215165,1.024249,2.000469,2.166637,,0.178579
2023-04-26 15:07:17.700000,0.164718,,1.643795,0.163429,0.215487,1.007004,2.021582,2.146652,,0.178256
2023-04-26 15:07:17.800000,0.1623,,1.668454,0.158916,0.214198,1.000557,2.02545,2.225465,,0.178095
2023-04-26 15:07:17.900000,0.12652,,1.707297,0.162945,0.215326,0.984439,2.022388,2.216923,,0.177934
2023-04-26 15:07:18.000000,0.153275,,1.716161,0.163912,0.215004,0.966711,2.007399,2.267531,,0.179223
2023-04-26 15:07:18.100000,0.153919,,1.739048,0.162784,0.21452,0.962681,2.009817,2.275267,,0.177451
2023-04-26 15:07:18.200000,0.162462,,1.751619,0.158432,0.214359,0.940762,2.007722,2.30863,,0.177934
2023-04-26 15:07:18.300000,0.133289,,1.784659,0.162623,0.214037,0.930286,1.99789,2.325553,,0.177773
2023-04-26 15:07:18.400000,0.1623,,1.804161,0.1623,0.214359,0.997656,1.984352,2.340381,,0.178095
2023-04-26 15:07:18.500000,0.161656,,1.827692,0.162945,0.21452,0.917875,1.977583,2.357788,,0.176806
2023-04-26 15:07:18.600000,0.161172,,1.845099,0.1623,0.214359,0.913201,1.937612,2.36359,,0.176161
2023-04-26 15:07:18.700000,0.158593,,1.855736,0.1623,0.214681,0.907722,1.936484,2.341026,,0.176806
2023-04-26 15:07:18.800000,0.15811,,1.873626,0.155531,0.214842,0.916103,1.914403,2.408879,,0.175839
2023-04-26 15:07:18.900000,0.147311,,1.883941,0.160044,0.214037,0.916264,1.895707,2.412747,,0.175516
2023-04-26 15:07:19.000000,0.156982,,1.920366,0.162623,0.214359,0.914169,1.880879,2.422418,,0.175355
2023-04-26 15:07:19.100000,0.138125,,1.942125,0.162945,0.214359,0.91852,1.842198,2.436278,,0.175355
2023-04-26 15:07:19.200000,0.145861,,,0.161011,0.214037,0.936733,1.812865,2.444982,,0.175355
2023-04-26 15:07:19.300000,0.153758,,,0.163267,0.21452,0.936733,1.790462,2.449011,,0.175033
2023-04-26 15:07:19.400000,0.153275,,,0.163751,0.215004,1.026828,1.752586,2.455619,,0.173421
2023-04-26 15:07:19.500000,0.133773,,,0.164073,0.214681,0.950916,1.729861,2.456908,,0.172454
2023-04-26 15:07:19.600000,0.143927,,,0.162623,0.214198,0.972674,1.689245,2.46255,,0.170198
2023-04-26 15:07:19.700000,0.144088,,,0.164234,0.214198,0.983956,1.656528,2.452718,,0.168747
2023-04-26 15:07:19.800000,0.151341,,,0.165524,0.214842,1.001685,1.620425,2.45433,,0.168586
2023-04-26 15:07:19.900000,0.142315,,,0.167136,0.214037,1.018124,1.581905,2.452396,,0.169714
2023-04-26 15:07:20.000000,0.147795,,,0.166491,0.213875,1.02844,1.566916,2.44208,,0.16778
2023-04-26 15:07:20.100000,0.139414,,,0.17052,0.213875,1.057612,1.50422,2.438696,,0.167619
2023-04-26 15:07:20.200000,0.128454,,,0.172132,0.213875,1.083883,1.461832,2.42,,0.169553
2023-04-26 15:07:20.300000,0.146506,,,0.171487,0.214037,1.032791,1.423634,2.415487,,0.167619
2023-04-26 15:07:20.400000,0.144733,,,0.169553,0.213875,1.172205,1.385597,2.41033,,0.166652
2023-04-26 15:07:20.500000,0.135223,,,0.172454,0.213875,1.143194,1.350784,2.39244,,0.16633
2023-04-26 15:07:20.600000,0.117495,,,0.175355,0.213231,1.180264,1.306945,2.388571,,0.165846
2023-04-26 15:07:20.700000,0.134095,,,0.180674,0.214359,1.205729,1.266491,2.400015,,0.166168
2023-04-26 15:07:20.800000,0.14296,,,0.178256,0.213875,1.236674,1.230549,2.34989,,0.165685
2023-04-26 15:07:20.900000,0.141993,,,0.177612,0.21452,1.268425,1.195091,2.337802,,0.165201
2023-04-26 15:07:21.000000,0.141509,,,0.184542,0.213392,1.290344,1.177201,2.313143,,0.165201
2023-04-26 15:07:21.100000,0.141509,,,0.185993,0.214037,1.334989,1.131267,2.301216,,0.164234
2023-04-26 15:07:21.200000,0.141026,,,0.190505,0.213392,1.367062,1.206696,2.26737,,0.164557
2023-04-26 15:07:21.300000,0.140703,,,0.192923,0.213392,1.401231,1.073729,2.24819,,0.163751
2023-04-26 15:07:21.400000,0.114271,,,0.19389,0.213392,1.430564,1.034725,2.234169,,0.164396
2023-04-26 15:07:21.500000,0.14022,,,0.194051,0.213714,1.460542,1.010711,2.202096,,0.1623
2023-04-26 15:07:21.600000,0.132322,,,0.199692,0.213392,1.504542,1.054872,2.19452,,0.163267
2023-04-26 15:07:21.700000,0.139092,,,0.204527,0.213714,1.540322,0.965582,2.210154,,0.163912
2023-04-26 15:07:21.800000,0.130549,,,0.2063,0.213392,1.562564,0.932381,2.130857,,0.161011
2023-04-26 15:07:21.900000,0.140059,,,0.201465,0.213231,1.600278,0.914652,2.113451,,0.162139
