time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:35:39.000000,,,,0.25707,,,1.889905,,,2.765714
2023-04-26 15:35:39.100000,,,,0.265934,,,1.87282,,,2.775546
2023-04-26 15:35:39.200000,,,,0.248689,,,1.856381,,,2.785699
2023-04-26 15:35:39.300000,,,,0.263194,,,1.865245,,,2.79392
2023-04-26 15:35:39.400000,,,,0.265128,,,1.833817,,,2.790051
2023-04-26 15:35:39.500000,,,2.583429,0.270769,,,1.826725,,,2.809392
2023-04-26 15:35:39.600000,,2.084601,2.581333,0.276733,,,1.814799,,,2.816161
2023-04-26 15:35:39.700000,,2.085084,2.573114,0.278183,,3.223443,1.804322,,,2.820835
2023-04-26 15:35:39.800000,,2.089113,2.565377,0.278667,1.110315,3.214095,1.807062,2.703663,,2.82841
2023-04-26 15:35:39.900000,,2.097817,2.55893,0.27641,1.220234,3.211355,1.787238,2.724454,,2.829861
2023-04-26 15:35:40.000000,,2.08315,2.566183,0.278989,1.219751,3.20378,1.775473,2.730901,,2.843883
2023-04-26 15:35:40.100000,,2.101846,2.547971,0.278344,1.242637,3.19685,1.767092,2.741216,,2.852103
2023-04-26 15:35:40.200000,,2.105714,2.552322,0.259971,1.249568,3.199751,1.75581,2.747018,,2.853714
2023-04-26 15:35:40.300000,,2.107648,2.540718,0.276571,1.265363,3.192498,1.756615,2.747824,,2.862901
2023-04-26 15:35:40.400000,,2.109744,2.541201,0.277861,1.278256,3.184762,1.734213,2.766037,,2.86419
2023-04-26 15:35:40.500000,,2.110388,2.539751,0.27496,1.275678,3.178315,1.725026,2.758301,,2.881758
2023-04-26 15:35:40.600000,,2.112,2.530725,0.268029,1.29937,3.173319,1.712132,2.783605,,2.885787
2023-04-26 15:35:40.700000,,2.112645,2.529758,0.270286,1.31178,3.173963,1.707135,2.79263,,2.896425
2023-04-26 15:35:40.800000,,2.110549,2.526696,0.26948,1.238125,3.16397,1.701978,2.789407,,2.90271
2023-04-26 15:35:40.900000,,2.112,2.524278,0.271092,1.335956,3.159619,1.682154,2.806974,,2.90255
2023-04-26 15:35:41.000000,,2.113451,2.525568,0.261905,1.334828,3.153656,1.671194,2.811971,,2.91915
2023-04-26 15:35:41.100000,,2.116674,2.556513,0.261421,1.358198,3.149787,1.662491,2.823414,,2.923018
2023-04-26 15:35:41.200000,,2.112967,2.524117,0.252234,1.371253,3.149949,1.675385,2.832762,,2.928659
2023-04-26 15:35:41.300000,,2.103136,2.514124,0.258359,1.385597,3.142051,1.644762,2.832762,,2.933333
2023-04-26 15:35:41.400000,,2.112161,2.513963,0.260454,,3.136733,1.625744,2.840981,,2.930755
2023-04-26 15:35:41.500000,,2.113612,2.512352,0.257231,,3.132381,1.63896,2.839209,,2.945744
2023-04-26 15:35:41.600000,,2.115868,2.508967,0.25159,,3.130125,1.612044,2.865641,,2.951223
2023-04-26 15:35:41.700000,,2.107326,2.508161,0.2503,,3.128352,1.601245,2.876439,,2.957509
2023-04-26 15:35:41.800000,,2.108777,2.505421,0.248527,,3.118681,1.601729,2.867736,,2.957026
2023-04-26 15:35:41.900000,,2.10378,2.500425,0.251429,,3.113524,1.586257,2.88885,,2.955414
2023-04-26 15:35:42.000000,,2.104103,2.49833,0.247399,,3.107399,1.57578,2.894491,,2.970886
2023-04-26 15:35:42.100000,,2.104264,2.493172,0.243853,,3.101919,1.56756,2.907223,,2.980879
2023-04-26 15:35:42.200000,,2.100073,2.487531,0.242242,,3.101758,1.559018,2.913348,,2.98378
2023-04-26 15:35:42.300000,,2.097656,2.480762,0.24063,,3.091766,1.556923,2.915443,,2.959604
2023-04-26 15:35:42.400000,,2.093304,2.487854,0.242081,,3.087736,1.540161,2.928821,,2.986359
2023-04-26 15:35:42.500000,,2.090887,2.474799,0.238696,,3.080484,1.536293,2.923341,,3.001026
2023-04-26 15:35:42.600000,,2.093465,2.473026,0.232733,,3.075165,1.527751,2.943487,,3.007956
2023-04-26 15:35:42.700000,,2.084762,2.470769,0.23241,,3.074359,1.521949,2.94945,,3.010857
2023-04-26 15:35:42.800000,,2.085729,2.470608,0.231282,,3.061626,1.52759,2.949128,,3.019238
2023-04-26 15:35:42.900000,,2.068,2.471736,0.232894,,3.058886,1.505509,2.956059,,3.016498
2023-04-26 15:35:43.000000,,2.073963,2.462711,0.228703,,3.050022,1.499707,2.961055,,3.029553
2023-04-26 15:35:43.100000,,2.07622,2.462872,0.22967,,3.048571,1.494066,2.967663,,3.031326
2023-04-26 15:35:43.200000,,2.067194,2.463517,0.241114,,3.046154,1.486169,2.980234,,3.035839
