time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:37:04.000000,,,,,,1.807707,,2.855971,,
2023-04-26 15:37:04.100000,,,,,,1.802872,,2.866769,,
2023-04-26 15:37:04.200000,,1.240542,,,,1.79578,,2.868703,,
2023-04-26 15:37:04.300000,0.111048,1.257949,,,,1.796264,,2.870476,,
2023-04-26 15:37:04.400000,0.153436,1.253114,,,,1.796103,,2.931238,,
2023-04-26 15:37:04.500000,0.152952,1.316777,,,,1.793524,,2.884176,,
2023-04-26 15:37:04.600000,0.153114,1.263429,,,,1.790462,,2.890784,,
2023-04-26 15:37:04.700000,0.155048,1.271648,,,,1.785143,,2.896264,,
2023-04-26 15:37:04.800000,0.153597,1.282447,,,1.732117,1.785304,,2.899648,,
2023-04-26 15:37:04.900000,0.12104,1.280513,,,1.716967,1.785949,,2.907868,,
2023-04-26 15:37:05.000000,0.15537,1.289861,,,1.732117,1.784337,,2.90545,,
2023-04-26 15:37:05.100000,0.147311,1.294696,,,1.772249,1.782725,,2.928176,,
2023-04-26 15:37:05.200000,0.155531,1.302755,,,1.745333,1.779663,,2.927208,,
2023-04-26 15:37:05.300000,0.156498,1.314037,,,1.756293,1.78337,,2.931561,,
2023-04-26 15:37:05.400000,0.156176,1.316777,,,1.755004,1.784337,,2.988454,,
2023-04-26 15:37:05.500000,0.155531,1.388821,,,1.758549,1.777729,,2.94655,,
2023-04-26 15:37:05.600000,0.15537,1.345465,,,1.764674,1.778535,1.685377,2.96041,,
2023-04-26 15:37:05.700000,0.156015,1.343692,,,1.76822,1.778857,1.70085,2.961216,,
2023-04-26 15:37:05.800000,0.155853,1.359326,2.946872,,1.777729,1.773539,1.717289,2.967341,,
2023-04-26 15:37:05.900000,0.147795,1.360615,2.934945,,1.778051,1.78756,1.720835,2.96718,,
2023-04-26 15:37:06.000000,0.156015,1.380762,2.933656,,1.783531,1.777729,1.733568,2.979106,,
2023-04-26 15:37:06.100000,0.13893,1.38463,2.915443,,1.79159,1.776601,1.754198,2.990066,,
2023-04-26 15:37:06.200000,0.148923,1.388015,2.917216,,1.787722,1.775311,1.760322,2.988293,,
2023-04-26 15:37:06.300000,0.157949,1.406227,2.906579,,1.795458,1.777245,1.784015,2.995223,,
2023-04-26 15:37:06.400000,0.157143,1.409451,2.897231,,1.799971,1.773055,1.785626,3.040351,,
2023-04-26 15:37:06.500000,0.139414,1.491487,2.885626,0.186799,1.784498,1.787238,1.800132,3.007795,,
2023-04-26 15:37:06.600000,0.148923,1.428791,2.866769,,1.794813,1.784982,1.813187,3.02085,,
2023-04-26 15:37:06.700000,0.150857,1.440073,2.864513,,1.797553,1.788689,1.831722,3.020044,,
2023-04-26 15:37:06.800000,0.159238,1.459736,2.855648,,1.80126,1.791912,1.853641,3.025363,,
2023-04-26 15:37:06.900000,0.159399,1.461993,2.848879,,1.794491,1.792718,1.868791,2.975883,,
2023-04-26 15:37:07.000000,0.159883,1.473436,2.840337,,1.789333,1.79707,1.873143,3.036,,
2023-04-26 15:37:07.100000,0.159722,1.486974,2.824865,,1.778373,1.808996,1.888776,3.048249,,
2023-04-26 15:37:07.200000,0.160366,1.495033,2.826154,,1.796908,1.807707,1.882169,3.044059,,
2023-04-26 15:37:07.300000,0.162139,1.51808,2.811326,,1.796264,1.808191,1.934388,3.048894,,
2023-04-26 15:37:07.400000,0.161011,1.519048,2.807297,,1.793524,1.81641,1.939385,3.079355,,3.162681
2023-04-26 15:37:07.500000,0.152469,1.605597,2.792308,0.193729,1.793524,1.82189,1.949377,3.050183,,3.079678
2023-04-26 15:37:07.600000,0.16504,1.545963,2.781026,,1.792073,1.825597,1.96356,3.068557,,3.115619
2023-04-26 15:37:07.700000,0.163912,1.556117,2.781026,,1.789495,1.83978,1.994667,3.065333,,3.121421
2023-04-26 15:37:07.800000,0.141993,1.574491,2.772,,1.784821,1.833172,2.009817,3.070168,,3.122872
2023-04-26 15:37:07.900000,0.16359,1.578843,2.75282,,1.781114,1.836557,2.016103,3.069201,,3.120938
2023-04-26 15:37:08.000000,0.165846,1.591575,2.751531,,1.778535,1.843809,2.02819,3.075487,,3.115619
2023-04-26 15:37:08.100000,0.165685,1.599634,2.727516,,1.726799,1.868469,2.04318,3.082901,,3.126901
2023-04-26 15:37:08.200000,0.141187,1.612044,2.729773,,1.766286,1.859121,2.058491,3.08,,3.119326
2023-04-26 15:37:08.300000,0.167941,1.633157,2.720425,,1.750652,1.863956,2.152132,3.085158,,3.123355
2023-04-26 15:37:08.400000,0.169231,1.633802,2.710271,,1.757099,1.870242,2.087179,3.091605,,3.123839
2023-04-26 15:37:08.500000,0.171648,1.717773,2.697861,0.208879,1.728571,1.874432,2.104747,3.086931,,3.123194
2023-04-26 15:37:08.600000,0.163751,1.653626,2.678843,,1.73244,1.883136,2.116674,3.091444,,3.124806
2023-04-26 15:37:08.700000,0.171971,1.665875,2.679165,,1.735824,1.896674,2.129729,3.091121,,3.11304
2023-04-26 15:37:08.800000,0.172454,1.68441,2.670462,,1.721802,1.89893,2.162608,3.093539,,3.123517
2023-04-26 15:37:08.900000,0.172615,1.685377,2.658696,,1.712938,1.905538,2.161963,3.094183,,3.122388
2023-04-26 15:37:09.000000,0.172132,1.69682,2.651121,,1.706007,1.915209,2.176469,3.094828,,3.121421
2023-04-26 15:37:09.100000,0.17326,1.706652,2.637905,,1.625744,1.926168,2.188879,3.004733,,3.11578
2023-04-26 15:37:09.200000,0.166007,1.712293,2.637582,,1.689568,1.938418,2.203546,3.088542,,3.11433
2023-04-26 15:37:09.300000,0.177773,1.728571,2.631135,,1.66104,1.946476,2.234007,3.083062,,3.115297
2023-04-26 15:37:09.400000,0.141993,1.728732,2.621304,,1.672,1.953084,2.235458,3.080484,,3.114007
2023-04-26 15:37:09.500000,0.176,1.808029,2.617114,0.219678,1.662007,1.959854,2.253993,3.093861,,3.112396
2023-04-26 15:37:09.600000,0.176161,1.744527,2.600029,,1.653626,1.970491,2.257216,3.091282,,3.106432
2023-04-26 15:37:09.700000,0.176161,1.753553,2.59326,,1.642667,2.030286,2.273978,3.091604,,3.099985
2023-04-26 15:37:09.800000,0.151179,1.769993,2.591326,,1.626066,1.996278,2.302344,3.089187,,3.099341
2023-04-26 15:37:09.900000,0.179707,1.774022,2.58504,,1.623487,1.999824,2.305568,3.086931,,3.09096
2023-04-26 15:37:10.000000,0.17874,1.783209,2.579561,,1.614623,2.011428,2.312982,3.084835,,3.092733
2023-04-26 15:37:10.100000,0.179868,1.797392,2.560864,,1.500029,2.019004,2.32926,3.08129,,3.089026
2023-04-26 15:37:10.200000,0.172132,1.79707,2.567795,,1.582066,2.041084,2.342476,3.080806,,3.079194
2023-04-26 15:37:10.300000,0.185993,1.824147,2.559736,,1.564982,2.044147,2.368103,3.078711,,3.074037
