time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:09:02.000000,,,,,,1.065348,,,,
2023-04-26 15:09:02.100000,0.125875,,,,,1.088073,,,,
2023-04-26 15:09:02.200000,0.126681,,,,,1.114506,,,,
2023-04-26 15:09:02.300000,0.133934,,,0.18293,,1.132879,,,,
2023-04-26 15:09:02.400000,0.141187,,,0.182286,,1.170755,,,,
2023-04-26 15:09:02.500000,0.141509,,,0.185348,,1.204923,,,,
2023-04-26 15:09:02.600000,0.140542,,,0.190989,,1.221685,,,,
2023-04-26 15:09:02.700000,0.130066,,,0.194212,,1.258755,,,,
2023-04-26 15:09:02.800000,0.121846,,,0.190828,,1.273099,,,,
2023-04-26 15:09:02.900000,0.140059,0.212264,,0.19663,0.197436,1.316777,1.470696,,,
2023-04-26 15:09:03.000000,0.139736,0.212908,,0.199531,0.198403,1.354813,1.42444,,,
2023-04-26 15:09:03.100000,0.130549,0.213231,2.250608,0.203077,0.195502,1.391399,1.404777,,,
2023-04-26 15:09:03.200000,0.139092,0.210491,2.239326,0.203722,0.196308,1.429275,1.352718,,,
2023-04-26 15:09:03.300000,0.138769,0.210169,2.228205,0.204527,0.194051,1.459575,1.309363,,,
2023-04-26 15:09:03.400000,0.138447,0.21033,2.212571,0.204044,0.194374,1.508733,1.358842,,,
2023-04-26 15:09:03.500000,0.137641,0.208718,2.193714,0.205656,0.195179,1.550637,1.224425,2.135209,,
2023-04-26 15:09:03.600000,0.136029,0.208234,2.17115,0.204044,0.193568,1.588835,1.195253,2.183561,,
2023-04-26 15:09:03.700000,0.13619,0.207106,2.141978,0.203722,0.195018,1.627839,1.136908,2.172762,,
2023-04-26 15:09:03.800000,0.135062,0.207751,2.091048,0.199209,0.193568,1.648791,1.095971,2.258022,,
2023-04-26 15:09:03.900000,0.133451,0.206462,2.052689,0.199531,0.193729,1.681026,1.051004,2.275912,,
2023-04-26 15:09:04.000000,0.09622,0.205978,2.022711,0.19663,0.193407,1.727443,1.008293,2.300088,,
2023-04-26 15:09:04.100000,0.130711,0.205656,1.9937,0.197114,0.193407,1.757744,0.977348,2.321846,,
