time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:29:22.000000,,,,,,,,,,
2023-04-26 15:29:22.100000,,,,,,,,,,
2023-04-26 15:29:22.200000,,,,,,,,,,
2023-04-26 15:29:22.300000,,,,,,,,,,
2023-04-26 15:29:22.400000,,,,,,,,,,
2023-04-26 15:29:22.500000,,,,,,,,,,
2023-04-26 15:29:22.600000,,,,,,,,,,
2023-04-26 15:29:22.700000,,,,,,,,,,
2023-04-26 15:29:22.800000,,,,,,,,,,
2023-04-26 15:29:22.900000,,,,,,,,,,
2023-04-26 15:29:23.000000,,1.351267,,,,,,,,
2023-04-26 15:29:23.100000,,1.342403,,,,,,,,
2023-04-26 15:29:23.200000,,1.330798,,,,,,,,
2023-04-26 15:29:23.300000,,1.310974,,,,,,,,
2023-04-26 15:29:23.400000,,1.295179,,,,,,,,
2023-04-26 15:29:23.500000,,1.285509,,,,,,2.980235,,
2023-04-26 15:29:23.600000,,1.272938,,,,,,2.962022,,
2023-04-26 15:29:23.700000,,1.283736,,,,,,2.959121,,3.140601
2023-04-26 15:29:23.800000,,1.254564,,0.205495,1.429114,,,2.946227,,3.136894
2023-04-26 15:29:23.900000,,1.251824,,0.202755,1.405743,,,2.951223,,3.138022
2023-04-26 15:29:24.000000,,1.236674,2.462711,0.208718,1.388015,,,2.917216,,3.13641
2023-04-26 15:29:24.100000,,1.230227,2.459648,0.208234,1.377377,1.812865,2.374227,2.907223,,3.1377
2023-04-26 15:29:24.200000,,1.224586,2.449333,0.206945,1.34885,1.83011,2.391311,2.950579,,3.136249
2023-04-26 15:29:24.300000,,1.237802,2.44482,0.20485,1.407839,1.829626,2.406139,2.884498,,3.132703
2023-04-26 15:29:24.400000,,1.323062,2.436601,0.209201,1.30356,1.841875,2.442886,2.869187,,3.126579
2023-04-26 15:29:24.500000,,1.233128,2.43644,0.208073,1.282286,1.808191,2.457714,2.851297,,3.121583
2023-04-26 15:29:24.600000,,1.235707,2.431766,0.201788,1.268425,1.858154,2.482213,2.837597,,3.113524
2023-04-26 15:29:24.700000,,1.236996,2.428864,0.203238,1.238447,1.868952,2.502359,2.824542,,3.11304
2023-04-26 15:29:24.800000,,1.235385,2.424351,0.199853,1.217978,1.88652,2.511868,2.804557,,3.110945
2023-04-26 15:29:24.900000,,1.232,2.422901,0.199692,1.192674,1.883619,2.538623,2.807297,,3.104337
2023-04-26 15:29:25.000000,,1.227648,2.417905,0.198403,1.168659,1.896996,2.553612,2.778447,,3.089348
2023-04-26 15:29:25.100000,,1.227004,2.42822,0.197114,1.160439,1.915531,2.561509,2.763619,,3.090799
2023-04-26 15:29:25.200000,,1.228132,2.416293,0.192117,1.133201,1.928586,2.563927,2.808747,,3.073231
2023-04-26 15:29:25.300000,,1.232484,2.419678,0.191634,1.189612,1.940835,2.588425,2.734931,,3.075487
2023-04-26 15:29:25.400000,,1.248762,2.417583,0.189538,1.084044,1.949861,2.607766,2.657729,,3.054051
2023-04-26 15:29:25.500000,,1.540967,2.444337,0.190667,1.069538,1.911502,2.61389,2.703502,,3.057275
2023-04-26 15:29:25.600000,,2.63307,2.424191,0.18841,1.059385,1.986608,2.511384,2.691414,,3.043898
