time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:41:35.000000,,,,,,,,,,
2023-04-26 15:41:35.100000,,,,,,,,,,
2023-04-26 15:41:35.200000,,,,,,,,,,
2023-04-26 15:41:35.300000,,,,,,,,,,
2023-04-26 15:41:35.400000,,,,,,,,,,
2023-04-26 15:41:35.500000,,,,0.161495,,,1.44926,,,
2023-04-26 15:41:35.600000,,,,0.16778,,,1.464894,,,
2023-04-26 15:41:35.700000,,,,0.167458,,,1.462154,,,
2023-04-26 15:41:35.800000,,,,0.167941,,,1.452806,,,
2023-04-26 15:41:35.900000,,,3.113846,0.166007,,,1.471341,,,
2023-04-26 15:41:36.000000,,,3.068718,0.16633,,,1.482139,,,
2023-04-26 15:41:36.100000,,,3.060982,0.161978,,,1.488747,,,
2023-04-26 15:41:36.200000,,,3.054213,0.166491,,,1.497934,,,
2023-04-26 15:41:36.300000,,,3.086286,0.162462,,,1.491326,,,
2023-04-26 15:41:36.400000,,,3.036161,0.164879,,,1.519854,,,
2023-04-26 15:41:36.500000,,,3.040029,0.165846,,,1.522755,,,
2023-04-26 15:41:36.600000,,,3.014081,0.164879,,,1.532908,2.856616,,2.842432
2023-04-26 15:41:36.700000,,2.468835,3.037611,0.1623,,1.844132,1.525333,2.903839,,2.829861
2023-04-26 15:41:36.800000,,2.444498,2.989099,0.164557,,1.85896,1.510344,2.829377,,2.824059
2023-04-26 15:41:36.900000,,2.430799,2.979268,0.165524,,1.854124,1.563531,2.825509,,2.81052
2023-04-26 15:41:37.000000,,2.456264,2.976205,0.165201,,1.924879,1.574813,2.80359,,2.80085
2023-04-26 15:41:37.100000,,2.507194,2.956542,0.164557,,1.862344,1.582711,2.78989,,2.796498
2023-04-26 15:41:37.200000,,2.518637,2.938491,0.162462,,1.867985,1.599795,2.773934,,2.778124
2023-04-26 15:41:37.300000,,2.54233,2.982007,0.165363,,1.869597,1.592865,2.757656,,2.768615
2023-04-26 15:41:37.400000,,2.574242,2.919311,0.164073,,1.886842,1.618974,2.767809,,2.75959
2023-04-26 15:41:37.500000,,2.582784,2.916088,0.164073,,1.876205,1.629451,2.726388,,2.753788
2023-04-26 15:41:37.600000,,2.595033,2.890784,0.161978,,1.891839,1.641538,2.709626,,2.7583
2023-04-26 15:41:37.700000,,2.608088,2.884176,0.166007,1.112571,1.895868,1.656205,2.75556,,2.728
2023-04-26 15:41:37.800000,,2.617758,2.871282,0.164557,1.196059,1.89893,1.594638,2.686901,,2.721553
2023-04-26 15:41:37.900000,,2.621304,2.85855,0.164073,1.121919,1.914725,1.687795,2.687385,,2.709626
2023-04-26 15:41:38.000000,,2.616147,2.853392,0.164396,1.116923,1.979355,1.704396,2.667399,,2.696249
2023-04-26 15:41:38.100000,,2.616952,2.834857,0.164718,1.139004,1.934388,1.722286,2.658857,,2.693509
2023-04-26 15:41:38.200000,,2.61244,2.823736,0.164718,1.146579,1.940996,1.740821,2.654828,,2.679971
2023-04-26 15:41:38.300000,,2.607443,2.866125,0.164718,1.150769,1.949861,1.746784,2.645802,,2.665465
2023-04-26 15:41:38.400000,,2.596967,2.795854,0.163106,1.375766,1.961143,1.923429,2.64548,,2.652571
2023-04-26 15:41:38.500000,,2.582462,2.790212,0.164557,2.304601,1.960982,1.797553,2.627429,,2.64274
2023-04-26 15:41:38.600000,,2.576015,2.768777,0.16504,2.517509,1.978227,1.817216,2.615502,,2.669817
