time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:05:25.000000,0.139736,,,0.171971,,,,,,
2023-04-26 15:05:25.100000,0.139414,,,0.171971,,,,,,
2023-04-26 15:05:25.200000,0.119106,,,0.176161,,,,,,
2023-04-26 15:05:25.300000,0.121201,,,0.18148,,,,,,0.164073
2023-04-26 15:05:25.400000,0.128777,0.323311,,0.176806,,,,,,0.16359
2023-04-26 15:05:25.500000,0.136996,0.321055,,0.179223,,,,,,0.163751
2023-04-26 15:05:25.600000,0.138286,0.32315,,0.184381,,1.299854,,,,0.161978
2023-04-26 15:05:25.700000,0.136835,0.31348,,0.184703,,1.328864,,2.27011,,0.161978
2023-04-26 15:05:25.800000,0.136674,0.303165,,0.18567,,1.358037,,2.247868,,0.160366
2023-04-26 15:05:25.900000,0.13748,0.297524,1.804322,0.185348,,1.385597,,2.239971,,0.159238
2023-04-26 15:05:26.000000,0.128615,0.296073,1.774505,0.192601,,1.41074,,2.224498,,0.157949
2023-04-26 15:05:26.100000,0.135223,0.293656,1.752264,0.192601,,1.41219,,2.219502,,0.161978
2023-04-26 15:05:26.200000,0.126681,0.291722,1.737919,0.190989,,1.459736,,2.196938,,0.159077
2023-04-26 15:05:26.300000,0.13619,0.290593,1.71745,0.195018,,1.486974,0.886608,2.175502,,0.15811
2023-04-26 15:05:26.400000,0.134418,0.288659,1.696176,0.195502,,1.512601,0.922227,2.160029,,0.156498
2023-04-26 15:05:26.500000,0.09493,0.287531,1.674579,0.19663,,1.540161,0.943502,2.143912,,0.157304
2023-04-26 15:05:26.600000,0.135546,0.288015,1.649275,0.196952,,1.564821,0.979443,2.133919,,0.156176
2023-04-26 15:05:26.700000,0.131839,0.282857,1.616879,0.198081,,1.587384,1.002652,2.107648,,0.157143
2023-04-26 15:05:26.800000,0.133451,0.280762,1.563048,0.201626,,1.567561,1.033597,2.090081,,0.156821
2023-04-26 15:05:26.900000,0.097187,0.279795,1.555311,0.202271,,1.612205,1.063414,2.073157,,0.157949
2023-04-26 15:05:27.000000,0.132645,0.279634,1.496806,0.204044,,1.614784,1.067443,2.056234,,0.155853
2023-04-26 15:05:27.100000,0.098476,0.278989,1.482139,0.197597,,1.613011,1.121919,2.047531,,0.156015
2023-04-26 15:05:27.200000,0.131194,0.279956,1.471985,0.202593,,1.644762,1.154799,2.017392,,0.158755
2023-04-26 15:05:27.300000,0.12507,0.278828,1.462315,0.198725,,1.657495,1.18252,2.004176,,0.158271
2023-04-26 15:05:27.400000,0.133773,0.279795,1.451839,0.204366,,1.676835,1.207502,1.985963,,0.15811
2023-04-26 15:05:27.500000,0.103956,0.280117,1.443941,0.205656,,1.685377,1.230388,1.968396,,0.156982
2023-04-26 15:05:27.600000,0.130227,0.283018,1.440718,0.205333,,1.709392,1.26633,1.957597,,0.156821
2023-04-26 15:05:27.700000,0.104762,0.282696,1.429758,0.199048,,1.716322,1.300176,1.932776,,0.156982
2023-04-26 15:05:27.800000,0.132161,0.280762,1.423634,0.202432,,1.68022,1.335795,2.057363,,0.159399
2023-04-26 15:05:27.900000,0.122007,0.282857,1.464733,0.197919,,1.747912,1.364967,1.895868,,0.159238
2023-04-26 15:05:28.000000,0.130066,0.283018,1.407355,0.198886,,1.753392,1.368996,1.894256,,0.15811
2023-04-26 15:05:28.100000,0.093641,0.286081,1.402843,0.198564,,1.766769,1.408806,1.870081,,0.159399
2023-04-26 15:05:28.200000,0.133934,0.285919,1.399458,0.195663,,1.776439,1.434755,1.845582,,0.159238
2023-04-26 15:05:28.300000,0.130711,0.289304,1.396557,0.194535,,1.784498,1.464571,1.829949,,0.156982
2023-04-26 15:05:28.400000,0.132322,0.290432,1.50696,0.197275,,1.789978,1.490198,1.815927,,0.159883
2023-04-26 15:05:28.500000,0.106857,0.290593,1.395751,0.196469,,1.794007,1.503575,1.800938,,0.156982
2023-04-26 15:05:28.600000,0.133451,0.290432,1.394623,0.197758,,1.792718,1.510828,1.792557,,0.159722
2023-04-26 15:05:28.700000,0.130549,0.290432,1.396557,0.191956,,1.796264,1.547253,1.777568,,0.159722
2023-04-26 15:05:28.800000,0.129582,0.292205,1.395912,0.190505,,1.732117,1.562725,1.757905,,0.159722
2023-04-26 15:05:28.900000,0.106696,0.292689,1.465538,0.191795,,1.802388,1.577553,1.75033,,0.161656
2023-04-26 15:05:29.000000,0.122491,0.29559,1.404132,0.190828,,1.793846,1.576103,1.735824,,0.158593
2023-04-26 15:05:29.100000,0.133773,0.299136,1.407355,0.18696,,1.799165,1.569978,1.733407,,0.15956
2023-04-26 15:05:29.200000,0.134418,0.303004,1.405421,0.182447,,1.785304,1.611883,1.716,,0.160044
2023-04-26 15:05:29.300000,0.133773,0.304132,1.422989,0.189538,,1.787399,1.62526,1.705846,,0.159722
2023-04-26 15:05:29.400000,0.133289,0.309128,1.422183,0.189377,,1.769509,1.63074,1.697143,,0.160366
2023-04-26 15:05:29.500000,0.112982,0.309773,1.437978,0.189055,,1.771121,1.640894,1.694081,,0.161172
2023-04-26 15:05:29.600000,0.125392,0.308967,1.438945,0.187604,,1.766286,1.624454,1.684733,,0.16085
2023-04-26 15:05:29.700000,0.124425,0.306872,1.440557,0.183092,,1.75452,1.653143,1.675868,,0.161656
2023-04-26 15:05:29.800000,0.135868,0.304777,1.445714,0.183092,,1.651209,1.653304,1.665392,,0.162139
2023-04-26 15:05:29.900000,0.133773,0.304938,1.514535,0.186799,,1.73115,1.655399,1.68022,,0.161656
2023-04-26 15:05:30.000000,0.134579,0.305421,1.466828,0.184703,,1.719223,1.660879,1.656205,,0.161333
2023-04-26 15:05:30.100000,0.13474,0.306549,1.474081,0.184542,,1.719707,1.645084,1.65137,,0.162623
2023-04-26 15:05:30.200000,0.13474,0.306227,1.476498,0.178579,,1.686022,1.647663,1.646696,,0.163106
2023-04-26 15:05:30.300000,0.13474,0.305905,1.491165,0.183575,,1.678931,1.630418,1.644117,,0.161817
2023-04-26 15:05:30.400000,0.135707,0.304132,1.497773,0.183092,,1.655077,1.632996,1.639766,,0.163912
2023-04-26 15:05:30.500000,0.125231,0.305744,1.518242,0.180513,,1.639927,1.630418,1.652015,,0.1623
2023-04-26 15:05:30.600000,0.110886,0.306549,1.524689,0.182286,,1.631062,1.613011,1.638637,,0.162139
2023-04-26 15:05:30.700000,0.135868,0.306549,1.535165,0.180513,,1.603502,1.594154,1.642989,,0.164557
2023-04-26 15:05:30.800000,0.135868,0.307516,1.554022,0.174227,,1.52904,1.591414,1.643956,,0.164557
2023-04-26 15:05:30.900000,0.136029,0.306066,1.598022,0.180029,,1.569333,1.57707,1.647502,,0.16359
2023-04-26 15:05:31.000000,0.099121,0.305421,1.587062,0.175033,,1.549187,1.583678,1.647018,,0.163751
2023-04-26 15:05:31.100000,0.13619,0.308,1.605597,0.175194,,1.547092,1.533553,1.643311,,0.16504
2023-04-26 15:05:31.200000,0.136513,0.308,1.61559,0.168747,,1.509216,1.538066,1.657333,,0.168103
2023-04-26 15:05:31.300000,0.136996,0.309128,1.635897,0.172454,,1.491165,1.515663,1.655883,,0.168264
2023-04-26 15:05:31.400000,0.136996,0.308645,1.646535,0.172293,,1.453289,1.499546,1.662974,,0.168425
2023-04-26 15:05:31.500000,0.13748,0.307678,1.661846,0.172132,,1.447487,1.486169,1.675546,,0.166168
2023-04-26 15:05:31.600000,0.104117,0.307355,1.679414,0.171326,,1.433304,1.456674,1.675062,,0.170359
2023-04-26 15:05:31.700000,0.139092,0.307033,1.688762,0.170842,,1.405582,1.429758,1.688117,,0.17181
2023-04-26 15:05:31.800000,0.140864,0.308161,1.711165,0.166168,,1.348366,1.41622,1.695854,,0.17181
2023-04-26 15:05:31.900000,0.141509,0.305099,1.736791,0.169392,,1.358359,1.393656,1.700044,,0.172615
2023-04-26 15:05:32.000000,0.143604,0.300425,1.747751,0.168908,,1.334183,1.391722,1.716322,,0.172454
2023-04-26 15:05:32.100000,0.143121,0.30107,1.763546,0.16778,,1.330315,1.342403,1.716645,,0.172777
2023-04-26 15:05:32.200000,0.13474,0.29978,1.776601,0.17052,,1.289377,1.319839,1.734374,,0.172454
2023-04-26 15:05:32.300000,0.146344,0.298813,1.801582,0.167297,,1.263912,1.293084,1.743722,,0.173744
2023-04-26 15:05:32.400000,0.144894,0.298813,1.821245,0.167297,,1.243927,1.266169,1.759678,,0.173905
2023-04-26 15:05:32.500000,0.144571,0.29833,1.836073,0.165363,,1.220557,1.249084,1.766447,,0.172293
2023-04-26 15:05:32.600000,0.145538,0.297685,1.855414,0.166813,,1.205729,1.333861,1.778857,,0.174227
2023-04-26 15:05:32.700000,0.146022,0.296234,1.867018,0.163912,,1.177202,1.184777,1.799971,,0.174066
2023-04-26 15:05:32.800000,0.117495,0.298168,1.892967,0.163267,,1.175912,1.156249,1.814637,,0.174711
2023-04-26 15:05:32.900000,0.146022,0.296234,1.883619,0.160366,,1.129494,1.125143,1.828982,,0.174711
2023-04-26 15:05:33.000000,0.138447,0.293978,1.927619,0.156982,,1.10822,1.120791,1.845744,,0.174711
2023-04-26 15:05:33.100000,0.146344,0.294784,1.942769,0.161656,,1.104352,1.069055,1.853802,,0.175033
2023-04-26 15:05:33.200000,0.122974,0.290755,1.955985,0.163429,,1.075179,1.04085,1.880073,,0.175033
2023-04-26 15:05:33.300000,0.139092,0.290916,1.976132,0.161978,,1.048747,1.00926,1.896674,,0.176645
2023-04-26 15:05:33.400000,0.146989,0.288176,1.992733,0.15811,,1.030696,0.983956,1.91537,,0.175033
2023-04-26 15:05:33.500000,0.148117,0.28737,2.002725,0.160689,,1.014418,0.964777,1.932616,,0.174711
2023-04-26 15:05:33.600000,0.148117,0.29011,2.01707,0.160044,,1.000557,0.933993,1.905055,,0.175194
2023-04-26 15:05:33.700000,0.148762,0.287048,2.010461,0.161978,0.193729,0.989275,0.904176,1.962432,,0.175033
2023-04-26 15:05:33.800000,0.148762,0.288498,2.033348,0.159238,0.193407,1.025377,0.876293,1.987414,,0.175516
2023-04-26 15:05:33.900000,0.148601,0.287209,2.011267,0.158916,0.19389,0.960425,0.850344,2.006755,,0.175194
2023-04-26 15:05:34.000000,0.140542,0.285597,2.058652,0.159722,0.193245,0.934799,0.84422,2.025612,,0.174872
2023-04-26 15:05:34.100000,0.148762,0.284308,2.063809,0.156498,0.193568,0.931091,0.803121,2.033509,,0.176322
2023-04-26 15:05:34.200000,0.148923,0.284952,2.071868,0.160689,0.193407,0.915297,0.775238,2.057363,,0.174549
2023-04-26 15:05:34.300000,0.148762,0.283341,2.081055,0.157626,0.193245,0.899502,0.753319,2.083472,,0.174711
2023-04-26 15:05:34.400000,0.139092,0.28463,2.084762,0.160527,0.192601,0.891765,0.738007,2.10378,,0.176
2023-04-26 15:05:34.500000,0.130227,0.283985,2.088953,0.160689,0.192762,0.88274,0.711736,2.123121,,0.176484
2023-04-26 15:05:34.600000,0.148923,0.282374,2.093626,,0.192923,0.873231,0.688044,2.132952,,0.174227
2023-04-26 15:05:34.700000,0.14844,0.282212,2.098462,,0.192762,0.869201,0.661451,2.161319,,0.175516
2023-04-26 15:05:34.800000,0.14022,0.282535,2.09959,,0.192762,0.933026,0.640982,2.181304,,0.175516
2023-04-26 15:05:34.900000,0.121846,0.28189,2.048015,,0.192117,0.852601,0.621963,2.199033,,0.174872
2023-04-26 15:05:35.000000,0.14844,0.281245,2.097011,,0.192762,0.847604,0.61455,2.214344,,0.175355
2023-04-26 15:05:35.100000,0.147795,0.281568,2.095561,,0.192762,0.842769,0.592308,2.225949,,0.175033
