time,1,2,3,4,5,6,7,8,9,0
2023-04-26 15:17:32.000000,,,,,,,,,,
2023-04-26 15:17:32.100000,,,,,,,,,,
2023-04-26 15:17:32.200000,,,,,,,,,,
2023-04-26 15:17:32.300000,,,,,,,,,,
2023-04-26 15:17:32.400000,,,,,,,,,,
2023-04-26 15:17:32.500000,,,,,,,,,,
2023-04-26 15:17:32.600000,,,,,,,,,,
2023-04-26 15:17:32.700000,,,,,,,,,,
2023-04-26 15:17:32.800000,,,,,,,,2.763458,,
2023-04-26 15:17:32.900000,,,,,,,,2.756689,,
2023-04-26 15:17:33.000000,,,,,,,,2.749919,,
2023-04-26 15:17:33.100000,,,,,,,,2.752337,,
2023-04-26 15:17:33.200000,,,,,,,,2.72929,,0.190667
2023-04-26 15:17:33.300000,,,,0.233538,,,,2.73622,,0.190183
2023-04-26 15:17:33.400000,,,,0.233861,,,,2.733319,,0.191311
2023-04-26 15:17:33.500000,,,,,1.234257,,,2.716557,,0.19115
2023-04-26 15:17:33.600000,,,,,0.564586,,,2.717524,,0.19115
2023-04-26 15:17:33.700000,,2.162286,,,0.843092,1.877494,2.378256,2.707854,,0.190344
2023-04-26 15:17:33.800000,,2.161802,2.196454,,1.456996,1.876044,2.46948,2.702374,,0.190667
2023-04-26 15:17:33.900000,,2.149392,2.202256,,1.408967,1.878139,2.477055,2.687868,,0.190989
2023-04-26 15:17:34.000000,,2.148103,2.192586,,0.876132,1.881846,2.482051,2.681905,,0.191473
2023-04-26 15:17:34.100000,,2.142945,2.188557,,0.539121,1.884586,2.478344,2.687868,,0.194212
2023-04-26 15:17:34.200000,,2.129084,2.184205,,0.594081,1.898286,2.478506,2.670623,,0.19244
2023-04-26 15:17:34.300000,,2.11619,2.185656,,1.443458,1.896513,2.476733,2.636938,,0.189216
2023-04-26 15:17:34.400000,,2.093465,2.183722,,1.50293,1.900381,2.478183,2.651121,,0.192278
2023-04-26 15:17:34.500000,,2.070418,2.182755,,1.469406,1.908117,2.486725,2.620176,,0.192278
2023-04-26 15:17:34.600000,,2.043663,2.179692,,1.416864,1.984835,2.493172,2.620982,,0.19244
2023-04-26 15:17:34.700000,,2.031575,2.178564,,1.380278,1.93052,2.49285,2.612762,,0.190989
2023-04-26 15:17:34.800000,,2.014491,2.189685,,1.374637,1.934388,2.458359,2.603575,,0.19244
2023-04-26 15:17:34.900000,,2.004176,2.182432,,1.33644,1.936967,2.492366,2.587136,,0.191795
2023-04-26 15:17:35.000000,,1.999663,2.177597,,1.305656,1.947927,2.492044,2.572308,,0.192923
2023-04-26 15:17:35.100000,,2.001758,2.173245,,1.230711,1.959531,2.474638,2.571018,,0.19389
2023-04-26 15:17:35.200000,,2.00337,2.169055,,0.77685,1.971941,2.453846,2.569407,,0.191795
2023-04-26 15:17:35.300000,,1.998212,2.166799,,0.831487,1.972264,2.419839,2.551517,,0.193245
2023-04-26 15:17:35.400000,,1.989187,2.160513,,1.019575,1.983546,2.395018,2.545714,,0.19389
2023-04-26 15:17:35.500000,,1.996439,2.157773,,0.672249,1.990476,2.383897,2.524923,,0.192601
