mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494419.9241714,(89-140j),(-129-817j),(-132-876j),(-107-699j),(-38-557j),(-18-315j),(66-178j),(164-4j),(251+168j),(345+320j),(545+513j),(546+677j),(660+674j),(705+768j),(804+853j),(709+790j),(813+844j),(713+767j),(738+647j),(581+482j),(500+392j),(302+222j),(122+118j),(-67+11j),(-281-70j),(-422-25j),(-620-47j),(29+11j),(-105-63j),(-145-133j),(-132-113j),(-23-57j),(-2011+0j),(-12544-32640j),(128+0j),(-44-50j),(-38+16j),(-3-13j),(91-124j),(-35+54j),(-158+261j),(-323+460j),(-335+709j),(-433+809j),(-326+963j),(-218+1086j),(-340+1127j),(-178+1182j),(-333+1116j),(-254+1015j),(-179+925j),(-128+706j),(-101+499j),(-111+319j),(-81+100j),(-114-108j),(-106-295j),(-96-474j),(-116-652j),(-139-769j),(-247-811j),(-300-954j),(-149-1048j),(-209-1042j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494420.0456488,(29-186j),(-818-519j),(-1002-156j),(-777+235j),(-488+461j),(-170+339j),(-70+253j),(-118+116j),(-261+147j),(-407+298j),(-380+720j),(-128+952j),(411+883j),(852+707j),(1226+266j),(1158-277j),(970-870j),(465-1049j),(-201-1083j),(-519-645j),(-658-267j),(-410-18j),(-201+57j),(-75-64j),(-119-278j),(-384-308j),(-678-152j),(29-4j),(-126+21j),(-171+109j),(-97+166j),(-42+50j),(-2011+0j),(-12544-32640j),(128+0j),(-7-73j),(-42+10j),(-16-11j),(31-208j),(95-20j),(335+8j),(575-142j),(581-583j),(293-909j),(-224-1083j),(-855-838j),(-1184-545j),(-1252+185j),(-1167+617j),(-679+967j),(-144+1005j),(243+756j),(396+445j),(385+187j),(200+61j),(93+138j),(115+286j),(297+376j),(560+378j),(799+145j),(850-338j),(685-784j),(469-1026j),(-121-1202j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494420.1709208,(194-10j),(792-593j),(876-505j),(764-360j),(651-251j),(398-82j),(270+31j),(72+143j),(-111+224j),(-369+265j),(-646+366j),(-856+279j),(-875+330j),(-1033+264j),(-1201+234j),(-1170+102j),(-1304+68j),(-1130-80j),(-1129-12j),(-865-46j),(-747-77j),(-435-127j),(-237-106j),(-11-67j),(220-19j),(423+15j),(631+62j),(-37-13j),(88+73j),(120+163j),(101+151j),(3+67j),(-2011+0j),(-12544-32640j),(128+0j),(-83+18j),(-3+49j),(-16-13j),(-21-314j),(69-73j),(169+203j),(191+521j),(278+750j),(264+851j),(280+1099j),(351+1201j),(145+1373j),(182+1307j),(-100+1404j),(-159+1268j),(-206+1072j),(-227+844j),(-246+617j),(-239+449j),(-170+190j),(-141-34j),(-57-268j),(61-467j),(189-617j),(312-738j),(356-811j),(450-919j),(741-840j),(830-888j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494420.2946508,(151+97j),(961-67j),(1022-52j),(840-46j),(732-54j),(422-20j),(303+21j),(110+90j),(-71+148j),(-307+204j),(-537+376j),(-702+391j),(-672+516j),(-802+574j),(-908+672j),(-932+636j),(-974+749j),(-882+636j),(-765+751j),(-579+612j),(-463+570j),(-277+346j),(-165+193j),(-33+19j),(80-162j),(154-352j),(206-531j),(-9+17j),(86-79j),(148-118j),(126-111j),(54-10j),(-2011+0j),(-12800-32640j),(128+0j),(71-42j),(-15-41j),(26+5j),(180+297j),(17+120j),(-200-5j),(-399-190j),(-643-264j),(-782-286j),(-936-348j),(-1095-273j),(-1176-443j),(-1185-299j),(-1210-485j),(-1131-406j),(-981-349j),(-797-280j),(-608-249j),(-508-221j),(-274-146j),(-50-163j),(162-132j),(362-131j),(539-104j),(674-92j),(796-165j),(920-221j),(1036-58j),(1139-116j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494420.4206057,(-114-151j),(-969-215j),(-1067-290j),(-908-279j),(-756-281j),(-488-183j),(-346-179j),(-127-161j),(87-82j),(294-24j),(563+20j),(720+177j),(856+151j),(964+229j),(1129+316j),(1003+382j),(1178+427j),(1042+443j),(1066+366j),(843+298j),(770+233j),(471+126j),(313+81j),(111-4j),(-89-77j),(-254-79j),(-438-143j),(23+17j),(-72-67j),(-94-151j),(-78-140j),(1-56j),(-2011+0j),(-12544-32640j),(128+0j),(6+73j),(49+11j),14j,(-385-48j),(-171-96j),(57-188j),(355-237j),(573-335j),(685-315j),(892-384j),(988-478j),(1177-336j),(1176-441j),(1302-171j),(1222-126j),(1133-118j),(934-41j),(758+30j),(596+112j),(353+123j),(134+186j),(-83+176j),(-281+152j),(-513+155j),(-679+122j),(-782+144j),(-983+145j),(-1087-92j),(-1158-105j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494420.5458584,(-58+192j),(297+1028j),(273+1087j),(197+933j),(135+814j),(79+498j),(20+379j),(-60+167j),(-72-55j),(-75-277j),(-129-547j),(-51-751j),(-150-852j),(-88-991j),(-58-1167j),(65-1118j),(73-1267j),(131-1128j),(53-1144j),(55-907j),(11-816j),(-8-460j),(-7-314j),(-40-100j),(-87+102j),(-92+283j),(-125+490j),(5-35j),(-65+75j),(-143+113j),(-136+104j),(-60-1j),(-2011+0j),(-12544-32640j),(128+0j),(53-72j),(-32-39j),(19-2j),(300+317j),(95+205j),(-158+102j),(-406-74j),(-640-171j),(-755-291j),(-923-427j),(-1069-432j),(-1093-711j),(-1133-606j),(-1054-932j),(-952-899j),(-863-821j),(-663-723j),(-487-637j),(-321-584j),(-169-384j),(9-235j),(148-34j),(272+145j),(381+341j),(448+532j),(523+609j),(639+747j),(501+979j),(521+1109j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494420.6701574,(8+20j),(189+216j),(285+447j),(387+590j),(533+717j),(587+651j),(767+745j),(751+691j),(970+613j),(938+579j),(1086+506j),(936+429j),(749+156j),(599+99j),(414+39j),(189+23j),(-35+57j),(-298+116j),(-483+284j),(-591+392j),(-700+662j),(-643+694j),(-610+867j),(-533+999j),(-470+1114j),(-195+964j),(-58+946j),(4-25j),(-40+92j),(-25+87j),(-7+54j),(-3-4j),(-2011+0j),(-12544-32640j),(128+0j),(-85-9j),(-16+55j),(1-3j),(-718-1048j),(-977-922j),(-1112-871j),(-1084-928j),(-1119-640j),(-909-542j),(-797-352j),(-635-181j),(-414-242j),(-197-154j),(58-214j),(281-264j),(480-367j),(594-451j),(704-582j),(830-712j),(717-834j),(670-851j),(588-977j),(590-839j),(515-904j),(395-814j),(248-663j),(157-573j),(204-367j),(177-197j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494420.7966006,(-6+28j),(111+263j),(304+410j),(618+338j),(881-18j),(746-439j),(547-921j),(10-1116j),(-620-999j),(-963-548j),(-1194+34j),(-928+458j),(-369+732j),(22+640j),(243+386j),(167+142j),(-7+91j),(-202+212j),(-38+550j),(274+638j),(802+513j),(897+82j),(960-493j),(590-989j),(18-1229j),(-604-787j),(-906-328j),(33+5j),(-98+22j),(-76+71j),(-19+56j),(-8+3j),(-2011+0j),(-12544-32640j),(128+0j),(-32-81j),(-45+26j),11j,(-876-894j),(-1336-174j),(-1321+538j),(-1021+1042j),(-214+1310j),(276+974j),(674+559j),(663+75j),(474-56j),(236-113j),(207+62j),(324+163j),(585+86j),(711-222j),(646-653j),(311-1027j),(-310-1061j),(-760-764j),(-1127-277j),(-1078+188j),(-840+662j),(-357+865j),(124+698j),(395+495j),(351+288j),(260+137j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494420.9190555,(179+82j),(955-436j),(868-620j),(629-694j),(418-698j),(163-479j),(80-381j),(59-185j),(99-9j),(222+158j),(483+245j),(674+281j),(812+35j),(946-124j),(1083-363j),(965-490j),(936-841j),(685-852j),(392-1071j),(110-898j),(-129-808j),(-196-463j),(-176-287j),(-92-102j),(64+26j),(249+58j),(453-18j),(-34+6j),(85+5j),(168-11j),(146-46j),(59-1j),(-2011+0j),(-12544-32640j),(128+0j),(14-87j),(-50-15j),(4-14j),(427-210j),(214-115j),(104+92j),(74+360j),(209+565j),(333+712j),(641+740j),(953+609j),(1122+606j),(1213+208j),(1359+185j),(1276-93j),(1087-351j),(837-458j),(624-480j),(452-473j),(233-339j),(160-161j),(151+29j),(232+209j),(352+326j),(517+386j),(710+286j),(924+157j),(1038+156j),(1188-94j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494421.0437348,(189+17j),(717-694j),(589-885j),(339-830j),(155-776j),(-32-480j),(-62-362j),(-1-145j),(95-15j),(261+92j),(552+91j),(732+65j),(794-228j),(867-417j),(905-677j),(770-767j),(632-1053j),(380-1039j),(45-1113j),(-163-872j),(-361-708j),(-327-390j),(-245-190j),(-95-34j),(99+31j),(258-7j),(434-136j),(-31+13j),(94-27j),(170-57j),(132-97j),(54-12j),(-2011+0j),(-12544-32640j),(128+0j),(-30-91j),(-60+15j),(-2-26j),(288-361j),(127-187j),(113+41j),(176+299j),(406+441j),(558+433j),(844+434j),(1077+186j),(1232+143j),(1212-282j),(1299-326j),(1113-568j),(853-747j),(573-729j),(354-661j),(235-596j),(76-389j),(74-190j),(130+0j),(262+140j),(448+207j),(618+189j),(761+36j),(926-172j),(1022-209j),(1053-457j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494421.1686811,(-167-67j),(-945+198j),(-1060+145j),(-890+79j),(-783+49j),(-500+16j),(-383-24j),(-154-47j),(21-28j),(267-28j),(547-24j),(715+92j),(790+58j),(925+142j),(1071+199j),(1023+267j),(1156+316j),(1046+378j),(1040+270j),(827+248j),(759+188j),(434+139j),(339+81j),(164-8j),(-26-107j),(-247-134j),(-406-211j),(21+12j),(-52-83j),(-53-151j),(-46-144j),(10-51j),(-2011+0j),(-12800-32640j),(128+0j),(81+39j),(39-38j),(11+16j),(-230+420j),(-135+202j),(-83-41j),(61-297j),(140-553j),(202-611j),(319-859j),(325-1009j),(570-1053j),(563-1115j),(790-1041j),(781-947j),(784-839j),(684-660j),(599-486j),(512-370j),(315-205j),(192-28j),(22+92j),(-147+203j),(-344+299j),(-498+355j),(-598+460j),(-767+508j),(-957+359j),(-1037+406j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494421.29245,(-190+47j),(-660+761j),(-746+800j),(-651+668j),(-549+540j),(-353+362j),(-271+243j),(-142+59j),(10-82j),(159-278j),(309-519j),(501-589j),(521-708j),(632-797j),(749-931j),(714-837j),(799-963j),(790-830j),(664-891j),(524-697j),(427-642j),(256-406j),(145-259j),(5-89j),(-134+92j),(-162+296j),(-254+471j),(24-24j),(-94+50j),(-170+70j),(-162+53j),(-58-12j),(-2011+0j),(-12544-32640j),(128+0j),(59+59j),(50-18j),(9+19j),(-325+274j),(-183+96j),(-81-132j),(100-368j),(197-609j),(310-741j),(351-899j),(324-1057j),(556-1112j),(488-1180j),(713-1131j),(680-1042j),(674-992j),(580-797j),(510-614j),(439-459j),(284-262j),(192-48j),(78+114j),(-48+285j),(-191+464j),(-303+600j),(-319+710j),(-410+871j),(-646+855j),(-673+952j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494421.4182246,(13-22j),(-16-312j),(-36-572j),(-89-733j),(-190-892j),(-276-830j),(-370-984j),(-523-971j),(-583-946j),(-554-880j),(-686-833j),(-563-701j),(-522-422j),(-395-294j),(-240-145j),(-46-48j),(186+48j),(417+140j),(670+89j),(786+65j),(1036-84j),(977-75j),(1082-248j),(1100-378j),(1122-475j),(781-539j),(694-577j),(-30+11j),(87-30j),(69-30j),(31-17j),(-8+10j),(-2011+0j),(-12544-32640j),(128+0j),(77-12j),(1-53j),(8-3j),(914+772j),(1118+599j),(1237+557j),(1209+615j),(1199+372j),(1010+266j),(804+136j),(626+4j),(427+78j),(195+17j),(-42+88j),(-260+152j),(-474+260j),(-601+363j),(-713+490j),(-822+608j),(-733+734j),(-688+754j),(-627+874j),(-579+831j),(-565+790j),(-434+719j),(-250+555j),(-153+477j),(-144+280j),(-100+85j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494421.531743,(80+166j),(816+400j),(864+509j),(679+448j),(530+411j),(311+253j),(175+195j),(-25+73j),(-180-44j),(-354-190j),(-580-372j),(-605-567j),(-683-601j),(-722-752j),(-786-882j),(-657-878j),(-714-979j),(-565-935j),(-582-846j),(-439-673j),(-365-577j),(-203-328j),(-104-170j),(-17+31j),(90+247j),(216+337j),(295+516j),(1-25j),(-8+115j),(-55+185j),(-62+153j),(-44+33j),(-2011+0j),(-12800-32640j),(128+0j),(-43-68j),(-48+14j),(4-20j),(316-142j),(143-5j),(-32+149j),(-279+263j),(-465+422j),(-581+489j),(-730+537j),(-808+638j),(-1008+529j),(-1024+592j),(-1135+361j),(-1087+294j),(-1027+229j),(-842+141j),(-656+48j),(-503-19j),(-267-43j),(-62-112j),(139-97j),(332-49j),(537-31j),(695+28j),(789-5j),(961+62j),(1014+302j),(1049+318j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494421.6594434,(44+9j),(301-261j),(335-569j),(174-778j),(-124-964j),(-434-762j),(-775-705j),(-970-448j),(-1084+6j),(-994+296j),(-851+671j),(-532+704j),(-120+614j),(39+455j),(82+245j),(-17+61j),(-241-3j),(-443+108j),(-586+419j),(-497+672j),(-222+1049j),(80+958j),(551+952j),(892+700j),(1126+382j),(954-138j),(779-453j),(-19+14j),(64-54j),(37-63j),(10-27j),(3+7j),(-2011+0j),(-12544-32640j),(128+0j),(-75+9j),(6+47j),(4+9j),(-1186+145j),(-1015+707j),(-698+1011j),(-446+1163j),(123+1089j),(392+798j),(526+498j),(496+156j),(296+55j),(70+4j),(-94+146j),(-143+363j),(-25+616j),(224+714j),(529+705j),(860+603j),(1026+191j),(1002-138j),(851-518j),(655-667j),(388-775j),(99-728j),(-137-532j),(-216-328j),(-108-203j),(19-123j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494421.7811484,(-98-153j),(-862-315j),(-879-347j),(-704-293j),(-562-287j),(-308-163j),(-157-143j),(61-88j),(252-35j),(434+50j),(710+116j),(836+255j),(919+174j),(1014+261j),(1136+314j),(1018+392j),(1143+416j),(976+415j),(972+346j),(734+260j),(629+213j),(390+157j),(151+88j),(-68+28j),(-283-43j),(-410-49j),(-616-78j),(34+6j),(-90-72j),(-128-150j),(-124-131j),(-5-66j),(-2011+0j),(-12800-32640j),(128+0j),(-27+76j),(35+18j),(-11+7j),(-320-102j),(-91-66j),(140-47j),(411+4j),(647-35j),(769+15j),(947-7j),(1063-111j),(1186+61j),(1173-75j),(1220+183j),(1120+165j),(1004+108j),(795+109j),(604+120j),(445+141j),(214+101j),(6+102j),(-209+59j),(-408+25j),(-583-32j),(-729-79j),(-821-48j),(-977-50j),(-1026-266j),(-1080-281j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494421.9085016,(-52+9j),(-67+430j),(249+642j),(627+480j),(1008+56j),(733-438j),(482-907j),(-105-986j),(-667-807j),(-946-360j),(-1018+262j),(-624+556j),(-131+574j),(104+410j),(126+193j),(-31+98j),(-158+259j),(-67+484j),(348+670j),(724+460j),(1106-89j),(869-577j),(374-1035j),(-287-1109j),(-870-808j),(-959-41j),(-753+467j),(7-12j),(-49+80j),(6+64j),(9+33j),(-15+4j),(-2011+0j),(-12544-32640j),(128+0j),(84-21j),(-23-41j),(1-15j),(710-1012j),(-155-1249j),(-798-1022j),(-1132-539j),(-1089+294j),(-602+652j),(-71+720j),(275+425j),(233+168j),(41+38j),(-131+177j),(-77+443j),(248+604j),(639+466j),(899+36j),(954-548j),(406-973j),(-167-1037j),(-687-713j),(-874-246j),(-852+176j),(-525+492j),(-78+526j),(116+352j),(77+180j),(-32+118j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494422.035443,(-14+48j),(130+381j),(105+613j),(61+774j),(18+971j),(-41+858j),(-148+1021j),(-168+974j),(-260+1044j),(-349+964j),(-398+993j),(-452+748j),(-358+539j),(-302+363j),(-219+173j),(-55-38j),(87-239j),(264-360j),(437-600j),(563-639j),(732-822j),(711-691j),(850-691j),(906-675j),(1007-655j),(775-581j),(741-518j),(-21+7j),(86+7j),(75+18j),(25+6j),(-16-3j),(-2011+0j),(-12544-32640j),(128+0j),(32-76j),(-47-32j),(8-19j),(1267+57j),(1322-24j),(1317+103j),(1288+333j),(1152+264j),(862+227j),(736+232j),(521+156j),(269+191j),(42+114j),(-195-2j),(-397-135j),(-564-287j),(-644-409j),(-732-549j),(-828-710j),(-823-715j),(-741-746j),(-685-795j),(-480-945j),(-388-835j),(-253-733j),(-205-541j),(-95-438j),(72-258j),(113-37j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494422.1582396,(-3-191j),(-617-734j),(-645-814j),(-545-672j),(-443-554j),(-268-336j),(-156-245j),(12-112j),(167+16j),(373+166j),(629+272j),(725+432j),(814+392j),(923+475j),(1078+541j),(989+489j),(1156+517j),(1003+519j),(1021+353j),(792+261j),(695+183j),(381+127j),(242+71j),(35+19j),(-202-17j),(-417+52j),(-613+81j),(32+5j),(-106-48j),(-175-97j),(-155-91j),(-35-53j),(-2011+0j),(-12544-32640j),(128+0j),(-82-22j),(-30+43j),(-13-14j),(60-367j),(60-132j),(112+111j),(135+396j),(221+613j),(233+717j),(382+904j),(535+958j),(470+1143j),(557+1092j),(449+1214j),(433+1121j),(393+1032j),(337+840j),(249+681j),(182+515j),(93+291j),(-45+121j),(-155-50j),(-257-221j),(-363-402j),(-461-531j),(-596-549j),(-713-676j),(-661-853j),(-771-873j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494422.2906759,(-112+162j),(10+990j),(-50+1036j),(-83+855j),(-133+709j),(-92+414j),(-109+255j),(-100+29j),(-59-169j),(26-381j),(87-638j),(268-776j),(226-879j),(359-973j),(480-1105j),(558-958j),(673-1070j),(662-880j),(634-897j),(516-674j),(462-592j),(276-333j),(181-153j),(27+15j),(-140+175j),(-227+292j),(-380+432j),(34-27j),(-106+28j),(-195+10j),(-181-2j),(-45-33j),(-2011+0j),(-12544-32640j),(128+0j),(39-76j),(-33-37j),(19+2j),(297+227j),(93+134j),(-148+51j),(-396-97j),(-619-182j),(-797-352j),(-883-408j),(-998-423j),(-1027-692j),(-1067-600j),(-940-914j),(-840-886j),(-757-812j),(-572-703j),(-399-604j),(-253-525j),(-114-318j),(52-154j),(147+55j),(239+253j),(295+455j),(336+624j),(358+713j),(422+886j),(221+1058j),(200+1155j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
