mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682494054.6967576,(-38+11j),(-126+365j),(-66+625j),(108+778j),(354+893j),(551+683j),(812+642j),(904+431j),(1062+148j),(1013-40j),(1016-333j),(799-404j),(472-453j),(305-401j),(194-285j),(135-107j),(215+47j),(354+170j),(606+176j),(733+73j),(963-168j),(823-417j),(807-638j),(661-870j),(463-1076j),(52-964j),(-197-914j),(3+26j),(-17-98j),(-27-94j),(-24-53j),(8-6j),(-2011+0j),(-12544-32640j),(128+0j),(-83+0j),51j,(-5+14j),(-1323-371j),(-1460+200j),(-1380+641j),(-1291+863j),(-778+1170j),(-417+1058j),(-26+960j),(255+671j),(207+431j),(138+131j),(-84+0j),(-356-35j),(-612+109j),(-717+322j),(-734+626j),(-696+951j),(-334+1144j),(-33+1149j),(350+1114j),(525+946j),(667+758j),(702+471j),(613+164j),(471-7j),(274+16j),(77+55j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494054.8249571,(40-9j),(184-328j),(242-573j),(173-750j),(13-994j),(-149-865j),(-344-1009j),(-547-888j),(-745-843j),(-803-699j),(-999-548j),(-850-395j),(-693-142j),(-541-69j),(-370-22j),(-159-75j),(-12-201j),(117-349j),(105-614j),(48-742j),(-156-972j),(-220-880j),(-465-926j),(-689-884j),(-883-815j),(-906-431j),(-928-237j),(21+4j),(-101-53j),(-103-42j),(-66-17j),(2-15j),(-2011+0j),(-12544-32640j),(128+0j),(-38-79j),(-45+29j),(-10-6j),(-32-1449j),(-529-1411j),(-795-1377j),(-918-1281j),(-1161-881j),(-1100-521j),(-992-191j),(-755+95j),(-516+58j),(-216+69j),(23-88j),(201-300j),(271-549j),(225-758j),(91-958j),(-128-1217j),(-454-1126j),(-650-1023j),(-828-852j),(-850-640j),(-929-532j),(-859-302j),(-696-35j),(-525+57j),(-317+5j),(-102-26j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494054.9409733,(122-159j),(-400-938j),(-691-798j),(-750-417j),(-731-107j),(-416+74j),(-260+120j),(-104+19j),(-69-155j),(-120-351j),(-425-517j),(-648-506j),(-855-166j),(-989+100j),(-1042+496j),(-844+751j),(-583+1134j),(-206+1127j),(292+1109j),(534+758j),(710+458j),(510+147j),(389+7j),(192-21j),(42+86j),(12+252j),(145+431j),(-11-28j),(41+90j),(108+153j),(148+92j),(48+36j),(-2011+0j),(-12800-32640j),(128+0j),(21+105j),(64-20j),(10+24j),(-89+582j),(74+283j),(-27+43j),(-288-111j),(-609+13j),(-756+276j),(-773+712j),(-439+1151j),(-196+1398j),(476+1325j),(784+1318j),(1125+880j),(1249+335j),(1071-118j),(771-387j),(506-545j),(131-414j),(14-192j),(21+62j),(187+206j),(447+237j),(684+94j),(804-266j),(769-651j),(698-862j),(344-1181j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494055.061873,(68+181j),(989+352j),(1091+216j),(920+3j),(749-154j),(423-152j),(308-119j),(146+19j),(81+189j),(47+396j),(184+687j),(278+843j),(541+746j),(755+773j),(996+736j),(1072+559j),(1319+363j),(1216+175j),(1223-220j),(928-354j),(746-515j),(431-393j),(275-306j),(133-163j),(84+40j),(151+240j),(285+402j),(-18-21j),(54+100j),(93+178j),(113+138j),(26+58j),(-2011+0j),(-12544-32640j),(128+0j),(56-80j),(-50-45j),(19-12j),(492-45j),(201-65j),(-33+86j),(-236+322j),(-229+631j),(-132+827j),(98+1087j),(481+1145j),(631+1237j),(967+973j),(1107+1004j),(1209+677j),(1185+377j),(1000+98j),(816-70j),(649-193j),(330-193j),(134-60j),(-18+127j),(-81+315j),(-59+540j),(50+729j),(315+806j),(582+867j),(661+927j),(972+802j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494055.1797476,(-110-166j),(-997+268j),(-829+726j),(-315+863j),(117+747j),(272+379j),(279+184j),(125+107j),(23+202j),(61+424j),(404+588j),(735+502j),(951+13j),(994-480j),(751-1055j),(164-1192j),(-547-1279j),(-929-831j),(-1239-134j),(-909+398j),(-541+746j),(-136+612j),(121+406j),(129+176j),(-41+89j),(-178+254j),(-113+505j),(4-36j),(23+107j),(102+170j),(161+89j),(62+33j),(-2011+0j),(-12544-32640j),(128+0j),(-11-102j),(-59+10j),(-7-14j),(-65-431j),(-112-116j),(108+25j),(425-70j),(493-503j),(195-827j),(-369-993j),(-1004-683j),(-1335-256j),(-1220+525j),(-996+1013j),(-321+1282j),(325+1169j),(698+688j),(755+206j),(575-170j),(217-241j),(60-70j),(91+124j),(302+214j),(567+88j),(702-257j),(495-723j),(93-1037j),(-297-1108j),(-929-828j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494055.3127847,(9-194j),(-624-761j),(-660-808j),(-567-681j),(-449-544j),(-289-336j),(-162-239j),(15-132j),(194+0j),(394+119j),(659+202j),(783+359j),(877+321j),(1008+388j),(1184+432j),(1062+413j),(1248+425j),(1091+430j),(1146+308j),(910+235j),(838+182j),(557+153j),(368+110j),(145+74j),(-71+89j),(-270+161j),(-478+206j),(35-3j),(-110-16j),(-189-63j),(-172-51j),(-51-53j),(-2011+0j),(-12544-32640j),(128+0j),(-89-41j),(-43+45j),(-10-16j),(113-437j),(30-190j),(5+90j),(-35+394j),(40+645j),(53+815j),(182+1003j),(356+1103j),(278+1271j),(425+1240j),(298+1354j),(332+1271j),(352+1187j),(324+958j),(276+756j),(237+546j),(156+292j),(29+97j),(-69-92j),(-194-284j),(-293-468j),(-420-613j),(-533-601j),(-710-745j),(-651-918j),(-763-911j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494055.435887,(-42+7j),(-256+272j),(-465+428j),(-590+518j),(-767+632j),(-686+579j),(-862+648j),(-889+530j),(-920+651j),(-949+550j),(-1010+586j),(-892+370j),(-652+290j),(-532+168j),(-375+50j),(-149-64j),(47-191j),(267-281j),(479-422j),(626-453j),(826-620j),(751-532j),(937-587j),(1004-606j),(1114-598j),(885-566j),(855-540j),(-24+1j),(115+8j),(112+19j),(62+22j),(-8+15j),(-2011+0j),(-12544-32640j),(128+0j),(48+70j),(50-16j),12j,(-799+1136j),(-687+1274j),(-721+1326j),(-890+1199j),(-702+1177j),(-617+1034j),(-499+811j),(-317+650j),(-300+389j),(-111+173j),(5-61j),(174-279j),(314-474j),(428-606j),(528-743j),(712-902j),(643-932j),(680-925j),(641-926j),(625-740j),(708-719j),(602-593j),(446-476j),(329-356j),(250-139j),(90-4j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494055.557252,(-48-194j),(-784-619j),(-843-695j),(-690-548j),(-572-454j),(-357-282j),(-209-229j),(-5-144j),(182-60j),(402+17j),(698+49j),(825+169j),(903+103j),(1043+142j),(1205+152j),(1127+167j),(1279+143j),(1169+184j),(1156+38j),(930+27j),(848-23j),(527-7j),(381+20j),(171+48j),(-38+96j),(-208+203j),(-393+297j),(33-7j),(-108+8j),(-191-10j),(-176-19j),(-51-40j),(-2011+0j),(-12544-32640j),(128+0j),(-91-41j),(-46+47j),(-19-16j),(120-483j),(74-222j),(99+54j),(90+374j),(187+648j),(221+735j),(353+990j),(538+1083j),(481+1270j),(631+1251j),(515+1373j),(539+1261j),(529+1179j),(472+948j),(379+754j),(329+585j),(213+312j),(31+125j),(-108-66j),(-270-248j),(-401-410j),(-534-518j),(-703-504j),(-862-601j),(-852-783j),(-967-740j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494055.6860301,(-170+110j),(-314+972j),(-402+970j),(-374+785j),(-364+639j),(-241+351j),(-213+201j),(-144-1j),(-44-191j),(109-363j),(244-612j),(445-693j),(425-754j),(573-810j),(727-900j),(784-800j),(918-877j),(896-690j),(870-729j),(720-569j),(661-506j),(479-228j),(342-141j),(175-24j),(-5+93j),(-179+192j),(-347+300j),(27-13j),(-97+7j),(-181-25j),(-163-24j),(-50-37j),(-2011+0j),(-12544-32640j),(128+0j),(95-44j),(-1-60j),(25+4j),(173+468j),(36+228j),(-147-4j),(-282-303j),(-451-524j),(-517-686j),(-612-898j),(-739-1006j),(-631-1257j),(-686-1192j),(-463-1436j),(-383-1347j),(-319-1207j),(-213-996j),(-125-807j),(-67-684j),(-35-395j),(49-151j),(72+108j),(112+329j),(56+550j),(24+721j),(51+863j),(48+1020j),(-193+1108j),(-217+1213j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494055.8107162,(19-31j),(-112-358j),(-213-603j),(-308-742j),(-454-885j),(-461-774j),(-602-918j),(-644-972j),(-769-839j),(-701-772j),(-821-747j),(-653-641j),(-565-425j),(-420-314j),(-261-209j),(-31-138j),(176-71j),(380+32j),(627-33j),(748-50j),(978-153j),(823-174j),(1034-233j),(1083-319j),(1120-402j),(829-482j),(755-518j),(-20+6j),(102-23j),(98-12j),(55-3j),(-1+8j),(-2011+0j),(-12544-32640j),(128+0j),(63-70j),(-29-56j),(2-11j),(1401+245j),(1484-45j),(1615-101j),(1580-32j),(1461-256j),(1093-230j),(896-332j),(629-346j),(448-167j),(196-90j),(-26+92j),(-237+274j),(-423+473j),(-503+628j),(-557+803j),(-624+998j),(-452+1073j),(-395+1089j),(-318+1170j),(-255+1131j),(-271+1037j),(-166+894j),(-18+655j),(24+527j),(-43+293j),(-42+65j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494055.9334776,(74-198j),(-810-635j),(-1101-223j),(-871+267j),(-507+519j),(-126+414j),(33+286j),(-27+81j),(-196+61j),(-382+219j),(-385+627j),(-161+871j),(368+880j),(821+714j),(1220+262j),(1103-279j),(931-895j),(426-1087j),(-263-1095j),(-602-651j),(-756-234j),(-477+28j),(-276+177j),(-85+96j),(-82-91j),(-290-144j),(-506-26j),(28-10j),(-98+33j),(-140+112j),(-69+156j),(-24+53j),(-2011+0j),(-12544-32640j),(128+0j),(55-91j),(-55-33j),(6-30j),(269-409j),(31-214j),(106+19j),(395+124j),(691-174j),(601-572j),(314-1058j),(-399-1196j),(-907-1100j),(-1393-430j),(-1526+108j),(-1178+777j),(-607+1201j),(40+1100j),(463+747j),(594+324j),(377-18j),(123-46j),(-43+117j),(21+386j),(302+514j),(678+408j),(902-79j),(932-619j),(735-977j),(83-1274j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494056.0581038,(-195+59j),(-564+891j),(-566+961j),(-405+837j),(-275+684j),(-139+427j),(-107+266j),(-92+38j),(-85-180j),(-129-420j),(-274-679j),(-297-849j),(-444-852j),(-536-941j),(-672-1066j),(-643-942j),(-846-1008j),(-747-891j),(-885-740j),(-721-534j),(-686-420j),(-436-193j),(-288-164j),(-103-81j),(106-44j),(296-102j),(491-150j),(-33+3j),(101+15j),(177+44j),(167+39j),(52+38j),(-2011+0j),(-12544-32640j),(128+0j),(-102-14j),(-32+68j),(-28-16j),(-64-517j),(-39-239j),(99+22j),(246+332j),(495+494j),(628+575j),(919+653j),(1164+551j),(1267+682j),(1393+460j),(1456+558j),(1403+406j),(1346+287j),(1119+139j),(907+43j),(690-33j),(389-85j),(131-15j),(-118+47j),(-378+159j),(-544+270j),(-695+422j),(-662+625j),(-749+843j),(-885+832j),(-802+1018j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494056.1873474,(15+37j),(363+135j),(605+214j),(764+219j),(981+173j),(892+101j),(1076+75j),(1121+85j),(1100-79j),(1059-116j),(1084-212j),(905-124j),(669-159j),(508-105j),(330-54j),(94+44j),(-79+193j),(-255+290j),(-380+541j),(-456+631j),(-495+885j),(-439+752j),(-454+949j),(-404+1026j),(-392+1109j),(-146+972j),(-73+934j),(10-22j),(-45+88j),(-53+86j),(-28+41j),(-10-5j),(-2011+0j),(-12544-32640j),(128+0j),(10+90j),(55+10j),(15+9j),(-1063+1002j),(-902+1269j),(-887+1322j),(-978+1318j),(-664+1292j),(-446+1201j),(-264+986j),(-72+769j),(-107+510j),(-12+233j),(-42-44j),(-48-333j),(-102-586j),(-182-767j),(-277-928j),(-437-1107j),(-614-1050j),(-658-993j),(-729-943j),(-676-907j),(-653-828j),(-603-653j),(-537-396j),(-419-295j),(-214-209j),(-40-67j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494056.3106692,(-144-137j),(-1017-35j),(-1087-30j),(-892+24j),(-718+54j),(-436+37j),(-295+11j),(-79-44j),(121-113j),(335-218j),(553-406j),(726-418j),(719-550j),(819-633j),(933-766j),(851-705j),(921-870j),(852-755j),(716-863j),(545-691j),(447-656j),(305-441j),(195-269j),(105-94j),(22+103j),(28+304j),(13+501j),(7-26j),(-50+92j),(-97+149j),(-94+142j),(-55+31j),(-2011+0j),(-12544-32640j),(128+0j),(-116-30j),(-38+54j),(-21-15j),(15-572j),(-4-293j),(61-21j),(136+303j),(298+559j),(403+666j),(598+858j),(818+900j),(833+1087j),(1002+1003j),(978+1141j),(981+1027j),(971+931j),(845+717j),(709+550j),(598+389j),(383+171j),(144+86j),(-71-42j),(-287-99j),(-505-193j),(-693-209j),(-839-105j),(-1047-69j),(-1122-222j),(-1209-98j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494056.4348204,(-27+15j),(-52+355j),(-87+613j),(-70+785j),(-10+973j),(39+915j),(65+1086j),(158+1104j),(222+1129j),(191+1053j),(285+1087j),(188+929j),(247+697j),(169+540j),(103+352j),(-32+148j),(-166-36j),(-272-244j),(-502-360j),(-604-449j),(-859-520j),(-805-405j),(-951-516j),(-1044-498j),(-1139-482j),(-983-236j),(-970-170j),(27+5j),(-85-67j),(-73-66j),(-49-38j),(7-9j),(-2011+0j),(-12544-32640j),(128+0j),(-75+52j),(17+50j),(8+22j),(-1356-385j),(-1506-139j),(-1633-97j),(-1642-190j),(-1510+70j),(-1139+140j),(-993+202j),(-727+274j),(-528+124j),(-263+112j),(-18-30j),(250-165j),(488-312j),(627-447j),(751-607j),(854-756j),(749-887j),(698-892j),(680-1009j),(599-879j),(615-903j),(479-800j),(247-610j),(177-523j),(155-284j),(79-71j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494056.5608811,(144-132j),(224-1003j),(315-1022j),(308-823j),(313-691j),(214-386j),(210-246j),(147-39j),(83+153j),(-47+371j),(-145+639j),(-330+731j),(-303+801j),(-453+885j),(-595+977j),(-687+911j),(-787+996j),(-811+802j),(-767+873j),(-663+661j),(-610+607j),(-397+367j),(-332+201j),(-194+60j),(-31-86j),(123-229j),(284-363j),(-24+16j),(91-35j),(177-11j),(163+0j),(53+29j),(-2011+0j),(-12544-32640j),(128+0j),(-103+45j),(7+68j),(-27-6j),(-230-545j),(-106-287j),(83-51j),(230+240j),(411+475j),(482+684j),(613+891j),(765+975j),(665+1251j),(751+1179j),(558+1430j),(490+1362j),(420+1223j),(309+1025j),(198+837j),(131+721j),(84+421j),(-9+190j),(-57-63j),(-71-314j),(-82-516j),(-70-706j),(-123-848j),(-132-999j),(93-1110j),(88-1226j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494056.684999,(-7-32j),(-347+8j),(-484+338j),(-265+709j),(220+916j),(678+555j),(1040+110j),(896-498j),(465-989j),(-90-1034j),(-698-839j),(-867-347j),(-651+210j),(-358+395j),(-76+345j),159j,(-119+81j),(-278+174j),(-234+524j),(83+691j),(646+673j),(868+247j),(945-385j),(594-909j),(1-1182j),(-623-748j),(-929-232j),(33+5j),(-88+38j),(-59+92j),(-7+59j),(-15+14j),(-2011+0j),(-12544-32640j),(128+0j),(-24+84j),(51+2j),(5-7j),(620+1293j),(1446+552j),(1546-428j),(1183-1133j),(115-1489j),(-544-1085j),(-953-403j),(-750+248j),(-409+381j),(-8+268j),(-26+10j),(-275-122j),(-557+112j),(-516+548j),(-119+940j),(485+1048j),(1070+494j),(1121-183j),(796-891j),(151-1170j),(-398-980j),(-754-481j),(-669+63j),(-391+357j),(-144+278j),(-21+110j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494056.8088486,(192+42j),(902-485j),(904-498j),(737-430j),(606-371j),(341-228j),(239-133j),(73+18j),(-74+148j),(-251+276j),(-411+508j),(-576+576j),(-497+693j),(-605+768j),(-694+902j),(-698+837j),(-752+990j),(-687+847j),(-591+929j),(-447+750j),(-361+697j),(-238+461j),(-168+275j),(-90+90j),(-20-94j),(26-270j),(50-472j),(-4+24j),(62-83j),(119-131j),(117-129j),(49-17j),(-2011+0j),(-12544-32640j),(128+0j),(64-87j),(-50-58j),(17-7j),(546+247j),(290+89j),(16+24j),(-303-69j),(-612-70j),(-821-104j),(-1061-49j),(-1225+103j),(-1414-15j),(-1377+212j),(-1530+21j),(-1434+84j),(-1282+172j),(-1055+182j),(-858+171j),(-726+181j),(-407+168j),(-168+70j),(87+7j),(279-100j),(503-156j),(654-243j),(759-397j),(850-529j),(1020-448j),(1094-568j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494056.9320517,(27-10j),(7-357j),(-288-550j),(-629-436j),(-970-121j),(-802+341j),(-700+787j),(-345+930j),(272+1063j),(635+863j),(1025+470j),(934+41j),(588-330j),(318-404j),(101-323j),(28-124j),(149+15j),(366+0j),(549-282j),(479-571j),(160-982j),(-207-896j),(-749-755j),(-1080-336j),(-1196+174j),(-749+659j),(-330+911j),(3-23j),(-4+108j),(43+88j),(45+39j),(-3+8j),(-2011+0j),(-12544-32640j),(128+0j),(57-49j),(-48-39j),(10-11j),(786-1229j),(-82-1530j),(-837-1362j),(-1271-976j),(-1503-69j),(-1037+480j),(-616+838j),(-47+793j),(154+540j),(211+150j),(-22-2j),(-303+43j),(-442+358j),(-303+699j),(83+934j),(601+1021j),(1055+515j),(1180+8j),(1000-603j),(571-855j),(193-1028j),(-272-848j),(-515-430j),(-509-91j),(-297+23j),(-84+30j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682494057.0483456,(-41+199j),(454+880j),(444+966j),(315+824j),(200+688j),(109+425j),(28+287j),(-62+64j),(-98-138j),(-114-343j),(-147-618j),(-35-806j),(-87-890j),(8-1022j),(77-1182j),(218-1072j),(296-1211j),(379-1064j),(341-1067j),(310-843j),(296-752j),(227-436j),(171-287j),(84-89j),(-20+97j),(-75+243j),(-185+428j),(24-26j),(-84+47j),(-180+42j),(-168+33j),(-55-20j),(-2011+0j),(-12544-32640j),(128+0j),(-11-107j),(-67-17j),(6-16j),(576-51j),(301-34j),(23+17j),(-312+35j),(-621+78j),(-803-1j),(-1015+40j),(-1191+113j),(-1350-115j),(-1418-8j),(-1442-359j),(-1353-383j),(-1278-338j),(-1034-327j),(-829-299j),(-646-293j),(-400-155j),(-147-83j),(65+60j),(250+201j),(420+342j),(542+480j),(644+522j),(797+665j),(698+902j),(701+959j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
