mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,_64,_65,_66,_67,_68,_69,_70,_71,_72,_73,_74,_75,_76,_77,_78,_79,_80,_81,_82,_83,_84,_85,_86,_87,_88,_89,_90,_91,_92,_93,_94,_95,_96,_97,_98,_99,_100,_101,_102,_103,_104,_105,_106,_107,_108,_109,_110,_111,_112,_113,_114,_115,_116,_117,_118,_119,_120,_121,_122,_123,_124,_125,_126,_127,_128,_129,_130,_131,_132,_133,_134,_135,_136,_137,_138,_139,_140,_141,_142,_143,_144,_145,_146,_147,_148,_149,_150,_151,_152,_153,_154,_155,_156,_157,_158,_159,_160,_161,_162,_163,_164,_165,_166,_167,_168,_169,_170,_171,_172,_173,_174,_175,_176,_177,_178,_179,_180,_181,_182,_183,_184,_185,_186,_187,_188,_189,_190,_191,_192,_193,_194,_195,_196,_197,_198,_199,_200,_201,_202,_203,_204,_205,_206,_207,_208,_209,_210,_211,_212,_213,_214,_215,_216,_217,_218,_219,_220,_221,_222,_223,_224,_225,_226,_227,_228,_229,_230,_231,_232,_233,_234,_235,_236,_237,_238,_239,_240,_241,_242,_243,_244,_245,_246,_247,_248,_249,_250,_251,_252,_253,_254,_255
505bc2d2e71b,1682493862.9944353,(-185+134j),(-287+1218j),(-260+1307j),(-173+1144j),(-108+1013j),(-35+636j),(-51+498j),(-83+264j),(-134+6j),(-197-274j),(-400-557j),(-435-809j),(-632-791j),(-736-951j),(-913-1114j),(-855-1103j),(-1076-1215j),(-961-1103j),(-1143-1002j),(-951-779j),(-937-662j),(-629-385j),(-414-344j),(-185-229j),(60-163j),(303-120j),(554-115j),(-40-1j),(118+36j),(209+102j),(196+94j),(51+74j),(-2011+0j),(-12800-32640j),(128+0j),(-73+82j),(43+48j),(-26+20j),(-582-269j),(-364-144j),(-122-116j),(172-96j),(437-159j),(648-175j),(887-284j),(1024-481j),(1239-463j),(1164-677j),(1401-586j),(1311-652j),(1163-706j),(962-640j),(801-565j),(696-527j),(435-391j),(262-198j),(75-27j),(-67+190j),(-195+401j),(-281+596j),(-267+807j),(-255+1043j),(-434+1143j),(-397+1351j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493863.1140091,(-244-27j),(-1098+625j),(-1316+598j),(-1187+414j),(-1125+267j),(-756+149j),(-663+41j),(-432-84j),(-162-51j),(110-38j),(453+20j),(668+223j),(841+263j),(988+468j),(1130+706j),(999+867j),(1120+1088j),(886+1197j),(909+1226j),(676+1126j),(584+1108j),(354+768j),(191+660j),(88+435j),(8+188j),(-46-86j),(-63-354j),(-6+22j),(52-89j),(157-134j),(173-106j),(76+1j),(-2011+0j),(-12544-32640j),(128+0j),(11-108j),(-56-33j),(17-13j),(701+173j),(447+104j),(206+95j),(-96-1j),(-388-138j),(-551-348j),(-721-459j),(-909-578j),(-892-911j),(-1004-997j),(-760-1334j),(-641-1361j),(-564-1365j),(-376-1228j),(-218-1079j),(-91-1010j),(-55-703j),(44-434j),(16-176j),(6+73j),(-96+327j),(-221+533j),(-315+706j),(-487+919j),(-835+877j),(-1006+925j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493863.2397172,(-244+18j),(-875+889j),(-944+995j),(-820+894j),(-730+798j),(-450+561j),(-392+445j),(-270+239j),(-129+36j),(15-196j),(139-495j),(337-674j),(302-874j),(409-1054j),(493-1287j),(562-1210j),(615-1455j),(603-1338j),(503-1417j),(395-1204j),(327-1169j),(243-817j),(209-587j),(157-352j),(137-91j),(110+153j),(126+407j),(2-36j),(-35+101j),(-103+186j),(-106+171j),(-61+42j),(-2011+0j),(-12544-32640j),(128+0j),(-4+106j),(62+25j),(1+13j),(-699+93j),(-434+124j),(-190+47j),(94-45j),(361-183j),(547-206j),(784-389j),(909-593j),(1149-590j),(1119-819j),(1371-669j),(1314-693j),(1231-768j),(1045-680j),(891-597j),(797-520j),(519-408j),(324-229j),(117-84j),(-56+95j),(-247+269j),(-418+435j),(-497+596j),(-618+824j),(-859+826j),(-944+974j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493863.3475015,(-6+5j),(-169-93j),(-385-214j),(-591-279j),(-887-269j),(-863-130j),(-1114-55j),(-1175+68j),(-1226+322j),(-1200+433j),(-1222+719j),(-1026+660j),(-686+676j),(-531+613j),(-357+516j),(-215+270j),(-150+62j),(-123-200j),(-243-464j),(-335-621j),(-626-780j),(-688-804j),(-884-719j),(-1071-639j),(-1265-551j),(-1163-176j),(-1163-21j),(31-1j),(-131-43j),(-134-43j),(-86-31j),(-5-23j),(-2011+0j),(-12544-32640j),(128+0j),(21+58j),(47-6j),(17+11j),(-313+1243j),(56+1379j),(223+1446j),(278+1495j),(604+1298j),(752+1052j),(767+769j),(749+445j),(561+363j),(374+126j),(113+75j),(-166+40j),(-420+84j),(-613+202j),(-757+362j),(-924+623j),(-797+854j),(-702+980j),(-552+1095j),(-409+1139j),(-368+1137j),(-181+1054j),(58+863j),(151+731j),(79+549j),(80+325j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493863.4725711,(-11-2j),(34-106j),(139-296j),(161-484j),(122-691j),(-6-705j),(-126-890j),(-309-858j),(-487-903j),(-571-860j),(-779-817j),(-742-686j),(-703-368j),(-624-250j),(-506-134j),(-288-75j),(-124-83j),(104-137j),(235-301j),(324-412j),(348-699j),(237-735j),(179-910j),(34-988j),(-92-1099j),(-302-886j),(-440-826j),(10+37j),(-19-99j),(-25-108j),(-17-71j),(12-12j),(-2011+0j),(-12288-32640j),(128+0j),(-60-6j),(-8+36j),(8+3j),(-761-575j),(-991-354j),(-1115-177j),(-1193-144j),(-1097+180j),(-973+296j),(-740+406j),(-498+478j),(-390+367j),(-158+279j),(-90+112j),(-8-97j),(-15-314j),(-78-476j),(-216-624j),(-354-748j),(-566-694j),(-667-618j),(-866-507j),(-894-485j),(-919-315j),(-866-142j),(-698+31j),(-614+150j),(-467+95j),(-303+87j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493863.59766,(22+241j),(883+975j),(917+1192j),(749+1105j),(610+1049j),(384+742j),(260+686j),(73+487j),(-24+261j),(-176-12j),(-312-306j),(-287-607j),(-343-775j),(-293-1020j),(-250-1288j),(-90-1288j),(-22-1545j),(172-1478j),(134-1526j),(209-1288j),(239-1242j),(300-878j),(275-666j),(241-440j),(202-188j),(124+100j),(33+350j),(12-24j),(-66+71j),(-171+88j),(-173+70j),(-67-20j),(-2011+0j),(-12544-32640j),(128+0j),(-55-98j),(-70+16j),-28j,(699-325j),(445-234j),(224-60j),(-65+91j),(-381+240j),(-633+300j),(-848+367j),(-1052+476j),(-1342+326j),(-1457+406j),(-1632+103j),(-1597+26j),(-1607-29j),(-1376-119j),(-1173-192j),(-1035-253j),(-727-178j),(-436-203j),(-181-127j),(101-66j),(355+37j),(574+185j),(750+244j),(996+397j),(1017+719j),(1119+839j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493863.7240207,(238-59j),(187-1242j),(-456-1358j),(-918-869j),(-1084-329j),(-760+160j),(-524+395j),(-223+351j),(-98+182j),(-212+14j),(-484+71j),(-679+252j),(-546+702j),(-264+1053j),(302+1296j),(760+1019j),(1390+607j),(1430-12j),(1248-803j),(623-1071j),(18-1190j),(-324-755j),(-490-419j),(-388-147j),(-198-88j),(-110-184j),(-204-356j),(18+36j),(-82-72j),(-166-109j),(-193-22j),(-78-19j),(-2011+0j),(-12544-32640j),(128+0j),(117-33j),(-35-74j),(18-13j),(728-221j),(315-379j),(70-202j),(113+95j),(423+205j),(726+40j),(839-427j),(571-1011j),(198-1365j),(-642-1342j),(-1119-1161j),(-1517-468j),(-1510+342j),(-1012+871j),(-415+1077j),(99+995j),(409+559j),(355+250j),(166+62j),(-18+149j),(-63+391j),(147+625j),(536+586j),(1021+347j),(1218+35j),(1208-642j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493863.8497407,(3-20j),(95-60j),(263-93j),(386-219j),(460-457j),(332-538j),(259-772j),(101-857j),(-233-921j),(-422-845j),(-734-745j),(-759-539j),(-724-214j),(-645-50j),(-509+80j),(-293+60j),(-174+13j),(-57-126j),(-104-322j),(-194-428j),(-437-522j),(-571-416j),(-731-344j),(-889-151j),(-991+81j),(-755+377j),(-624+555j),(22-16j),(-77+60j),(-77+73j),(-44+55j),(-17+2j),(-2011+0j),(-12544-32640j),(128+0j),(11+52j),(33-11j),(17-6j),(-20+938j),(395+962j),(660+934j),(824+848j),(1034+459j),(917+107j),(823-153j),(590-362j),(436-323j),(192-284j),(108-115j),(80+78j),(149+260j),(301+356j),(520+362j),(771+262j),(863-6j),(861-235j),(827-490j),(708-709j),(556-768j),(301-802j),(-11-694j),(-175-616j),(-154-462j),(-167-284j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493863.974699,(25-2j),(-12+37j),(29+270j),(223+433j),(583+481j),(714+204j),(959-79j),(936-507j),(725-881j),(419-1103j),(-90-1326j),(-430-1096j),(-695-634j),(-745-305j),(-667-25j),(-399+111j),(-208+101j),(-65-75j),(-108-302j),(-272-439j),(-670-429j),(-836-168j),(-965+155j),(-942+568j),(-766+976j),(-190+1059j),(231+1061j),(-8-33j),(54+121j),(87+111j),(76+55j),(3+24j),(-2011+0j),(-12544-32640j),(128+0j),(61+12j),(6-42j),(11-11j),(1143+27j),(1119-609j),(876-1060j),(583-1330j),(-141-1395j),(-597-1035j),(-887-694j),(-932-142j),(-765+78j),(-423+300j),(-188+213j),(1+4j),(-23-248j),(-226-421j),(-538-423j),(-919-287j),(-1020+188j),(-936+584j),(-641+988j),(-409+1014j),(79+1169j),(491+962j),(746+524j),(809+160j),(647-2j),(412-197j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493864.097788,(-22+10j),(-104-80j),(-228-313j),(-403-450j),(-660-530j),(-735-428j),(-1011-421j),(-1082-273j),(-1244-34j),(-1208+92j),(-1293+377j),(-1105+399j),(-773+547j),(-579+520j),(-395+462j),(-240+246j),(-145+79j),(-65-176j),(-193-410j),(-283-547j),(-547-704j),(-649-661j),(-831-642j),(-1029-551j),(-1197-434j),(-1035-83j),(-1022+85j),(30+8j),(-121-25j),(-122-21j),(-84-12j),(-6-17j),(-2011+0j),(-12544-32640j),(128+0j),(-45+50j),(25+28j),(6+5j),(-1194+356j),(-1144+761j),(-1160+1035j),(-1142+1106j),(-783+1331j),(-501+1166j),(-194+1112j),(66+927j),(50+735j),(148+445j),(19+233j),(-133-20j),(-348-195j),(-565-254j),(-799-231j),(-1041-145j),(-1114+113j),(-1122+283j),(-1172+539j),(-948+575j),(-1015+744j),(-806+817j),(-457+782j),(-282+776j),(-244+569j),(-125+388j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493864.2223046,(-246+19j),(-378+1161j),(257+1262j),(751+884j),(937+368j),(661-100j),(434-299j),(171-245j),(87-74j),(227+75j),(514+0j),(697-213j),(528-698j),(209-1028j),(-367-1224j),(-798-906j),(-1377-450j),(-1284+167j),(-1005+910j),(-347+1058j),(235+1028j),(462+537j),(484+195j),(284-15j),(84+11j),(28+166j),(195+365j),(-34-29j),(85+52j),(182+47j),(174-30j),(71-15j),(-2011+0j),(-12544-32640j),(128+0j),(-98-39j),(-20+68j),(-18+3j),(-626-214j),(-403+82j),(-156+60j),(-72-182j),(-277-372j),(-619-386j),(-922-22j),(-942+591j),(-777+1063j),(5+1362j),(456+1450j),(1095+1003j),(1390+252j),(1143-384j),(712-757j),(253-860j),(-167-603j),(-198-292j),(-74-87j),(124-143j),(212-370j),(40-642j),(-342-719j),(-870-554j),(-1155-291j),(-1307+384j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493864.350704,(203-11j),(669-940j),(517-1122j),(200-1038j),(-52-921j),(-142-559j),(-162-427j),(-54-258j),(68-159j),(288-136j),(523-301j),(654-422j),(537-671j),(477-887j),(336-1155j),(81-1139j),(-245-1301j),(-415-1117j),(-798-917j),(-783-568j),(-835-306j),(-548-106j),(-410-10j),(-205+6j),(-39-94j),(41-270j),(10-470j),(4+31j),(3-108j),(10-180j),(-34-160j),(8-58j),(-2011+0j),(-12800-32640j),(128+0j),(63-74j),(-42-41j),(21-22j),(550+38j),(314-8j),(135+128j),(-13+357j),(45+604j),(193+782j),(452+906j),(827+835j),(1036+890j),(1268+515j),(1446+425j),(1413+77j),(1308-221j),(1028-446j),(778-534j),(548-586j),(261-453j),(186-263j),(160-53j),(276+133j),(449+248j),(672+255j),(861+51j),(1036-184j),(1151-264j),(1163-660j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493864.48291,(-245-31j),(-993+835j),(-847+1014j),(-592+1009j),(-394+957j),(-156+647j),(-131+539j),(-161+370j),(-259+236j),(-448+120j),(-718+166j),(-916+174j),(-901+443j),(-987+625j),(-1015+932j),(-847+985j),(-737+1341j),(-475+1224j),(-133+1384j),(91+1076j),(289+959j),(222+655j),(178+422j),(38+278j),(-149+231j),(-294+259j),(-451+415j),(39-17j),(-100+51j),(-192+103j),(-148+132j),(-76+31j),(-2011+0j),(-12544-32640j),(128+0j),(-17+118j),(65+21j),(3+28j),(-659+245j),(-472+156j),(-406-51j),(-434-352j),(-598-496j),(-746-572j),(-1050-594j),(-1310-353j),(-1528-354j),(-1515+110j),(-1700+110j),(-1561+401j),(-1314+665j),(-1010+736j),(-784+730j),(-609+706j),(-369+528j),(-331+325j),(-353+136j),(-422-50j),(-648-129j),(-822-135j),(-975+25j),(-1155+251j),(-1288+254j),(-1363+577j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493864.6072984,(-184-104j),(-1100+147j),(-1209+22j),(-1015-72j),(-849-133j),(-524-155j),(-351-222j),(-110-230j),(126-242j),(400-201j),(708-196j),(884-13j),(941-8j),(1069+134j),(1222+256j),(1090+363j),(1233+469j),(1018+566j),(1005+523j),(759+472j),(636+457j),(310+343j),(152+284j),(-49+176j),(-253+43j),(-417-35j),(-581-173j),(21+23j),(-62-107j),(-54-190j),(-31-174j),(27-59j),(-2011+0j),(-12800-32640j),(128+0j),(81+66j),(54-28j),(19+16j),(-483+340j),(-383+110j),(-292-168j),(-85-473j),(52-715j),(238-841j),(342-1023j),(388-1167j),(718-1188j),(744-1208j),(1056-1090j),(1058-961j),(1086-818j),(961-597j),(848-397j),(740-231j),(512-77j),(318+118j),(112+266j),(-130+412j),(-385+476j),(-600+508j),(-696+577j),(-921+621j),(-1154+408j),(-1250+425j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493864.7327406,(40-25j),(248-269j),(504-274j),(691-264j),(879-295j),(840-246j),(1044-237j),(1130-197j),(1141-247j),(1102-141j),(1171-156j),(1021+6j),(812-23j),(658+47j),(487+104j),(221+177j),(25+268j),(-240+274j),(-434+419j),(-584+422j),(-797+579j),(-831+478j),(-923+537j),(-990+552j),(-1095+545j),(-835+530j),(-818+515j),(33-1j),(-103-9j),(-101-24j),(-59-23j),(8-19j),(-2011+0j),(-12544-32640j),(128+0j),(39-66j),(-25-40j),(-10-13j),(1209+318j),(1310+195j),(1393+315j),(1361+531j),(1281+396j),(979+265j),(865+305j),(698+228j),(443+350j),(235+296j),(-59+326j),(-310+283j),(-565+237j),(-732+168j),(-894+147j),(-1072+109j),(-1089+150j),(-1091+98j),(-1168+73j),(-1125+68j),(-1084-121j),(-964-158j),(-740-101j),(-654-144j),(-417-281j),(-210-292j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493864.9827476,(29+197j),(734+693j),(748+844j),(594+783j),(467+725j),(279+508j),(175+451j),(1+281j),(-74+122j),(-186-78j),(-323-313j),(-282-556j),(-339-671j),(-316-849j),(-300-1053j),(-176-1022j),(-145-1231j),(-6-1151j),(-49-1175j),(18-974j),(22-932j),(68-621j),(95-479j),(71-278j),(61-72j),(50+128j),(8+326j),(16-19j),(-49+61j),(-133+85j),(-138+73j),(-61+4j),(-2011+0j),(-12800-32640j),(128+0j),(-49-94j),(-66+0j),(-7-30j),(639-222j),(442-117j),(245+59j),(-29+211j),(-278+334j),(-486+408j),(-676+434j),(-840+525j),(-1093+391j),(-1170+441j),(-1333+183j),(-1302+99j),(-1299+25j),(-1115-56j),(-945-133j),(-783-173j),(-535-147j),(-294-173j),(-77-132j),(144-93j),(366+6j),(553+116j),(662+142j),(872+269j),(872+544j),(954+610j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493865.1075778,(13-16j),(68-245j),(140-474j),(154-637j),(147-833j),(85-811j),(79-993j),(-7-1017j),(-64-1065j),(-56-1000j),(-157-1073j),(-95-916j),(-192-700j),(-158-540j),(-125-377j),(-25-185j),(63-2j),(156+209j),(345+338j),(449+423j),(678+525j),(635+448j),(806+513j),(917+499j),(1002+472j),(872+230j),(868+152j),(-22-14j),(81+50j),(82+55j),(53+23j),(5+3j),(-2011+0j),(-12800-32640j),(128+0j),(56-20j),(-8-45j),(2-12j),(940+616j),(1134+466j),(1288+469j),(1289+567j),(1288+336j),(1093+265j),(931+121j),(744-16j),(560+56j),(317-10j),(90+53j),(-173+86j),(-421+167j),(-591+250j),(-732+346j),(-886+445j),(-839+589j),(-816+629j),(-812+767j),(-786+655j),(-774+687j),(-632+644j),(-399+545j),(-307+495j),(-254+282j),(-135+119j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493865.2333121,(20+30j),(313-107j),(458-327j),(471-564j),(416-861j),(193-844j),(51-1045j),(-184-1012j),(-434-1036j),(-573-931j),(-837-833j),(-777-599j),(-690-264j),(-559-106j),(-380+37j),(-119+83j),(134+38j),(310-77j),(495-363j),(494-559j),(429-896j),(298-897j),(35-1056j),(-207-1104j),(-458-1122j),(-652-775j),(-784-567j),(16+17j),(-72-71j),(-92-51j),(-61-17j),(-2-5j),(-2011+0j),(-12544-32640j),(128+0j),(-33-56j),(-42+20j),-1j,(-172-1156j),(-582-1115j),(-806-1031j),(-912-994j),(-1096-628j),(-1057-277j),(-949-40j),(-715+209j),(-514+207j),(-201+240j),(11+131j),(230-57j),(349-291j),(344-520j),(273-765j),(131-1044j),(-189-1068j),(-385-1018j),(-624-921j),(-697-806j),(-802-651j),(-806-385j),(-687-93j),(-558+65j),(-354+74j),(-101+117j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493865.3603225,(132-122j),(-722-621j),(-973+213j),(-342+769j),(373+605j),(440+33j),(196-227j),(-5-103j),(117+5j),(261-176j),-583j,(-572-506j),(-770+314j),(-278+937j),(706+912j),(1094+5j),(721-1044j),(-351-1041j),(-1119-200j),(-615+649j),(219+787j),(489+161j),(227-210j),(-73-102j),(8+158j),(319+15j),(243-448j),(16+32j),(-83-53j),(-180+46j),(-61+158j),(11+60j),(-2011+0j),(-12800-32640j),(128+0j),(74-47j),(-48-19j),(-1-3j),(-211-361j),(-184+47j),(101-12j),(30-344j),(-493-270j),(-645+330j),(-78+935j),(866+600j),(1164-269j),(317-1122j),(-613-1140j),(-1207-129j),(-675+836j),(221+840j),(656+248j),(479-321j),(-21-337j),(-85-66j),(108-47j),(68-290j),(-296-419j),(-655-15j),(-411+649j),(364+863j),(934+408j),(954-621j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505bc2d2e71b,1682493865.4976373,(6+19j),(278-66j),(420-321j),(320-644j),(-5-970j),(-418-781j),(-858-668j),(-1036-278j),(-1131+335j),(-923+755j),(-474+1175j),(-15+1075j),(404+702j),(524+369j),(433+64j),(149-47j),(-67+57j),(-121+306j),(109+624j),(448+644j),(975+428j),(939+5j),(1014-539j),(697-994j),(211-1276j),(-428-992j),(-808-649j),(30+9j),(-106-46j),(-106+11j),(-55+35j),(-7-2j),(-2011+0j),(-12544-32640j),(128+0j),(77+0j),(-16-40j),(-5-9j),(1252-496j),(828-1181j),(253-1468j),(-269-1504j),(-966-1036j),(-1031-499j),(-1023+126j),(-611+503j),(-304+457j),(-6+273j),(-29+8j),(-218-180j),(-522-140j),(-714+122j),(-723+546j),(-561+1014j),(56+1179j),(526+1055j),(977+687j),(1108+245j),(1082-186j),(783-554j),(301-695j),(-24-624j),(-117-393j),(-131-151j),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
