2023-04-26 15:19:12,2023-04-26 15:19:09.973,6,0.259487
2023-04-26 15:19:12,2023-04-26 15:19:10.073,6,0.342330
2023-04-26 15:19:12,2023-04-26 15:19:10.174,6,0.259487
2023-04-26 15:19:12,2023-04-26 15:19:10.273,6,0.285919
2023-04-26 15:19:12,2023-04-26 15:19:10.373,6,0.259326
2023-04-26 15:19:12,2023-04-26 15:19:10.473,6,0.259326
2023-04-26 15:19:12,2023-04-26 15:19:10.573,6,0.259487
2023-04-26 15:19:12,2023-04-26 15:19:10.673,6,0.260777
2023-04-26 15:19:12,2023-04-26 15:19:10.773,6,0.259810
2023-04-26 15:19:12,2023-04-26 15:19:10.873,6,0.259165
2023-04-26 15:19:12,2023-04-26 15:19:10.973,6,0.259326
2023-04-26 15:19:12,2023-04-26 15:19:11.073,6,0.259971
2023-04-26 15:19:12,2023-04-26 15:19:11.174,6,0.260293
2023-04-26 15:19:12,2023-04-26 15:19:11.273,6,0.279473
2023-04-26 15:19:12,2023-04-26 15:19:11.373,6,0.259810
2023-04-26 15:19:12,2023-04-26 15:19:11.473,6,0.259971
2023-04-26 15:19:12,2023-04-26 15:19:11.573,6,0.259971
2023-04-26 15:19:12,2023-04-26 15:19:11.673,6,0.262227
2023-04-26 15:19:12,2023-04-26 15:19:11.773,6,0.259648
2023-04-26 15:19:13,2023-04-26 15:19:11.873,6,0.259004
2023-04-26 15:19:13,2023-04-26 15:19:11.973,6,0.259648
2023-04-26 15:19:13,2023-04-26 15:19:12.073,6,0.259004
2023-04-26 15:19:13,2023-04-26 15:19:12.174,6,0.260454
2023-04-26 15:19:13,2023-04-26 15:19:12.273,6,0.278828
2023-04-26 15:19:13,2023-04-26 15:19:12.373,6,0.259326
2023-04-26 15:19:13,2023-04-26 15:19:12.473,6,0.260132
2023-04-26 15:19:13,2023-04-26 15:19:12.573,6,0.259810
2023-04-26 15:19:13,2023-04-26 15:19:12.673,6,0.260132
2023-04-26 15:19:13,2023-04-26 15:19:10.853,1,0.186315
2023-04-26 15:19:13,2023-04-26 15:19:10.953,1,0.184542
2023-04-26 15:19:13,2023-04-26 15:19:11.053,1,0.186315
2023-04-26 15:19:13,2023-04-26 15:19:11.153,1,0.186476
2023-04-26 15:19:13,2023-04-26 15:19:11.253,1,0.184864
2023-04-26 15:19:13,2023-04-26 15:19:11.353,1,0.185026
2023-04-26 15:19:13,2023-04-26 15:19:11.453,1,0.185187
2023-04-26 15:19:13,2023-04-26 15:19:11.553,1,0.186154
2023-04-26 15:19:13,2023-04-26 15:19:11.653,1,0.185348
2023-04-26 15:19:13,2023-04-26 15:19:11.753,1,0.186315
2023-04-26 15:19:13,2023-04-26 15:19:11.853,1,0.187121
2023-04-26 15:19:14,2023-04-26 15:19:11.953,1,0.185187
2023-04-26 15:19:14,2023-04-26 15:19:12.053,1,0.185993
2023-04-26 15:19:14,2023-04-26 15:19:12.153,1,0.185187
2023-04-26 15:19:14,2023-04-26 15:19:12.253,1,0.185993
2023-04-26 15:19:14,2023-04-26 15:19:12.353,1,0.187121
2023-04-26 15:19:14,2023-04-26 15:19:11.488,7,2.661114
2023-04-26 15:19:14,2023-04-26 15:19:11.588,7,2.649026
2023-04-26 15:19:14,2023-04-26 15:19:11.688,7,2.661919
2023-04-26 15:19:14,2023-04-26 15:19:11.788,7,2.668366
2023-04-26 15:19:14,2023-04-26 15:19:11.888,7,2.661436
2023-04-26 15:19:14,2023-04-26 15:19:11.988,7,2.652733
2023-04-26 15:19:14,2023-04-26 15:19:12.088,7,2.648542
2023-04-26 15:19:14,2023-04-26 15:19:12.188,7,2.647414
2023-04-26 15:19:14,2023-04-26 15:19:12.288,7,2.648542
2023-04-26 15:19:14,2023-04-26 15:19:12.388,7,2.646769
2023-04-26 15:19:14,2023-04-26 15:19:12.488,7,2.648220
2023-04-26 15:19:14,2023-04-26 15:19:12.588,7,2.648864
2023-04-26 15:19:14,2023-04-26 15:19:12.688,7,2.649509
2023-04-26 15:19:14,2023-04-26 15:19:12.788,7,2.650154
2023-04-26 15:19:14,2023-04-26 15:19:12.888,7,2.648220
2023-04-26 15:19:15,2023-04-26 15:19:12.988,7,2.643223
2023-04-26 15:19:15,2023-04-26 15:19:13.088,7,2.651282
2023-04-26 15:19:15,2023-04-26 15:19:10.624,4,2.695443
2023-04-26 15:19:15,2023-04-26 15:19:10.725,4,2.681905
2023-04-26 15:19:15,2023-04-26 15:19:10.824,4,2.677070
2023-04-26 15:19:15,2023-04-26 15:19:10.924,4,2.663209
2023-04-26 15:19:15,2023-04-26 15:19:11.024,4,2.651282
2023-04-26 15:19:15,2023-04-26 15:19:11.124,4,2.667722
2023-04-26 15:19:15,2023-04-26 15:19:11.224,4,2.660791
2023-04-26 15:19:15,2023-04-26 15:19:11.324,4,2.661114
2023-04-26 15:19:15,2023-04-26 15:19:11.424,4,2.661275
2023-04-26 15:19:15,2023-04-26 15:19:11.524,4,2.653216
2023-04-26 15:19:15,2023-04-26 15:19:11.624,4,2.657890
2023-04-26 15:19:15,2023-04-26 15:19:11.725,4,2.652733
2023-04-26 15:19:15,2023-04-26 15:19:11.824,4,2.657245
2023-04-26 15:19:15,2023-04-26 15:19:11.924,4,2.653700
2023-04-26 15:19:15,2023-04-26 15:19:12.024,4,2.652894
2023-04-26 15:19:15,2023-04-26 15:19:12.124,4,2.666754
2023-04-26 15:19:15,2023-04-26 15:19:11.433,5,0.173582
2023-04-26 15:19:15,2023-04-26 15:19:11.533,5,0.174066
2023-04-26 15:19:15,2023-04-26 15:19:11.633,5,0.174388
2023-04-26 15:19:15,2023-04-26 15:19:11.733,5,0.174388
