2023-04-26 15:30:31,2023-04-26 15:30:31.065,5,0.207912
2023-04-26 15:30:31,2023-04-26 15:30:31.165,5,0.206945
2023-04-26 15:30:31,2023-04-26 15:30:31.265,5,0.211458
2023-04-26 15:30:31,2023-04-26 15:30:31.365,5,0.208879
2023-04-26 15:30:31,2023-04-26 15:30:31.838,4,3.070974
2023-04-26 15:30:31,2023-04-26 15:30:31.938,4,3.059692
2023-04-26 15:30:31,2023-04-26 15:30:32.038,4,3.046638
2023-04-26 15:30:31,2023-04-26 15:30:32.138,4,3.051311
2023-04-26 15:30:31,2023-04-26 15:30:31.163,3,2.119414
2023-04-26 15:30:31,2023-04-26 15:30:31.263,3,2.110066
2023-04-26 15:30:32,2023-04-26 15:30:31.363,3,2.123282
2023-04-26 15:30:32,2023-04-26 15:30:31.896,9,3.076615
2023-04-26 15:30:32,2023-04-26 15:30:31.463,3,2.122798
2023-04-26 15:30:32,2023-04-26 15:30:31.996,9,3.060337
2023-04-26 15:30:32,2023-04-26 15:30:31.563,3,2.125055
2023-04-26 15:30:32,2023-04-26 15:30:32.096,9,3.064044
2023-04-26 15:30:32,2023-04-26 15:30:32.196,9,3.057436
2023-04-26 15:30:32,2023-04-26 15:30:30.965,2,0.159883
2023-04-26 15:30:32,2023-04-26 15:30:31.065,2,0.149245
2023-04-26 15:30:32,2023-04-26 15:30:31.165,2,0.167136
2023-04-26 15:30:32,2023-04-26 15:30:31.265,2,0.164718
2023-04-26 15:30:32,2023-04-26 15:30:31.365,2,0.155692
2023-04-26 15:30:32,2023-04-26 15:30:31.917,6,1.655560
2023-04-26 15:30:32,2023-04-26 15:30:32.017,6,1.627678
2023-04-26 15:30:32,2023-04-26 15:30:32.117,6,1.628806
2023-04-26 15:30:32,2023-04-26 15:30:32.217,6,1.614945
2023-04-26 15:30:32,2023-04-26 15:30:32.317,6,1.611560
2023-04-26 15:30:32,2023-04-26 15:30:31.767,1,3.155912
2023-04-26 15:30:32,2023-04-26 15:30:31.867,1,3.190081
2023-04-26 15:30:32,2023-04-26 15:30:31.967,1,3.213612
2023-04-26 15:30:33,2023-04-26 15:30:32.067,1,3.245040
2023-04-26 15:30:33,2023-04-26 15:30:32.167,1,3.278403
2023-04-26 15:30:33,2023-04-26 15:30:32.267,1,3.282110
2023-04-26 15:30:33,2023-04-26 15:30:31.386,7,1.793040
2023-04-26 15:30:33,2023-04-26 15:30:31.487,7,1.802227
2023-04-26 15:30:33,2023-04-26 15:30:31.586,7,1.879106
2023-04-26 15:30:33,2023-04-26 15:30:31.686,7,1.793040
2023-04-26 15:30:33,2023-04-26 15:30:31.786,7,1.793524
2023-04-26 15:30:33,2023-04-26 15:30:31.886,7,1.795297
2023-04-26 15:30:33,2023-04-26 15:30:31.986,7,1.796425
