2023-04-26 15:48:23,2023-04-26 15:48:24.256,1,3.122388
2023-04-26 15:48:23,2023-04-26 15:48:24.356,1,3.109172
2023-04-26 15:48:23,2023-04-26 15:48:24.456,1,3.113040
2023-04-26 15:48:23,2023-04-26 15:48:24.556,1,3.104014
2023-04-26 15:48:23,2023-04-26 15:48:24.656,1,3.104498
2023-04-26 15:48:24,2023-04-26 15:48:24.756,1,3.090476
2023-04-26 15:48:24,2023-04-26 15:48:23.361,4,2.483985
2023-04-26 15:48:24,2023-04-26 15:48:23.461,4,2.434345
2023-04-26 15:48:24,2023-04-26 15:48:23.561,4,2.429670
2023-04-26 15:48:24,2023-04-26 15:48:23.661,4,2.426447
2023-04-26 15:48:24,2023-04-26 15:48:23.761,4,2.424996
2023-04-26 15:48:24,2023-04-26 15:48:23.861,4,2.429026
2023-04-26 15:48:24,2023-04-26 15:48:23.997,5,0.162462
2023-04-26 15:48:24,2023-04-26 15:48:24.097,5,0.165846
2023-04-26 15:48:24,2023-04-26 15:48:24.197,5,0.165363
2023-04-26 15:48:24,2023-04-26 15:48:24.297,5,0.165846
2023-04-26 15:48:24,2023-04-26 15:48:24.397,5,0.163267
2023-04-26 15:48:24,2023-04-26 15:48:24.497,5,0.170359
2023-04-26 15:48:24,2023-04-26 15:48:23.946,9,2.725582
2023-04-26 15:48:24,2023-04-26 15:48:24.046,9,2.706564
2023-04-26 15:48:24,2023-04-26 15:48:24.146,9,2.694798
2023-04-26 15:48:24,2023-04-26 15:48:24.246,9,2.688029
2023-04-26 15:48:24,2023-04-26 15:48:24.346,9,2.666432
2023-04-26 15:48:25,2023-04-26 15:48:24.446,9,2.653538
2023-04-26 15:48:25,2023-04-26 15:48:24.282,6,2.337157
2023-04-26 15:48:25,2023-04-26 15:48:24.382,6,2.094916
2023-04-26 15:48:25,2023-04-26 15:48:24.482,6,2.117157
2023-04-26 15:48:25,2023-04-26 15:48:24.582,6,2.145362
2023-04-26 15:48:25,2023-04-26 15:48:24.682,6,2.214505
2023-04-26 15:48:25,2023-04-26 15:48:24.782,6,2.429993
2023-04-26 15:48:25,2023-04-26 15:48:24.303,8,2.590037
2023-04-26 15:48:25,2023-04-26 15:48:24.403,8,2.564249
2023-04-26 15:48:25,2023-04-26 15:48:24.503,8,2.560703
