2023-04-26 15:41:36,2023-04-26 15:41:36.703,7,1.844132
2023-04-26 15:41:36,2023-04-26 15:41:36.803,7,1.858960
2023-04-26 15:41:36,2023-04-26 15:41:36.904,7,1.854124
2023-04-26 15:41:36,2023-04-26 15:41:37.003,7,1.924879
2023-04-26 15:41:36,2023-04-26 15:41:37.103,7,1.862344
2023-04-26 15:41:36,2023-04-26 15:41:37.203,7,1.867985
2023-04-26 15:41:36,2023-04-26 15:41:36.644,9,2.856616
2023-04-26 15:41:36,2023-04-26 15:41:36.744,9,2.903839
2023-04-26 15:41:36,2023-04-26 15:41:36.844,9,2.829377
2023-04-26 15:41:36,2023-04-26 15:41:36.944,9,2.825509
2023-04-26 15:41:36,2023-04-26 15:41:37.044,9,2.803590
2023-04-26 15:41:37,2023-04-26 15:41:37.144,9,2.789890
2023-04-26 15:41:37,2023-04-26 15:41:37.244,9,2.773934
2023-04-26 15:41:37,2023-04-26 15:41:36.717,3,2.468835
2023-04-26 15:41:37,2023-04-26 15:41:36.817,3,2.444498
2023-04-26 15:41:37,2023-04-26 15:41:36.917,3,2.430799
2023-04-26 15:41:37,2023-04-26 15:41:37.017,3,2.456264
2023-04-26 15:41:37,2023-04-26 15:41:37.117,3,2.507194
2023-04-26 15:41:37,2023-04-26 15:41:37.217,3,2.518637
2023-04-26 15:41:37,2023-04-26 15:41:35.560,8,1.449260
2023-04-26 15:41:37,2023-04-26 15:41:35.660,8,1.464894
2023-04-26 15:41:37,2023-04-26 15:41:35.760,8,1.462154
2023-04-26 15:41:37,2023-04-26 15:41:35.860,8,1.452806
2023-04-26 15:41:37,2023-04-26 15:41:35.960,8,1.471341
2023-04-26 15:41:37,2023-04-26 15:41:36.060,8,1.482139
2023-04-26 15:41:37,2023-04-26 15:41:36.160,8,1.488747
2023-04-26 15:41:37,2023-04-26 15:41:36.260,8,1.497934
2023-04-26 15:41:37,2023-04-26 15:41:35.979,4,3.113846
2023-04-26 15:41:37,2023-04-26 15:41:36.079,4,3.068718
2023-04-26 15:41:37,2023-04-26 15:41:36.179,4,3.060982
2023-04-26 15:41:37,2023-04-26 15:41:36.279,4,3.054213
2023-04-26 15:41:37,2023-04-26 15:41:36.379,4,3.086286
2023-04-26 15:41:38,2023-04-26 15:41:36.479,4,3.036161
2023-04-26 15:41:38,2023-04-26 15:41:36.579,4,3.040029
2023-04-26 15:41:38,2023-04-26 15:41:35.578,5,0.161495
2023-04-26 15:41:38,2023-04-26 15:41:36.679,4,3.014081
2023-04-26 15:41:38,2023-04-26 15:41:35.678,5,0.167780
2023-04-26 15:41:38,2023-04-26 15:41:35.778,5,0.167458
2023-04-26 15:41:38,2023-04-26 15:41:35.878,5,0.167941
2023-04-26 15:41:38,2023-04-26 15:41:35.978,5,0.166007
2023-04-26 15:41:38,2023-04-26 15:41:36.078,5,0.166330
2023-04-26 15:41:38,2023-04-26 15:41:36.178,5,0.161978
2023-04-26 15:41:38,2023-04-26 15:41:36.278,5,0.166491
2023-04-26 15:41:38,2023-04-26 15:41:36.622,1,2.842432
2023-04-26 15:41:38,2023-04-26 15:41:36.722,1,2.829861
2023-04-26 15:41:38,2023-04-26 15:41:36.822,1,2.824059
2023-04-26 15:41:38,2023-04-26 15:41:36.922,1,2.810520
2023-04-26 15:41:38,2023-04-26 15:41:37.022,1,2.800850
2023-04-26 15:41:38,2023-04-26 15:41:37.122,1,2.796498
2023-04-26 15:41:38,2023-04-26 15:41:37.222,1,2.778124
2023-04-26 15:41:38,2023-04-26 15:41:37.322,1,2.768615
2023-04-26 15:41:38,2023-04-26 15:41:37.797,6,1.112571
2023-04-26 15:41:38,2023-04-26 15:41:36.779,4,3.037611
2023-04-26 15:41:38,2023-04-26 15:41:36.879,4,2.989099
2023-04-26 15:41:39,2023-04-26 15:41:36.979,4,2.979268
2023-04-26 15:41:39,2023-04-26 15:41:37.079,4,2.976205
2023-04-26 15:41:39,2023-04-26 15:41:36.360,8,1.491326
2023-04-26 15:41:39,2023-04-26 15:41:36.460,8,1.519854
2023-04-26 15:41:39,2023-04-26 15:41:36.560,8,1.522755
2023-04-26 15:41:39,2023-04-26 15:41:36.660,8,1.532908
2023-04-26 15:41:39,2023-04-26 15:41:36.378,5,0.162462
2023-04-26 15:41:39,2023-04-26 15:41:36.478,5,0.164879
2023-04-26 15:41:39,2023-04-26 15:41:36.578,5,0.165846
2023-04-26 15:41:39,2023-04-26 15:41:36.678,5,0.164879
2023-04-26 15:41:39,2023-04-26 15:41:37.422,1,2.759590
2023-04-26 15:41:39,2023-04-26 15:41:37.523,1,2.753788
2023-04-26 15:41:39,2023-04-26 15:41:37.622,1,2.758300
2023-04-26 15:41:39,2023-04-26 15:41:37.722,1,2.728000
2023-04-26 15:41:39,2023-04-26 15:41:36.760,8,1.525333
2023-04-26 15:41:39,2023-04-26 15:41:36.860,8,1.510344
2023-04-26 15:41:39,2023-04-26 15:41:36.960,8,1.563531
2023-04-26 15:41:39,2023-04-26 15:41:37.060,8,1.574813
2023-04-26 15:41:39,2023-04-26 15:41:37.179,4,2.956542
2023-04-26 15:41:40,2023-04-26 15:41:37.279,4,2.938491
2023-04-26 15:41:40,2023-04-26 15:41:37.379,4,2.982007
2023-04-26 15:41:40,2023-04-26 15:41:36.778,5,0.162300
2023-04-26 15:41:40,2023-04-26 15:41:37.479,4,2.919311
2023-04-26 15:41:40,2023-04-26 15:41:36.878,5,0.164557
2023-04-26 15:41:40,2023-04-26 15:41:36.978,5,0.165524
2023-04-26 15:41:40,2023-04-26 15:41:37.078,5,0.165201
2023-04-26 15:41:40,2023-04-26 15:41:37.897,6,1.196059
2023-04-26 15:41:40,2023-04-26 15:41:37.997,6,1.121919
2023-04-26 15:41:40,2023-04-26 15:41:38.097,6,1.116923
2023-04-26 15:41:40,2023-04-26 15:41:38.197,6,1.139004
2023-04-26 15:41:40,2023-04-26 15:41:38.297,6,1.146579
2023-04-26 15:41:40,2023-04-26 15:41:37.822,1,2.721553
2023-04-26 15:41:40,2023-04-26 15:41:37.922,1,2.709626
2023-04-26 15:41:40,2023-04-26 15:41:38.022,1,2.696249
2023-04-26 15:41:40,2023-04-26 15:41:38.122,1,2.693509
2023-04-26 15:41:40,2023-04-26 15:41:37.303,7,1.869597
2023-04-26 15:41:40,2023-04-26 15:41:37.403,7,1.886842
2023-04-26 15:41:41,2023-04-26 15:41:37.503,7,1.876205
2023-04-26 15:41:41,2023-04-26 15:41:37.603,7,1.891839
2023-04-26 15:41:41,2023-04-26 15:41:37.703,7,1.895868
2023-04-26 15:41:41,2023-04-26 15:41:37.803,7,1.898930
2023-04-26 15:41:41,2023-04-26 15:41:37.904,7,1.914725
2023-04-26 15:41:41,2023-04-26 15:41:38.003,7,1.979355
2023-04-26 15:41:41,2023-04-26 15:41:38.103,7,1.934388
2023-04-26 15:41:41,2023-04-26 15:41:38.203,7,1.940996
2023-04-26 15:41:41,2023-04-26 15:41:38.303,7,1.949861
2023-04-26 15:41:41,2023-04-26 15:41:38.403,7,1.961143
2023-04-26 15:41:41,2023-04-26 15:41:37.344,9,2.757656
2023-04-26 15:41:41,2023-04-26 15:41:37.444,9,2.767809
2023-04-26 15:41:41,2023-04-26 15:41:37.544,9,2.726388
2023-04-26 15:41:41,2023-04-26 15:41:37.644,9,2.709626
2023-04-26 15:41:41,2023-04-26 15:41:37.744,9,2.755560
2023-04-26 15:41:41,2023-04-26 15:41:37.844,9,2.686901
2023-04-26 15:41:41,2023-04-26 15:41:37.944,9,2.687385
2023-04-26 15:41:41,2023-04-26 15:41:38.044,9,2.667399
2023-04-26 15:41:41,2023-04-26 15:41:38.144,9,2.658857
2023-04-26 15:41:41,2023-04-26 15:41:38.244,9,2.654828
2023-04-26 15:41:41,2023-04-26 15:41:38.344,9,2.645802
2023-04-26 15:41:41,2023-04-26 15:41:38.444,9,2.645480
2023-04-26 15:41:42,2023-04-26 15:41:37.318,3,2.542330
2023-04-26 15:41:42,2023-04-26 15:41:37.417,3,2.574242
2023-04-26 15:41:42,2023-04-26 15:41:37.517,3,2.582784
2023-04-26 15:41:42,2023-04-26 15:41:37.617,3,2.595033
2023-04-26 15:41:42,2023-04-26 15:41:37.717,3,2.608088
2023-04-26 15:41:42,2023-04-26 15:41:37.817,3,2.617758
2023-04-26 15:41:42,2023-04-26 15:41:37.917,3,2.621304
2023-04-26 15:41:42,2023-04-26 15:41:38.017,3,2.616147
2023-04-26 15:41:42,2023-04-26 15:41:38.117,3,2.616952
2023-04-26 15:41:42,2023-04-26 15:41:38.217,3,2.612440
2023-04-26 15:41:42,2023-04-26 15:41:38.317,3,2.607443
2023-04-26 15:41:42,2023-04-26 15:41:38.417,3,2.596967
2023-04-26 15:41:42,2023-04-26 15:41:38.279,2,0.194212
2023-04-26 15:41:42,2023-04-26 15:41:37.160,8,1.582711
2023-04-26 15:41:42,2023-04-26 15:41:38.503,7,1.960982
2023-04-26 15:41:42,2023-04-26 15:41:37.579,4,2.916088
2023-04-26 15:41:42,2023-04-26 15:41:38.397,6,1.150769
2023-04-26 15:41:42,2023-04-26 15:41:37.178,5,0.164557
2023-04-26 15:41:42,2023-04-26 15:41:38.379,2,0.137480
2023-04-26 15:41:43,2023-04-26 15:41:38.544,9,2.627429
2023-04-26 15:41:43,2023-04-26 15:41:38.517,3,2.582462
2023-04-26 15:41:43,2023-04-26 15:41:37.260,8,1.599795
2023-04-26 15:41:43,2023-04-26 15:41:38.603,7,1.978227
2023-04-26 15:41:43,2023-04-26 15:41:37.679,4,2.890784
2023-04-26 15:41:43,2023-04-26 15:41:38.497,6,1.375766
2023-04-26 15:41:43,2023-04-26 15:41:37.278,5,0.162462
2023-04-26 15:41:43,2023-04-26 15:41:38.479,2,0.192278
2023-04-26 15:41:43,2023-04-26 15:41:38.644,9,2.615502
2023-04-26 15:41:43,2023-04-26 15:41:38.617,3,2.576015
2023-04-26 15:41:43,2023-04-26 15:41:37.360,8,1.592865
2023-04-26 15:41:43,2023-04-26 15:41:38.703,7,1.983868
2023-04-26 15:41:43,2023-04-26 15:41:37.779,4,2.884176
2023-04-26 15:41:43,2023-04-26 15:41:38.597,6,2.304601
2023-04-26 15:41:43,2023-04-26 15:41:37.378,5,0.165363
2023-04-26 15:41:43,2023-04-26 15:41:38.579,2,0.184864
2023-04-26 15:41:43,2023-04-26 15:41:38.744,9,2.657084
2023-04-26 15:41:43,2023-04-26 15:41:38.717,3,2.534432
2023-04-26 15:41:43,2023-04-26 15:41:37.460,8,1.618974
2023-04-26 15:41:43,2023-04-26 15:41:38.803,7,1.994183
2023-04-26 15:41:43,2023-04-26 15:41:37.879,4,2.871282
2023-04-26 15:41:43,2023-04-26 15:41:38.697,6,2.517509
2023-04-26 15:41:44,2023-04-26 15:41:37.478,5,0.164073
2023-04-26 15:41:44,2023-04-26 15:41:38.679,2,0.193084
2023-04-26 15:41:44,2023-04-26 15:41:38.844,9,2.587297
2023-04-26 15:41:44,2023-04-26 15:41:38.817,3,2.429993
2023-04-26 15:41:44,2023-04-26 15:41:37.560,8,1.629451
2023-04-26 15:41:44,2023-04-26 15:41:38.904,7,2.004820
2023-04-26 15:41:44,2023-04-26 15:41:37.979,4,2.858550
2023-04-26 15:41:44,2023-04-26 15:41:38.797,6,2.497846
2023-04-26 15:41:44,2023-04-26 15:41:37.578,5,0.164073
2023-04-26 15:41:44,2023-04-26 15:41:38.779,2,0.185187
2023-04-26 15:41:44,2023-04-26 15:41:38.944,9,2.581978
2023-04-26 15:41:44,2023-04-26 15:41:38.917,3,2.356337
2023-04-26 15:41:44,2023-04-26 15:41:38.222,1,2.679971
2023-04-26 15:41:44,2023-04-26 15:41:37.660,8,1.641538
2023-04-26 15:41:44,2023-04-26 15:41:39.003,7,2.054461
