2023-04-26 15:23:12,2023-04-26 15:23:11.950,9,2.955897
2023-04-26 15:23:12,2023-04-26 15:23:12.050,9,2.975560
2023-04-26 15:23:12,2023-04-26 15:23:12.150,9,2.996513
2023-04-26 15:23:12,2023-04-26 15:23:12.250,9,3.019399
2023-04-26 15:23:12,2023-04-26 15:23:12.350,9,3.029553
2023-04-26 15:23:12,2023-04-26 15:23:12.450,9,3.036645
2023-04-26 15:23:12,2023-04-26 15:23:12.377,7,1.858315
2023-04-26 15:23:12,2023-04-26 15:23:12.477,7,1.845099
2023-04-26 15:23:12,2023-04-26 15:23:12.577,7,1.819473
2023-04-26 15:23:12,2023-04-26 15:23:12.677,7,1.804322
2023-04-26 15:23:12,2023-04-26 15:23:12.777,7,1.789495
2023-04-26 15:23:12,2023-04-26 15:23:12.877,7,1.777084
2023-04-26 15:23:12,2023-04-26 15:23:11.909,3,1.230227
2023-04-26 15:23:12,2023-04-26 15:23:12.009,3,1.200249
2023-04-26 15:23:12,2023-04-26 15:23:12.429,8,2.282198
2023-04-26 15:23:12,2023-04-26 15:23:12.109,3,1.170110
2023-04-26 15:23:12,2023-04-26 15:23:12.529,8,2.318139
2023-04-26 15:23:12,2023-04-26 15:23:11.430,2,0.153919
2023-04-26 15:23:12,2023-04-26 15:23:12.209,3,1.150930
2023-04-26 15:23:12,2023-04-26 15:23:12.629,8,2.359238
2023-04-26 15:23:12,2023-04-26 15:23:11.530,2,0.168747
2023-04-26 15:23:12,2023-04-26 15:23:12.309,3,1.114506
2023-04-26 15:23:12,2023-04-26 15:23:12.729,8,2.297187
2023-04-26 15:23:12,2023-04-26 15:23:11.630,2,0.168908
2023-04-26 15:23:13,2023-04-26 15:23:12.409,3,1.087751
2023-04-26 15:23:13,2023-04-26 15:23:12.829,8,2.423868
2023-04-26 15:23:13,2023-04-26 15:23:11.730,2,0.179385
2023-04-26 15:23:13,2023-04-26 15:23:12.929,8,2.452718
2023-04-26 15:23:13,2023-04-26 15:23:11.830,2,0.158271
2023-04-26 15:23:13,2023-04-26 15:23:11.930,2,0.166813
2023-04-26 15:23:13,2023-04-26 15:23:11.857,1,0.185026
2023-04-26 15:23:13,2023-04-26 15:23:11.957,1,0.184703
2023-04-26 15:23:13,2023-04-26 15:23:12.057,1,0.184059
2023-04-26 15:23:13,2023-04-26 15:23:12.157,1,0.182769
2023-04-26 15:23:13,2023-04-26 15:23:12.257,1,0.182930
2023-04-26 15:23:13,2023-04-26 15:23:12.357,1,0.181319
2023-04-26 15:23:13,2023-04-26 15:23:12.457,1,0.180513
2023-04-26 15:23:13,2023-04-26 15:23:12.557,1,0.180190
2023-04-26 15:23:13,2023-04-26 15:23:12.657,1,0.179868
2023-04-26 15:23:13,2023-04-26 15:23:12.757,1,0.180190
2023-04-26 15:23:13,2023-04-26 15:23:12.857,1,0.176322
2023-04-26 15:23:13,2023-04-26 15:23:12.364,4,3.172513
2023-04-26 15:23:14,2023-04-26 15:23:12.464,4,3.168806
2023-04-26 15:23:14,2023-04-26 15:23:12.564,4,3.189758
2023-04-26 15:23:14,2023-04-26 15:23:12.664,4,3.199429
2023-04-26 15:23:14,2023-04-26 15:23:12.764,4,3.201040
2023-04-26 15:23:14,2023-04-26 15:23:12.864,4,3.148337
2023-04-26 15:23:14,2023-04-26 15:23:12.964,4,3.202974
2023-04-26 15:23:14,2023-04-26 15:23:13.064,4,3.188469
2023-04-26 15:23:14,2023-04-26 15:23:13.164,4,3.198461
2023-04-26 15:23:14,2023-04-26 15:23:13.264,4,3.199751
2023-04-26 15:23:14,2023-04-26 15:23:13.364,4,3.189436
2023-04-26 15:23:14,2023-04-26 15:23:12.550,9,3.041802
2023-04-26 15:23:14,2023-04-26 15:23:12.650,9,3.032293
2023-04-26 15:23:14,2023-04-26 15:23:12.750,9,3.026169
